year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2081,291.2688059636765,290.20133367266374,CESM2-WACCM,ssp245,r1i1p1f1
2082,291.2319498062513,290.1761026489703,CESM2-WACCM,ssp245,r1i1p1f1
2083,291.32644895551135,290.2710558941977,CESM2-WACCM,ssp245,r1i1p1f1
2084,291.2756538510626,290.2251738460074,CESM2-WACCM,ssp245,r1i1p1f1
2085,291.0400026427207,289.9631448789348,CESM2-WACCM,ssp245,r1i1p1f1
2086,291.2475643101991,290.16620675265756,CESM2-WACCM,ssp245,r1i1p1f1
2087,291.37398267639134,290.32533636113186,CESM2-WACCM,ssp245,r1i1p1f1
2088,291.41143758670563,290.3343853915411,CESM2-WACCM,ssp245,r1i1p1f1
2089,291.3672244906949,290.29874461000543,CESM2-WACCM,ssp245,r1i1p1f1
2090,291.36022334657133,290.30092468154305,CESM2-WACCM,ssp245,r1i1p1f1
2091,291.2619845890722,290.20071014812527,CESM2-WACCM,ssp245,r1i1p1f1
2092,291.4109985348231,290.3545760383025,CESM2-WACCM,ssp245,r1i1p1f1
2093,291.3843616203383,290.3006345741386,CESM2-WACCM,ssp245,r1i1p1f1
2094,291.2248759002251,290.11113658232756,CESM2-WACCM,ssp245,r1i1p1f1
2095,291.3526578763839,290.2536090113696,CESM2-WACCM,ssp245,r1i1p1f1
2096,291.3279440590659,290.21061668817646,CESM2-WACCM,ssp245,r1i1p1f1
2097,291.1733211635988,290.0721527162125,CESM2-WACCM,ssp245,r1i1p1f1
2098,291.3219275095533,290.24910720758777,CESM2-WACCM,ssp245,r1i1p1f1
2099,291.53048711329427,290.45709387419294,CESM2-WACCM,ssp245,r1i1p1f1
2100,291.60001284525526,290.5003708926721,CESM2-WACCM,ssp245,r1i1p1f1
