year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.83812791704327,288.62371453207896,ACCESS-ESM1-5,ssp370,r3i1p1f1
2016,289.8104844058177,288.61047368913574,ACCESS-ESM1-5,ssp370,r3i1p1f1
2017,289.88277454984166,288.70827608498166,ACCESS-ESM1-5,ssp370,r3i1p1f1
2018,289.96209496472596,288.76377045595314,ACCESS-ESM1-5,ssp370,r3i1p1f1
2019,290.0910597935971,288.9207106549189,ACCESS-ESM1-5,ssp370,r3i1p1f1
2020,290.07906429752416,288.9254110617108,ACCESS-ESM1-5,ssp370,r3i1p1f1
2021,290.1465905806414,289.00121248239833,ACCESS-ESM1-5,ssp370,r3i1p1f1
2022,290.06509429556763,288.90238099897493,ACCESS-ESM1-5,ssp370,r3i1p1f1
2023,289.8989624847416,288.7371527789836,ACCESS-ESM1-5,ssp370,r3i1p1f1
2024,290.1064147665292,288.90252738053584,ACCESS-ESM1-5,ssp370,r3i1p1f1
2025,290.2358599159616,289.05770876154145,ACCESS-ESM1-5,ssp370,r3i1p1f1
2026,290.1410802159439,288.9712293422979,ACCESS-ESM1-5,ssp370,r3i1p1f1
2027,290.1661621093412,288.9684213307619,ACCESS-ESM1-5,ssp370,r3i1p1f1
2028,290.2941822702031,289.11566847482516,ACCESS-ESM1-5,ssp370,r3i1p1f1
2029,290.2584307444324,289.0924252100791,ACCESS-ESM1-5,ssp370,r3i1p1f1
2030,290.3387316455784,289.166394443679,ACCESS-ESM1-5,ssp370,r3i1p1f1
2031,290.31666378003797,289.143166073287,ACCESS-ESM1-5,ssp370,r3i1p1f1
2032,290.2634712672158,289.07656387704475,ACCESS-ESM1-5,ssp370,r3i1p1f1
2033,290.3764051058268,289.1968799853172,ACCESS-ESM1-5,ssp370,r3i1p1f1
2034,290.3880017658162,289.229088624227,ACCESS-ESM1-5,ssp370,r3i1p1f1
2035,290.5462299748147,289.36206863588956,ACCESS-ESM1-5,ssp370,r3i1p1f1
2036,290.52802543744815,289.35601955166055,ACCESS-ESM1-5,ssp370,r3i1p1f1
2037,290.5354490085165,289.3616344545989,ACCESS-ESM1-5,ssp370,r3i1p1f1
