year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.3816370496491,287.03921144973003,GISS-E2-1-H,historical,r5i1p1f2
1851,288.61069241534545,287.29634416621815,GISS-E2-1-H,historical,r5i1p1f2
1852,288.2139617501872,286.8744836212871,GISS-E2-1-H,historical,r5i1p1f2
1853,288.20698350264325,286.8669174282876,GISS-E2-1-H,historical,r5i1p1f2
1854,288.2910210535648,286.9731953738617,GISS-E2-1-H,historical,r5i1p1f2
1855,288.4781763506573,287.1479094252125,GISS-E2-1-H,historical,r5i1p1f2
1856,288.4895711929134,287.1821278578717,GISS-E2-1-H,historical,r5i1p1f2
1857,288.50056543055655,287.17773527826614,GISS-E2-1-H,historical,r5i1p1f2
1858,288.37381875194296,287.0469195427054,GISS-E2-1-H,historical,r5i1p1f2
1859,288.3649311738067,287.0266916787559,GISS-E2-1-H,historical,r5i1p1f2
1860,288.5045129802031,287.1537601897435,GISS-E2-1-H,historical,r5i1p1f2
1861,288.4806002707606,287.1484208220189,GISS-E2-1-H,historical,r5i1p1f2
1862,288.29931622840655,286.96354224246437,GISS-E2-1-H,historical,r5i1p1f2
1863,288.18162409269513,286.8698727457841,GISS-E2-1-H,historical,r5i1p1f2
1864,288.2297844952783,286.9112406485656,GISS-E2-1-H,historical,r5i1p1f2
1865,288.27813232708945,286.96365460862694,GISS-E2-1-H,historical,r5i1p1f2
1866,288.3824290581014,287.0536116012174,GISS-E2-1-H,historical,r5i1p1f2
1867,288.5563472080562,287.1592524773629,GISS-E2-1-H,historical,r5i1p1f2
1868,288.4436106712018,287.0906964457707,GISS-E2-1-H,historical,r5i1p1f2
1869,288.28080341533024,286.92872457514244,GISS-E2-1-H,historical,r5i1p1f2
1870,288.34949508069985,286.9554546301311,GISS-E2-1-H,historical,r5i1p1f2
1871,288.39242327252475,287.0645848335701,GISS-E2-1-H,historical,r5i1p1f2
1872,288.3620316064073,286.982155030906,GISS-E2-1-H,historical,r5i1p1f2
1873,288.2210632987264,286.88881876062146,GISS-E2-1-H,historical,r5i1p1f2
1874,288.1708962764072,286.8212218381546,GISS-E2-1-H,historical,r5i1p1f2
1875,288.2281675731322,286.87550034662615,GISS-E2-1-H,historical,r5i1p1f2
1876,288.21405383116485,286.8799470711855,GISS-E2-1-H,historical,r5i1p1f2
1877,288.21328276260385,286.88536260552365,GISS-E2-1-H,historical,r5i1p1f2
1878,288.3125011232179,286.97424795062346,GISS-E2-1-H,historical,r5i1p1f2
1879,288.4964124075429,287.18569012017883,GISS-E2-1-H,historical,r5i1p1f2
1880,288.37668474713684,287.0477319254075,GISS-E2-1-H,historical,r5i1p1f2
1881,288.2996170086714,286.9600767739188,GISS-E2-1-H,historical,r5i1p1f2
1882,288.2647518416094,286.94596870170466,GISS-E2-1-H,historical,r5i1p1f2
1883,288.2638915362321,286.89781987028334,GISS-E2-1-H,historical,r5i1p1f2
1884,288.05570047730544,286.7086268208642,GISS-E2-1-H,historical,r5i1p1f2
1885,288.22528131714984,286.8895149359072,GISS-E2-1-H,historical,r5i1p1f2
1886,288.08355932605053,286.73886020110075,GISS-E2-1-H,historical,r5i1p1f2
1887,288.0404191724917,286.7133432875967,GISS-E2-1-H,historical,r5i1p1f2
1888,288.1163836201603,286.7896759931028,GISS-E2-1-H,historical,r5i1p1f2
1889,288.3202411347062,286.9594386568092,GISS-E2-1-H,historical,r5i1p1f2
1890,288.32193596832803,286.9498793427706,GISS-E2-1-H,historical,r5i1p1f2
1891,288.08568370553,286.7289608719552,GISS-E2-1-H,historical,r5i1p1f2
1892,288.1913111540266,286.80501915819366,GISS-E2-1-H,historical,r5i1p1f2
1893,288.331112739131,286.9521331235471,GISS-E2-1-H,historical,r5i1p1f2
1894,288.3705123696208,287.0339220651585,GISS-E2-1-H,historical,r5i1p1f2
1895,288.4304121711909,287.0338397883015,GISS-E2-1-H,historical,r5i1p1f2
1896,288.52672324244435,287.1955948657007,GISS-E2-1-H,historical,r5i1p1f2
1897,288.39053884212404,287.0484659602968,GISS-E2-1-H,historical,r5i1p1f2
1898,288.4318388115003,287.0824276113088,GISS-E2-1-H,historical,r5i1p1f2
1899,288.46132914056767,287.11100202167864,GISS-E2-1-H,historical,r5i1p1f2
1900,288.3200624774129,286.95006223161687,GISS-E2-1-H,historical,r5i1p1f2
1901,288.49488341594486,287.13819590599957,GISS-E2-1-H,historical,r5i1p1f2
1902,288.4549058919172,287.1498164076704,GISS-E2-1-H,historical,r5i1p1f2
1903,288.4534355340863,287.0920125528198,GISS-E2-1-H,historical,r5i1p1f2
1904,288.3222411965164,286.97160825347385,GISS-E2-1-H,historical,r5i1p1f2
1905,288.3160543780101,287.0121719051106,GISS-E2-1-H,historical,r5i1p1f2
1906,288.47758651994366,287.143368356212,GISS-E2-1-H,historical,r5i1p1f2
1907,288.5589360041199,287.2317705893699,GISS-E2-1-H,historical,r5i1p1f2
1908,288.5016956943476,287.15724226711427,GISS-E2-1-H,historical,r5i1p1f2
1909,288.4295549806096,287.11376519955576,GISS-E2-1-H,historical,r5i1p1f2
1910,288.1765366246344,286.82098791455724,GISS-E2-1-H,historical,r5i1p1f2
1911,288.1717622041736,286.83622807362286,GISS-E2-1-H,historical,r5i1p1f2
1912,288.25534759695046,286.8864373912729,GISS-E2-1-H,historical,r5i1p1f2
1913,288.24009975611244,286.8948980604173,GISS-E2-1-H,historical,r5i1p1f2
1914,288.3273254087405,286.9996858079964,GISS-E2-1-H,historical,r5i1p1f2
1915,288.4018119798638,287.09180932129505,GISS-E2-1-H,historical,r5i1p1f2
1916,288.4676077783671,287.13496611913916,GISS-E2-1-H,historical,r5i1p1f2
1917,288.4089493946674,287.0606049792489,GISS-E2-1-H,historical,r5i1p1f2
1918,288.2558754633742,286.91831041729967,GISS-E2-1-H,historical,r5i1p1f2
1919,288.462745944765,287.15681181692975,GISS-E2-1-H,historical,r5i1p1f2
1920,288.470838838904,287.1345796488228,GISS-E2-1-H,historical,r5i1p1f2
1921,288.65566757052864,287.3233612912799,GISS-E2-1-H,historical,r5i1p1f2
1922,288.5508718656529,287.2287825644525,GISS-E2-1-H,historical,r5i1p1f2
1923,288.42558826096786,287.1030403223722,GISS-E2-1-H,historical,r5i1p1f2
1924,288.5418883202646,287.17852512213955,GISS-E2-1-H,historical,r5i1p1f2
1925,288.79476548134465,287.4771409684657,GISS-E2-1-H,historical,r5i1p1f2
1926,288.51022801422573,287.234745801277,GISS-E2-1-H,historical,r5i1p1f2
1927,288.37105770918316,287.03993584521214,GISS-E2-1-H,historical,r5i1p1f2
1928,288.50948876574,287.16615643194604,GISS-E2-1-H,historical,r5i1p1f2
1929,288.5488952364493,287.2385940932217,GISS-E2-1-H,historical,r5i1p1f2
1930,288.4990164755582,287.1518162129366,GISS-E2-1-H,historical,r5i1p1f2
1931,288.4171086519037,287.08680717332345,GISS-E2-1-H,historical,r5i1p1f2
1932,288.48414969306333,287.1494100966472,GISS-E2-1-H,historical,r5i1p1f2
1933,288.5356354273403,287.19142953044695,GISS-E2-1-H,historical,r5i1p1f2
1934,288.6292893829018,287.2890438277638,GISS-E2-1-H,historical,r5i1p1f2
1935,288.75880377854133,287.40491241981243,GISS-E2-1-H,historical,r5i1p1f2
1936,288.6875235699656,287.3544437886809,GISS-E2-1-H,historical,r5i1p1f2
1937,288.41401051190724,287.06297240416654,GISS-E2-1-H,historical,r5i1p1f2
1938,288.46173682866345,287.13942257605964,GISS-E2-1-H,historical,r5i1p1f2
1939,288.5069074201588,287.1774917198311,GISS-E2-1-H,historical,r5i1p1f2
1940,288.65368569119613,287.34163293365935,GISS-E2-1-H,historical,r5i1p1f2
1941,288.583756049471,287.29018246745824,GISS-E2-1-H,historical,r5i1p1f2
1942,288.530148627367,287.1981067054476,GISS-E2-1-H,historical,r5i1p1f2
1943,288.55813592873375,287.2597344271564,GISS-E2-1-H,historical,r5i1p1f2
1944,288.6148986643368,287.3057703821445,GISS-E2-1-H,historical,r5i1p1f2
1945,288.6385669530352,287.3260167863917,GISS-E2-1-H,historical,r5i1p1f2
1946,288.668792360319,287.3415864669939,GISS-E2-1-H,historical,r5i1p1f2
