year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.5048929033817,289.36422756494215,MIROC6,ssp245,r8i1p1f1
2016,290.4715351991432,289.36926260908206,MIROC6,ssp245,r8i1p1f1
2017,290.24465829023285,289.1166567839772,MIROC6,ssp245,r8i1p1f1
2018,290.2785490407886,289.1388060894583,MIROC6,ssp245,r8i1p1f1
2019,290.37920425588817,289.24541754427077,MIROC6,ssp245,r8i1p1f1
2020,290.4331404346526,289.31362089906696,MIROC6,ssp245,r8i1p1f1
2021,290.6508120525316,289.5178431125894,MIROC6,ssp245,r8i1p1f1
2022,290.7063614053902,289.5948951641765,MIROC6,ssp245,r8i1p1f1
2023,290.3464037468569,289.2029804927002,MIROC6,ssp245,r8i1p1f1
2024,290.36115987242636,289.21479752869527,MIROC6,ssp245,r8i1p1f1
2025,290.55720285083277,289.41749081034584,MIROC6,ssp245,r8i1p1f1
2026,290.61169535712423,289.4720318444567,MIROC6,ssp245,r8i1p1f1
2027,290.6681743356248,289.51891512719993,MIROC6,ssp245,r8i1p1f1
2028,290.58112417528076,289.4321797332245,MIROC6,ssp245,r8i1p1f1
2029,290.7487797041661,289.60226079236907,MIROC6,ssp245,r8i1p1f1
2030,290.91402778307724,289.7781249724672,MIROC6,ssp245,r8i1p1f1
2031,290.6084349160566,289.4698247373195,MIROC6,ssp245,r8i1p1f1
2032,290.5988537641064,289.481285998304,MIROC6,ssp245,r8i1p1f1
2033,290.8161774781226,289.69253436083864,MIROC6,ssp245,r8i1p1f1
2034,290.9487465279073,289.7945250739614,MIROC6,ssp245,r8i1p1f1
2035,290.5559432281864,289.40023540414427,MIROC6,ssp245,r8i1p1f1
2036,290.5457442999009,289.44276801076035,MIROC6,ssp245,r8i1p1f1
2037,290.69278354663,289.5758966083597,MIROC6,ssp245,r8i1p1f1
2038,290.7828763840068,289.6811610322204,MIROC6,ssp245,r8i1p1f1
2039,290.89035087744725,289.76972916703926,MIROC6,ssp245,r8i1p1f1
