year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.54090342212373,286.32441264028176,CanESM5,historical,r21i1p1f1
1851,287.74790475424584,286.5425570808072,CanESM5,historical,r21i1p1f1
1852,287.7666934907039,286.58294400742005,CanESM5,historical,r21i1p1f1
1853,287.684882339923,286.4774950760521,CanESM5,historical,r21i1p1f1
1854,287.69216868015326,286.4977175941041,CanESM5,historical,r21i1p1f1
1855,287.7475179690924,286.57738833084534,CanESM5,historical,r21i1p1f1
1856,287.78528139809237,286.667071636302,CanESM5,historical,r21i1p1f1
1857,287.74826870366485,286.5929370365019,CanESM5,historical,r21i1p1f1
1858,287.64855500649344,286.49455982538876,CanESM5,historical,r21i1p1f1
1859,287.8207666101814,286.6766108229956,CanESM5,historical,r21i1p1f1
1860,287.7395748520788,286.57551272904584,CanESM5,historical,r21i1p1f1
1861,287.6788278425848,286.5652426783302,CanESM5,historical,r21i1p1f1
1862,287.5960321042069,286.49667942632533,CanESM5,historical,r21i1p1f1
1863,287.6383715916596,286.55859167379856,CanESM5,historical,r21i1p1f1
1864,287.60937325408815,286.48102916269414,CanESM5,historical,r21i1p1f1
1865,287.64356250792406,286.52381191607134,CanESM5,historical,r21i1p1f1
1866,287.6369631004149,286.4715752274107,CanESM5,historical,r21i1p1f1
1867,287.5027919974129,286.37364700181735,CanESM5,historical,r21i1p1f1
1868,287.57359433070275,286.45259223695047,CanESM5,historical,r21i1p1f1
1869,287.7951880072115,286.6586401980639,CanESM5,historical,r21i1p1f1
1870,287.67257011036565,286.52724953887383,CanESM5,historical,r21i1p1f1
1871,287.6966429465959,286.53906604633795,CanESM5,historical,r21i1p1f1
1872,287.7641540565309,286.6089811991673,CanESM5,historical,r21i1p1f1
1873,287.74820918955743,286.6202554776198,CanESM5,historical,r21i1p1f1
1874,287.66042953873153,286.52008805392916,CanESM5,historical,r21i1p1f1
1875,287.7037911090286,286.5723708646221,CanESM5,historical,r21i1p1f1
1876,287.82944747866134,286.7019306527021,CanESM5,historical,r21i1p1f1
1877,287.74926779927705,286.64150119956304,CanESM5,historical,r21i1p1f1
1878,287.74791720599126,286.62321294203616,CanESM5,historical,r21i1p1f1
1879,287.6906349474922,286.5784146197998,CanESM5,historical,r21i1p1f1
1880,287.6568646411635,286.50227060612974,CanESM5,historical,r21i1p1f1
1881,287.62148625345225,286.484182137889,CanESM5,historical,r21i1p1f1
1882,287.79386738748457,286.6286611037597,CanESM5,historical,r21i1p1f1
1883,287.8293723600093,286.6847048806434,CanESM5,historical,r21i1p1f1
1884,287.43844991284203,286.30176238439174,CanESM5,historical,r21i1p1f1
1885,287.44593138819636,286.3152804453889,CanESM5,historical,r21i1p1f1
1886,287.6016146170553,286.4317175889159,CanESM5,historical,r21i1p1f1
1887,287.5712752652831,286.3694413685409,CanESM5,historical,r21i1p1f1
1888,287.5856621104463,286.39556934327396,CanESM5,historical,r21i1p1f1
1889,287.61116109499415,286.42589852243884,CanESM5,historical,r21i1p1f1
1890,287.7053816615861,286.5022635598066,CanESM5,historical,r21i1p1f1
1891,287.7013247836644,286.5050547523196,CanESM5,historical,r21i1p1f1
1892,287.53735422358864,286.3353598519611,CanESM5,historical,r21i1p1f1
1893,287.5828342860059,286.3726563154378,CanESM5,historical,r21i1p1f1
1894,287.6317801128042,286.40912105714847,CanESM5,historical,r21i1p1f1
1895,287.7095998940541,286.4935004475666,CanESM5,historical,r21i1p1f1
1896,287.66617696200325,286.4444429100511,CanESM5,historical,r21i1p1f1
1897,287.5876955540422,286.40526643110053,CanESM5,historical,r21i1p1f1
1898,287.71960451156554,286.54125356299494,CanESM5,historical,r21i1p1f1
1899,287.8307559155492,286.62948429329856,CanESM5,historical,r21i1p1f1
1900,287.8840666504987,286.68456059859056,CanESM5,historical,r21i1p1f1
1901,287.6711187971482,286.4920667285539,CanESM5,historical,r21i1p1f1
1902,287.6310263412226,286.4244883383088,CanESM5,historical,r21i1p1f1
1903,287.4688786440321,286.2940289838546,CanESM5,historical,r21i1p1f1
1904,287.4704436357902,286.26362516703364,CanESM5,historical,r21i1p1f1
1905,287.56030649573665,286.3454491871609,CanESM5,historical,r21i1p1f1
1906,287.64761019033256,286.453018905606,CanESM5,historical,r21i1p1f1
1907,287.6771993571887,286.4962730591455,CanESM5,historical,r21i1p1f1
1908,287.7641682705806,286.6018389649812,CanESM5,historical,r21i1p1f1
1909,287.7479458272961,286.5393120223211,CanESM5,historical,r21i1p1f1
1910,287.7232018550502,286.5287983897038,CanESM5,historical,r21i1p1f1
1911,287.7653724871973,286.58966652609536,CanESM5,historical,r21i1p1f1
1912,287.67548500047366,286.49945323807714,CanESM5,historical,r21i1p1f1
1913,287.4695287804206,286.30882217349404,CanESM5,historical,r21i1p1f1
1914,287.62197103488546,286.4505791195192,CanESM5,historical,r21i1p1f1
1915,287.6832139360764,286.5374188462041,CanESM5,historical,r21i1p1f1
1916,287.79226507835256,286.6046154005326,CanESM5,historical,r21i1p1f1
1917,287.98300700362034,286.83581728757986,CanESM5,historical,r21i1p1f1
1918,288.0429667768373,286.90971369490177,CanESM5,historical,r21i1p1f1
1919,287.93945367358316,286.80863195350634,CanESM5,historical,r21i1p1f1
1920,288.0278126515311,286.88978714520186,CanESM5,historical,r21i1p1f1
1921,288.1023498970146,286.9937881729966,CanESM5,historical,r21i1p1f1
1922,287.9832291868105,286.85453387463775,CanESM5,historical,r21i1p1f1
1923,287.9614178111746,286.79613397059,CanESM5,historical,r21i1p1f1
1924,288.0214615475217,286.8849870507716,CanESM5,historical,r21i1p1f1
