year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.0353927547184,286.93942376659726,MRI-ESM2-0,historical,r1i1p1f1
1851,288.07815239318904,286.9911307052616,MRI-ESM2-0,historical,r1i1p1f1
1852,287.99200598033025,286.91069982511806,MRI-ESM2-0,historical,r1i1p1f1
1853,287.9031877182851,286.80576549510295,MRI-ESM2-0,historical,r1i1p1f1
1854,287.87297871214736,286.76646457863586,MRI-ESM2-0,historical,r1i1p1f1
1855,288.07062457324906,286.9474593059929,MRI-ESM2-0,historical,r1i1p1f1
1856,288.0564182320619,286.9445227130997,MRI-ESM2-0,historical,r1i1p1f1
1857,287.97527994771394,286.8742115805251,MRI-ESM2-0,historical,r1i1p1f1
1858,287.97375986248073,286.8559062154537,MRI-ESM2-0,historical,r1i1p1f1
1859,288.13771582771767,287.0269818528868,MRI-ESM2-0,historical,r1i1p1f1
1860,288.0240046191263,286.8741227685049,MRI-ESM2-0,historical,r1i1p1f1
1861,287.97800099494543,286.84517233178207,MRI-ESM2-0,historical,r1i1p1f1
1862,287.91224028957186,286.80074249700596,MRI-ESM2-0,historical,r1i1p1f1
1863,288.02671551999947,286.8953417539134,MRI-ESM2-0,historical,r1i1p1f1
1864,287.8717330275866,286.76623599521497,MRI-ESM2-0,historical,r1i1p1f1
1865,288.0103142106469,286.89072391346133,MRI-ESM2-0,historical,r1i1p1f1
1866,287.9411037559924,286.8284037963016,MRI-ESM2-0,historical,r1i1p1f1
1867,287.97835717180135,286.80273149614317,MRI-ESM2-0,historical,r1i1p1f1
1868,288.0784804715908,286.9075663838447,MRI-ESM2-0,historical,r1i1p1f1
1869,287.9435631218229,286.7710226258538,MRI-ESM2-0,historical,r1i1p1f1
1870,287.9481137059672,286.80405703940795,MRI-ESM2-0,historical,r1i1p1f1
1871,288.07223845526073,286.88973481837587,MRI-ESM2-0,historical,r1i1p1f1
1872,287.850048511795,286.7217631125341,MRI-ESM2-0,historical,r1i1p1f1
1873,287.736815585609,286.61817174234346,MRI-ESM2-0,historical,r1i1p1f1
1874,287.88714210793677,286.725570847554,MRI-ESM2-0,historical,r1i1p1f1
1875,288.0626834140099,286.95334602303905,MRI-ESM2-0,historical,r1i1p1f1
1876,288.0419462175853,286.88826572868203,MRI-ESM2-0,historical,r1i1p1f1
1877,288.0779453666325,286.9567382993478,MRI-ESM2-0,historical,r1i1p1f1
1878,288.0527553758135,286.9684102480274,MRI-ESM2-0,historical,r1i1p1f1
1879,287.9747345322964,286.85421447833164,MRI-ESM2-0,historical,r1i1p1f1
1880,288.0418359547984,286.9346681170878,MRI-ESM2-0,historical,r1i1p1f1
1881,288.1151002799427,286.985595433918,MRI-ESM2-0,historical,r1i1p1f1
1882,288.131245349749,287.0340925534321,MRI-ESM2-0,historical,r1i1p1f1
1883,287.94049563546116,286.8483180089036,MRI-ESM2-0,historical,r1i1p1f1
1884,287.86051112954976,286.7674099388122,MRI-ESM2-0,historical,r1i1p1f1
1885,287.7967364788218,286.65780894066916,MRI-ESM2-0,historical,r1i1p1f1
1886,287.9320192137674,286.8120454606841,MRI-ESM2-0,historical,r1i1p1f1
1887,287.88343079906065,286.7731278807498,MRI-ESM2-0,historical,r1i1p1f1
1888,287.9484171814226,286.81046818068177,MRI-ESM2-0,historical,r1i1p1f1
1889,287.925291505226,286.8083852121982,MRI-ESM2-0,historical,r1i1p1f1
1890,287.95038985548445,286.8157519624846,MRI-ESM2-0,historical,r1i1p1f1
1891,288.0888830413557,286.9695345223007,MRI-ESM2-0,historical,r1i1p1f1
1892,288.0280777454512,286.9566118742742,MRI-ESM2-0,historical,r1i1p1f1
1893,288.062617767259,286.93727290265593,MRI-ESM2-0,historical,r1i1p1f1
1894,288.06365815951233,286.9920359204984,MRI-ESM2-0,historical,r1i1p1f1
1895,288.2096732990951,287.1231846670706,MRI-ESM2-0,historical,r1i1p1f1
1896,288.24256417928456,287.1223183327579,MRI-ESM2-0,historical,r1i1p1f1
1897,288.13094901165823,287.01391015866534,MRI-ESM2-0,historical,r1i1p1f1
1898,288.08230594068374,287.01818962683257,MRI-ESM2-0,historical,r1i1p1f1
1899,288.04466891876217,286.94456296753384,MRI-ESM2-0,historical,r1i1p1f1
1900,287.8755234450772,286.8056700078412,MRI-ESM2-0,historical,r1i1p1f1
1901,288.12938537911754,287.05926067329534,MRI-ESM2-0,historical,r1i1p1f1
1902,288.08550927575465,287.0040580742044,MRI-ESM2-0,historical,r1i1p1f1
1903,287.86150067522465,286.7680409224766,MRI-ESM2-0,historical,r1i1p1f1
1904,288.10437104190385,286.98747130412096,MRI-ESM2-0,historical,r1i1p1f1
1905,288.2003672375114,287.0733639118059,MRI-ESM2-0,historical,r1i1p1f1
1906,288.05408876602144,286.9372349668059,MRI-ESM2-0,historical,r1i1p1f1
1907,287.86198418587173,286.7893307408755,MRI-ESM2-0,historical,r1i1p1f1
1908,288.10330856675637,287.0112864103066,MRI-ESM2-0,historical,r1i1p1f1
1909,288.1823868901156,287.06834379911004,MRI-ESM2-0,historical,r1i1p1f1
1910,288.1468530148832,287.0870467756539,MRI-ESM2-0,historical,r1i1p1f1
1911,288.0545297673478,286.94795686118806,MRI-ESM2-0,historical,r1i1p1f1
1912,288.0256924874529,286.90003420995754,MRI-ESM2-0,historical,r1i1p1f1
1913,287.99932114233326,286.89531103111585,MRI-ESM2-0,historical,r1i1p1f1
1914,288.00174535557863,286.8990100942834,MRI-ESM2-0,historical,r1i1p1f1
1915,288.0149363144109,286.93802074193013,MRI-ESM2-0,historical,r1i1p1f1
1916,287.9135271950524,286.8123488394565,MRI-ESM2-0,historical,r1i1p1f1
1917,287.9296406899876,286.83981793001857,MRI-ESM2-0,historical,r1i1p1f1
1918,287.99312503818703,286.88307285401777,MRI-ESM2-0,historical,r1i1p1f1
1919,287.97528100266186,286.8256441504867,MRI-ESM2-0,historical,r1i1p1f1
1920,287.9835372496026,286.8395990749314,MRI-ESM2-0,historical,r1i1p1f1
1921,288.08349763299134,286.97308377587484,MRI-ESM2-0,historical,r1i1p1f1
1922,288.13739111976224,287.0640097038615,MRI-ESM2-0,historical,r1i1p1f1
1923,288.2341828120493,287.10309624367835,MRI-ESM2-0,historical,r1i1p1f1
1924,287.98698156947825,286.8763892083588,MRI-ESM2-0,historical,r1i1p1f1
1925,287.92686941524096,286.79789621651923,MRI-ESM2-0,historical,r1i1p1f1
1926,288.0387729169806,286.88274346712024,MRI-ESM2-0,historical,r1i1p1f1
1927,288.1398423581766,287.0208239959118,MRI-ESM2-0,historical,r1i1p1f1
1928,288.0789580559917,286.9947970180706,MRI-ESM2-0,historical,r1i1p1f1
1929,288.15974545150146,287.04790124533685,MRI-ESM2-0,historical,r1i1p1f1
1930,288.08211597989765,286.9853483402567,MRI-ESM2-0,historical,r1i1p1f1
1931,287.916945269941,286.8260577965813,MRI-ESM2-0,historical,r1i1p1f1
1932,288.052551392194,286.95868879396244,MRI-ESM2-0,historical,r1i1p1f1
1933,288.0915935350474,286.98832685420547,MRI-ESM2-0,historical,r1i1p1f1
1934,288.05027844139073,286.96988964207105,MRI-ESM2-0,historical,r1i1p1f1
1935,288.1784882019402,287.0816258127674,MRI-ESM2-0,historical,r1i1p1f1
1936,288.3160304729798,287.197164081402,MRI-ESM2-0,historical,r1i1p1f1
1937,288.21926541046065,287.12435337728925,MRI-ESM2-0,historical,r1i1p1f1
1938,288.3082974054177,287.20384143309985,MRI-ESM2-0,historical,r1i1p1f1
1939,288.1920195931102,287.1361813201801,MRI-ESM2-0,historical,r1i1p1f1
1940,288.1767586729402,287.06273647894955,MRI-ESM2-0,historical,r1i1p1f1
1941,288.2036710860589,287.09932663683344,MRI-ESM2-0,historical,r1i1p1f1
1942,288.06261499087475,286.9950839359376,MRI-ESM2-0,historical,r1i1p1f1
1943,288.08282382466956,287.01348180799806,MRI-ESM2-0,historical,r1i1p1f1
1944,288.2406997305141,287.1530558985868,MRI-ESM2-0,historical,r1i1p1f1
1945,288.2174715501183,287.07776730555076,MRI-ESM2-0,historical,r1i1p1f1
1946,288.3066047586703,287.22830872721363,MRI-ESM2-0,historical,r1i1p1f1
1947,288.3292074559628,287.2205011537054,MRI-ESM2-0,historical,r1i1p1f1
1948,288.3811457342163,287.30041572756613,MRI-ESM2-0,historical,r1i1p1f1
1949,288.34186020326865,287.2798223324032,MRI-ESM2-0,historical,r1i1p1f1
1950,288.3266646429831,287.2666249176971,MRI-ESM2-0,historical,r1i1p1f1
1951,288.2619566041758,287.19087165072625,MRI-ESM2-0,historical,r1i1p1f1
1952,288.17474589747775,287.0591814244021,MRI-ESM2-0,historical,r1i1p1f1
1953,288.0734644558015,286.96157965635103,MRI-ESM2-0,historical,r1i1p1f1
1954,288.16112051425733,287.07784713276436,MRI-ESM2-0,historical,r1i1p1f1
1955,288.2965967698493,287.2309671877955,MRI-ESM2-0,historical,r1i1p1f1
1956,288.11438658226297,287.0459788221571,MRI-ESM2-0,historical,r1i1p1f1
1957,288.22146901856706,287.1292023021284,MRI-ESM2-0,historical,r1i1p1f1
1958,288.3294853329975,287.2161324284849,MRI-ESM2-0,historical,r1i1p1f1
1959,288.23570758159553,287.14811649142575,MRI-ESM2-0,historical,r1i1p1f1
1960,288.2580923897165,287.14715846878573,MRI-ESM2-0,historical,r1i1p1f1
1961,288.1588443057004,287.01335289130157,MRI-ESM2-0,historical,r1i1p1f1
1962,288.14308917337087,287.06045316575353,MRI-ESM2-0,historical,r1i1p1f1
1963,288.0744788027096,286.9810156721412,MRI-ESM2-0,historical,r1i1p1f1
1964,288.09028741803024,286.996993036356,MRI-ESM2-0,historical,r1i1p1f1
1965,288.0721653034284,286.94327632024687,MRI-ESM2-0,historical,r1i1p1f1
1966,288.04878599986097,286.98115473403965,MRI-ESM2-0,historical,r1i1p1f1
1967,288.11078012190507,287.010564599842,MRI-ESM2-0,historical,r1i1p1f1
1968,288.0797659962072,286.97326788593995,MRI-ESM2-0,historical,r1i1p1f1
1969,288.0500607491787,286.9120013744226,MRI-ESM2-0,historical,r1i1p1f1
1970,288.14080034315765,286.9985134857949,MRI-ESM2-0,historical,r1i1p1f1
1971,288.21191958539134,287.05109786491295,MRI-ESM2-0,historical,r1i1p1f1
1972,288.0732622319514,286.97162475957344,MRI-ESM2-0,historical,r1i1p1f1
1973,288.0838569506595,286.9696369691748,MRI-ESM2-0,historical,r1i1p1f1
1974,288.282582039857,287.1737458797908,MRI-ESM2-0,historical,r1i1p1f1
1975,288.2383068375587,287.11887089316434,MRI-ESM2-0,historical,r1i1p1f1
1976,287.9856233604024,286.86923434592507,MRI-ESM2-0,historical,r1i1p1f1
1977,288.0972266203822,286.95358017151443,MRI-ESM2-0,historical,r1i1p1f1
1978,288.2626997256111,287.1105058808987,MRI-ESM2-0,historical,r1i1p1f1
1979,288.2256429849104,287.07140459059804,MRI-ESM2-0,historical,r1i1p1f1
1980,288.2030406169177,287.06611065889683,MRI-ESM2-0,historical,r1i1p1f1
1981,288.2825500941933,287.1711932733564,MRI-ESM2-0,historical,r1i1p1f1
1982,288.4038361532142,287.2804185516294,MRI-ESM2-0,historical,r1i1p1f1
1983,288.1735285737179,287.0827537923121,MRI-ESM2-0,historical,r1i1p1f1
1984,288.12909555782835,286.98467098137655,MRI-ESM2-0,historical,r1i1p1f1
1985,288.4603864355614,287.38903056449647,MRI-ESM2-0,historical,r1i1p1f1
1986,288.3705754951268,287.2356633171678,MRI-ESM2-0,historical,r1i1p1f1
1987,288.3022433190039,287.19997007691353,MRI-ESM2-0,historical,r1i1p1f1
1988,288.37645785848065,287.2653367097266,MRI-ESM2-0,historical,r1i1p1f1
1989,288.2247289200067,287.1512392623681,MRI-ESM2-0,historical,r1i1p1f1
1990,288.3510445269929,287.2335825258151,MRI-ESM2-0,historical,r1i1p1f1
1991,288.4199048619776,287.2938395898834,MRI-ESM2-0,historical,r1i1p1f1
1992,288.1037571130388,286.98292687873663,MRI-ESM2-0,historical,r1i1p1f1
1993,288.27073671199344,287.1685935588249,MRI-ESM2-0,historical,r1i1p1f1
1994,288.3801691512114,287.29195959128214,MRI-ESM2-0,historical,r1i1p1f1
1995,288.39437736107,287.26428137504996,MRI-ESM2-0,historical,r1i1p1f1
1996,288.29879135213076,287.1938670789745,MRI-ESM2-0,historical,r1i1p1f1
1997,288.4650346990528,287.3486082672348,MRI-ESM2-0,historical,r1i1p1f1
1998,288.6125362717502,287.5421477299062,MRI-ESM2-0,historical,r1i1p1f1
1999,288.5005596436232,287.4399182281139,MRI-ESM2-0,historical,r1i1p1f1
2000,288.69794314077217,287.586123746775,MRI-ESM2-0,historical,r1i1p1f1
2001,288.67308739355957,287.5747767345536,MRI-ESM2-0,historical,r1i1p1f1
2002,288.51430747251135,287.4483785215326,MRI-ESM2-0,historical,r1i1p1f1
2003,288.58690358743297,287.5720022422074,MRI-ESM2-0,historical,r1i1p1f1
2004,288.64472302125495,287.64487177618065,MRI-ESM2-0,historical,r1i1p1f1
2005,288.8661097141333,287.8038108498357,MRI-ESM2-0,historical,r1i1p1f1
2006,288.7521643776804,287.7259109115836,MRI-ESM2-0,historical,r1i1p1f1
2007,288.70196992171657,287.6837403547084,MRI-ESM2-0,historical,r1i1p1f1
2008,288.83698145452706,287.79058075325,MRI-ESM2-0,historical,r1i1p1f1
2009,288.7040937532288,287.67207815901094,MRI-ESM2-0,historical,r1i1p1f1
2010,288.65530139388073,287.57628463413397,MRI-ESM2-0,historical,r1i1p1f1
2011,288.6753901245883,287.61437062295454,MRI-ESM2-0,historical,r1i1p1f1
2012,288.76903933760303,287.7425134872072,MRI-ESM2-0,historical,r1i1p1f1
2013,288.810049047279,287.7840632424083,MRI-ESM2-0,historical,r1i1p1f1
2014,288.7983514992399,287.78530450471663,MRI-ESM2-0,historical,r1i1p1f1
