year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.473692956313,287.37963515009517,CIESM,historical,r1i1p1f1
1851,288.4991066835659,287.3575730656432,CIESM,historical,r1i1p1f1
1852,288.28832837690635,287.1957055241191,CIESM,historical,r1i1p1f1
1853,288.40115834691153,287.2593599736127,CIESM,historical,r1i1p1f1
1854,288.4122524094601,287.2751258489289,CIESM,historical,r1i1p1f1
1855,288.5318357944766,287.3451971481937,CIESM,historical,r1i1p1f1
1856,288.48579288933996,287.38386243498746,CIESM,historical,r1i1p1f1
1857,288.57045143362717,287.44295193713435,CIESM,historical,r1i1p1f1
1858,288.5197959698608,287.37853846369507,CIESM,historical,r1i1p1f1
1859,288.5881535504976,287.4924135930123,CIESM,historical,r1i1p1f1
1860,288.79301663761044,287.6947496112816,CIESM,historical,r1i1p1f1
1861,288.5363707505904,287.4370444432106,CIESM,historical,r1i1p1f1
1862,288.4220633705655,287.32833894569643,CIESM,historical,r1i1p1f1
1863,288.54935072960956,287.45993314741395,CIESM,historical,r1i1p1f1
1864,288.55866577776396,287.47648151748615,CIESM,historical,r1i1p1f1
1865,288.61838145729433,287.54249512543845,CIESM,historical,r1i1p1f1
1866,288.6687577109074,287.58086114044863,CIESM,historical,r1i1p1f1
1867,288.5252642689386,287.4239266138656,CIESM,historical,r1i1p1f1
1868,288.5180812350949,287.4123499461355,CIESM,historical,r1i1p1f1
1869,288.4800341467644,287.3805650225284,CIESM,historical,r1i1p1f1
1870,288.5423304252901,287.40956502802896,CIESM,historical,r1i1p1f1
1871,288.49330114866,287.345580251696,CIESM,historical,r1i1p1f1
1872,288.5223914581554,287.38071379999894,CIESM,historical,r1i1p1f1
1873,288.5320682489784,287.4200108611197,CIESM,historical,r1i1p1f1
1874,288.4391910104915,287.32004837903816,CIESM,historical,r1i1p1f1
1875,288.5344878886079,287.42875140211584,CIESM,historical,r1i1p1f1
1876,288.5857384232007,287.47400220783294,CIESM,historical,r1i1p1f1
1877,288.5676416919341,287.4697466657499,CIESM,historical,r1i1p1f1
1878,288.46520754857954,287.3296258295971,CIESM,historical,r1i1p1f1
1879,288.4556677682729,287.3410544470678,CIESM,historical,r1i1p1f1
