year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1895,287.4973439963533,286.27178409641607,INM-CM5-0,historical,r5i1p1f1
1896,287.4998951675933,286.26682231783076,INM-CM5-0,historical,r5i1p1f1
1897,287.5601938780826,286.32233650694553,INM-CM5-0,historical,r5i1p1f1
1898,287.48283573336727,286.2689855814014,INM-CM5-0,historical,r5i1p1f1
1899,287.6158346868006,286.39216059389565,INM-CM5-0,historical,r5i1p1f1
1900,287.43496831003347,286.2292265270144,INM-CM5-0,historical,r5i1p1f1
1901,287.46685938076286,286.27450172935903,INM-CM5-0,historical,r5i1p1f1
1902,287.5227886592813,286.31315430726494,INM-CM5-0,historical,r5i1p1f1
1903,287.2831304323025,286.07703660813934,INM-CM5-0,historical,r5i1p1f1
1904,287.3184971660697,286.1225449448399,INM-CM5-0,historical,r5i1p1f1
1905,287.50973431298206,286.27724647809663,INM-CM5-0,historical,r5i1p1f1
1906,287.5359604626987,286.28480745961707,INM-CM5-0,historical,r5i1p1f1
1907,287.4926039027308,286.2712978880359,INM-CM5-0,historical,r5i1p1f1
1908,287.57323472765563,286.3379027179491,INM-CM5-0,historical,r5i1p1f1
1909,287.49371595244867,286.2756013119195,INM-CM5-0,historical,r5i1p1f1
1910,287.4880931388479,286.2905802966237,INM-CM5-0,historical,r5i1p1f1
1911,287.444433928085,286.2536983306,INM-CM5-0,historical,r5i1p1f1
1912,287.40563022715173,286.20027260734037,INM-CM5-0,historical,r5i1p1f1
1913,287.38659469648655,286.16133351587024,INM-CM5-0,historical,r5i1p1f1
1914,287.4924910224971,286.25351871734927,INM-CM5-0,historical,r5i1p1f1
1915,287.52433587224806,286.3215285045316,INM-CM5-0,historical,r5i1p1f1
1916,287.6024546275485,286.3933450014843,INM-CM5-0,historical,r5i1p1f1
1917,287.5532624373136,286.36574858355897,INM-CM5-0,historical,r5i1p1f1
1918,287.54567353890263,286.3774049327883,INM-CM5-0,historical,r5i1p1f1
1919,287.6154670914153,286.4281790080904,INM-CM5-0,historical,r5i1p1f1
1920,287.61867983410315,286.4232853123236,INM-CM5-0,historical,r5i1p1f1
1921,287.6588683703025,286.5071403275311,INM-CM5-0,historical,r5i1p1f1
1922,287.52539699917827,286.3308280432555,INM-CM5-0,historical,r5i1p1f1
1923,287.56218051258816,286.34602199938234,INM-CM5-0,historical,r5i1p1f1
1924,287.49270168510185,286.274267034978,INM-CM5-0,historical,r5i1p1f1
1925,287.5421350642833,286.32647572139416,INM-CM5-0,historical,r5i1p1f1
1926,287.60694083247597,286.36288923304767,INM-CM5-0,historical,r5i1p1f1
1927,287.60189207024695,286.38341349743973,INM-CM5-0,historical,r5i1p1f1
1928,287.56389166865085,286.32997637539614,INM-CM5-0,historical,r5i1p1f1
1929,287.6791232367965,286.45605538965145,INM-CM5-0,historical,r5i1p1f1
1930,287.66814522111207,286.44895034225607,INM-CM5-0,historical,r5i1p1f1
1931,287.65347871476143,286.4120331289976,INM-CM5-0,historical,r5i1p1f1
1932,287.7059059677677,286.5514997270258,INM-CM5-0,historical,r5i1p1f1
1933,287.81929691203794,286.6464443113312,INM-CM5-0,historical,r5i1p1f1
1934,287.7610658907763,286.5609168007273,INM-CM5-0,historical,r5i1p1f1
1935,287.7587552118895,286.5350254935322,INM-CM5-0,historical,r5i1p1f1
1936,287.73470311375394,286.51659758443765,INM-CM5-0,historical,r5i1p1f1
1937,287.66295021965743,286.42822482275614,INM-CM5-0,historical,r5i1p1f1
1938,287.6358122926217,286.42936199999457,INM-CM5-0,historical,r5i1p1f1
1939,287.8352289156909,286.6875745344985,INM-CM5-0,historical,r5i1p1f1
1940,287.8259607581532,286.6465073063923,INM-CM5-0,historical,r5i1p1f1
1941,287.6871194949001,286.5013729318304,INM-CM5-0,historical,r5i1p1f1
1942,287.8525012570017,286.65474159835173,INM-CM5-0,historical,r5i1p1f1
1943,287.74436594835333,286.5578015430394,INM-CM5-0,historical,r5i1p1f1
1944,287.7862765790409,286.625885797962,INM-CM5-0,historical,r5i1p1f1
1945,287.7870354871104,286.57677937141625,INM-CM5-0,historical,r5i1p1f1
1946,287.7889217658369,286.58331188342686,INM-CM5-0,historical,r5i1p1f1
1947,287.84162024551375,286.63556758024106,INM-CM5-0,historical,r5i1p1f1
1948,287.8079681816547,286.60038157470046,INM-CM5-0,historical,r5i1p1f1
1949,287.83731007593536,286.63043544764366,INM-CM5-0,historical,r5i1p1f1
1950,287.7916015772355,286.59555700733375,INM-CM5-0,historical,r5i1p1f1
1951,287.8729709673972,286.6340848506418,INM-CM5-0,historical,r5i1p1f1
1952,287.8775273996606,286.6961078706096,INM-CM5-0,historical,r5i1p1f1
1953,287.78194176222854,286.577090285282,INM-CM5-0,historical,r5i1p1f1
1954,287.8622813161235,286.67604195173885,INM-CM5-0,historical,r5i1p1f1
1955,287.8645308927377,286.71035441476585,INM-CM5-0,historical,r5i1p1f1
1956,287.9300853762271,286.7057660615276,INM-CM5-0,historical,r5i1p1f1
1957,287.8952915517703,286.67756520105195,INM-CM5-0,historical,r5i1p1f1
1958,287.88522311846,286.6596085570764,INM-CM5-0,historical,r5i1p1f1
1959,287.8445190841873,286.5978243140878,INM-CM5-0,historical,r5i1p1f1
1960,287.9080420819356,286.68494579483865,INM-CM5-0,historical,r5i1p1f1
1961,287.83623659667853,286.6188664944538,INM-CM5-0,historical,r5i1p1f1
1962,287.6911057957934,286.48025050837305,INM-CM5-0,historical,r5i1p1f1
1963,287.5511714444857,286.35973548498646,INM-CM5-0,historical,r5i1p1f1
1964,287.5493499124148,286.3609357933707,INM-CM5-0,historical,r5i1p1f1
1965,287.5486047034024,286.3524237586037,INM-CM5-0,historical,r5i1p1f1
1966,287.7743517735548,286.55699677208787,INM-CM5-0,historical,r5i1p1f1
1967,287.71821947688227,286.5136742612559,INM-CM5-0,historical,r5i1p1f1
1968,287.6970696246977,286.49555068464167,INM-CM5-0,historical,r5i1p1f1
1969,287.78348089511877,286.5751341094739,INM-CM5-0,historical,r5i1p1f1
1970,287.80283065128515,286.6263845792164,INM-CM5-0,historical,r5i1p1f1
1971,287.74647887412544,286.5414106374266,INM-CM5-0,historical,r5i1p1f1
1972,287.76551592108734,286.5507043186371,INM-CM5-0,historical,r5i1p1f1
1973,287.8069706623573,286.5942424329598,INM-CM5-0,historical,r5i1p1f1
1974,287.7923482048258,286.5932091421007,INM-CM5-0,historical,r5i1p1f1
1975,287.7350929648705,286.4898838760034,INM-CM5-0,historical,r5i1p1f1
1976,287.8337664207679,286.6179132214989,INM-CM5-0,historical,r5i1p1f1
1977,287.765828842836,286.56607893835456,INM-CM5-0,historical,r5i1p1f1
1978,287.8686310534997,286.6717859173135,INM-CM5-0,historical,r5i1p1f1
1979,288.01880579970293,286.8143158394193,INM-CM5-0,historical,r5i1p1f1
1980,287.99373433504974,286.79342436551553,INM-CM5-0,historical,r5i1p1f1
1981,288.0248640850326,286.8164457378404,INM-CM5-0,historical,r5i1p1f1
1982,287.88891143278033,286.708218247812,INM-CM5-0,historical,r5i1p1f1
1983,287.48435071734355,286.2255762666993,INM-CM5-0,historical,r5i1p1f1
1984,287.52948641886695,286.2856928383451,INM-CM5-0,historical,r5i1p1f1
1985,287.7998338725421,286.5075017436656,INM-CM5-0,historical,r5i1p1f1
1986,287.8565074946405,286.59025467646995,INM-CM5-0,historical,r5i1p1f1
1987,288.0062839909895,286.79582052982903,INM-CM5-0,historical,r5i1p1f1
1988,288.0129339300197,286.8151530340143,INM-CM5-0,historical,r5i1p1f1
1989,288.01850832675734,286.7885423792223,INM-CM5-0,historical,r5i1p1f1
1990,288.0215103922018,286.8375058847528,INM-CM5-0,historical,r5i1p1f1
1991,288.00708829221975,286.79675362722975,INM-CM5-0,historical,r5i1p1f1
1992,287.65496609848884,286.41074558260505,INM-CM5-0,historical,r5i1p1f1
1993,287.5953760253959,286.3692485806747,INM-CM5-0,historical,r5i1p1f1
1994,287.8123373400878,286.5942591201766,INM-CM5-0,historical,r5i1p1f1
1995,287.91882090353755,286.6690308525338,INM-CM5-0,historical,r5i1p1f1
1996,287.92849895037125,286.71501124906223,INM-CM5-0,historical,r5i1p1f1
1997,288.0162950236705,286.8073701519343,INM-CM5-0,historical,r5i1p1f1
1998,288.07278684742096,286.8654158470725,INM-CM5-0,historical,r5i1p1f1
1999,288.1026233697342,286.90617026205723,INM-CM5-0,historical,r5i1p1f1
2000,288.1918244354988,287.0231388973555,INM-CM5-0,historical,r5i1p1f1
2001,288.20655031241296,287.01429515009136,INM-CM5-0,historical,r5i1p1f1
2002,288.273395156632,287.08951491438233,INM-CM5-0,historical,r5i1p1f1
2003,288.26197510713445,287.0550219264663,INM-CM5-0,historical,r5i1p1f1
2004,288.2834006494883,287.0851436656596,INM-CM5-0,historical,r5i1p1f1
2005,288.34468001400853,287.1455893162727,INM-CM5-0,historical,r5i1p1f1
2006,288.2827638593698,287.02707290185054,INM-CM5-0,historical,r5i1p1f1
2007,288.1507878696519,286.8975190909316,INM-CM5-0,historical,r5i1p1f1
2008,288.1083836007877,286.9092029410096,INM-CM5-0,historical,r5i1p1f1
2009,288.2793253669427,287.0988245031719,INM-CM5-0,historical,r5i1p1f1
2010,288.1677967912581,286.9662487021209,INM-CM5-0,historical,r5i1p1f1
2011,288.1374647828574,286.94361066735974,INM-CM5-0,historical,r5i1p1f1
2012,288.26958515878584,287.092180203496,INM-CM5-0,historical,r5i1p1f1
2013,288.31170480512475,287.1619854101711,INM-CM5-0,historical,r5i1p1f1
2014,288.39052837983627,287.21604271246565,INM-CM5-0,historical,r5i1p1f1
