year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.21946055988275,287.006432031722,CNRM-ESM2-1,historical,r2i1p1f2
1851,288.2643837642836,286.98604462306497,CNRM-ESM2-1,historical,r2i1p1f2
1852,288.2799580048003,287.04993942018064,CNRM-ESM2-1,historical,r2i1p1f2
1853,288.0452019643836,286.8244586241653,CNRM-ESM2-1,historical,r2i1p1f2
1854,288.1998487211772,286.9732908459003,CNRM-ESM2-1,historical,r2i1p1f2
1855,288.2644589234904,287.0168901811325,CNRM-ESM2-1,historical,r2i1p1f2
1856,287.9992040295172,286.7630437919598,CNRM-ESM2-1,historical,r2i1p1f2
1857,288.1140431510805,286.91677515762973,CNRM-ESM2-1,historical,r2i1p1f2
1858,288.1315766441706,286.9203906384616,CNRM-ESM2-1,historical,r2i1p1f2
1859,288.02381578599517,286.81419166376435,CNRM-ESM2-1,historical,r2i1p1f2
1860,288.09428184861656,286.87902852139894,CNRM-ESM2-1,historical,r2i1p1f2
1861,288.0346921339071,286.8215419879818,CNRM-ESM2-1,historical,r2i1p1f2
1862,288.02913320506406,286.7557822129791,CNRM-ESM2-1,historical,r2i1p1f2
1863,288.0621767181177,286.81988452637955,CNRM-ESM2-1,historical,r2i1p1f2
1864,288.0880538473233,286.8214893352401,CNRM-ESM2-1,historical,r2i1p1f2
1865,288.04384450311994,286.76303894177306,CNRM-ESM2-1,historical,r2i1p1f2
1866,288.0001396111968,286.76930174478133,CNRM-ESM2-1,historical,r2i1p1f2
1867,287.979326360731,286.7666689806286,CNRM-ESM2-1,historical,r2i1p1f2
1868,288.1442824289768,286.9230114718673,CNRM-ESM2-1,historical,r2i1p1f2
1869,287.93012763512513,286.6903799467215,CNRM-ESM2-1,historical,r2i1p1f2
1870,288.04138197773625,286.81655854293916,CNRM-ESM2-1,historical,r2i1p1f2
1871,288.0396429134778,286.7767125760119,CNRM-ESM2-1,historical,r2i1p1f2
1872,288.0559380381522,286.8017360327557,CNRM-ESM2-1,historical,r2i1p1f2
1873,288.09619515698716,286.84665320697223,CNRM-ESM2-1,historical,r2i1p1f2
1874,288.155918792952,286.89381584939724,CNRM-ESM2-1,historical,r2i1p1f2
1875,287.93638625269114,286.7056364571052,CNRM-ESM2-1,historical,r2i1p1f2
1876,288.01601066442083,286.7658733331254,CNRM-ESM2-1,historical,r2i1p1f2
1877,288.0183311773378,286.7838043039255,CNRM-ESM2-1,historical,r2i1p1f2
1878,288.1010581103585,286.8406694092403,CNRM-ESM2-1,historical,r2i1p1f2
1879,287.9934398914596,286.72960101955863,CNRM-ESM2-1,historical,r2i1p1f2
1880,287.91065253571134,286.686182210188,CNRM-ESM2-1,historical,r2i1p1f2
1881,287.9820913485633,286.68748529437636,CNRM-ESM2-1,historical,r2i1p1f2
1882,287.9356176566125,286.6793824495153,CNRM-ESM2-1,historical,r2i1p1f2
1883,287.87192401712406,286.64591214970807,CNRM-ESM2-1,historical,r2i1p1f2
1884,287.8683852631515,286.6503981662205,CNRM-ESM2-1,historical,r2i1p1f2
1885,287.81251850657986,286.5470545145844,CNRM-ESM2-1,historical,r2i1p1f2
1886,287.95097681985106,286.6881417839957,CNRM-ESM2-1,historical,r2i1p1f2
1887,287.7869974337238,286.54794644122313,CNRM-ESM2-1,historical,r2i1p1f2
1888,287.9471077133007,286.66721365971046,CNRM-ESM2-1,historical,r2i1p1f2
1889,288.01771141572937,286.7939202743457,CNRM-ESM2-1,historical,r2i1p1f2
1890,287.9787540345919,286.7260562192963,CNRM-ESM2-1,historical,r2i1p1f2
1891,287.92322794351907,286.6324961101465,CNRM-ESM2-1,historical,r2i1p1f2
1892,287.9532008616161,286.67304906438625,CNRM-ESM2-1,historical,r2i1p1f2
1893,287.874035211906,286.59017220716726,CNRM-ESM2-1,historical,r2i1p1f2
1894,287.96607143270774,286.69587575676417,CNRM-ESM2-1,historical,r2i1p1f2
1895,287.9810337630558,286.673577622622,CNRM-ESM2-1,historical,r2i1p1f2
1896,287.9383958784626,286.70524869738165,CNRM-ESM2-1,historical,r2i1p1f2
1897,287.97976531813475,286.7271062691081,CNRM-ESM2-1,historical,r2i1p1f2
1898,287.8533880627301,286.58662996494235,CNRM-ESM2-1,historical,r2i1p1f2
1899,287.92530310919125,286.6533503711775,CNRM-ESM2-1,historical,r2i1p1f2
1900,287.95710576849706,286.7104209020945,CNRM-ESM2-1,historical,r2i1p1f2
1901,287.7541978376091,286.50174080250645,CNRM-ESM2-1,historical,r2i1p1f2
1902,287.8957346208708,286.6222375121392,CNRM-ESM2-1,historical,r2i1p1f2
1903,287.58947898445064,286.30726911653665,CNRM-ESM2-1,historical,r2i1p1f2
1904,287.9701766065902,286.6911678480357,CNRM-ESM2-1,historical,r2i1p1f2
1905,288.0302317657169,286.7401899266517,CNRM-ESM2-1,historical,r2i1p1f2
1906,287.76274399870977,286.4532574351407,CNRM-ESM2-1,historical,r2i1p1f2
1907,287.8282681358087,286.5470086920581,CNRM-ESM2-1,historical,r2i1p1f2
1908,287.9559078787478,286.62872916334004,CNRM-ESM2-1,historical,r2i1p1f2
1909,287.8503621007883,286.56073440306733,CNRM-ESM2-1,historical,r2i1p1f2
1910,287.7840827305917,286.49306931420244,CNRM-ESM2-1,historical,r2i1p1f2
