year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.6329328435427,286.43448041213276,CanESM5,historical,r24i1p2f1
1851,287.48790884275786,286.3011622566663,CanESM5,historical,r24i1p2f1
1852,287.4279538457451,286.21306003035687,CanESM5,historical,r24i1p2f1
1853,287.58727065645604,286.39448011252404,CanESM5,historical,r24i1p2f1
1854,287.67960613257816,286.4753034214776,CanESM5,historical,r24i1p2f1
1855,287.5389456021023,286.3547588705401,CanESM5,historical,r24i1p2f1
1856,287.5754735804828,286.3586205547878,CanESM5,historical,r24i1p2f1
1857,287.56075461612625,286.34843168037503,CanESM5,historical,r24i1p2f1
1858,287.5823489764325,286.4101276122544,CanESM5,historical,r24i1p2f1
1859,287.808840977535,286.6015649954335,CanESM5,historical,r24i1p2f1
1860,287.88679789901386,286.7103836769774,CanESM5,historical,r24i1p2f1
1861,287.7100810839879,286.5379755555371,CanESM5,historical,r24i1p2f1
1862,287.55146959919415,286.3778327170551,CanESM5,historical,r24i1p2f1
1863,287.51963918343824,286.3532774285172,CanESM5,historical,r24i1p2f1
1864,287.52334393001513,286.3249404764533,CanESM5,historical,r24i1p2f1
1865,287.68080455180734,286.4707137108903,CanESM5,historical,r24i1p2f1
1866,287.7237470145309,286.54227527411865,CanESM5,historical,r24i1p2f1
1867,287.5516436292208,286.35104043537984,CanESM5,historical,r24i1p2f1
1868,287.38242607046703,286.1986193047386,CanESM5,historical,r24i1p2f1
1869,287.4711770201158,286.292087128213,CanESM5,historical,r24i1p2f1
1870,287.4762182138956,286.31714584453863,CanESM5,historical,r24i1p2f1
1871,287.70028868341797,286.52881543331677,CanESM5,historical,r24i1p2f1
1872,287.7634702889595,286.60453635074134,CanESM5,historical,r24i1p2f1
1873,287.5747611090758,286.3938279809812,CanESM5,historical,r24i1p2f1
1874,287.61768886510737,286.4480955373288,CanESM5,historical,r24i1p2f1
1875,287.58524213348215,286.41485274459285,CanESM5,historical,r24i1p2f1
1876,287.58068899434016,286.38889474169287,CanESM5,historical,r24i1p2f1
1877,287.60198873332126,286.4459417898762,CanESM5,historical,r24i1p2f1
1878,287.59670160686414,286.4430962657263,CanESM5,historical,r24i1p2f1
1879,287.65953115651644,286.52204381637716,CanESM5,historical,r24i1p2f1
1880,287.68512396893215,286.5226358208946,CanESM5,historical,r24i1p2f1
1881,287.7067252132575,286.56775993524275,CanESM5,historical,r24i1p2f1
1882,287.66228423401674,286.52029195528127,CanESM5,historical,r24i1p2f1
1883,287.6692951199513,286.5001635030042,CanESM5,historical,r24i1p2f1
1884,287.4065374201221,286.2802992035994,CanESM5,historical,r24i1p2f1
1885,287.483060210088,286.342887364242,CanESM5,historical,r24i1p2f1
1886,287.4239041536378,286.26512186539054,CanESM5,historical,r24i1p2f1
1887,287.4313282160411,286.2600788869766,CanESM5,historical,r24i1p2f1
1888,287.46743000951614,286.30503521603623,CanESM5,historical,r24i1p2f1
1889,287.6484321526932,286.4985372647782,CanESM5,historical,r24i1p2f1
1890,287.6514382207539,286.50171544244694,CanESM5,historical,r24i1p2f1
1891,287.59674449492525,286.40721106354033,CanESM5,historical,r24i1p2f1
1892,287.75405720988084,286.5654020996481,CanESM5,historical,r24i1p2f1
1893,287.70767245118327,286.51175866150186,CanESM5,historical,r24i1p2f1
1894,287.64924753906166,286.50095713761107,CanESM5,historical,r24i1p2f1
1895,287.79310432517656,286.65073904857314,CanESM5,historical,r24i1p2f1
1896,287.6788827114714,286.52797551358105,CanESM5,historical,r24i1p2f1
1897,287.70183554894527,286.5404487239004,CanESM5,historical,r24i1p2f1
1898,287.73421263007475,286.5654346095228,CanESM5,historical,r24i1p2f1
1899,287.76103348955706,286.5707891912978,CanESM5,historical,r24i1p2f1
1900,287.8088040583388,286.60982901216545,CanESM5,historical,r24i1p2f1
1901,287.7664660527939,286.61518619483604,CanESM5,historical,r24i1p2f1
1902,287.7930494267644,286.60469543730215,CanESM5,historical,r24i1p2f1
1903,287.58375266960024,286.40049316410864,CanESM5,historical,r24i1p2f1
1904,287.6609334047465,286.49445808983666,CanESM5,historical,r24i1p2f1
1905,287.5727927388494,286.4023199110342,CanESM5,historical,r24i1p2f1
1906,287.55184803409844,286.3946473731166,CanESM5,historical,r24i1p2f1
1907,287.5318575839781,286.37051751128416,CanESM5,historical,r24i1p2f1
1908,287.65723238649144,286.4889981832883,CanESM5,historical,r24i1p2f1
1909,287.8034490491798,286.6049256870455,CanESM5,historical,r24i1p2f1
1910,287.7355116714252,286.53363968001145,CanESM5,historical,r24i1p2f1
1911,287.8289600140665,286.66564770251216,CanESM5,historical,r24i1p2f1
1912,287.7201648132558,286.49802727340364,CanESM5,historical,r24i1p2f1
1913,287.6565637773805,286.417729195388,CanESM5,historical,r24i1p2f1
1914,287.745111948646,286.5489735539433,CanESM5,historical,r24i1p2f1
1915,287.7061467607668,286.52517777226797,CanESM5,historical,r24i1p2f1
1916,287.660661753539,286.4808571914408,CanESM5,historical,r24i1p2f1
1917,287.7370008232155,286.5290370680407,CanESM5,historical,r24i1p2f1
1918,287.8069193296461,286.6435992710291,CanESM5,historical,r24i1p2f1
1919,288.02020874482565,286.8036434813274,CanESM5,historical,r24i1p2f1
1920,287.98425201918707,286.7618242485344,CanESM5,historical,r24i1p2f1
1921,287.7149869182331,286.51840098817746,CanESM5,historical,r24i1p2f1
1922,287.6546134264721,286.46289451242046,CanESM5,historical,r24i1p2f1
1923,287.8007897922978,286.59871680169095,CanESM5,historical,r24i1p2f1
1924,287.8000056434123,286.61261710197005,CanESM5,historical,r24i1p2f1
1925,287.79295254618455,286.65111048052347,CanESM5,historical,r24i1p2f1
1926,287.83385804935205,286.6353072851588,CanESM5,historical,r24i1p2f1
1927,287.75227965554996,286.53581599922455,CanESM5,historical,r24i1p2f1
1928,287.78016725203645,286.5669589558424,CanESM5,historical,r24i1p2f1
1929,287.80240186920304,286.62520659417476,CanESM5,historical,r24i1p2f1
1930,287.73090997828393,286.5657803557763,CanESM5,historical,r24i1p2f1
1931,287.767534772475,286.5768807741129,CanESM5,historical,r24i1p2f1
1932,287.73095263386836,286.5516416924413,CanESM5,historical,r24i1p2f1
1933,287.67949173654347,286.5274700926354,CanESM5,historical,r24i1p2f1
1934,287.8283016635348,286.6335168153752,CanESM5,historical,r24i1p2f1
1935,287.9467733911315,286.76318468167307,CanESM5,historical,r24i1p2f1
1936,287.9856031821764,286.83330488646953,CanESM5,historical,r24i1p2f1
1937,287.89746547977,286.72617176280664,CanESM5,historical,r24i1p2f1
1938,287.92040645495894,286.7499051883274,CanESM5,historical,r24i1p2f1
1939,288.0073947901032,286.8122733191542,CanESM5,historical,r24i1p2f1
1940,287.91300279899076,286.7164897866471,CanESM5,historical,r24i1p2f1
1941,287.92415043422534,286.7085186778771,CanESM5,historical,r24i1p2f1
1942,287.7909547259894,286.5713632760074,CanESM5,historical,r24i1p2f1
1943,287.6851953007174,286.51016389506896,CanESM5,historical,r24i1p2f1
1944,287.81819262748184,286.6098575608111,CanESM5,historical,r24i1p2f1
1945,287.9100957073051,286.7395279440179,CanESM5,historical,r24i1p2f1
1946,288.0614310131779,286.8836436217618,CanESM5,historical,r24i1p2f1
1947,288.013281165349,286.8442960787087,CanESM5,historical,r24i1p2f1
1948,288.0096416552104,286.86207482339915,CanESM5,historical,r24i1p2f1
1949,287.9775145750341,286.82344055095,CanESM5,historical,r24i1p2f1
1950,287.90606214531266,286.7730377585211,CanESM5,historical,r24i1p2f1
1951,287.9738273840932,286.83932470301966,CanESM5,historical,r24i1p2f1
1952,288.11512794609644,286.9811529847661,CanESM5,historical,r24i1p2f1
1953,287.97956752670876,286.82350051406837,CanESM5,historical,r24i1p2f1
1954,287.8842222939199,286.71053198143096,CanESM5,historical,r24i1p2f1
1955,287.8836473021814,286.71283053406705,CanESM5,historical,r24i1p2f1
1956,288.06470058685846,286.87261208418397,CanESM5,historical,r24i1p2f1
1957,288.0371836543787,286.83722553896826,CanESM5,historical,r24i1p2f1
1958,287.9381251388759,286.790513874625,CanESM5,historical,r24i1p2f1
1959,287.89769429091524,286.7148148425301,CanESM5,historical,r24i1p2f1
1960,287.9075237584127,286.73224120418024,CanESM5,historical,r24i1p2f1
1961,287.89266993083675,286.7060610083919,CanESM5,historical,r24i1p2f1
1962,288.01791255548693,286.79566451133115,CanESM5,historical,r24i1p2f1
1963,287.91823987036724,286.7206362052785,CanESM5,historical,r24i1p2f1
1964,287.56258657143087,286.3728659503709,CanESM5,historical,r24i1p2f1
1965,287.5876679280316,286.3968058148267,CanESM5,historical,r24i1p2f1
1966,287.60707070870393,286.44049332830474,CanESM5,historical,r24i1p2f1
1967,287.6739290236485,286.4715367709881,CanESM5,historical,r24i1p2f1
1968,287.78073939245246,286.5749010167397,CanESM5,historical,r24i1p2f1
1969,287.72854606605085,286.52745267733945,CanESM5,historical,r24i1p2f1
1970,287.80027223183,286.58534356231377,CanESM5,historical,r24i1p2f1
1971,287.7828025761491,286.6020760440434,CanESM5,historical,r24i1p2f1
1972,287.8132845786922,286.65598164409226,CanESM5,historical,r24i1p2f1
1973,287.8006340415493,286.59062569999395,CanESM5,historical,r24i1p2f1
1974,287.84178090188993,286.64090444959777,CanESM5,historical,r24i1p2f1
1975,288.0127124580504,286.7989647581721,CanESM5,historical,r24i1p2f1
1976,287.97375292755703,286.78795334577836,CanESM5,historical,r24i1p2f1
1977,287.984021626022,286.7768564581614,CanESM5,historical,r24i1p2f1
1978,288.10429660024624,286.93446277236086,CanESM5,historical,r24i1p2f1
1979,288.1189593788672,286.89827880110005,CanESM5,historical,r24i1p2f1
1980,288.0688964661497,286.85234076957704,CanESM5,historical,r24i1p2f1
1981,287.97695932214725,286.76945671306134,CanESM5,historical,r24i1p2f1
1982,287.8311303768011,286.6645024077382,CanESM5,historical,r24i1p2f1
1983,287.98033527651876,286.8004054473061,CanESM5,historical,r24i1p2f1
1984,288.1583599256376,286.97563195367826,CanESM5,historical,r24i1p2f1
1985,288.27038045613966,287.0934319473116,CanESM5,historical,r24i1p2f1
1986,288.245368796458,287.08909523925325,CanESM5,historical,r24i1p2f1
1987,288.1444842403749,286.9740202921508,CanESM5,historical,r24i1p2f1
1988,288.17532495180336,287.0313511512785,CanESM5,historical,r24i1p2f1
1989,288.3192193476746,287.18373603796334,CanESM5,historical,r24i1p2f1
1990,288.3437341167906,287.17932146765014,CanESM5,historical,r24i1p2f1
1991,288.12962593424095,286.97486186309936,CanESM5,historical,r24i1p2f1
1992,288.1805839780411,286.9988213134688,CanESM5,historical,r24i1p2f1
1993,288.3028104480764,287.15825906829247,CanESM5,historical,r24i1p2f1
1994,288.3500806008587,287.1980588702444,CanESM5,historical,r24i1p2f1
1995,288.26056389361776,287.134215878327,CanESM5,historical,r24i1p2f1
1996,288.2284531762461,287.0951117902755,CanESM5,historical,r24i1p2f1
1997,288.3795529640116,287.27837236414473,CanESM5,historical,r24i1p2f1
1998,288.44190022519166,287.3245119473641,CanESM5,historical,r24i1p2f1
1999,288.5401735173507,287.4280915352396,CanESM5,historical,r24i1p2f1
2000,288.6237854288582,287.4974245879918,CanESM5,historical,r24i1p2f1
2001,288.8521855414076,287.7335771875081,CanESM5,historical,r24i1p2f1
2002,288.9065864715546,287.7922451953981,CanESM5,historical,r24i1p2f1
2003,288.7600984758393,287.65447426724575,CanESM5,historical,r24i1p2f1
2004,288.8794487154129,287.7661263110905,CanESM5,historical,r24i1p2f1
2005,288.9805578013227,287.85236087642426,CanESM5,historical,r24i1p2f1
2006,289.148616699824,288.05623221701455,CanESM5,historical,r24i1p2f1
2007,289.0411696732404,287.96525162377674,CanESM5,historical,r24i1p2f1
2008,288.90734768563357,287.79911022103386,CanESM5,historical,r24i1p2f1
2009,288.79133701448654,287.69925558845546,CanESM5,historical,r24i1p2f1
2010,288.92186181557463,287.8299051837543,CanESM5,historical,r24i1p2f1
2011,289.11441914351707,288.03533254490964,CanESM5,historical,r24i1p2f1
2012,289.1885535118306,288.13700469013946,CanESM5,historical,r24i1p2f1
2013,289.1369091466615,288.04817693991686,CanESM5,historical,r24i1p2f1
2014,289.18171273985405,288.11507458383,CanESM5,historical,r24i1p2f1
