year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.8110957523052,287.63857412423664,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2016,288.7766958675174,287.6331260333609,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2017,288.73674580441104,287.5901354600266,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2018,288.9425576279482,287.7562365568011,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2019,288.99708672080516,287.8483133671802,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2020,288.8822616388591,287.7190756743503,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2021,288.7896989046195,287.59083280677515,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2022,289.04368872138065,287.88863953340064,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2023,289.07997748359224,287.93142871201945,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2024,288.9675075999175,287.80608305053187,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2025,288.8712290577464,287.73840182093085,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2026,289.01430824957373,287.8751591156593,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2027,289.144108334714,288.01574872544705,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2028,289.1344585171849,288.0036928941171,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2029,288.9132160975353,287.7514555764351,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2030,288.9254222150445,287.73823570505897,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2031,289.0646073835907,287.90516295434026,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2032,289.0044466712021,287.8506018996554,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2033,289.0533189260269,287.8942468966255,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2034,289.20393696014355,288.0758406617498,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2035,289.225974965533,288.0782613013739,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2036,289.1162467692927,287.99906072059093,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2037,289.20293844186483,288.0703614767742,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2038,289.26161201517635,288.1468868902557,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2039,289.1599876195616,288.020452108658,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2040,289.0915584814994,287.95884251153603,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2041,289.214228249403,288.0941214636949,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2042,289.2623816571716,288.13878315890696,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2043,289.2018035614341,288.0845590593642,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2044,289.2037474685127,288.0872460992451,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2045,289.33990968894034,288.19827236348146,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2046,289.2878557208647,288.154871323606,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2047,289.21521122524274,288.0805335671345,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2048,289.2896373221947,288.18568963328494,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2049,289.46138024796346,288.3147878604801,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2050,289.5007574220958,288.3459364263632,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2051,289.35175031592746,288.1917238344269,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2052,289.4668529161609,288.3139998014683,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2053,289.33174070671475,288.20306111400674,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2054,289.34196404265754,288.1858667006092,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2055,289.475246776646,288.3330308711668,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2056,289.45163499011005,288.31467470644844,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2057,289.2842264796703,288.1566478467884,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2058,289.3384204103574,288.235097056349,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2059,289.5183548234739,288.3674214802965,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2060,289.5095186312174,288.3900492994925,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2061,289.58696819186855,288.4344411986341,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2062,289.4320720199158,288.2785467264957,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2063,289.20993069291774,288.080482024237,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2064,289.34754236578914,288.2029775647876,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2065,289.5131149564992,288.3763767833759,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2066,289.6110794036663,288.5235538984442,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2067,289.64845986562835,288.5208366839034,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2068,289.3430011404513,288.22422549017574,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2069,289.29411271869577,288.17843219341586,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2070,289.3618486086932,288.2447446900185,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2071,289.4491350943685,288.3255308761161,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2072,289.41932445236307,288.2573506656697,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2073,289.48861714689053,288.3544224509252,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2074,289.5051998012093,288.36444046305695,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2075,289.304435118836,288.16417531480306,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2076,289.47054708751324,288.35343634398805,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2077,289.4855823451012,288.35663366637317,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2078,289.607500177131,288.4741044553665,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2079,289.4264184794225,288.27561423590714,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2080,289.21016793346547,288.05780493318923,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2081,289.22588500229045,288.07615087729476,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2082,289.1860443349568,288.04004661240475,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2083,289.30281257802125,288.1803277111306,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2084,289.3108982655093,288.201938638742,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2085,289.3336814855378,288.17913309575823,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2086,289.46671073548725,288.2931372961272,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2087,289.2381305677508,288.0704036079456,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2088,289.1990901920272,288.06491160760356,MPI-ESM1-2-LR,ssp126,r2i1p1f1
2089,289.39689463395894,288.25671423485466,MPI-ESM1-2-LR,ssp126,r2i1p1f1
