year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.6945752417721,287.4026211208541,GISS-E2-1-H,historical,r9i1p1f1
1851,288.6935515287438,287.4140984719113,GISS-E2-1-H,historical,r9i1p1f1
1852,288.66683467726233,287.39567881873114,GISS-E2-1-H,historical,r9i1p1f1
1853,288.59032198267937,287.30057875714306,GISS-E2-1-H,historical,r9i1p1f1
1854,288.44102691678813,287.14382943999783,GISS-E2-1-H,historical,r9i1p1f1
1855,288.53257946211664,287.2342308274765,GISS-E2-1-H,historical,r9i1p1f1
1856,288.42265499215017,287.09922119602146,GISS-E2-1-H,historical,r9i1p1f1
1857,288.5486891442509,287.2099589456961,GISS-E2-1-H,historical,r9i1p1f1
1858,288.5699652387429,287.2426665411832,GISS-E2-1-H,historical,r9i1p1f1
1859,288.5203466730821,287.1783209042557,GISS-E2-1-H,historical,r9i1p1f1
1860,288.5029267282116,287.18477493055855,GISS-E2-1-H,historical,r9i1p1f1
1861,288.613553769575,287.27190196367235,GISS-E2-1-H,historical,r9i1p1f1
1862,288.5269388888321,287.22430374367804,GISS-E2-1-H,historical,r9i1p1f1
1863,288.476773584511,287.1826222299873,GISS-E2-1-H,historical,r9i1p1f1
1864,288.4754078295389,287.1740333200007,GISS-E2-1-H,historical,r9i1p1f1
1865,288.60348415113805,287.32254804971336,GISS-E2-1-H,historical,r9i1p1f1
1866,288.5588723033588,287.2736021120679,GISS-E2-1-H,historical,r9i1p1f1
1867,288.3963861129369,287.09700860131903,GISS-E2-1-H,historical,r9i1p1f1
1868,288.6981808450797,287.3810100445931,GISS-E2-1-H,historical,r9i1p1f1
1869,288.8783753335287,287.56764646100436,GISS-E2-1-H,historical,r9i1p1f1
1870,288.7524983618357,287.4389003635372,GISS-E2-1-H,historical,r9i1p1f1
1871,288.49248274847963,287.18229425837893,GISS-E2-1-H,historical,r9i1p1f1
1872,288.47800568952164,287.1615503133986,GISS-E2-1-H,historical,r9i1p1f1
1873,288.57774999324266,287.2723415102633,GISS-E2-1-H,historical,r9i1p1f1
1874,288.59218511100346,287.29438385338125,GISS-E2-1-H,historical,r9i1p1f1
1875,288.59080004346583,287.28926011815855,GISS-E2-1-H,historical,r9i1p1f1
1876,288.6308390575135,287.32605709549006,GISS-E2-1-H,historical,r9i1p1f1
1877,288.6342568272577,287.31342171125976,GISS-E2-1-H,historical,r9i1p1f1
1878,288.64314294815847,287.2919543478082,GISS-E2-1-H,historical,r9i1p1f1
1879,288.6494380464046,287.32461959754767,GISS-E2-1-H,historical,r9i1p1f1
1880,288.5601707200202,287.23505274060716,GISS-E2-1-H,historical,r9i1p1f1
1881,288.4389558605699,287.1008503773724,GISS-E2-1-H,historical,r9i1p1f1
1882,288.66590901125085,287.3385248150095,GISS-E2-1-H,historical,r9i1p1f1
1883,288.7937474764065,287.4463123986023,GISS-E2-1-H,historical,r9i1p1f1
1884,288.21388062807455,286.8386504414711,GISS-E2-1-H,historical,r9i1p1f1
1885,288.2917796959348,286.960641656771,GISS-E2-1-H,historical,r9i1p1f1
1886,288.5705404852911,287.25260613068474,GISS-E2-1-H,historical,r9i1p1f1
1887,288.6227168231017,287.3309634520334,GISS-E2-1-H,historical,r9i1p1f1
1888,288.46644046848724,287.12547570954587,GISS-E2-1-H,historical,r9i1p1f1
1889,288.3973642286006,287.0862575328045,GISS-E2-1-H,historical,r9i1p1f1
1890,288.54393954465166,287.26529184181754,GISS-E2-1-H,historical,r9i1p1f1
1891,288.5273067747971,287.2108386443931,GISS-E2-1-H,historical,r9i1p1f1
1892,288.56710868841833,287.2610250040929,GISS-E2-1-H,historical,r9i1p1f1
1893,288.7378838723458,287.3962514707018,GISS-E2-1-H,historical,r9i1p1f1
1894,288.58775505959653,287.2761125610817,GISS-E2-1-H,historical,r9i1p1f1
1895,288.41694003573014,287.06451065178703,GISS-E2-1-H,historical,r9i1p1f1
1896,288.42056147559566,287.0706557764993,GISS-E2-1-H,historical,r9i1p1f1
