year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.4881151779813,288.3490625808275,MIROC-ES2L,historical,r6i1p1f2
1851,289.1906679377211,288.0659563775244,MIROC-ES2L,historical,r6i1p1f2
1852,289.16552131858714,288.0344091370242,MIROC-ES2L,historical,r6i1p1f2
1853,289.20165601157663,288.05754821352434,MIROC-ES2L,historical,r6i1p1f2
1854,289.4277959325363,288.2984873060619,MIROC-ES2L,historical,r6i1p1f2
1855,289.4511342066238,288.2774059237648,MIROC-ES2L,historical,r6i1p1f2
1856,289.3030695973704,288.14497751645735,MIROC-ES2L,historical,r6i1p1f2
1857,289.3876358201028,288.23175970423137,MIROC-ES2L,historical,r6i1p1f2
1858,289.48042135765536,288.3573642546959,MIROC-ES2L,historical,r6i1p1f2
1859,289.3743572284104,288.25599022578467,MIROC-ES2L,historical,r6i1p1f2
1860,289.3478303215868,288.2093761703176,MIROC-ES2L,historical,r6i1p1f2
1861,289.3703896519069,288.2384067905712,MIROC-ES2L,historical,r6i1p1f2
1862,289.33136259400084,288.1956872441182,MIROC-ES2L,historical,r6i1p1f2
1863,289.3497881349343,288.1905956974863,MIROC-ES2L,historical,r6i1p1f2
1864,289.50745761061154,288.384297259329,MIROC-ES2L,historical,r6i1p1f2
1865,289.5826160558721,288.47067787335595,MIROC-ES2L,historical,r6i1p1f2
1866,289.3059069779297,288.18852277472195,MIROC-ES2L,historical,r6i1p1f2
1867,289.1749501962029,288.0251094941119,MIROC-ES2L,historical,r6i1p1f2
1868,289.3018681938696,288.1300476824134,MIROC-ES2L,historical,r6i1p1f2
1869,289.3453419169635,288.2142713053072,MIROC-ES2L,historical,r6i1p1f2
1870,289.253497631955,288.1120812849427,MIROC-ES2L,historical,r6i1p1f2
1871,289.3407231716959,288.1945983911014,MIROC-ES2L,historical,r6i1p1f2
1872,289.5940689109375,288.4535067361753,MIROC-ES2L,historical,r6i1p1f2
1873,289.2602431360996,288.11298962961615,MIROC-ES2L,historical,r6i1p1f2
1874,289.08427425785374,287.9206408146101,MIROC-ES2L,historical,r6i1p1f2
1875,289.2627178156018,288.1135184048179,MIROC-ES2L,historical,r6i1p1f2
1876,289.4043784111822,288.24574591391075,MIROC-ES2L,historical,r6i1p1f2
1877,289.48269868727186,288.37576868265353,MIROC-ES2L,historical,r6i1p1f2
1878,289.2983998111002,288.17433885873226,MIROC-ES2L,historical,r6i1p1f2
1879,289.1481398165476,288.00906650869285,MIROC-ES2L,historical,r6i1p1f2
1880,289.0895514645061,287.93673910203324,MIROC-ES2L,historical,r6i1p1f2
1881,289.2068504106816,288.04505264695797,MIROC-ES2L,historical,r6i1p1f2
1882,289.4147185431935,288.26531781557674,MIROC-ES2L,historical,r6i1p1f2
1883,289.33103912370916,288.1992013001298,MIROC-ES2L,historical,r6i1p1f2
1884,288.9078053418452,287.7418986058771,MIROC-ES2L,historical,r6i1p1f2
1885,288.99213305402054,287.8377612612499,MIROC-ES2L,historical,r6i1p1f2
1886,289.25707127038925,288.07022350826986,MIROC-ES2L,historical,r6i1p1f2
1887,289.44613693370115,288.27615224341866,MIROC-ES2L,historical,r6i1p1f2
1888,289.19310710159124,288.0256382752851,MIROC-ES2L,historical,r6i1p1f2
1889,289.0948343623845,287.93541923119767,MIROC-ES2L,historical,r6i1p1f2
1890,289.1816754253728,288.01102158061195,MIROC-ES2L,historical,r6i1p1f2
1891,289.1575303349416,287.9819523843366,MIROC-ES2L,historical,r6i1p1f2
1892,289.15154987838696,287.96308237197724,MIROC-ES2L,historical,r6i1p1f2
1893,289.2434984293674,288.09103745483964,MIROC-ES2L,historical,r6i1p1f2
1894,289.56079366857415,288.3836390438706,MIROC-ES2L,historical,r6i1p1f2
1895,289.3998516278691,288.2219543077142,MIROC-ES2L,historical,r6i1p1f2
1896,289.2926201164327,288.1365811255837,MIROC-ES2L,historical,r6i1p1f2
1897,289.23529676797557,288.0794042613828,MIROC-ES2L,historical,r6i1p1f2
1898,289.3231194062149,288.1639532288895,MIROC-ES2L,historical,r6i1p1f2
1899,289.41729141584335,288.26312792297244,MIROC-ES2L,historical,r6i1p1f2
1900,289.49875257886885,288.33922048937467,MIROC-ES2L,historical,r6i1p1f2
1901,289.3768185916109,288.2202681503096,MIROC-ES2L,historical,r6i1p1f2
1902,289.3520152106625,288.2046367039411,MIROC-ES2L,historical,r6i1p1f2
1903,289.05397195626625,287.8942100851914,MIROC-ES2L,historical,r6i1p1f2
1904,289.09996498492524,287.9531970839438,MIROC-ES2L,historical,r6i1p1f2
1905,289.28154774214903,288.13722226236547,MIROC-ES2L,historical,r6i1p1f2
1906,289.3900090953669,288.24304042934904,MIROC-ES2L,historical,r6i1p1f2
1907,289.40344074468135,288.2451067205785,MIROC-ES2L,historical,r6i1p1f2
1908,289.33340752750183,288.17942709242516,MIROC-ES2L,historical,r6i1p1f2
1909,289.143418263841,287.9907358979145,MIROC-ES2L,historical,r6i1p1f2
1910,289.1924541408606,288.0519128024134,MIROC-ES2L,historical,r6i1p1f2
1911,289.24997509763637,288.12029117050156,MIROC-ES2L,historical,r6i1p1f2
1912,289.2214541622889,288.06987656902066,MIROC-ES2L,historical,r6i1p1f2
1913,289.3313283677168,288.14964037988716,MIROC-ES2L,historical,r6i1p1f2
1914,289.40483339756594,288.2811532818726,MIROC-ES2L,historical,r6i1p1f2
1915,289.4025283811611,288.27278676845464,MIROC-ES2L,historical,r6i1p1f2
1916,289.1844073569728,288.0375041869781,MIROC-ES2L,historical,r6i1p1f2
1917,289.1149277293445,287.98115606144444,MIROC-ES2L,historical,r6i1p1f2
1918,289.3433384570839,288.19423066497745,MIROC-ES2L,historical,r6i1p1f2
1919,289.3476673985872,288.1893338497221,MIROC-ES2L,historical,r6i1p1f2
1920,289.286145291568,288.1212422280926,MIROC-ES2L,historical,r6i1p1f2
1921,289.32609182272853,288.18103333291987,MIROC-ES2L,historical,r6i1p1f2
1922,289.5118670496062,288.370777752893,MIROC-ES2L,historical,r6i1p1f2
1923,289.68149956921707,288.5487915096777,MIROC-ES2L,historical,r6i1p1f2
1924,289.33151909154367,288.1958368558894,MIROC-ES2L,historical,r6i1p1f2
1925,289.28166839205414,288.14174341409665,MIROC-ES2L,historical,r6i1p1f2
1926,289.3820964795756,288.2486791486786,MIROC-ES2L,historical,r6i1p1f2
1927,289.59425492495274,288.4633833449238,MIROC-ES2L,historical,r6i1p1f2
1928,289.41195526524865,288.30864115480335,MIROC-ES2L,historical,r6i1p1f2
1929,289.3113774358585,288.1967402704022,MIROC-ES2L,historical,r6i1p1f2
1930,289.40663491647143,288.2987155969641,MIROC-ES2L,historical,r6i1p1f2
1931,289.5125199452484,288.378651929107,MIROC-ES2L,historical,r6i1p1f2
1932,289.57970476600326,288.44024366596835,MIROC-ES2L,historical,r6i1p1f2
1933,289.4371022605387,288.2797744338079,MIROC-ES2L,historical,r6i1p1f2
1934,289.26386124629664,288.12261622930953,MIROC-ES2L,historical,r6i1p1f2
1935,289.1619264649147,288.02559200460416,MIROC-ES2L,historical,r6i1p1f2
1936,289.3221602280796,288.1965095763346,MIROC-ES2L,historical,r6i1p1f2
1937,289.51975321093084,288.38696671950174,MIROC-ES2L,historical,r6i1p1f2
1938,289.4474554674449,288.3103845392718,MIROC-ES2L,historical,r6i1p1f2
1939,289.42297168044826,288.2946040151433,MIROC-ES2L,historical,r6i1p1f2
1940,289.4179295339384,288.2760163873639,MIROC-ES2L,historical,r6i1p1f2
1941,289.41026276063343,288.2715102879374,MIROC-ES2L,historical,r6i1p1f2
1942,289.38672740415586,288.2408198872478,MIROC-ES2L,historical,r6i1p1f2
1943,289.5122704417844,288.3755371507097,MIROC-ES2L,historical,r6i1p1f2
1944,289.6198254647526,288.5111578896052,MIROC-ES2L,historical,r6i1p1f2
1945,289.4300449168645,288.3520121114188,MIROC-ES2L,historical,r6i1p1f2
1946,289.42079935661974,288.32268589952173,MIROC-ES2L,historical,r6i1p1f2
1947,289.45617116982544,288.3756339130628,MIROC-ES2L,historical,r6i1p1f2
1948,289.5891973736002,288.48711177012274,MIROC-ES2L,historical,r6i1p1f2
1949,289.54129058177585,288.4351633378492,MIROC-ES2L,historical,r6i1p1f2
1950,289.5017630836018,288.3667757220997,MIROC-ES2L,historical,r6i1p1f2
1951,289.50749527054086,288.39447891455296,MIROC-ES2L,historical,r6i1p1f2
1952,289.64433471199186,288.51367525573437,MIROC-ES2L,historical,r6i1p1f2
1953,289.5469920274454,288.4318897893941,MIROC-ES2L,historical,r6i1p1f2
1954,289.5113557763633,288.3824002140051,MIROC-ES2L,historical,r6i1p1f2
1955,289.4466904346998,288.3312480262489,MIROC-ES2L,historical,r6i1p1f2
1956,289.60869445516033,288.4897072528392,MIROC-ES2L,historical,r6i1p1f2
1957,289.5003203556708,288.3934098279691,MIROC-ES2L,historical,r6i1p1f2
1958,289.620305111589,288.5090496366533,MIROC-ES2L,historical,r6i1p1f2
1959,289.88206302044813,288.7545871581637,MIROC-ES2L,historical,r6i1p1f2
1960,289.6197348326366,288.4869894247432,MIROC-ES2L,historical,r6i1p1f2
1961,289.2881639115594,288.13071363956817,MIROC-ES2L,historical,r6i1p1f2
1962,289.204383557221,288.0568919056252,MIROC-ES2L,historical,r6i1p1f2
1963,289.3384596571435,288.1900270119637,MIROC-ES2L,historical,r6i1p1f2
1964,289.30244075531004,288.1515059564569,MIROC-ES2L,historical,r6i1p1f2
1965,289.3364445792918,288.2186615758553,MIROC-ES2L,historical,r6i1p1f2
1966,289.4439343601726,288.30327122810166,MIROC-ES2L,historical,r6i1p1f2
1967,289.566214786885,288.4271153761696,MIROC-ES2L,historical,r6i1p1f2
1968,289.3813246434179,288.21882854882574,MIROC-ES2L,historical,r6i1p1f2
1969,289.2219338025031,288.0602258014746,MIROC-ES2L,historical,r6i1p1f2
1970,289.43654642195304,288.2600251908927,MIROC-ES2L,historical,r6i1p1f2
1971,289.5377536786852,288.4005615009757,MIROC-ES2L,historical,r6i1p1f2
1972,289.46566077365503,288.32462719891896,MIROC-ES2L,historical,r6i1p1f2
1973,289.3244541208721,288.1621421668764,MIROC-ES2L,historical,r6i1p1f2
1974,289.3073261780401,288.1543713440138,MIROC-ES2L,historical,r6i1p1f2
1975,289.49830948611907,288.3654433795363,MIROC-ES2L,historical,r6i1p1f2
1976,289.63796190754425,288.48380643892096,MIROC-ES2L,historical,r6i1p1f2
1977,289.39480449659237,288.26289636131406,MIROC-ES2L,historical,r6i1p1f2
1978,289.22475438460725,288.0826405210195,MIROC-ES2L,historical,r6i1p1f2
1979,289.35378959509484,288.234011924026,MIROC-ES2L,historical,r6i1p1f2
1980,289.6138607863069,288.47315575053017,MIROC-ES2L,historical,r6i1p1f2
1981,289.669031129964,288.5343171325117,MIROC-ES2L,historical,r6i1p1f2
1982,289.35402650053896,288.2042669937349,MIROC-ES2L,historical,r6i1p1f2
1983,289.21628741492935,288.0728533700847,MIROC-ES2L,historical,r6i1p1f2
1984,289.5142640272339,288.39205803231954,MIROC-ES2L,historical,r6i1p1f2
1985,289.74250820938676,288.57672701540815,MIROC-ES2L,historical,r6i1p1f2
1986,289.6356423047525,288.4977789936113,MIROC-ES2L,historical,r6i1p1f2
1987,289.5192974335501,288.3664208111808,MIROC-ES2L,historical,r6i1p1f2
1988,289.5545588326693,288.42475665448586,MIROC-ES2L,historical,r6i1p1f2
1989,289.61032690189904,288.4758064285915,MIROC-ES2L,historical,r6i1p1f2
1990,289.6907239246866,288.56794589059695,MIROC-ES2L,historical,r6i1p1f2
1991,289.8349446477987,288.72620857025345,MIROC-ES2L,historical,r6i1p1f2
1992,289.6688357849351,288.5352182375117,MIROC-ES2L,historical,r6i1p1f2
1993,289.4277332985651,288.2994676292259,MIROC-ES2L,historical,r6i1p1f2
1994,289.38316607721686,288.24422534742644,MIROC-ES2L,historical,r6i1p1f2
1995,289.55602136015347,288.44709634461316,MIROC-ES2L,historical,r6i1p1f2
1996,289.769679853546,288.65445198721227,MIROC-ES2L,historical,r6i1p1f2
1997,289.91916982854633,288.7905335241405,MIROC-ES2L,historical,r6i1p1f2
1998,289.7997056894094,288.65082598632245,MIROC-ES2L,historical,r6i1p1f2
1999,289.7754117972963,288.6374897206736,MIROC-ES2L,historical,r6i1p1f2
2000,289.7240482529712,288.62095316928566,MIROC-ES2L,historical,r6i1p1f2
2001,289.8562820623476,288.75709721222023,MIROC-ES2L,historical,r6i1p1f2
2002,289.939951940944,288.8298809539927,MIROC-ES2L,historical,r6i1p1f2
2003,289.80170107049986,288.70808657286204,MIROC-ES2L,historical,r6i1p1f2
2004,289.94473382032425,288.8813684078181,MIROC-ES2L,historical,r6i1p1f2
2005,290.0361576657499,288.9591358895471,MIROC-ES2L,historical,r6i1p1f2
2006,289.9899576035008,288.9010908461064,MIROC-ES2L,historical,r6i1p1f2
2007,290.1557340869683,289.0750812099308,MIROC-ES2L,historical,r6i1p1f2
2008,290.16735354406313,289.0670927078135,MIROC-ES2L,historical,r6i1p1f2
2009,289.97692649077084,288.91539145826346,MIROC-ES2L,historical,r6i1p1f2
2010,289.7574462014978,288.69287800803073,MIROC-ES2L,historical,r6i1p1f2
2011,289.86968998311994,288.7828262928279,MIROC-ES2L,historical,r6i1p1f2
2012,289.9877665040425,288.903036249533,MIROC-ES2L,historical,r6i1p1f2
2013,289.95809226791994,288.8526692697127,MIROC-ES2L,historical,r6i1p1f2
