year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2014,289.3554723243473,288.2009089329596,EC-Earth3-Veg,ssp245,r5i1p1f1
2015,289.43007573299747,288.2736555978762,EC-Earth3-Veg,ssp245,r5i1p1f1
2016,289.5165218681586,288.3876449543188,EC-Earth3-Veg,ssp245,r5i1p1f1
2017,289.59384830047827,288.4651816874041,EC-Earth3-Veg,ssp245,r5i1p1f1
2018,289.59496438859986,288.4420098877339,EC-Earth3-Veg,ssp245,r5i1p1f1
2019,289.3764874658289,288.21404109731935,EC-Earth3-Veg,ssp245,r5i1p1f1
2020,289.4663829886543,288.32251256200846,EC-Earth3-Veg,ssp245,r5i1p1f1
2021,289.712958688311,288.6096421585972,EC-Earth3-Veg,ssp245,r5i1p1f1
2022,289.5861725678846,288.4869087374582,EC-Earth3-Veg,ssp245,r5i1p1f1
2023,289.70202845542747,288.59431631245167,EC-Earth3-Veg,ssp245,r5i1p1f1
2024,289.7180126619565,288.58530180312414,EC-Earth3-Veg,ssp245,r5i1p1f1
2025,289.4993484803857,288.3457562691667,EC-Earth3-Veg,ssp245,r5i1p1f1
2026,289.57223930125326,288.42317862542797,EC-Earth3-Veg,ssp245,r5i1p1f1
2027,289.7428819811659,288.60298987967093,EC-Earth3-Veg,ssp245,r5i1p1f1
2028,289.7897865754165,288.7021218740873,EC-Earth3-Veg,ssp245,r5i1p1f1
2029,289.82972763422737,288.71480129971695,EC-Earth3-Veg,ssp245,r5i1p1f1
2030,289.91322235584136,288.7764478785934,EC-Earth3-Veg,ssp245,r5i1p1f1
2031,289.6391015663753,288.52710102599775,EC-Earth3-Veg,ssp245,r5i1p1f1
2032,289.7607773095153,288.642069241724,EC-Earth3-Veg,ssp245,r5i1p1f1
2033,289.9409374918311,288.83704708872534,EC-Earth3-Veg,ssp245,r5i1p1f1
2034,290.0495580514063,288.9419539870045,EC-Earth3-Veg,ssp245,r5i1p1f1
2035,289.9737703096033,288.8636421009159,EC-Earth3-Veg,ssp245,r5i1p1f1
2036,290.03829128048244,288.97985759603745,EC-Earth3-Veg,ssp245,r5i1p1f1
2037,290.11985195108906,289.07990435793386,EC-Earth3-Veg,ssp245,r5i1p1f1
2038,290.2153187631079,289.14048953687075,EC-Earth3-Veg,ssp245,r5i1p1f1
2039,290.1304808071095,289.04151651126483,EC-Earth3-Veg,ssp245,r5i1p1f1
2040,290.0816231210962,288.9858065420237,EC-Earth3-Veg,ssp245,r5i1p1f1
2041,290.0181384389482,288.93796689918304,EC-Earth3-Veg,ssp245,r5i1p1f1
2042,290.00660300205635,288.89146579410595,EC-Earth3-Veg,ssp245,r5i1p1f1
2043,290.12137849616875,289.0148174827353,EC-Earth3-Veg,ssp245,r5i1p1f1
2044,290.29909290932727,289.2178972950465,EC-Earth3-Veg,ssp245,r5i1p1f1
2045,290.34750564215614,289.29302970082796,EC-Earth3-Veg,ssp245,r5i1p1f1
2046,290.34804608241086,289.2945891637426,EC-Earth3-Veg,ssp245,r5i1p1f1
2047,290.11936145618637,289.06571932519245,EC-Earth3-Veg,ssp245,r5i1p1f1
2048,290.22832222555866,289.17423914256193,EC-Earth3-Veg,ssp245,r5i1p1f1
2049,290.5073341011347,289.4169057782562,EC-Earth3-Veg,ssp245,r5i1p1f1
2050,290.2060319844669,289.1133855216977,EC-Earth3-Veg,ssp245,r5i1p1f1
2051,290.35590584280123,289.21699744224355,EC-Earth3-Veg,ssp245,r5i1p1f1
2052,290.63315426471326,289.52982616969,EC-Earth3-Veg,ssp245,r5i1p1f1
2053,290.3902969836019,289.3063101181206,EC-Earth3-Veg,ssp245,r5i1p1f1
2054,290.4574089496954,289.3604317715902,EC-Earth3-Veg,ssp245,r5i1p1f1
2055,290.68437147422566,289.57882658243307,EC-Earth3-Veg,ssp245,r5i1p1f1
2056,290.5222714216409,289.44542649918753,EC-Earth3-Veg,ssp245,r5i1p1f1
2057,290.44334215498185,289.3515546707095,EC-Earth3-Veg,ssp245,r5i1p1f1
2058,290.61717780312784,289.5361300342882,EC-Earth3-Veg,ssp245,r5i1p1f1
2059,290.6177071041207,289.50968565231994,EC-Earth3-Veg,ssp245,r5i1p1f1
2060,290.52199099011034,289.4079377086751,EC-Earth3-Veg,ssp245,r5i1p1f1
2061,290.73008964040235,289.6081639541826,EC-Earth3-Veg,ssp245,r5i1p1f1
2062,290.7604592756002,289.6720408978517,EC-Earth3-Veg,ssp245,r5i1p1f1
2063,290.47241098873997,289.4241969683159,EC-Earth3-Veg,ssp245,r5i1p1f1
2064,290.6688317773625,289.59685492103876,EC-Earth3-Veg,ssp245,r5i1p1f1
2065,290.76184491877353,289.740774564188,EC-Earth3-Veg,ssp245,r5i1p1f1
2066,290.6493305709035,289.6181631318972,EC-Earth3-Veg,ssp245,r5i1p1f1
2067,290.58315099301706,289.5681926449418,EC-Earth3-Veg,ssp245,r5i1p1f1
2068,290.8004749540802,289.8089000669432,EC-Earth3-Veg,ssp245,r5i1p1f1
2069,290.9615195424632,289.95881430656453,EC-Earth3-Veg,ssp245,r5i1p1f1
2070,290.9393771365337,289.91804084297064,EC-Earth3-Veg,ssp245,r5i1p1f1
2071,290.888697303999,289.88133388648424,EC-Earth3-Veg,ssp245,r5i1p1f1
2072,290.8394470992986,289.84361740067214,EC-Earth3-Veg,ssp245,r5i1p1f1
2073,290.9027078516481,289.91770579113165,EC-Earth3-Veg,ssp245,r5i1p1f1
2074,291.0507309613266,290.08336315014816,EC-Earth3-Veg,ssp245,r5i1p1f1
2075,291.16820233122087,290.1910047746304,EC-Earth3-Veg,ssp245,r5i1p1f1
2076,290.9475602278242,290.0014243069401,EC-Earth3-Veg,ssp245,r5i1p1f1
2077,290.9429126296343,289.97743861475726,EC-Earth3-Veg,ssp245,r5i1p1f1
2078,291.1207069285653,290.1434096117479,EC-Earth3-Veg,ssp245,r5i1p1f1
2079,291.2571392188232,290.2885439688687,EC-Earth3-Veg,ssp245,r5i1p1f1
2080,291.1603515767899,290.1921073372183,EC-Earth3-Veg,ssp245,r5i1p1f1
2081,291.20206936546316,290.2349389938622,EC-Earth3-Veg,ssp245,r5i1p1f1
2082,291.3033799147577,290.3653362560589,EC-Earth3-Veg,ssp245,r5i1p1f1
2083,291.34500258870287,290.4191501225999,EC-Earth3-Veg,ssp245,r5i1p1f1
2084,291.13741454792375,290.20255093934077,EC-Earth3-Veg,ssp245,r5i1p1f1
2085,291.1980905814024,290.25589603002715,EC-Earth3-Veg,ssp245,r5i1p1f1
2086,291.3320643387118,290.3748752882287,EC-Earth3-Veg,ssp245,r5i1p1f1
2087,291.3212590761044,290.3547909866458,EC-Earth3-Veg,ssp245,r5i1p1f1
2088,291.32990819990636,290.349065144856,EC-Earth3-Veg,ssp245,r5i1p1f1
2089,291.3496658492474,290.36485892986275,EC-Earth3-Veg,ssp245,r5i1p1f1
2090,291.4659340023097,290.4662821622361,EC-Earth3-Veg,ssp245,r5i1p1f1
2091,291.31043953039205,290.3116453047095,EC-Earth3-Veg,ssp245,r5i1p1f1
2092,291.22704053891675,290.2282118156306,EC-Earth3-Veg,ssp245,r5i1p1f1
2093,291.4107134828254,290.42092872367465,EC-Earth3-Veg,ssp245,r5i1p1f1
2094,291.58324518527394,290.5702521348105,EC-Earth3-Veg,ssp245,r5i1p1f1
2095,291.36200539890103,290.3796930694041,EC-Earth3-Veg,ssp245,r5i1p1f1
2096,291.4374069309541,290.46681681759753,EC-Earth3-Veg,ssp245,r5i1p1f1
2097,291.495839084271,290.51628438885456,EC-Earth3-Veg,ssp245,r5i1p1f1
2098,291.53897259659993,290.52174061941423,EC-Earth3-Veg,ssp245,r5i1p1f1
2099,291.34681499505683,290.3324020409045,EC-Earth3-Veg,ssp245,r5i1p1f1
2100,291.36363566385694,290.33298740967166,EC-Earth3-Veg,ssp245,r5i1p1f1
