year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.49698123519516,289.35091099287945,MIROC6,ssp126,r4i1p1f1
2016,290.65191019858247,289.51114920566124,MIROC6,ssp126,r4i1p1f1
2017,290.37042034161163,289.2292872136404,MIROC6,ssp126,r4i1p1f1
2018,290.28461556459365,289.1259203095886,MIROC6,ssp126,r4i1p1f1
2019,290.4307990414819,289.31228905826595,MIROC6,ssp126,r4i1p1f1
2020,290.7335559082042,289.614878788124,MIROC6,ssp126,r4i1p1f1
2021,290.87817057569407,289.7487166426318,MIROC6,ssp126,r4i1p1f1
2022,290.480156165555,289.32422383806687,MIROC6,ssp126,r4i1p1f1
2023,290.4724607379224,289.33058838576784,MIROC6,ssp126,r4i1p1f1
2024,290.59746503126104,289.47258367541815,MIROC6,ssp126,r4i1p1f1
2025,290.82923902641653,289.7102150464139,MIROC6,ssp126,r4i1p1f1
2026,290.8816540767891,289.77850910543975,MIROC6,ssp126,r4i1p1f1
2027,290.5722421458737,289.4419163329252,MIROC6,ssp126,r4i1p1f1
2028,290.5737172231936,289.4476861104532,MIROC6,ssp126,r4i1p1f1
2029,290.74004455144996,289.6273974094012,MIROC6,ssp126,r4i1p1f1
2030,290.9327985880032,289.81100189726857,MIROC6,ssp126,r4i1p1f1
2031,290.92124622344716,289.80590644300884,MIROC6,ssp126,r4i1p1f1
2032,290.7532323654898,289.661857474099,MIROC6,ssp126,r4i1p1f1
2033,290.69099011751064,289.5882701042076,MIROC6,ssp126,r4i1p1f1
2034,290.5913515574481,289.48293974800873,MIROC6,ssp126,r4i1p1f1
2035,290.6661634533271,289.5853936890055,MIROC6,ssp126,r4i1p1f1
2036,290.7617588400068,289.65091542554734,MIROC6,ssp126,r4i1p1f1
2037,290.7935435543292,289.70895303862414,MIROC6,ssp126,r4i1p1f1
2038,290.92186078521263,289.813163857296,MIROC6,ssp126,r4i1p1f1
2039,290.8115806868619,289.7175972846131,MIROC6,ssp126,r4i1p1f1
2040,290.7150604845585,289.6496901616351,MIROC6,ssp126,r4i1p1f1
2041,290.82676896749115,289.7691583216296,MIROC6,ssp126,r4i1p1f1
2042,290.8426715998985,289.77208240944543,MIROC6,ssp126,r4i1p1f1
2043,290.8346817185272,289.7413986957465,MIROC6,ssp126,r4i1p1f1
2044,290.87383477820634,289.8136829657515,MIROC6,ssp126,r4i1p1f1
2045,291.0716934251234,290.01388734586584,MIROC6,ssp126,r4i1p1f1
2046,291.25175307436126,290.1805088211,MIROC6,ssp126,r4i1p1f1
2047,290.8257827939637,289.7268221218393,MIROC6,ssp126,r4i1p1f1
2048,290.7696570642016,289.6655410059597,MIROC6,ssp126,r4i1p1f1
2049,291.05399160743895,290.0007126255814,MIROC6,ssp126,r4i1p1f1
2050,291.20907826125944,290.1536972511348,MIROC6,ssp126,r4i1p1f1
2051,291.00091477048903,289.9369230674536,MIROC6,ssp126,r4i1p1f1
2052,291.0392721146157,289.9733206532912,MIROC6,ssp126,r4i1p1f1
2053,291.1851783931371,290.1273241149942,MIROC6,ssp126,r4i1p1f1
2054,290.80787849372217,289.74317361269254,MIROC6,ssp126,r4i1p1f1
2055,290.8476124814081,289.7515638581024,MIROC6,ssp126,r4i1p1f1
2056,290.9318952690665,289.85912204063874,MIROC6,ssp126,r4i1p1f1
2057,291.06096479814784,289.99512214809926,MIROC6,ssp126,r4i1p1f1
2058,291.0371053788885,289.97976503800885,MIROC6,ssp126,r4i1p1f1
2059,290.8625691339364,289.80018397005824,MIROC6,ssp126,r4i1p1f1
2060,290.9457813302767,289.8863928022919,MIROC6,ssp126,r4i1p1f1
2061,291.0657757851203,290.01723772888306,MIROC6,ssp126,r4i1p1f1
2062,291.2736438549595,290.18834874604704,MIROC6,ssp126,r4i1p1f1
2063,290.73596065639566,289.6637640780404,MIROC6,ssp126,r4i1p1f1
2064,290.64604924455614,289.58162183747777,MIROC6,ssp126,r4i1p1f1
2065,290.7668442282407,289.7267581762894,MIROC6,ssp126,r4i1p1f1
2066,291.07609014028054,290.03645167844644,MIROC6,ssp126,r4i1p1f1
2067,291.19734641363124,290.1477428913046,MIROC6,ssp126,r4i1p1f1
2068,290.85859556887607,289.8010518577765,MIROC6,ssp126,r4i1p1f1
2069,290.83537196448475,289.7748452930831,MIROC6,ssp126,r4i1p1f1
2070,290.98041135892777,289.92693091544487,MIROC6,ssp126,r4i1p1f1
2071,290.88655177705596,289.87050793861613,MIROC6,ssp126,r4i1p1f1
2072,290.8377111347087,289.83331053300753,MIROC6,ssp126,r4i1p1f1
