year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.14426,287.14145,IPSL-CM6A-LR,ssp245,r1i1p1f1
2016,288.19876,287.22052,IPSL-CM6A-LR,ssp245,r1i1p1f1
2017,288.57498,287.5976,IPSL-CM6A-LR,ssp245,r1i1p1f1
2018,288.52173,287.53998,IPSL-CM6A-LR,ssp245,r1i1p1f1
2019,288.4256,287.47083,IPSL-CM6A-LR,ssp245,r1i1p1f1
2020,288.49838,287.53983,IPSL-CM6A-LR,ssp245,r1i1p1f1
2021,288.53784,287.55963,IPSL-CM6A-LR,ssp245,r1i1p1f1
2022,288.37518,287.41428,IPSL-CM6A-LR,ssp245,r1i1p1f1
2023,288.42972,287.4678,IPSL-CM6A-LR,ssp245,r1i1p1f1
2024,288.6727,287.70117,IPSL-CM6A-LR,ssp245,r1i1p1f1
2025,288.73764,287.7633,IPSL-CM6A-LR,ssp245,r1i1p1f1
2026,288.81766,287.87018,IPSL-CM6A-LR,ssp245,r1i1p1f1
2027,288.7164,287.74106,IPSL-CM6A-LR,ssp245,r1i1p1f1
2028,288.6594,287.67435,IPSL-CM6A-LR,ssp245,r1i1p1f1
2029,288.69992,287.741,IPSL-CM6A-LR,ssp245,r1i1p1f1
2030,288.58438,287.63385,IPSL-CM6A-LR,ssp245,r1i1p1f1
2031,288.7516,287.80643,IPSL-CM6A-LR,ssp245,r1i1p1f1
2032,289.0448,288.1041,IPSL-CM6A-LR,ssp245,r1i1p1f1
2033,288.89227,287.95258,IPSL-CM6A-LR,ssp245,r1i1p1f1
2034,288.87122,287.92795,IPSL-CM6A-LR,ssp245,r1i1p1f1
2035,288.80396,287.84763,IPSL-CM6A-LR,ssp245,r1i1p1f1
2036,289.03134,288.09323,IPSL-CM6A-LR,ssp245,r1i1p1f1
2037,289.14145,288.19043,IPSL-CM6A-LR,ssp245,r1i1p1f1
2038,288.9307,287.99484,IPSL-CM6A-LR,ssp245,r1i1p1f1
2039,289.20398,288.26462,IPSL-CM6A-LR,ssp245,r1i1p1f1
2040,289.46915,288.54126,IPSL-CM6A-LR,ssp245,r1i1p1f1
2041,289.23352,288.32468,IPSL-CM6A-LR,ssp245,r1i1p1f1
2042,289.13992,288.18063,IPSL-CM6A-LR,ssp245,r1i1p1f1
2043,289.17535,288.2426,IPSL-CM6A-LR,ssp245,r1i1p1f1
2044,289.05365,288.13187,IPSL-CM6A-LR,ssp245,r1i1p1f1
2045,289.257,288.31628,IPSL-CM6A-LR,ssp245,r1i1p1f1
2046,289.43237,288.49664,IPSL-CM6A-LR,ssp245,r1i1p1f1
2047,289.56763,288.6365,IPSL-CM6A-LR,ssp245,r1i1p1f1
2048,289.45978,288.5601,IPSL-CM6A-LR,ssp245,r1i1p1f1
2049,289.42966,288.52722,IPSL-CM6A-LR,ssp245,r1i1p1f1
2050,289.4435,288.55713,IPSL-CM6A-LR,ssp245,r1i1p1f1
2051,289.21634,288.34024,IPSL-CM6A-LR,ssp245,r1i1p1f1
2052,289.4462,288.5581,IPSL-CM6A-LR,ssp245,r1i1p1f1
2053,289.76294,288.8848,IPSL-CM6A-LR,ssp245,r1i1p1f1
2054,289.7582,288.87994,IPSL-CM6A-LR,ssp245,r1i1p1f1
2055,289.61536,288.70834,IPSL-CM6A-LR,ssp245,r1i1p1f1
2056,289.3899,288.48962,IPSL-CM6A-LR,ssp245,r1i1p1f1
2057,289.63693,288.71744,IPSL-CM6A-LR,ssp245,r1i1p1f1
2058,289.72647,288.82712,IPSL-CM6A-LR,ssp245,r1i1p1f1
2059,289.604,288.7005,IPSL-CM6A-LR,ssp245,r1i1p1f1
2060,289.7616,288.8575,IPSL-CM6A-LR,ssp245,r1i1p1f1
2061,289.77133,288.89062,IPSL-CM6A-LR,ssp245,r1i1p1f1
2062,289.8661,288.98795,IPSL-CM6A-LR,ssp245,r1i1p1f1
2063,289.84143,288.957,IPSL-CM6A-LR,ssp245,r1i1p1f1
2064,289.75967,288.9038,IPSL-CM6A-LR,ssp245,r1i1p1f1
2065,289.66458,288.81873,IPSL-CM6A-LR,ssp245,r1i1p1f1
2066,289.86905,289.01697,IPSL-CM6A-LR,ssp245,r1i1p1f1
2067,290.09726,289.216,IPSL-CM6A-LR,ssp245,r1i1p1f1
2068,290.14514,289.26215,IPSL-CM6A-LR,ssp245,r1i1p1f1
2069,289.85358,288.9947,IPSL-CM6A-LR,ssp245,r1i1p1f1
2070,289.81802,288.9704,IPSL-CM6A-LR,ssp245,r1i1p1f1
2071,289.9731,289.16467,IPSL-CM6A-LR,ssp245,r1i1p1f1
2072,290.017,289.1891,IPSL-CM6A-LR,ssp245,r1i1p1f1
2073,290.3197,289.50177,IPSL-CM6A-LR,ssp245,r1i1p1f1
2074,290.0794,289.2409,IPSL-CM6A-LR,ssp245,r1i1p1f1
2075,289.99988,289.16208,IPSL-CM6A-LR,ssp245,r1i1p1f1
2076,290.2843,289.46008,IPSL-CM6A-LR,ssp245,r1i1p1f1
2077,290.23248,289.39328,IPSL-CM6A-LR,ssp245,r1i1p1f1
2078,290.16196,289.3426,IPSL-CM6A-LR,ssp245,r1i1p1f1
2079,290.07947,289.2593,IPSL-CM6A-LR,ssp245,r1i1p1f1
2080,290.02652,289.18008,IPSL-CM6A-LR,ssp245,r1i1p1f1
2081,290.05145,289.2219,IPSL-CM6A-LR,ssp245,r1i1p1f1
2082,290.18274,289.33432,IPSL-CM6A-LR,ssp245,r1i1p1f1
2083,290.3441,289.48703,IPSL-CM6A-LR,ssp245,r1i1p1f1
2084,290.5183,289.6398,IPSL-CM6A-LR,ssp245,r1i1p1f1
2085,290.55038,289.68744,IPSL-CM6A-LR,ssp245,r1i1p1f1
2086,290.479,289.65186,IPSL-CM6A-LR,ssp245,r1i1p1f1
2087,290.25952,289.44226,IPSL-CM6A-LR,ssp245,r1i1p1f1
2088,290.241,289.4454,IPSL-CM6A-LR,ssp245,r1i1p1f1
2089,290.3301,289.51553,IPSL-CM6A-LR,ssp245,r1i1p1f1
2090,290.61984,289.7897,IPSL-CM6A-LR,ssp245,r1i1p1f1
2091,290.59897,289.79056,IPSL-CM6A-LR,ssp245,r1i1p1f1
2092,290.40424,289.56973,IPSL-CM6A-LR,ssp245,r1i1p1f1
2093,290.386,289.55392,IPSL-CM6A-LR,ssp245,r1i1p1f1
2094,290.44775,289.63773,IPSL-CM6A-LR,ssp245,r1i1p1f1
2095,290.46588,289.68555,IPSL-CM6A-LR,ssp245,r1i1p1f1
2096,290.6579,289.85504,IPSL-CM6A-LR,ssp245,r1i1p1f1
2097,290.66144,289.85995,IPSL-CM6A-LR,ssp245,r1i1p1f1
2098,290.32767,289.5058,IPSL-CM6A-LR,ssp245,r1i1p1f1
2099,290.3603,289.54697,IPSL-CM6A-LR,ssp245,r1i1p1f1
2100,290.71198,289.9133,IPSL-CM6A-LR,ssp245,r1i1p1f1
