year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.53534354655795,288.42458625401633,IITM-ESM,ssp245,r1i1p1f1
2016,289.57390390476075,288.4539323736773,IITM-ESM,ssp245,r1i1p1f1
2017,289.4148215066424,288.2454436208825,IITM-ESM,ssp245,r1i1p1f1
2018,289.52490154786636,288.43321833258057,IITM-ESM,ssp245,r1i1p1f1
2019,289.6388131549575,288.5032936527549,IITM-ESM,ssp245,r1i1p1f1
2020,289.40575150250896,288.2788108180404,IITM-ESM,ssp245,r1i1p1f1
2021,289.5900275349788,288.4761929292468,IITM-ESM,ssp245,r1i1p1f1
2022,289.57395021186693,288.458552544644,IITM-ESM,ssp245,r1i1p1f1
2023,289.4115409059526,288.2778840018872,IITM-ESM,ssp245,r1i1p1f1
2024,289.5637878612448,288.4395278457925,IITM-ESM,ssp245,r1i1p1f1
2025,289.68194270718124,288.56550878684027,IITM-ESM,ssp245,r1i1p1f1
2026,289.88123584505433,288.7414205403839,IITM-ESM,ssp245,r1i1p1f1
2027,289.61962112577066,288.50106552563693,IITM-ESM,ssp245,r1i1p1f1
2028,289.7647236291439,288.63705136791356,IITM-ESM,ssp245,r1i1p1f1
2029,289.7255200798284,288.6081960982618,IITM-ESM,ssp245,r1i1p1f1
2030,289.59152368089997,288.4704973847078,IITM-ESM,ssp245,r1i1p1f1
2031,289.8319367705146,288.686787562948,IITM-ESM,ssp245,r1i1p1f1
2032,289.8086915837415,288.65905965458995,IITM-ESM,ssp245,r1i1p1f1
2033,289.6581882625851,288.47560830364336,IITM-ESM,ssp245,r1i1p1f1
2034,289.7785668277305,288.63720808277145,IITM-ESM,ssp245,r1i1p1f1
2035,289.9650984566601,288.8207081202618,IITM-ESM,ssp245,r1i1p1f1
2036,289.7307865656895,288.6247786032027,IITM-ESM,ssp245,r1i1p1f1
2037,289.92843669264585,288.7977797488684,IITM-ESM,ssp245,r1i1p1f1
2038,289.9799682529128,288.89254222389286,IITM-ESM,ssp245,r1i1p1f1
2039,290.04181269084205,288.954843187687,IITM-ESM,ssp245,r1i1p1f1
2040,289.88276994320165,288.7809229681232,IITM-ESM,ssp245,r1i1p1f1
2041,290.0123854115712,288.88622618397255,IITM-ESM,ssp245,r1i1p1f1
2042,289.9722652454121,288.8531585429097,IITM-ESM,ssp245,r1i1p1f1
2043,290.1238580969828,289.0381351691874,IITM-ESM,ssp245,r1i1p1f1
2044,289.86793863192094,288.7936662586951,IITM-ESM,ssp245,r1i1p1f1
2045,290.0380505248384,288.95570790022146,IITM-ESM,ssp245,r1i1p1f1
2046,290.11375650846276,289.0260083047837,IITM-ESM,ssp245,r1i1p1f1
2047,290.19997545832194,289.10897057724094,IITM-ESM,ssp245,r1i1p1f1
2048,289.98478417379334,288.89910559095733,IITM-ESM,ssp245,r1i1p1f1
2049,290.074959942122,288.9696713696104,IITM-ESM,ssp245,r1i1p1f1
2050,290.2601414320392,289.18394133661326,IITM-ESM,ssp245,r1i1p1f1
2051,290.1768497824717,289.0605456249157,IITM-ESM,ssp245,r1i1p1f1
2052,289.9584566902222,288.842019187037,IITM-ESM,ssp245,r1i1p1f1
2053,290.01347549180736,288.8498698749438,IITM-ESM,ssp245,r1i1p1f1
2054,290.393253706034,289.284826838369,IITM-ESM,ssp245,r1i1p1f1
2055,290.3029197824681,289.1622683160022,IITM-ESM,ssp245,r1i1p1f1
2056,290.3532479442104,289.21611434950364,IITM-ESM,ssp245,r1i1p1f1
2057,290.451537593982,289.31481197499556,IITM-ESM,ssp245,r1i1p1f1
2058,290.20994013732536,289.0562841125996,IITM-ESM,ssp245,r1i1p1f1
2059,290.41451020247797,289.3179884176659,IITM-ESM,ssp245,r1i1p1f1
2060,290.27686104122654,289.1542899628078,IITM-ESM,ssp245,r1i1p1f1
2061,290.3686146447686,289.220332567991,IITM-ESM,ssp245,r1i1p1f1
2062,290.4922957395942,289.37177930409666,IITM-ESM,ssp245,r1i1p1f1
2063,290.456745596539,289.33926925166475,IITM-ESM,ssp245,r1i1p1f1
2064,290.52622257374856,289.4274072287391,IITM-ESM,ssp245,r1i1p1f1
2065,290.5148342674646,289.3987930086261,IITM-ESM,ssp245,r1i1p1f1
2066,290.5170333663033,289.41236040304915,IITM-ESM,ssp245,r1i1p1f1
2067,290.4224156870073,289.3494652030312,IITM-ESM,ssp245,r1i1p1f1
2068,290.3638930717835,289.27784511125304,IITM-ESM,ssp245,r1i1p1f1
2069,290.3882532049027,289.27356081474136,IITM-ESM,ssp245,r1i1p1f1
2070,290.5231644309363,289.4431230952327,IITM-ESM,ssp245,r1i1p1f1
2071,290.36590544751306,289.30840546769264,IITM-ESM,ssp245,r1i1p1f1
2072,290.5443558532527,289.4770091023841,IITM-ESM,ssp245,r1i1p1f1
2073,290.2995388848139,289.23259010991524,IITM-ESM,ssp245,r1i1p1f1
2074,290.20530638496035,289.11971466109844,IITM-ESM,ssp245,r1i1p1f1
2075,290.3923454119648,289.3335466886555,IITM-ESM,ssp245,r1i1p1f1
2076,290.3323885492315,289.2701852781029,IITM-ESM,ssp245,r1i1p1f1
2077,290.5034247532872,289.4271348859753,IITM-ESM,ssp245,r1i1p1f1
2078,290.33820771065706,289.2603614994212,IITM-ESM,ssp245,r1i1p1f1
2079,290.6226836931259,289.53511935055445,IITM-ESM,ssp245,r1i1p1f1
2080,290.6116396319912,289.5407921533388,IITM-ESM,ssp245,r1i1p1f1
2081,290.6625011166381,289.55681692892875,IITM-ESM,ssp245,r1i1p1f1
2082,290.5898663978385,289.48847465106536,IITM-ESM,ssp245,r1i1p1f1
2083,290.4307123955416,289.33900981632036,IITM-ESM,ssp245,r1i1p1f1
2084,290.71461543936914,289.6520868141857,IITM-ESM,ssp245,r1i1p1f1
2085,290.4596070013981,289.3782907811352,IITM-ESM,ssp245,r1i1p1f1
2086,290.4623959862467,289.3400613742084,IITM-ESM,ssp245,r1i1p1f1
2087,290.5702703610526,289.4934967604597,IITM-ESM,ssp245,r1i1p1f1
2088,290.52033353892756,289.3936307089837,IITM-ESM,ssp245,r1i1p1f1
2089,290.76651920612323,289.7341988643016,IITM-ESM,ssp245,r1i1p1f1
2090,290.54307977453783,289.4678776482882,IITM-ESM,ssp245,r1i1p1f1
2091,290.6586067169432,289.56386253349183,IITM-ESM,ssp245,r1i1p1f1
2092,290.7465441918819,289.65224011958946,IITM-ESM,ssp245,r1i1p1f1
2093,290.6468054600557,289.5651565396654,IITM-ESM,ssp245,r1i1p1f1
2094,290.66529564360553,289.57263431700466,IITM-ESM,ssp245,r1i1p1f1
2095,290.57239512662545,289.48203944971226,IITM-ESM,ssp245,r1i1p1f1
2096,290.7419130428622,289.64341240998573,IITM-ESM,ssp245,r1i1p1f1
2097,290.6192050815498,289.5460929823726,IITM-ESM,ssp245,r1i1p1f1
2098,290.75845500675837,289.6601938978381,IITM-ESM,ssp245,r1i1p1f1
2099,290.70451845466204,289.64253915864276,IITM-ESM,ssp245,r1i1p1f1
