year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.8667227642867,285.60792546384243,NorCPM1,historical,r16i1p1f1
1851,286.9128323770423,285.63284546995385,NorCPM1,historical,r16i1p1f1
1852,286.85230233831135,285.6152457474113,NorCPM1,historical,r16i1p1f1
1853,286.87162349523044,285.66210920470127,NorCPM1,historical,r16i1p1f1
1854,286.848287972286,285.57557909350055,NorCPM1,historical,r16i1p1f1
1855,286.8478212825921,285.58195586055587,NorCPM1,historical,r16i1p1f1
1856,286.87348360159064,285.6041830497406,NorCPM1,historical,r16i1p1f1
1857,286.8096017083241,285.5508380155164,NorCPM1,historical,r16i1p1f1
1858,286.9408438012077,285.714548911643,NorCPM1,historical,r16i1p1f1
1859,286.93578491890037,285.6878599973718,NorCPM1,historical,r16i1p1f1
1860,286.9241435345305,285.67990424229424,NorCPM1,historical,r16i1p1f1
1861,286.9108577964819,285.65492664596985,NorCPM1,historical,r16i1p1f1
1862,286.9175140035303,285.63319211793316,NorCPM1,historical,r16i1p1f1
1863,286.79748619587934,285.55141506022557,NorCPM1,historical,r16i1p1f1
1864,286.82239597091046,285.5443272848049,NorCPM1,historical,r16i1p1f1
1865,286.89455242602946,285.61520364008135,NorCPM1,historical,r16i1p1f1
1866,286.8404817741858,285.58050371063246,NorCPM1,historical,r16i1p1f1
1867,286.8899595707242,285.6145340152128,NorCPM1,historical,r16i1p1f1
1868,286.91323840470983,285.663451527712,NorCPM1,historical,r16i1p1f1
1869,286.88494761187513,285.62530589651107,NorCPM1,historical,r16i1p1f1
1870,286.96226690213336,285.7098958411305,NorCPM1,historical,r16i1p1f1
1871,286.9185347299574,285.65490839699373,NorCPM1,historical,r16i1p1f1
1872,286.93264372310034,285.6616372004353,NorCPM1,historical,r16i1p1f1
1873,286.92318807765184,285.6559726490827,NorCPM1,historical,r16i1p1f1
1874,286.86109525576614,285.59443891718934,NorCPM1,historical,r16i1p1f1
1875,286.86162459236823,285.5901050235859,NorCPM1,historical,r16i1p1f1
1876,286.8827232404719,285.6628365931596,NorCPM1,historical,r16i1p1f1
1877,286.90346127331213,285.6344986554772,NorCPM1,historical,r16i1p1f1
1878,286.88095267070906,285.61963654490614,NorCPM1,historical,r16i1p1f1
1879,286.7800093338512,285.52576816371777,NorCPM1,historical,r16i1p1f1
1880,286.9070302906667,285.624133871056,NorCPM1,historical,r16i1p1f1
1881,286.85713055538264,285.5745809501366,NorCPM1,historical,r16i1p1f1
1882,286.7637279934787,285.4884262697165,NorCPM1,historical,r16i1p1f1
1883,286.83162205618066,285.5832767925901,NorCPM1,historical,r16i1p1f1
1884,286.7390697955882,285.468316448006,NorCPM1,historical,r16i1p1f1
1885,286.68162744284035,285.40396309505405,NorCPM1,historical,r16i1p1f1
1886,286.86108672833126,285.59403691123686,NorCPM1,historical,r16i1p1f1
1887,286.87164226664794,285.64376373077516,NorCPM1,historical,r16i1p1f1
