year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.57841866334917,286.2516357220119,UKESM1-0-LL,historical,r3i1p1f2
1851,287.7952068297723,286.49121909124534,UKESM1-0-LL,historical,r3i1p1f2
1852,287.9391713251721,286.6534979532793,UKESM1-0-LL,historical,r3i1p1f2
1853,287.94641380297236,286.68404871732054,UKESM1-0-LL,historical,r3i1p1f2
1854,287.8612922661668,286.6042001369045,UKESM1-0-LL,historical,r3i1p1f2
1855,287.75846565554315,286.4926164058098,UKESM1-0-LL,historical,r3i1p1f2
1856,287.8640236379672,286.5815631326019,UKESM1-0-LL,historical,r3i1p1f2
1857,288.08062927271845,286.79664547338183,UKESM1-0-LL,historical,r3i1p1f2
1858,287.8456784727489,286.56862562284107,UKESM1-0-LL,historical,r3i1p1f2
1859,287.7916157394647,286.5042098211832,UKESM1-0-LL,historical,r3i1p1f2
1860,287.8506212582111,286.57088118102564,UKESM1-0-LL,historical,r3i1p1f2
1861,287.75353068699826,286.46664957481437,UKESM1-0-LL,historical,r3i1p1f2
1862,287.55554571207193,286.3141874309762,UKESM1-0-LL,historical,r3i1p1f2
1863,287.57583423609935,286.3377350379407,UKESM1-0-LL,historical,r3i1p1f2
1864,287.64988420673257,286.4220121223318,UKESM1-0-LL,historical,r3i1p1f2
1865,287.74025974791584,286.4927726324945,UKESM1-0-LL,historical,r3i1p1f2
1866,287.7071077168029,286.45344549701355,UKESM1-0-LL,historical,r3i1p1f2
1867,287.7713027852561,286.52751701986216,UKESM1-0-LL,historical,r3i1p1f2
1868,287.818663072144,286.5760681128044,UKESM1-0-LL,historical,r3i1p1f2
1869,287.80160468879524,286.5510663851533,UKESM1-0-LL,historical,r3i1p1f2
1870,287.81049761125604,286.53270092359395,UKESM1-0-LL,historical,r3i1p1f2
1871,287.85066342,286.60588695898764,UKESM1-0-LL,historical,r3i1p1f2
1872,287.77509314220066,286.53250116069216,UKESM1-0-LL,historical,r3i1p1f2
