year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.1920406264244,286.98575803690375,CNRM-CM6-1,ssp370,r1i1p1f2
2016,288.2444664799647,287.0356634400708,CNRM-CM6-1,ssp370,r1i1p1f2
2017,288.2688609863413,287.0716083554337,CNRM-CM6-1,ssp370,r1i1p1f2
2018,288.1921009442663,287.02013262471013,CNRM-CM6-1,ssp370,r1i1p1f2
2019,288.3721378095343,287.2023016124308,CNRM-CM6-1,ssp370,r1i1p1f2
2020,288.37701252799354,287.2151245376267,CNRM-CM6-1,ssp370,r1i1p1f2
2021,288.43639160277075,287.2368716985851,CNRM-CM6-1,ssp370,r1i1p1f2
2022,288.34702280465007,287.1646242719815,CNRM-CM6-1,ssp370,r1i1p1f2
2023,288.5565431034818,287.3454434460451,CNRM-CM6-1,ssp370,r1i1p1f2
2024,288.4590978152219,287.28422896996096,CNRM-CM6-1,ssp370,r1i1p1f2
2025,288.6046971394817,287.4141771141325,CNRM-CM6-1,ssp370,r1i1p1f2
2026,288.5971177861025,287.41326172081114,CNRM-CM6-1,ssp370,r1i1p1f2
2027,288.531767449596,287.291753499902,CNRM-CM6-1,ssp370,r1i1p1f2
2028,288.5528014701388,287.3015108870765,CNRM-CM6-1,ssp370,r1i1p1f2
2029,288.54795701350537,287.3583198468308,CNRM-CM6-1,ssp370,r1i1p1f2
2030,288.6139362258589,287.4420938017467,CNRM-CM6-1,ssp370,r1i1p1f2
2031,288.6779130645949,287.47663643727964,CNRM-CM6-1,ssp370,r1i1p1f2
2032,288.68813360020175,287.52630863618873,CNRM-CM6-1,ssp370,r1i1p1f2
2033,288.7392657370907,287.5824901637375,CNRM-CM6-1,ssp370,r1i1p1f2
2034,288.7467137225122,287.5409195256435,CNRM-CM6-1,ssp370,r1i1p1f2
2035,288.61573198528373,287.4352286324791,CNRM-CM6-1,ssp370,r1i1p1f2
2036,288.8473736923077,287.6742974850042,CNRM-CM6-1,ssp370,r1i1p1f2
2037,288.7450737563317,287.5773094130716,CNRM-CM6-1,ssp370,r1i1p1f2
