year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.51800783825223,288.486241573005,CanESM5,ssp126,r25i1p1f1
2016,289.6615427761591,288.6295292466233,CanESM5,ssp126,r25i1p1f1
2017,289.46854926658455,288.43927804526385,CanESM5,ssp126,r25i1p1f1
2018,289.4006959268012,288.3691107033074,CanESM5,ssp126,r25i1p1f1
2019,289.40897548271835,288.3951017794689,CanESM5,ssp126,r25i1p1f1
2020,289.640956732301,288.62427725780907,CanESM5,ssp126,r25i1p1f1
2021,289.73722651107136,288.7170940307511,CanESM5,ssp126,r25i1p1f1
2022,289.72580098254207,288.7035484503036,CanESM5,ssp126,r25i1p1f1
2023,289.65437877886006,288.67499578906234,CanESM5,ssp126,r25i1p1f1
2024,289.64987782066686,288.67569734145053,CanESM5,ssp126,r25i1p1f1
2025,289.7738446316841,288.77720406227843,CanESM5,ssp126,r25i1p1f1
2026,289.61729975056943,288.62843564609074,CanESM5,ssp126,r25i1p1f1
2027,289.79039418836635,288.7780783381802,CanESM5,ssp126,r25i1p1f1
2028,289.8134256177574,288.83080394707184,CanESM5,ssp126,r25i1p1f1
2029,290.1131341251595,289.15177574834104,CanESM5,ssp126,r25i1p1f1
2030,290.09345369409033,289.11827337849166,CanESM5,ssp126,r25i1p1f1
2031,289.90755665139085,288.9371497836216,CanESM5,ssp126,r25i1p1f1
2032,289.97220752820556,288.99925680652336,CanESM5,ssp126,r25i1p1f1
2033,290.0034059474999,289.0263546133029,CanESM5,ssp126,r25i1p1f1
2034,289.91981236778554,288.9758757543476,CanESM5,ssp126,r25i1p1f1
2035,290.05850821612563,289.10164476799383,CanESM5,ssp126,r25i1p1f1
2036,289.82459835896293,288.8509137698627,CanESM5,ssp126,r25i1p1f1
2037,289.93914748256884,288.9776078419593,CanESM5,ssp126,r25i1p1f1
2038,290.07559717235426,289.1248441726172,CanESM5,ssp126,r25i1p1f1
2039,290.20230876623936,289.23832980151457,CanESM5,ssp126,r25i1p1f1
2040,290.3181968698018,289.3722086333366,CanESM5,ssp126,r25i1p1f1
2041,290.2706565279708,289.3156251078119,CanESM5,ssp126,r25i1p1f1
2042,290.0480160633029,289.11126858956504,CanESM5,ssp126,r25i1p1f1
2043,290.0344789998486,289.10621436797976,CanESM5,ssp126,r25i1p1f1
2044,290.1418095947582,289.21679733443807,CanESM5,ssp126,r25i1p1f1
2045,290.3355140973861,289.43454143360054,CanESM5,ssp126,r25i1p1f1
2046,290.2936985336175,289.39340262174846,CanESM5,ssp126,r25i1p1f1
2047,290.2453090550026,289.3392241983989,CanESM5,ssp126,r25i1p1f1
2048,290.20843608268837,289.3155580484832,CanESM5,ssp126,r25i1p1f1
2049,290.2989143522032,289.3887179355066,CanESM5,ssp126,r25i1p1f1
2050,290.370619938887,289.46619236259653,CanESM5,ssp126,r25i1p1f1
2051,290.35003336069786,289.4544837680439,CanESM5,ssp126,r25i1p1f1
2052,290.50383048633114,289.61551373369446,CanESM5,ssp126,r25i1p1f1
2053,290.36790883567375,289.46971033290316,CanESM5,ssp126,r25i1p1f1
2054,290.36133480576524,289.4302014624228,CanESM5,ssp126,r25i1p1f1
2055,290.4605334000079,289.5160298910088,CanESM5,ssp126,r25i1p1f1
2056,290.37748115704267,289.4365378329103,CanESM5,ssp126,r25i1p1f1
