year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.37970770170705,287.0208093760921,GISS-E2-1-G,historical,r2i1p1f3
1851,288.38337450443584,287.00306821754697,GISS-E2-1-G,historical,r2i1p1f3
1852,288.12731132509475,286.7793886827948,GISS-E2-1-G,historical,r2i1p1f3
1853,288.09082663315723,286.71432415435373,GISS-E2-1-G,historical,r2i1p1f3
1854,288.2336431137883,286.88490799352013,GISS-E2-1-G,historical,r2i1p1f3
1855,288.42962241464505,287.06900584209126,GISS-E2-1-G,historical,r2i1p1f3
1856,288.1488321283386,286.8334442666572,GISS-E2-1-G,historical,r2i1p1f3
1857,288.0891788738584,286.7286584307635,GISS-E2-1-G,historical,r2i1p1f3
1858,288.27308675421324,286.96607156549345,GISS-E2-1-G,historical,r2i1p1f3
1859,288.37555563664034,287.07710835227056,GISS-E2-1-G,historical,r2i1p1f3
1860,288.4091460181549,287.0895564535253,GISS-E2-1-G,historical,r2i1p1f3
1861,288.0826770637302,286.76257499003407,GISS-E2-1-G,historical,r2i1p1f3
1862,288.10816858913967,286.7775235134187,GISS-E2-1-G,historical,r2i1p1f3
1863,288.26800624416444,286.9331263390067,GISS-E2-1-G,historical,r2i1p1f3
1864,288.044574175064,286.7227023015687,GISS-E2-1-G,historical,r2i1p1f3
1865,287.93160753497716,286.5791714316887,GISS-E2-1-G,historical,r2i1p1f3
1866,288.09894997169226,286.7481266537712,GISS-E2-1-G,historical,r2i1p1f3
1867,288.38113611470976,286.9907298691465,GISS-E2-1-G,historical,r2i1p1f3
1868,288.37459359692946,286.9934643770645,GISS-E2-1-G,historical,r2i1p1f3
1869,288.0067579247868,286.6209210990907,GISS-E2-1-G,historical,r2i1p1f3
1870,288.03253971872834,286.61215342785454,GISS-E2-1-G,historical,r2i1p1f3
1871,288.21839284056705,286.84345512304986,GISS-E2-1-G,historical,r2i1p1f3
1872,288.4268962677589,287.0691447123136,GISS-E2-1-G,historical,r2i1p1f3
1873,288.11523584994177,286.7284417677407,GISS-E2-1-G,historical,r2i1p1f3
1874,288.06953678733646,286.66783269733605,GISS-E2-1-G,historical,r2i1p1f3
1875,288.24941243072374,286.8963253391841,GISS-E2-1-G,historical,r2i1p1f3
1876,288.4156626227252,287.0613764445579,GISS-E2-1-G,historical,r2i1p1f3
1877,288.11692198171596,286.77686881051136,GISS-E2-1-G,historical,r2i1p1f3
1878,288.1042778505469,286.726532102277,GISS-E2-1-G,historical,r2i1p1f3
1879,288.2962173422765,286.9104667491388,GISS-E2-1-G,historical,r2i1p1f3
1880,288.50487306298254,287.13786519594873,GISS-E2-1-G,historical,r2i1p1f3
1881,288.46548247652487,287.09415751554496,GISS-E2-1-G,historical,r2i1p1f3
1882,288.15727049087235,286.8018943815807,GISS-E2-1-G,historical,r2i1p1f3
1883,288.04409753165123,286.6674593199086,GISS-E2-1-G,historical,r2i1p1f3
1884,287.98246324808804,286.62645999343795,GISS-E2-1-G,historical,r2i1p1f3
1885,288.2846987994482,286.8874149035168,GISS-E2-1-G,historical,r2i1p1f3
1886,288.12748558398806,286.75087624541237,GISS-E2-1-G,historical,r2i1p1f3
1887,287.9328314925351,286.5381835361134,GISS-E2-1-G,historical,r2i1p1f3
1888,288.14741429426806,286.8112067760323,GISS-E2-1-G,historical,r2i1p1f3
1889,288.37268456523185,287.0056474474445,GISS-E2-1-G,historical,r2i1p1f3
1890,288.2202055188277,286.8676663059046,GISS-E2-1-G,historical,r2i1p1f3
1891,287.98626475963175,286.63311901960634,GISS-E2-1-G,historical,r2i1p1f3
1892,288.12470500199896,286.70693315721246,GISS-E2-1-G,historical,r2i1p1f3
1893,288.3203359923212,286.9515831396759,GISS-E2-1-G,historical,r2i1p1f3
1894,288.45563290727324,287.0563461264082,GISS-E2-1-G,historical,r2i1p1f3
1895,288.1663909988004,286.78425972146965,GISS-E2-1-G,historical,r2i1p1f3
1896,288.0456094559214,286.6831477531523,GISS-E2-1-G,historical,r2i1p1f3
1897,288.1405015649639,286.7873083822261,GISS-E2-1-G,historical,r2i1p1f3
1898,288.39531884061614,287.0309347534302,GISS-E2-1-G,historical,r2i1p1f3
1899,288.38360644557326,287.0330653515335,GISS-E2-1-G,historical,r2i1p1f3
1900,288.09867493668827,286.74721820646397,GISS-E2-1-G,historical,r2i1p1f3
1901,288.0518807745361,286.70574687996674,GISS-E2-1-G,historical,r2i1p1f3
1902,288.1147127810246,286.76671374777095,GISS-E2-1-G,historical,r2i1p1f3
1903,288.3058448312447,286.94396257459795,GISS-E2-1-G,historical,r2i1p1f3
1904,288.1438121117777,286.76875886591864,GISS-E2-1-G,historical,r2i1p1f3
1905,288.0000736783073,286.60911223321506,GISS-E2-1-G,historical,r2i1p1f3
1906,288.11182491273905,286.7386106967235,GISS-E2-1-G,historical,r2i1p1f3
1907,288.30246250554546,286.9560933501966,GISS-E2-1-G,historical,r2i1p1f3
1908,288.26262412389053,286.88535286697453,GISS-E2-1-G,historical,r2i1p1f3
1909,288.14037267625474,286.74225798105505,GISS-E2-1-G,historical,r2i1p1f3
