year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.79565,285.61984,IPSL-CM6A-LR,historical,r9i1p1f1
1851,286.9515,285.79636,IPSL-CM6A-LR,historical,r9i1p1f1
1852,287.08688,285.92218,IPSL-CM6A-LR,historical,r9i1p1f1
1853,286.94376,285.78363,IPSL-CM6A-LR,historical,r9i1p1f1
1854,286.85535,285.68863,IPSL-CM6A-LR,historical,r9i1p1f1
1855,286.9403,285.806,IPSL-CM6A-LR,historical,r9i1p1f1
1856,287.04816,285.89557,IPSL-CM6A-LR,historical,r9i1p1f1
1857,287.07855,285.94656,IPSL-CM6A-LR,historical,r9i1p1f1
1858,287.02237,285.90677,IPSL-CM6A-LR,historical,r9i1p1f1
1859,287.1139,285.99817,IPSL-CM6A-LR,historical,r9i1p1f1
1860,287.07773,285.93375,IPSL-CM6A-LR,historical,r9i1p1f1
1861,286.82712,285.70337,IPSL-CM6A-LR,historical,r9i1p1f1
1862,286.85977,285.74042,IPSL-CM6A-LR,historical,r9i1p1f1
1863,286.9815,285.84134,IPSL-CM6A-LR,historical,r9i1p1f1
1864,287.01218,285.8714,IPSL-CM6A-LR,historical,r9i1p1f1
1865,286.952,285.80563,IPSL-CM6A-LR,historical,r9i1p1f1
1866,287.02536,285.89548,IPSL-CM6A-LR,historical,r9i1p1f1
1867,286.65506,285.525,IPSL-CM6A-LR,historical,r9i1p1f1
1868,286.89175,285.73062,IPSL-CM6A-LR,historical,r9i1p1f1
1869,287.1494,285.99417,IPSL-CM6A-LR,historical,r9i1p1f1
1870,286.97617,285.85486,IPSL-CM6A-LR,historical,r9i1p1f1
1871,286.88626,285.73862,IPSL-CM6A-LR,historical,r9i1p1f1
1872,286.97107,285.81934,IPSL-CM6A-LR,historical,r9i1p1f1
1873,286.95285,285.80197,IPSL-CM6A-LR,historical,r9i1p1f1
1874,286.94647,285.8207,IPSL-CM6A-LR,historical,r9i1p1f1
1875,286.81104,285.66467,IPSL-CM6A-LR,historical,r9i1p1f1
1876,286.7059,285.5704,IPSL-CM6A-LR,historical,r9i1p1f1
1877,286.85815,285.7069,IPSL-CM6A-LR,historical,r9i1p1f1
1878,286.87924,285.74213,IPSL-CM6A-LR,historical,r9i1p1f1
1879,287.02426,285.8706,IPSL-CM6A-LR,historical,r9i1p1f1
1880,286.80533,285.6745,IPSL-CM6A-LR,historical,r9i1p1f1
1881,286.92297,285.76987,IPSL-CM6A-LR,historical,r9i1p1f1
1882,286.98636,285.86362,IPSL-CM6A-LR,historical,r9i1p1f1
1883,286.96228,285.8476,IPSL-CM6A-LR,historical,r9i1p1f1
1884,286.64142,285.51447,IPSL-CM6A-LR,historical,r9i1p1f1
1885,286.76855,285.6471,IPSL-CM6A-LR,historical,r9i1p1f1
1886,286.59012,285.43976,IPSL-CM6A-LR,historical,r9i1p1f1
1887,286.58746,285.43564,IPSL-CM6A-LR,historical,r9i1p1f1
1888,286.95572,285.81067,IPSL-CM6A-LR,historical,r9i1p1f1
1889,287.00223,285.8657,IPSL-CM6A-LR,historical,r9i1p1f1
1890,286.9266,285.78894,IPSL-CM6A-LR,historical,r9i1p1f1
1891,286.87622,285.7304,IPSL-CM6A-LR,historical,r9i1p1f1
1892,286.8184,285.6808,IPSL-CM6A-LR,historical,r9i1p1f1
1893,286.95935,285.8448,IPSL-CM6A-LR,historical,r9i1p1f1
1894,286.85355,285.7415,IPSL-CM6A-LR,historical,r9i1p1f1
1895,286.96112,285.85947,IPSL-CM6A-LR,historical,r9i1p1f1
1896,287.13104,285.9995,IPSL-CM6A-LR,historical,r9i1p1f1
1897,286.93494,285.80444,IPSL-CM6A-LR,historical,r9i1p1f1
1898,286.8633,285.73328,IPSL-CM6A-LR,historical,r9i1p1f1
1899,287.12854,286.05115,IPSL-CM6A-LR,historical,r9i1p1f1
1900,287.12848,286.0307,IPSL-CM6A-LR,historical,r9i1p1f1
1901,287.11188,285.98813,IPSL-CM6A-LR,historical,r9i1p1f1
1902,287.21292,286.13892,IPSL-CM6A-LR,historical,r9i1p1f1
1903,286.91556,285.83487,IPSL-CM6A-LR,historical,r9i1p1f1
1904,287.06088,285.93982,IPSL-CM6A-LR,historical,r9i1p1f1
1905,287.05527,285.95245,IPSL-CM6A-LR,historical,r9i1p1f1
1906,286.98944,285.8855,IPSL-CM6A-LR,historical,r9i1p1f1
1907,286.8342,285.71954,IPSL-CM6A-LR,historical,r9i1p1f1
1908,286.94473,285.8058,IPSL-CM6A-LR,historical,r9i1p1f1
1909,287.0779,285.9463,IPSL-CM6A-LR,historical,r9i1p1f1
1910,286.9525,285.8535,IPSL-CM6A-LR,historical,r9i1p1f1
1911,287.18152,286.0632,IPSL-CM6A-LR,historical,r9i1p1f1
1912,287.0832,285.93658,IPSL-CM6A-LR,historical,r9i1p1f1
1913,286.88248,285.7549,IPSL-CM6A-LR,historical,r9i1p1f1
1914,286.9657,285.8515,IPSL-CM6A-LR,historical,r9i1p1f1
1915,286.9104,285.7841,IPSL-CM6A-LR,historical,r9i1p1f1
1916,287.06155,285.95505,IPSL-CM6A-LR,historical,r9i1p1f1
1917,287.23135,286.14343,IPSL-CM6A-LR,historical,r9i1p1f1
1918,287.31717,286.21957,IPSL-CM6A-LR,historical,r9i1p1f1
1919,287.19357,286.05957,IPSL-CM6A-LR,historical,r9i1p1f1
1920,287.03336,285.9177,IPSL-CM6A-LR,historical,r9i1p1f1
1921,287.21918,286.1316,IPSL-CM6A-LR,historical,r9i1p1f1
1922,287.04318,285.96646,IPSL-CM6A-LR,historical,r9i1p1f1
1923,287.04565,285.93356,IPSL-CM6A-LR,historical,r9i1p1f1
1924,287.04117,285.9101,IPSL-CM6A-LR,historical,r9i1p1f1
1925,287.3007,286.21072,IPSL-CM6A-LR,historical,r9i1p1f1
1926,287.34363,286.2632,IPSL-CM6A-LR,historical,r9i1p1f1
1927,287.20908,286.09824,IPSL-CM6A-LR,historical,r9i1p1f1
1928,287.27628,286.15488,IPSL-CM6A-LR,historical,r9i1p1f1
1929,287.13376,286.0315,IPSL-CM6A-LR,historical,r9i1p1f1
1930,287.2848,286.17438,IPSL-CM6A-LR,historical,r9i1p1f1
1931,287.4219,286.30115,IPSL-CM6A-LR,historical,r9i1p1f1
1932,287.28235,286.17227,IPSL-CM6A-LR,historical,r9i1p1f1
1933,287.25934,286.15448,IPSL-CM6A-LR,historical,r9i1p1f1
1934,287.2603,286.1491,IPSL-CM6A-LR,historical,r9i1p1f1
1935,287.37164,286.299,IPSL-CM6A-LR,historical,r9i1p1f1
1936,287.44266,286.34546,IPSL-CM6A-LR,historical,r9i1p1f1
1937,287.2741,286.18164,IPSL-CM6A-LR,historical,r9i1p1f1
1938,287.29544,286.2442,IPSL-CM6A-LR,historical,r9i1p1f1
1939,287.3985,286.34573,IPSL-CM6A-LR,historical,r9i1p1f1
1940,287.31268,286.25876,IPSL-CM6A-LR,historical,r9i1p1f1
1941,287.39706,286.31274,IPSL-CM6A-LR,historical,r9i1p1f1
1942,287.49887,286.42496,IPSL-CM6A-LR,historical,r9i1p1f1
1943,287.5489,286.48093,IPSL-CM6A-LR,historical,r9i1p1f1
1944,287.50568,286.45377,IPSL-CM6A-LR,historical,r9i1p1f1
1945,287.22653,286.1685,IPSL-CM6A-LR,historical,r9i1p1f1
1946,287.32272,286.2376,IPSL-CM6A-LR,historical,r9i1p1f1
1947,287.3367,286.2744,IPSL-CM6A-LR,historical,r9i1p1f1
1948,287.254,286.1961,IPSL-CM6A-LR,historical,r9i1p1f1
1949,287.5573,286.50684,IPSL-CM6A-LR,historical,r9i1p1f1
1950,287.32523,286.28467,IPSL-CM6A-LR,historical,r9i1p1f1
