year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.77193410795235,287.58987598806453,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2016,289.02180773092806,287.8243731910058,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2017,288.9810905645981,287.795227367736,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2018,288.81119895724777,287.65492940559335,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2019,288.99986077821336,287.82289023257033,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2020,288.9818551806129,287.8355130417444,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2021,288.871030259282,287.70487642642263,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2022,288.8541314348563,287.6873897435679,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2023,288.8902883739134,287.7355637953787,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2024,289.15870699078596,288.0300426298911,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2025,289.2042038049921,288.0546030745544,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2026,289.1349361738994,288.01635681446044,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2027,289.1278017600002,287.9907029395596,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2028,289.3519286165936,288.2087472212074,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2029,289.24470295211563,288.0938288219398,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2030,289.0068015989116,287.8563249220825,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2031,289.0362653124906,287.86119892503535,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2032,289.24497236541237,288.09738290966334,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2033,289.37585581029407,288.2167194911808,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2034,289.27755592122116,288.14492568315296,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2035,289.2298152210631,288.0687509509747,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2036,289.26337792900665,288.10699016277744,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2037,289.45657343964376,288.3414615642322,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2038,289.4723583119145,288.32539988725074,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2039,289.514740855027,288.39554572674064,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2040,289.1642696885175,288.03061403952995,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2041,289.239029294641,288.11801030484673,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2042,289.3366129493306,288.21947543365684,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2043,289.43043847155656,288.32985086088905,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2044,289.57917106060546,288.4637361073695,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2045,289.74494180727874,288.62212785515965,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2046,289.771684399202,288.64615922588047,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2047,289.5563653851513,288.4340940251672,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2048,289.6224155298219,288.5258831520937,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2049,289.7680824552433,288.63687813778375,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2050,289.66870706285783,288.5405742795721,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2051,289.7080824200452,288.5953297010278,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2052,289.8022077555931,288.6973382335052,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2053,289.82901276823185,288.73991889443505,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2054,289.7361227436431,288.6266880740044,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2055,289.91071083255446,288.81269718217055,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2056,290.00113204802824,288.9139997552991,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2057,289.940940187186,288.82977570874016,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2058,289.80045768482387,288.675734310967,MPI-ESM1-2-LR,ssp370,r1i1p1f1
2059,289.99701676736095,288.9029691876091,MPI-ESM1-2-LR,ssp370,r1i1p1f1
