year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.3110863374602,287.19060440240366,CNRM-CM6-1,ssp245,r6i1p1f2
2016,288.31300331116296,287.10216202341667,CNRM-CM6-1,ssp245,r6i1p1f2
2017,288.28652700785267,287.1018534270111,CNRM-CM6-1,ssp245,r6i1p1f2
2018,288.35557675501497,287.18604663485866,CNRM-CM6-1,ssp245,r6i1p1f2
2019,288.28994185684223,287.0925411900161,CNRM-CM6-1,ssp245,r6i1p1f2
2020,288.3841378619036,287.24585680705314,CNRM-CM6-1,ssp245,r6i1p1f2
2021,288.5283694980002,287.38577946580165,CNRM-CM6-1,ssp245,r6i1p1f2
2022,288.4482694021395,287.2849903966561,CNRM-CM6-1,ssp245,r6i1p1f2
2023,288.4699688194963,287.29871521580577,CNRM-CM6-1,ssp245,r6i1p1f2
2024,288.5942355172067,287.4621492011666,CNRM-CM6-1,ssp245,r6i1p1f2
2025,288.6805607070139,287.49889704196084,CNRM-CM6-1,ssp245,r6i1p1f2
2026,288.4970706798167,287.35444061620683,CNRM-CM6-1,ssp245,r6i1p1f2
2027,288.69601459494186,287.5702005334811,CNRM-CM6-1,ssp245,r6i1p1f2
2028,288.80556040868674,287.6681934333853,CNRM-CM6-1,ssp245,r6i1p1f2
2029,288.6771890751998,287.50986200765124,CNRM-CM6-1,ssp245,r6i1p1f2
2030,288.66697883084856,287.5315923429427,CNRM-CM6-1,ssp245,r6i1p1f2
2031,288.79269752231494,287.6978864048108,CNRM-CM6-1,ssp245,r6i1p1f2
2032,288.7775325267223,287.5835494776434,CNRM-CM6-1,ssp245,r6i1p1f2
2033,288.7876741342417,287.5802003924271,CNRM-CM6-1,ssp245,r6i1p1f2
2034,288.9692146272094,287.7900423884792,CNRM-CM6-1,ssp245,r6i1p1f2
2035,289.02135563418767,287.865361099276,CNRM-CM6-1,ssp245,r6i1p1f2
2036,288.8775068856201,287.69909299037346,CNRM-CM6-1,ssp245,r6i1p1f2
