year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.5596199337921,288.46039384646144,EC-Earth3,ssp245,r1i1p1f1
2016,289.498079404596,288.40793708711374,EC-Earth3,ssp245,r1i1p1f1
2017,289.65186338297315,288.5433580375706,EC-Earth3,ssp245,r1i1p1f1
2018,289.68647706705843,288.5922954998671,EC-Earth3,ssp245,r1i1p1f1
2019,289.8581339239729,288.73433157620354,EC-Earth3,ssp245,r1i1p1f1
2020,289.5880051510926,288.4433174475732,EC-Earth3,ssp245,r1i1p1f1
2021,289.55523545130995,288.4421986011151,EC-Earth3,ssp245,r1i1p1f1
2022,289.63260924024655,288.53781209272535,EC-Earth3,ssp245,r1i1p1f1
2023,289.78420917899854,288.6634663785224,EC-Earth3,ssp245,r1i1p1f1
2024,289.8189004458122,288.7178625499533,EC-Earth3,ssp245,r1i1p1f1
2025,289.88726123818077,288.7967252448785,EC-Earth3,ssp245,r1i1p1f1
2026,289.88037704319663,288.78662567039066,EC-Earth3,ssp245,r1i1p1f1
2027,289.85159005216644,288.7617191865947,EC-Earth3,ssp245,r1i1p1f1
2028,289.9089039420777,288.81434878765964,EC-Earth3,ssp245,r1i1p1f1
2029,289.98500759491566,288.92009734400136,EC-Earth3,ssp245,r1i1p1f1
2030,289.88881848892004,288.76607382543375,EC-Earth3,ssp245,r1i1p1f1
2031,289.8684943475179,288.73897430645513,EC-Earth3,ssp245,r1i1p1f1
2032,289.9897305006071,288.8426727763327,EC-Earth3,ssp245,r1i1p1f1
2033,289.9854762199048,288.84902091636997,EC-Earth3,ssp245,r1i1p1f1
2034,289.9827140367858,288.85924597845104,EC-Earth3,ssp245,r1i1p1f1
2035,290.11203649842884,289.0226050002308,EC-Earth3,ssp245,r1i1p1f1
2036,289.8844148906949,288.7775365095583,EC-Earth3,ssp245,r1i1p1f1
2037,289.8549866235614,288.704740214351,EC-Earth3,ssp245,r1i1p1f1
2038,289.96614263926364,288.83416466966275,EC-Earth3,ssp245,r1i1p1f1
