year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.56107590559895,288.38984946220035,KACE-1-0-G,ssp370,r3i1p1f1
2016,289.5579885226998,288.3927750085336,KACE-1-0-G,ssp370,r3i1p1f1
2017,289.5789955456108,288.4192708755578,KACE-1-0-G,ssp370,r3i1p1f1
2018,289.6738338977804,288.5188132234182,KACE-1-0-G,ssp370,r3i1p1f1
2019,289.8426406618855,288.6687620471741,KACE-1-0-G,ssp370,r3i1p1f1
2020,289.82948797280005,288.68711720071923,KACE-1-0-G,ssp370,r3i1p1f1
2021,289.8768408878109,288.73626075002954,KACE-1-0-G,ssp370,r3i1p1f1
2022,289.8877314089357,288.7543187049549,KACE-1-0-G,ssp370,r3i1p1f1
2023,289.9905998481164,288.8938588934539,KACE-1-0-G,ssp370,r3i1p1f1
2024,290.1071238061965,289.0156046785005,KACE-1-0-G,ssp370,r3i1p1f1
2025,290.07792717199374,289.00833222450774,KACE-1-0-G,ssp370,r3i1p1f1
2026,290.06170865810134,288.9629303599068,KACE-1-0-G,ssp370,r3i1p1f1
2027,290.1070985950494,288.99106266684504,KACE-1-0-G,ssp370,r3i1p1f1
2028,290.0410130122256,288.9274065228766,KACE-1-0-G,ssp370,r3i1p1f1
2029,290.06044555669394,288.9664049978258,KACE-1-0-G,ssp370,r3i1p1f1
2030,290.18106301158315,289.1009838900992,KACE-1-0-G,ssp370,r3i1p1f1
2031,290.19535395024894,289.08527838894605,KACE-1-0-G,ssp370,r3i1p1f1
2032,290.2137344070732,289.1124659240099,KACE-1-0-G,ssp370,r3i1p1f1
2033,290.22457390208734,289.15081778783883,KACE-1-0-G,ssp370,r3i1p1f1
2034,290.26600965019986,289.16960017387527,KACE-1-0-G,ssp370,r3i1p1f1
2035,290.3866530250576,289.30414268435635,KACE-1-0-G,ssp370,r3i1p1f1
2036,290.40701157153757,289.3252699582862,KACE-1-0-G,ssp370,r3i1p1f1
2037,290.3236890149978,289.2482371413452,KACE-1-0-G,ssp370,r3i1p1f1
2038,290.3794026452039,289.31228592799334,KACE-1-0-G,ssp370,r3i1p1f1
2039,290.3888011639008,289.311685861066,KACE-1-0-G,ssp370,r3i1p1f1
2040,290.44396656927387,289.36807226467675,KACE-1-0-G,ssp370,r3i1p1f1
2041,290.6514233645774,289.5685922653191,KACE-1-0-G,ssp370,r3i1p1f1
2042,290.6139149574574,289.53840234300736,KACE-1-0-G,ssp370,r3i1p1f1
2043,290.76827426979577,289.70022778082404,KACE-1-0-G,ssp370,r3i1p1f1
2044,290.71003614934966,289.655952065174,KACE-1-0-G,ssp370,r3i1p1f1
2045,290.6552088542437,289.5913270500384,KACE-1-0-G,ssp370,r3i1p1f1
2046,290.78463376446814,289.72257558158907,KACE-1-0-G,ssp370,r3i1p1f1
2047,290.79636596806057,289.71725045953497,KACE-1-0-G,ssp370,r3i1p1f1
2048,290.83212230841906,289.754276139503,KACE-1-0-G,ssp370,r3i1p1f1
2049,290.87059566356305,289.8082390887647,KACE-1-0-G,ssp370,r3i1p1f1
2050,290.98216306229983,289.92169029195026,KACE-1-0-G,ssp370,r3i1p1f1
2051,290.9383701832485,289.88362463104204,KACE-1-0-G,ssp370,r3i1p1f1
2052,290.89868775763995,289.86351060757573,KACE-1-0-G,ssp370,r3i1p1f1
2053,290.95482875209626,289.89664844269254,KACE-1-0-G,ssp370,r3i1p1f1
2054,291.0702950756489,290.0131463179465,KACE-1-0-G,ssp370,r3i1p1f1
2055,291.02968229781686,289.9701435356444,KACE-1-0-G,ssp370,r3i1p1f1
2056,291.01677437533186,289.96733789193416,KACE-1-0-G,ssp370,r3i1p1f1
2057,291.023962035718,289.9633569338531,KACE-1-0-G,ssp370,r3i1p1f1
2058,291.26568888341336,290.2381303907867,KACE-1-0-G,ssp370,r3i1p1f1
2059,291.25684568092527,290.22579943895437,KACE-1-0-G,ssp370,r3i1p1f1
2060,291.3139122225801,290.26844315035515,KACE-1-0-G,ssp370,r3i1p1f1
2061,291.3693564324807,290.29436674736,KACE-1-0-G,ssp370,r3i1p1f1
2062,291.4660809024155,290.43615265503485,KACE-1-0-G,ssp370,r3i1p1f1
2063,291.45102851100955,290.434737591043,KACE-1-0-G,ssp370,r3i1p1f1
2064,291.5249925794742,290.5000802139361,KACE-1-0-G,ssp370,r3i1p1f1
2065,291.5720433871828,290.55158320938955,KACE-1-0-G,ssp370,r3i1p1f1
2066,291.4810180409892,290.4649324803735,KACE-1-0-G,ssp370,r3i1p1f1
2067,291.47317179810875,290.478325526888,KACE-1-0-G,ssp370,r3i1p1f1
2068,291.56274455864224,290.5417595294461,KACE-1-0-G,ssp370,r3i1p1f1
2069,291.5485326556024,290.53631597814103,KACE-1-0-G,ssp370,r3i1p1f1
2070,291.6200787461247,290.6227129852065,KACE-1-0-G,ssp370,r3i1p1f1
2071,291.6266757713116,290.6136851497331,KACE-1-0-G,ssp370,r3i1p1f1
2072,291.65337283813597,290.6592824331197,KACE-1-0-G,ssp370,r3i1p1f1
2073,291.79974369526,290.7893707207361,KACE-1-0-G,ssp370,r3i1p1f1
2074,291.84279406684897,290.82105140589107,KACE-1-0-G,ssp370,r3i1p1f1
2075,291.8973661720491,290.8734488467541,KACE-1-0-G,ssp370,r3i1p1f1
2076,291.9213267369005,290.8947533926764,KACE-1-0-G,ssp370,r3i1p1f1
2077,291.91840489285596,290.9034462734121,KACE-1-0-G,ssp370,r3i1p1f1
2078,291.99871763222495,290.97916818979525,KACE-1-0-G,ssp370,r3i1p1f1
2079,292.03643887747893,291.02190322639404,KACE-1-0-G,ssp370,r3i1p1f1
2080,291.93577974636446,290.9405276526694,KACE-1-0-G,ssp370,r3i1p1f1
2081,292.28014872096634,291.27477461165995,KACE-1-0-G,ssp370,r3i1p1f1
2082,292.1745495861284,291.1432528969336,KACE-1-0-G,ssp370,r3i1p1f1
2083,292.36915241379774,291.34951282137945,KACE-1-0-G,ssp370,r3i1p1f1
2084,292.30175696435805,291.2874540570135,KACE-1-0-G,ssp370,r3i1p1f1
2085,292.24602284737114,291.2370283426071,KACE-1-0-G,ssp370,r3i1p1f1
2086,292.3191772007976,291.2973404614622,KACE-1-0-G,ssp370,r3i1p1f1
2087,292.3603998118878,291.34755620044905,KACE-1-0-G,ssp370,r3i1p1f1
2088,292.4959524113503,291.4653742778968,KACE-1-0-G,ssp370,r3i1p1f1
2089,292.5489154369976,291.5253940411324,KACE-1-0-G,ssp370,r3i1p1f1
2090,292.37938600534983,291.3527551601312,KACE-1-0-G,ssp370,r3i1p1f1
2091,292.45687880027873,291.4559243419589,KACE-1-0-G,ssp370,r3i1p1f1
2092,292.5946327828729,291.6217626836913,KACE-1-0-G,ssp370,r3i1p1f1
2093,292.70119790318313,291.7362730029476,KACE-1-0-G,ssp370,r3i1p1f1
2094,292.8141446798803,291.8292706064979,KACE-1-0-G,ssp370,r3i1p1f1
2095,292.9245795536839,291.94176303298013,KACE-1-0-G,ssp370,r3i1p1f1
2096,292.8899482766314,291.8865483509395,KACE-1-0-G,ssp370,r3i1p1f1
2097,292.8674469347768,291.8911426257664,KACE-1-0-G,ssp370,r3i1p1f1
2098,292.92102983924036,291.92739020604324,KACE-1-0-G,ssp370,r3i1p1f1
2099,292.99064595282687,292.0314578237063,KACE-1-0-G,ssp370,r3i1p1f1
2100,293.1573879101671,292.1853382621234,KACE-1-0-G,ssp370,r3i1p1f1
