year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,290.56228824336233,289.37404921265096,MIROC6,ssp245,r7i1p1f1
2016,290.4966594557676,289.3318981424716,MIROC6,ssp245,r7i1p1f1
2017,290.2315890003533,289.05802285445355,MIROC6,ssp245,r7i1p1f1
2018,290.2108042546969,289.0304854609089,MIROC6,ssp245,r7i1p1f1
2019,290.4056509838284,289.2342982790167,MIROC6,ssp245,r7i1p1f1
2020,290.46182333701165,289.3013895552092,MIROC6,ssp245,r7i1p1f1
2021,290.64160211121407,289.5007504385093,MIROC6,ssp245,r7i1p1f1
2022,290.353400465289,289.1986149325304,MIROC6,ssp245,r7i1p1f1
2023,290.3280047528411,289.1546590528163,MIROC6,ssp245,r7i1p1f1
2024,290.5452297618042,289.37299116254025,MIROC6,ssp245,r7i1p1f1
2025,290.697209383203,289.5464008913618,MIROC6,ssp245,r7i1p1f1
2026,290.58154123581795,289.44039005917847,MIROC6,ssp245,r7i1p1f1
2027,290.42562501959577,289.27780009333026,MIROC6,ssp245,r7i1p1f1
2028,290.5217691660314,289.37443570473937,MIROC6,ssp245,r7i1p1f1
2029,290.51116470445146,289.35523248907793,MIROC6,ssp245,r7i1p1f1
2030,290.5161486656839,289.3712788234857,MIROC6,ssp245,r7i1p1f1
2031,290.7320862983811,289.6074609727577,MIROC6,ssp245,r7i1p1f1
2032,290.7786598429769,289.6748979173379,MIROC6,ssp245,r7i1p1f1
2033,290.997607453042,289.88879797214247,MIROC6,ssp245,r7i1p1f1
2034,291.08748852632345,289.9962012654291,MIROC6,ssp245,r7i1p1f1
2035,290.704249940101,289.60189895178564,MIROC6,ssp245,r7i1p1f1
2036,290.6274477211552,289.5565424811909,MIROC6,ssp245,r7i1p1f1
2037,290.85215344676243,289.7641443765494,MIROC6,ssp245,r7i1p1f1
2038,291.0894676791978,290.0011077590954,MIROC6,ssp245,r7i1p1f1
2039,291.08250737222534,289.9547824711453,MIROC6,ssp245,r7i1p1f1
