year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.0465955218215,285.74710976868414,CNRM-CM6-1,historical,r17i1p1f2
1851,287.2507256596715,285.95246027908996,CNRM-CM6-1,historical,r17i1p1f2
1852,287.3256988127315,285.98552330569044,CNRM-CM6-1,historical,r17i1p1f2
1853,287.38530845798874,286.0358406494807,CNRM-CM6-1,historical,r17i1p1f2
1854,287.16881099273695,285.8404110417102,CNRM-CM6-1,historical,r17i1p1f2
1855,287.27702666237764,285.99349276332947,CNRM-CM6-1,historical,r17i1p1f2
1856,287.27378350824875,285.9278525754646,CNRM-CM6-1,historical,r17i1p1f2
1857,287.2324068886232,285.94636085405205,CNRM-CM6-1,historical,r17i1p1f2
1858,287.4005172231244,286.0849907268488,CNRM-CM6-1,historical,r17i1p1f2
1859,287.3445122699406,285.9879249409854,CNRM-CM6-1,historical,r17i1p1f2
1860,287.39371887414376,286.1086104896381,CNRM-CM6-1,historical,r17i1p1f2
1861,287.50124444147775,286.24490258917393,CNRM-CM6-1,historical,r17i1p1f2
1862,287.4684269980496,286.1395176701408,CNRM-CM6-1,historical,r17i1p1f2
1863,287.1916573691789,285.85720940822273,CNRM-CM6-1,historical,r17i1p1f2
1864,287.3017989112934,285.96101689526324,CNRM-CM6-1,historical,r17i1p1f2
1865,287.3894619469468,286.1010220861192,CNRM-CM6-1,historical,r17i1p1f2
1866,287.4805218710263,286.1735595464867,CNRM-CM6-1,historical,r17i1p1f2
1867,287.38755779964646,286.1180102558554,CNRM-CM6-1,historical,r17i1p1f2
1868,287.3558908505812,286.05952266184266,CNRM-CM6-1,historical,r17i1p1f2
1869,287.45883312175636,286.16214749337774,CNRM-CM6-1,historical,r17i1p1f2
1870,287.4266647238668,286.15494093387383,CNRM-CM6-1,historical,r17i1p1f2
1871,287.3686665791465,286.0810396751973,CNRM-CM6-1,historical,r17i1p1f2
1872,287.27388915597925,286.0277085337023,CNRM-CM6-1,historical,r17i1p1f2
1873,287.30467123350974,286.04056592233775,CNRM-CM6-1,historical,r17i1p1f2
1874,287.29915763405216,286.0090403669021,CNRM-CM6-1,historical,r17i1p1f2
1875,287.2538941577895,285.9943255871398,CNRM-CM6-1,historical,r17i1p1f2
1876,287.2172913069313,285.91444849701566,CNRM-CM6-1,historical,r17i1p1f2
1877,287.10967409206063,285.82657211982337,CNRM-CM6-1,historical,r17i1p1f2
1878,287.12009413855895,285.85774483605195,CNRM-CM6-1,historical,r17i1p1f2
1879,287.27915777305407,285.9937418906866,CNRM-CM6-1,historical,r17i1p1f2
1880,287.3907859511966,286.0949280031984,CNRM-CM6-1,historical,r17i1p1f2
1881,287.2622204737941,286.0065588898838,CNRM-CM6-1,historical,r17i1p1f2
1882,287.37347560088875,286.09992621854195,CNRM-CM6-1,historical,r17i1p1f2
1883,287.4295940546517,286.15076168875964,CNRM-CM6-1,historical,r17i1p1f2
1884,287.2078050332656,285.91187937593236,CNRM-CM6-1,historical,r17i1p1f2
1885,287.22285270188837,285.99628342873274,CNRM-CM6-1,historical,r17i1p1f2
1886,287.2539172027724,285.96912864711743,CNRM-CM6-1,historical,r17i1p1f2
1887,287.2557818319996,285.9796803216949,CNRM-CM6-1,historical,r17i1p1f2
1888,287.2950267490775,285.9600550392607,CNRM-CM6-1,historical,r17i1p1f2
1889,287.33878221527806,286.0844739746735,CNRM-CM6-1,historical,r17i1p1f2
1890,287.22867035998263,285.9724147192978,CNRM-CM6-1,historical,r17i1p1f2
1891,287.2223969764529,285.95515857398976,CNRM-CM6-1,historical,r17i1p1f2
1892,287.3745689679575,286.09904288275067,CNRM-CM6-1,historical,r17i1p1f2
1893,287.4399646544443,286.18953338611925,CNRM-CM6-1,historical,r17i1p1f2
1894,287.5320272711859,286.3406097118458,CNRM-CM6-1,historical,r17i1p1f2
