year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9635571610413,287.78687488166094,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2016,288.96188627010235,287.8105657378626,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2017,288.82235654319237,287.6433259845063,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2018,288.7187546918324,287.5450830006069,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2019,288.8417973984955,287.67623793822435,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2020,288.9058311266406,287.74405693575915,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2021,289.1691441925981,287.9822380965636,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2022,289.0672695285043,287.9265533025577,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2023,288.8198225805588,287.64268447764437,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2024,288.9729814544231,287.80859995589094,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2025,289.0451719918857,287.9134453206223,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2026,289.07809802034745,287.9344140810902,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2027,289.14444639654835,287.9492143627793,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2028,289.18485682351223,288.0323854228851,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2029,289.1713637977718,288.0643897582399,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2030,289.4316593355364,288.2756213200144,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2031,289.38847982282266,288.2381910501511,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2032,288.9743033875365,287.81434673994744,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2033,289.01581831071763,287.85436917485043,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2034,289.19339964308506,288.0773295332911,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2035,289.254802811867,288.1441607634324,MPI-ESM1-2-LR,ssp370,r6i1p1f1
2036,289.2481847415637,288.11471126442484,MPI-ESM1-2-LR,ssp370,r6i1p1f1
