year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.4299124484463,286.1706547091849,CNRM-CM6-1,historical,r11i1p1f2
1851,287.43855775242497,286.2114791608637,CNRM-CM6-1,historical,r11i1p1f2
1852,287.48291133657364,286.2341674013105,CNRM-CM6-1,historical,r11i1p1f2
1853,287.36169223143355,286.10938342599354,CNRM-CM6-1,historical,r11i1p1f2
1854,287.405379640413,286.14736794446566,CNRM-CM6-1,historical,r11i1p1f2
1855,287.29209309526453,286.0185813378216,CNRM-CM6-1,historical,r11i1p1f2
1856,287.38352111936865,286.16325772289383,CNRM-CM6-1,historical,r11i1p1f2
1857,287.5488416160224,286.3095077939083,CNRM-CM6-1,historical,r11i1p1f2
1858,287.42714842385243,286.1675515217405,CNRM-CM6-1,historical,r11i1p1f2
1859,287.44038822409715,286.23847597616754,CNRM-CM6-1,historical,r11i1p1f2
1860,287.40238715242026,286.19934904756906,CNRM-CM6-1,historical,r11i1p1f2
1861,287.3299666694103,286.09413066883724,CNRM-CM6-1,historical,r11i1p1f2
1862,287.3575521023771,286.1078789796528,CNRM-CM6-1,historical,r11i1p1f2
1863,287.44613905577944,286.2073000725138,CNRM-CM6-1,historical,r11i1p1f2
1864,287.36800150181676,286.09989845772657,CNRM-CM6-1,historical,r11i1p1f2
1865,287.58584585629245,286.29900092676155,CNRM-CM6-1,historical,r11i1p1f2
1866,287.4825908620161,286.186448144721,CNRM-CM6-1,historical,r11i1p1f2
1867,287.35216222125104,286.0874658333143,CNRM-CM6-1,historical,r11i1p1f2
1868,287.5544570817622,286.2816784818616,CNRM-CM6-1,historical,r11i1p1f2
1869,287.3367625412167,286.0889643561229,CNRM-CM6-1,historical,r11i1p1f2
1870,287.3351716238449,286.1069116189972,CNRM-CM6-1,historical,r11i1p1f2
1871,287.57532110774457,286.3210287221453,CNRM-CM6-1,historical,r11i1p1f2
1872,287.27302382169324,286.0066730395739,CNRM-CM6-1,historical,r11i1p1f2
1873,287.3977059914549,286.1275177393589,CNRM-CM6-1,historical,r11i1p1f2
1874,287.4586133261922,286.2153577379291,CNRM-CM6-1,historical,r11i1p1f2
1875,287.20248780665537,285.99334308379065,CNRM-CM6-1,historical,r11i1p1f2
1876,287.31205215089307,286.08372175776697,CNRM-CM6-1,historical,r11i1p1f2
1877,287.4233802108629,286.20117431340117,CNRM-CM6-1,historical,r11i1p1f2
1878,287.39889760766886,286.15980162567945,CNRM-CM6-1,historical,r11i1p1f2
1879,287.43412437459375,286.17828562706484,CNRM-CM6-1,historical,r11i1p1f2
1880,287.297211378872,286.0271006838837,CNRM-CM6-1,historical,r11i1p1f2
1881,287.35553307912386,286.1079991297584,CNRM-CM6-1,historical,r11i1p1f2
1882,287.4696345053788,286.2220105804556,CNRM-CM6-1,historical,r11i1p1f2
1883,287.2847027137964,286.04839227649757,CNRM-CM6-1,historical,r11i1p1f2
1884,287.15688755687285,285.9439438087606,CNRM-CM6-1,historical,r11i1p1f2
1885,287.30825244006024,286.0349833439241,CNRM-CM6-1,historical,r11i1p1f2
1886,287.4219698057184,286.16463708294935,CNRM-CM6-1,historical,r11i1p1f2
1887,287.30694071235865,286.0592155548502,CNRM-CM6-1,historical,r11i1p1f2
1888,287.3167193261877,286.09265506827603,CNRM-CM6-1,historical,r11i1p1f2
1889,287.3071494062557,286.0661666236302,CNRM-CM6-1,historical,r11i1p1f2
1890,287.36928438449615,286.16972822457933,CNRM-CM6-1,historical,r11i1p1f2
1891,287.5804159417175,286.31755801524065,CNRM-CM6-1,historical,r11i1p1f2
1892,287.30671849949334,286.03410474346094,CNRM-CM6-1,historical,r11i1p1f2
1893,287.40990219343945,286.1589526507418,CNRM-CM6-1,historical,r11i1p1f2
1894,287.4957855339989,286.2621714685099,CNRM-CM6-1,historical,r11i1p1f2
1895,287.28954469286026,286.07338774533616,CNRM-CM6-1,historical,r11i1p1f2
1896,287.3427421133884,286.119775374068,CNRM-CM6-1,historical,r11i1p1f2
1897,287.40857199291594,286.1796998651041,CNRM-CM6-1,historical,r11i1p1f2
1898,287.35326179515243,286.0753063571018,CNRM-CM6-1,historical,r11i1p1f2
1899,287.4975622339964,286.262436417185,CNRM-CM6-1,historical,r11i1p1f2
1900,287.3199193841238,286.10356358227153,CNRM-CM6-1,historical,r11i1p1f2
1901,287.5350851650285,286.2823611593015,CNRM-CM6-1,historical,r11i1p1f2
1902,287.45219942721815,286.23403097612,CNRM-CM6-1,historical,r11i1p1f2
1903,287.3283705419437,286.1265623200309,CNRM-CM6-1,historical,r11i1p1f2
1904,287.3635094198461,286.118229647843,CNRM-CM6-1,historical,r11i1p1f2
1905,287.52374134730763,286.28501687872836,CNRM-CM6-1,historical,r11i1p1f2
1906,287.3296974739856,286.1212410939469,CNRM-CM6-1,historical,r11i1p1f2
1907,287.52707628379477,286.24813588497506,CNRM-CM6-1,historical,r11i1p1f2
1908,287.6187497810142,286.3518582563335,CNRM-CM6-1,historical,r11i1p1f2
1909,287.60923754146495,286.3741437414604,CNRM-CM6-1,historical,r11i1p1f2
1910,287.5764009912637,286.3315979889882,CNRM-CM6-1,historical,r11i1p1f2
1911,287.5752986075601,286.3534275510889,CNRM-CM6-1,historical,r11i1p1f2
1912,287.37950983525116,286.15019489391904,CNRM-CM6-1,historical,r11i1p1f2
1913,287.4183756480435,286.18298545827804,CNRM-CM6-1,historical,r11i1p1f2
1914,287.5514984691369,286.3029243244914,CNRM-CM6-1,historical,r11i1p1f2
1915,287.5294816703505,286.2920844769438,CNRM-CM6-1,historical,r11i1p1f2
1916,287.62019857389953,286.38227133032564,CNRM-CM6-1,historical,r11i1p1f2
1917,287.50287030359834,286.25206261794807,CNRM-CM6-1,historical,r11i1p1f2
1918,287.47650629282833,286.21716054012853,CNRM-CM6-1,historical,r11i1p1f2
1919,287.5203513166425,286.2496398583403,CNRM-CM6-1,historical,r11i1p1f2
1920,287.55404115998607,286.27454682140825,CNRM-CM6-1,historical,r11i1p1f2
1921,287.62506334405685,286.38546383035685,CNRM-CM6-1,historical,r11i1p1f2
1922,287.5925214409959,286.3545200531959,CNRM-CM6-1,historical,r11i1p1f2
1923,287.54313090199315,286.3322646980897,CNRM-CM6-1,historical,r11i1p1f2
1924,287.61886651826666,286.3639571346134,CNRM-CM6-1,historical,r11i1p1f2
1925,287.53562871847095,286.2837743687759,CNRM-CM6-1,historical,r11i1p1f2
1926,287.4915326579417,286.2559004316184,CNRM-CM6-1,historical,r11i1p1f2
1927,287.38462779444416,286.1345141213465,CNRM-CM6-1,historical,r11i1p1f2
1928,287.4905661616207,286.22185128981084,CNRM-CM6-1,historical,r11i1p1f2
1929,287.4119125665467,286.1857917276832,CNRM-CM6-1,historical,r11i1p1f2
1930,287.3229536393511,286.10961835604655,CNRM-CM6-1,historical,r11i1p1f2
1931,287.4614030022867,286.21326392667004,CNRM-CM6-1,historical,r11i1p1f2
1932,287.4644902601778,286.22940550767186,CNRM-CM6-1,historical,r11i1p1f2
1933,287.232619952007,285.9768723618005,CNRM-CM6-1,historical,r11i1p1f2
1934,287.35652704802715,286.0792242264636,CNRM-CM6-1,historical,r11i1p1f2
1935,287.5087842536085,286.2688146753919,CNRM-CM6-1,historical,r11i1p1f2
1936,287.5250376461013,286.2679711288495,CNRM-CM6-1,historical,r11i1p1f2
1937,287.693124596404,286.49594798501624,CNRM-CM6-1,historical,r11i1p1f2
1938,287.33871151069786,286.1392525826798,CNRM-CM6-1,historical,r11i1p1f2
1939,287.4653655574192,286.2310587372123,CNRM-CM6-1,historical,r11i1p1f2
1940,287.62069405806113,286.363725258444,CNRM-CM6-1,historical,r11i1p1f2
1941,287.39844478088474,286.1640303235036,CNRM-CM6-1,historical,r11i1p1f2
1942,287.49745802864743,286.2764874473245,CNRM-CM6-1,historical,r11i1p1f2
1943,287.5980083226703,286.3866326452701,CNRM-CM6-1,historical,r11i1p1f2
1944,287.5334205657122,286.3289092958992,CNRM-CM6-1,historical,r11i1p1f2
1945,287.3823171353756,286.14010556675095,CNRM-CM6-1,historical,r11i1p1f2
1946,287.53050170535715,286.2944297034911,CNRM-CM6-1,historical,r11i1p1f2
1947,287.5266756613167,286.2620247867631,CNRM-CM6-1,historical,r11i1p1f2
1948,287.4395682913586,286.1997641866154,CNRM-CM6-1,historical,r11i1p1f2
1949,287.5842466152095,286.3337305519127,CNRM-CM6-1,historical,r11i1p1f2
1950,287.55354096750426,286.34208421842766,CNRM-CM6-1,historical,r11i1p1f2
1951,287.438019982777,286.1945811347116,CNRM-CM6-1,historical,r11i1p1f2
1952,287.6537781508319,286.45973955141926,CNRM-CM6-1,historical,r11i1p1f2
1953,287.52958959978497,286.25995393185104,CNRM-CM6-1,historical,r11i1p1f2
