year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.14764897138934,286.9132725066616,CESM2,historical,r10i1p1f1
1851,288.1590610064126,286.9572600752918,CESM2,historical,r10i1p1f1
1852,288.28065685437764,287.0380321381429,CESM2,historical,r10i1p1f1
1853,288.24958514139826,287.01664612944586,CESM2,historical,r10i1p1f1
1854,288.15881152961896,286.92331913124326,CESM2,historical,r10i1p1f1
1855,288.2835634709155,287.03775932668304,CESM2,historical,r10i1p1f1
1856,288.31966741864795,287.08919366412204,CESM2,historical,r10i1p1f1
1857,288.26503955396953,286.99808754260437,CESM2,historical,r10i1p1f1
1858,288.4166682630401,287.1813004186403,CESM2,historical,r10i1p1f1
1859,288.4980802802827,287.25079449830463,CESM2,historical,r10i1p1f1
1860,288.2948349699012,287.0376620445072,CESM2,historical,r10i1p1f1
1861,288.432405272729,287.1737634442195,CESM2,historical,r10i1p1f1
1862,288.03791960266585,286.8107806148776,CESM2,historical,r10i1p1f1
1863,288.08072380515,286.8508119509672,CESM2,historical,r10i1p1f1
1864,288.2858081528886,287.05928258870847,CESM2,historical,r10i1p1f1
1865,288.424273691147,287.19634899386443,CESM2,historical,r10i1p1f1
1866,288.2731042097794,287.04089076099046,CESM2,historical,r10i1p1f1
1867,288.2484692606229,287.0121295069337,CESM2,historical,r10i1p1f1
1868,288.4321739467526,287.22226663521514,CESM2,historical,r10i1p1f1
1869,288.39137154084904,287.1839178954926,CESM2,historical,r10i1p1f1
1870,288.39757942233945,287.1953852535828,CESM2,historical,r10i1p1f1
1871,288.5192255837456,287.3131217952067,CESM2,historical,r10i1p1f1
1872,288.25337081082165,287.04128627093434,CESM2,historical,r10i1p1f1
1873,288.47524882364627,287.28331995569147,CESM2,historical,r10i1p1f1
1874,288.4731002302186,287.28991705638794,CESM2,historical,r10i1p1f1
1875,288.3799720868725,287.1815976091222,CESM2,historical,r10i1p1f1
1876,288.4719400348476,287.30675719015187,CESM2,historical,r10i1p1f1
1877,288.5137720621687,287.32560377831993,CESM2,historical,r10i1p1f1
1878,288.29161505674585,287.06926461429197,CESM2,historical,r10i1p1f1
1879,288.4219478865301,287.21092886312795,CESM2,historical,r10i1p1f1
1880,288.6070336191579,287.41553293607706,CESM2,historical,r10i1p1f1
1881,288.5817827483195,287.41935591830594,CESM2,historical,r10i1p1f1
1882,288.61678035984636,287.44481515389106,CESM2,historical,r10i1p1f1
1883,288.6412679171237,287.45885449604225,CESM2,historical,r10i1p1f1
1884,288.23829720779014,287.07811044267504,CESM2,historical,r10i1p1f1
1885,288.15309847964886,286.9774562777803,CESM2,historical,r10i1p1f1
1886,288.20918561616793,287.0003406037053,CESM2,historical,r10i1p1f1
1887,288.30231132372234,287.0733201350825,CESM2,historical,r10i1p1f1
1888,288.26967244851807,287.05368182623283,CESM2,historical,r10i1p1f1
1889,288.4622567722062,287.2971755339477,CESM2,historical,r10i1p1f1
1890,288.3265078463224,287.1221434486426,CESM2,historical,r10i1p1f1
1891,288.4907207394033,287.31975204868434,CESM2,historical,r10i1p1f1
1892,288.54385651875066,287.40326716085593,CESM2,historical,r10i1p1f1
1893,288.6946831942683,287.5156830757818,CESM2,historical,r10i1p1f1
1894,288.4962767471185,287.30400860338443,CESM2,historical,r10i1p1f1
1895,288.3117974018313,287.13778310587617,CESM2,historical,r10i1p1f1
1896,288.43528597261366,287.24657183471584,CESM2,historical,r10i1p1f1
1897,288.4259709801619,287.2363688586066,CESM2,historical,r10i1p1f1
1898,288.29426779529695,287.07686671567336,CESM2,historical,r10i1p1f1
1899,288.34346190980204,287.18673442519037,CESM2,historical,r10i1p1f1
1900,288.44371006102455,287.284113020954,CESM2,historical,r10i1p1f1
1901,288.46098642145995,287.2768096912709,CESM2,historical,r10i1p1f1
1902,288.2815676843847,287.07201404840043,CESM2,historical,r10i1p1f1
1903,288.09492054280844,286.9098829787092,CESM2,historical,r10i1p1f1
1904,288.2816497505451,287.0990365974873,CESM2,historical,r10i1p1f1
1905,288.27443021224633,287.0770021434563,CESM2,historical,r10i1p1f1
1906,288.3664717473444,287.15235846466913,CESM2,historical,r10i1p1f1
1907,288.35638145249334,287.1737471776826,CESM2,historical,r10i1p1f1
1908,288.4631294785196,287.27838791497743,CESM2,historical,r10i1p1f1
1909,288.3802602294767,287.19876136166573,CESM2,historical,r10i1p1f1
1910,288.3657733855274,287.2060460294763,CESM2,historical,r10i1p1f1
1911,288.39562274902215,287.2265453156516,CESM2,historical,r10i1p1f1
1912,288.38280549469954,287.1953129738157,CESM2,historical,r10i1p1f1
1913,288.3410249570051,287.1204878773804,CESM2,historical,r10i1p1f1
1914,288.45777892274975,287.2722464567407,CESM2,historical,r10i1p1f1
1915,288.286547838532,287.06820654906494,CESM2,historical,r10i1p1f1
1916,288.3873329044209,287.1801299902035,CESM2,historical,r10i1p1f1
1917,288.38810643926786,287.22771773854026,CESM2,historical,r10i1p1f1
1918,288.6395905406292,287.4615640938593,CESM2,historical,r10i1p1f1
1919,288.4879473970504,287.32826613372447,CESM2,historical,r10i1p1f1
1920,288.59515918984914,287.4156266018872,CESM2,historical,r10i1p1f1
1921,288.51797606840523,287.34719182227514,CESM2,historical,r10i1p1f1
1922,288.5267229806006,287.3839370845329,CESM2,historical,r10i1p1f1
1923,288.51903852130727,287.3241900113431,CESM2,historical,r10i1p1f1
1924,288.5136855192847,287.32503310535805,CESM2,historical,r10i1p1f1
1925,288.58385588586486,287.4300397017885,CESM2,historical,r10i1p1f1
1926,288.72760265693904,287.5548115886447,CESM2,historical,r10i1p1f1
1927,288.4421230762447,287.26230132066024,CESM2,historical,r10i1p1f1
1928,288.5467422384899,287.3456677550762,CESM2,historical,r10i1p1f1
1929,288.5140484918837,287.327242377152,CESM2,historical,r10i1p1f1
1930,288.37921257141494,287.2058993392652,CESM2,historical,r10i1p1f1
1931,288.4009235828709,287.228666253693,CESM2,historical,r10i1p1f1
1932,288.4412951746948,287.27146184715247,CESM2,historical,r10i1p1f1
1933,288.4478994049302,287.2628990495209,CESM2,historical,r10i1p1f1
1934,288.368023729551,287.2045177170072,CESM2,historical,r10i1p1f1
1935,288.5580138225737,287.3689165588462,CESM2,historical,r10i1p1f1
1936,288.4824506120899,287.272264004245,CESM2,historical,r10i1p1f1
1937,288.3790798086637,287.18434473495074,CESM2,historical,r10i1p1f1
1938,288.44771564262527,287.25923092427837,CESM2,historical,r10i1p1f1
1939,288.36510989198183,287.1997961260346,CESM2,historical,r10i1p1f1
1940,288.4669752053958,287.30018476959094,CESM2,historical,r10i1p1f1
1941,288.39998617698876,287.24144045825875,CESM2,historical,r10i1p1f1
1942,288.49060409935873,287.35644123515965,CESM2,historical,r10i1p1f1
1943,288.61728092235495,287.4518796219732,CESM2,historical,r10i1p1f1
1944,288.60282795055724,287.4523708412815,CESM2,historical,r10i1p1f1
1945,288.41840172552685,287.2606755600099,CESM2,historical,r10i1p1f1
1946,288.41184041488737,287.26790390121374,CESM2,historical,r10i1p1f1
1947,288.365725966688,287.1622234416524,CESM2,historical,r10i1p1f1
1948,288.32955290709236,287.1342188210471,CESM2,historical,r10i1p1f1
1949,288.45800647315514,287.276000890924,CESM2,historical,r10i1p1f1
1950,288.4834410269734,287.2879666225457,CESM2,historical,r10i1p1f1
1951,288.50939304127974,287.29830130196996,CESM2,historical,r10i1p1f1
1952,288.737153489402,287.53340654720307,CESM2,historical,r10i1p1f1
1953,288.6205553698219,287.4192809956311,CESM2,historical,r10i1p1f1
1954,288.57360550693386,287.39357531715405,CESM2,historical,r10i1p1f1
1955,288.58875470517637,287.4172948078485,CESM2,historical,r10i1p1f1
1956,288.5473364348404,287.36691833608023,CESM2,historical,r10i1p1f1
1957,288.5816544613893,287.3812114506313,CESM2,historical,r10i1p1f1
1958,288.415932681402,287.2491380620801,CESM2,historical,r10i1p1f1
1959,288.44750947354447,287.320362950915,CESM2,historical,r10i1p1f1
1960,288.6374605091887,287.4702695863806,CESM2,historical,r10i1p1f1
1961,288.48677624063663,287.3519792982745,CESM2,historical,r10i1p1f1
1962,288.5110898015226,287.3534940783024,CESM2,historical,r10i1p1f1
1963,288.6264464131758,287.4718177360469,CESM2,historical,r10i1p1f1
1964,288.3180370501432,287.15345824678434,CESM2,historical,r10i1p1f1
1965,288.33204910165813,287.0981967137681,CESM2,historical,r10i1p1f1
1966,288.3754533065047,287.13540324942767,CESM2,historical,r10i1p1f1
1967,288.1318482202264,286.9273006471382,CESM2,historical,r10i1p1f1
1968,288.34405640939224,287.130002417151,CESM2,historical,r10i1p1f1
1969,288.4618701341924,287.2586732586454,CESM2,historical,r10i1p1f1
1970,288.7011306076338,287.5114171407159,CESM2,historical,r10i1p1f1
1971,288.6370411162191,287.47600706789854,CESM2,historical,r10i1p1f1
1972,288.64324973095535,287.49750093649095,CESM2,historical,r10i1p1f1
1973,288.5622183724258,287.4047477565178,CESM2,historical,r10i1p1f1
1974,288.5224269345512,287.36760541430533,CESM2,historical,r10i1p1f1
1975,288.51251906622633,287.329712993205,CESM2,historical,r10i1p1f1
1976,288.3842740977017,287.2374542336026,CESM2,historical,r10i1p1f1
1977,288.6248192953893,287.4801952591766,CESM2,historical,r10i1p1f1
1978,288.7510746059598,287.5650730385081,CESM2,historical,r10i1p1f1
1979,288.67205791280577,287.48849351857365,CESM2,historical,r10i1p1f1
1980,288.61175251562446,287.42362811132057,CESM2,historical,r10i1p1f1
1981,288.6528899192946,287.48908415122827,CESM2,historical,r10i1p1f1
1982,288.58129216786637,287.44025496885337,CESM2,historical,r10i1p1f1
1983,288.53953150142513,287.4146292039235,CESM2,historical,r10i1p1f1
