year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.5412023379451,288.317192877157,MIROC6,historical,r1i1p1f1
1851,289.51838995208004,288.2789084281814,MIROC6,historical,r1i1p1f1
1852,289.5696269118812,288.30208475388645,MIROC6,historical,r1i1p1f1
1853,289.6034750324635,288.3545742871078,MIROC6,historical,r1i1p1f1
1854,289.8679118545704,288.61959241929947,MIROC6,historical,r1i1p1f1
1855,289.95048200739495,288.7233245366314,MIROC6,historical,r1i1p1f1
1856,289.50518472800326,288.2571633889938,MIROC6,historical,r1i1p1f1
1857,289.52172613610503,288.3020404058252,MIROC6,historical,r1i1p1f1
1858,289.5645270373376,288.3462125493525,MIROC6,historical,r1i1p1f1
1859,289.73501700154594,288.48176427924926,MIROC6,historical,r1i1p1f1
1860,289.6548918874841,288.3882706758272,MIROC6,historical,r1i1p1f1
1861,289.5452037452249,288.32044555638277,MIROC6,historical,r1i1p1f1
1862,289.7096999737074,288.4537231964794,MIROC6,historical,r1i1p1f1
1863,289.8333052117224,288.6009061894965,MIROC6,historical,r1i1p1f1
1864,289.5105002008482,288.26337581866204,MIROC6,historical,r1i1p1f1
1865,289.4094840085529,288.1536120944888,MIROC6,historical,r1i1p1f1
1866,289.45966274614693,288.2165370960977,MIROC6,historical,r1i1p1f1
1867,289.5436933330005,288.3039757742003,MIROC6,historical,r1i1p1f1
1868,289.7221419188479,288.5042913637535,MIROC6,historical,r1i1p1f1
1869,289.8503348682413,288.64555313229306,MIROC6,historical,r1i1p1f1
1870,289.7230588236354,288.48316964031665,MIROC6,historical,r1i1p1f1
1871,289.69348653992773,288.4849860088391,MIROC6,historical,r1i1p1f1
1872,289.70528414117996,288.4474760133374,MIROC6,historical,r1i1p1f1
1873,289.78330057638783,288.54173837195407,MIROC6,historical,r1i1p1f1
1874,289.8471396940636,288.61280944445343,MIROC6,historical,r1i1p1f1
1875,289.6468285545145,288.3874437913688,MIROC6,historical,r1i1p1f1
1876,289.6811682044479,288.4336828083714,MIROC6,historical,r1i1p1f1
1877,289.57203754958755,288.32296841063055,MIROC6,historical,r1i1p1f1
1878,289.6077052750102,288.3775182133266,MIROC6,historical,r1i1p1f1
1879,289.66801749899537,288.44461600568445,MIROC6,historical,r1i1p1f1
1880,289.6995360595525,288.4330470081718,MIROC6,historical,r1i1p1f1
1881,289.63829823103674,288.3954393102586,MIROC6,historical,r1i1p1f1
1882,289.70271059343446,288.44658130028415,MIROC6,historical,r1i1p1f1
1883,289.785822426663,288.56522361602526,MIROC6,historical,r1i1p1f1
1884,289.4560181368946,288.196472356617,MIROC6,historical,r1i1p1f1
1885,289.42291663833885,288.1489004286555,MIROC6,historical,r1i1p1f1
1886,289.4902683435161,288.2514742118571,MIROC6,historical,r1i1p1f1
1887,289.5202627608742,288.2899144337592,MIROC6,historical,r1i1p1f1
1888,289.748701371272,288.4990907447403,MIROC6,historical,r1i1p1f1
1889,289.59054733781574,288.3546350533522,MIROC6,historical,r1i1p1f1
1890,289.5431290042103,288.27563222100935,MIROC6,historical,r1i1p1f1
1891,289.5990520073941,288.364140599608,MIROC6,historical,r1i1p1f1
1892,289.6119674840642,288.3687964209651,MIROC6,historical,r1i1p1f1
1893,289.6741221905469,288.4400509257672,MIROC6,historical,r1i1p1f1
1894,289.7081990487268,288.46811845229695,MIROC6,historical,r1i1p1f1
1895,289.6624296106025,288.39795780415113,MIROC6,historical,r1i1p1f1
1896,289.6744118553424,288.41936467995237,MIROC6,historical,r1i1p1f1
1897,289.71211837456593,288.471099528196,MIROC6,historical,r1i1p1f1
1898,289.71895232261306,288.4841825660281,MIROC6,historical,r1i1p1f1
1899,289.7289459504955,288.4875362187897,MIROC6,historical,r1i1p1f1
1900,289.81468950178845,288.57673942398264,MIROC6,historical,r1i1p1f1
1901,289.8231129868921,288.58706834892615,MIROC6,historical,r1i1p1f1
1902,289.6917660560966,288.45228626081905,MIROC6,historical,r1i1p1f1
1903,289.32660132145065,288.07044120748765,MIROC6,historical,r1i1p1f1
1904,289.37336438047276,288.0979045382117,MIROC6,historical,r1i1p1f1
1905,289.50388084691247,288.22101612455714,MIROC6,historical,r1i1p1f1
1906,289.5694624565643,288.2916423870896,MIROC6,historical,r1i1p1f1
1907,289.5947772714051,288.31095761399104,MIROC6,historical,r1i1p1f1
1908,289.75280081881516,288.4704665071297,MIROC6,historical,r1i1p1f1
1909,289.83418401910194,288.58095663748315,MIROC6,historical,r1i1p1f1
1910,289.7607640602515,288.47585360746,MIROC6,historical,r1i1p1f1
1911,289.6200679853502,288.3575060801173,MIROC6,historical,r1i1p1f1
1912,289.59374968251564,288.31156420536564,MIROC6,historical,r1i1p1f1
1913,289.5409053198913,288.28220952701867,MIROC6,historical,r1i1p1f1
1914,289.6135270505248,288.3613327178237,MIROC6,historical,r1i1p1f1
1915,289.61894728898125,288.32520182021227,MIROC6,historical,r1i1p1f1
1916,289.76922042804125,288.5291892781449,MIROC6,historical,r1i1p1f1
1917,289.8944289096508,288.65774043958004,MIROC6,historical,r1i1p1f1
1918,289.9370454962899,288.72670842833577,MIROC6,historical,r1i1p1f1
1919,289.5508208708033,288.3043171238478,MIROC6,historical,r1i1p1f1
1920,289.54329946695094,288.3149256459148,MIROC6,historical,r1i1p1f1
1921,289.69762804665,288.4600826797389,MIROC6,historical,r1i1p1f1
1922,289.7699939646396,288.5498583392222,MIROC6,historical,r1i1p1f1
1923,289.7808849930998,288.5298593826242,MIROC6,historical,r1i1p1f1
1924,289.8668065863723,288.6360025744662,MIROC6,historical,r1i1p1f1
1925,289.83391870985946,288.6045659104994,MIROC6,historical,r1i1p1f1
1926,289.7398427367629,288.52716962742466,MIROC6,historical,r1i1p1f1
1927,289.72646411643126,288.485393121476,MIROC6,historical,r1i1p1f1
1928,289.7117524165483,288.4711264213207,MIROC6,historical,r1i1p1f1
1929,289.6681682982249,288.450880362938,MIROC6,historical,r1i1p1f1
1930,289.64432177859464,288.4066303417002,MIROC6,historical,r1i1p1f1
1931,289.6940766235317,288.45923161230024,MIROC6,historical,r1i1p1f1
1932,289.7677285490531,288.54487877546626,MIROC6,historical,r1i1p1f1
1933,289.6750416162584,288.41003009094544,MIROC6,historical,r1i1p1f1
1934,289.761440610587,288.52631469816026,MIROC6,historical,r1i1p1f1
1935,289.7813215837461,288.55972371556203,MIROC6,historical,r1i1p1f1
1936,289.84760941728837,288.59583562304965,MIROC6,historical,r1i1p1f1
1937,289.9838070887945,288.7630449254118,MIROC6,historical,r1i1p1f1
1938,289.91605845265605,288.70117088921484,MIROC6,historical,r1i1p1f1
1939,289.670190591144,288.44774450290754,MIROC6,historical,r1i1p1f1
1940,289.66406545268444,288.4431362324132,MIROC6,historical,r1i1p1f1
