year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1653893623355,286.9833435457921,MPI-ESM1-2-HR,historical,r3i1p1f1
1851,288.1889727737525,287.00970456092676,MPI-ESM1-2-HR,historical,r3i1p1f1
1852,288.1066795537347,286.87938660871015,MPI-ESM1-2-HR,historical,r3i1p1f1
1853,288.10417534675133,286.92432870958703,MPI-ESM1-2-HR,historical,r3i1p1f1
1854,288.19779030085067,287.04317791356743,MPI-ESM1-2-HR,historical,r3i1p1f1
1855,288.1558817409371,286.977930876297,MPI-ESM1-2-HR,historical,r3i1p1f1
1856,288.2456379467543,287.03833435783974,MPI-ESM1-2-HR,historical,r3i1p1f1
1857,288.41116174577286,287.2557812437941,MPI-ESM1-2-HR,historical,r3i1p1f1
1858,288.26519410941273,287.11183575974917,MPI-ESM1-2-HR,historical,r3i1p1f1
1859,288.28720247961445,287.1017483616799,MPI-ESM1-2-HR,historical,r3i1p1f1
1860,288.21581063318837,287.04148254091245,MPI-ESM1-2-HR,historical,r3i1p1f1
1861,288.2362993802595,287.03849570372535,MPI-ESM1-2-HR,historical,r3i1p1f1
1862,288.11589543028543,286.89196811729624,MPI-ESM1-2-HR,historical,r3i1p1f1
1863,288.13486255179777,286.95049504400225,MPI-ESM1-2-HR,historical,r3i1p1f1
1864,288.05464470273785,286.8785209731287,MPI-ESM1-2-HR,historical,r3i1p1f1
1865,288.1669239125048,286.9613249001216,MPI-ESM1-2-HR,historical,r3i1p1f1
1866,288.2531573671282,287.05394936095183,MPI-ESM1-2-HR,historical,r3i1p1f1
1867,288.17085167484623,286.97959822549086,MPI-ESM1-2-HR,historical,r3i1p1f1
1868,288.0483109702586,286.9027114425666,MPI-ESM1-2-HR,historical,r3i1p1f1
1869,288.0338327174846,286.88331915456735,MPI-ESM1-2-HR,historical,r3i1p1f1
1870,288.1964652183235,286.9946210729762,MPI-ESM1-2-HR,historical,r3i1p1f1
1871,288.2911672874148,287.1352644578734,MPI-ESM1-2-HR,historical,r3i1p1f1
1872,288.3364545163652,287.19468927258856,MPI-ESM1-2-HR,historical,r3i1p1f1
1873,288.201848966395,287.070890672358,MPI-ESM1-2-HR,historical,r3i1p1f1
1874,288.27095178046136,287.16582566641426,MPI-ESM1-2-HR,historical,r3i1p1f1
1875,288.29136880765543,287.1294408673737,MPI-ESM1-2-HR,historical,r3i1p1f1
1876,288.401231426751,287.278447803023,MPI-ESM1-2-HR,historical,r3i1p1f1
1877,288.4563624034467,287.29372684393155,MPI-ESM1-2-HR,historical,r3i1p1f1
1878,288.32510730674136,287.20220238261487,MPI-ESM1-2-HR,historical,r3i1p1f1
1879,288.3680064103919,287.1807787918497,MPI-ESM1-2-HR,historical,r3i1p1f1
1880,288.29840745574586,287.1269985055951,MPI-ESM1-2-HR,historical,r3i1p1f1
1881,288.36929623526885,287.2481680919109,MPI-ESM1-2-HR,historical,r3i1p1f1
1882,288.4055548707335,287.2735016799333,MPI-ESM1-2-HR,historical,r3i1p1f1
