year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.41627578900756,288.24462542006734,EC-Earth3,ssp245,r23i1p1f1
2016,289.430943739318,288.2281686326695,EC-Earth3,ssp245,r23i1p1f1
2017,289.4234864038508,288.2349867029415,EC-Earth3,ssp245,r23i1p1f1
2018,289.5548711316604,288.39060490960225,EC-Earth3,ssp245,r23i1p1f1
2019,289.29578638617204,288.13993749943694,EC-Earth3,ssp245,r23i1p1f1
2020,289.4018508787037,288.24568795262434,EC-Earth3,ssp245,r23i1p1f1
2021,289.4631187410465,288.2785418987366,EC-Earth3,ssp245,r23i1p1f1
2022,289.41967922922004,288.2750461316403,EC-Earth3,ssp245,r23i1p1f1
2023,289.54166392476725,288.3869980943338,EC-Earth3,ssp245,r23i1p1f1
2024,289.6288888525291,288.46269786813303,EC-Earth3,ssp245,r23i1p1f1
2025,289.7038170612002,288.54887313622544,EC-Earth3,ssp245,r23i1p1f1
2026,289.83119560990286,288.7215647659666,EC-Earth3,ssp245,r23i1p1f1
2027,289.8219431448353,288.74099747344394,EC-Earth3,ssp245,r23i1p1f1
2028,289.7319390022538,288.629672445803,EC-Earth3,ssp245,r23i1p1f1
2029,289.8061485964101,288.70189114837547,EC-Earth3,ssp245,r23i1p1f1
2030,289.8554591586183,288.7663603221864,EC-Earth3,ssp245,r23i1p1f1
2031,289.72736311333426,288.6251479420352,EC-Earth3,ssp245,r23i1p1f1
2032,289.8678248066783,288.7598189032683,EC-Earth3,ssp245,r23i1p1f1
2033,290.05991924823104,288.9885594296051,EC-Earth3,ssp245,r23i1p1f1
2034,289.9550480264566,288.877039591815,EC-Earth3,ssp245,r23i1p1f1
2035,290.2037470088402,289.1388006778864,EC-Earth3,ssp245,r23i1p1f1
2036,290.34504168573216,289.2521042957065,EC-Earth3,ssp245,r23i1p1f1
2037,290.0585888554913,288.964384592216,EC-Earth3,ssp245,r23i1p1f1
2038,290.04941456868494,288.93347291003636,EC-Earth3,ssp245,r23i1p1f1
2039,290.11333966135453,289.0304697021663,EC-Earth3,ssp245,r23i1p1f1
2040,290.27229943033024,289.18532749083454,EC-Earth3,ssp245,r23i1p1f1
2041,290.2415188328766,289.1625835875601,EC-Earth3,ssp245,r23i1p1f1
2042,290.34534083910444,289.28257027323116,EC-Earth3,ssp245,r23i1p1f1
2043,290.16568480842665,289.10404092443565,EC-Earth3,ssp245,r23i1p1f1
2044,290.1661877933401,289.09377221356493,EC-Earth3,ssp245,r23i1p1f1
2045,290.2835429211435,289.23688252504957,EC-Earth3,ssp245,r23i1p1f1
2046,290.47198400831064,289.39730348706365,EC-Earth3,ssp245,r23i1p1f1
2047,290.53586442428855,289.47993692933176,EC-Earth3,ssp245,r23i1p1f1
2048,290.30172406037263,289.2444477783256,EC-Earth3,ssp245,r23i1p1f1
2049,290.32373439746254,289.2808246599276,EC-Earth3,ssp245,r23i1p1f1
2050,290.48725171792836,289.46615626175526,EC-Earth3,ssp245,r23i1p1f1
2051,290.64395461247443,289.6290340932562,EC-Earth3,ssp245,r23i1p1f1
2052,290.68754063320307,289.64366765098947,EC-Earth3,ssp245,r23i1p1f1
2053,290.8614784416988,289.79817178729775,EC-Earth3,ssp245,r23i1p1f1
2054,290.52375238839744,289.5126041288066,EC-Earth3,ssp245,r23i1p1f1
2055,290.71604306747395,289.6878554560189,EC-Earth3,ssp245,r23i1p1f1
2056,290.8384919606015,289.80975563798347,EC-Earth3,ssp245,r23i1p1f1
2057,290.7530564836585,289.72201842241276,EC-Earth3,ssp245,r23i1p1f1
2058,290.7606719747668,289.70402359618276,EC-Earth3,ssp245,r23i1p1f1
2059,290.8631828640561,289.80106373070754,EC-Earth3,ssp245,r23i1p1f1
2060,290.73911668879344,289.6806229139033,EC-Earth3,ssp245,r23i1p1f1
2061,290.528779230626,289.45533937438097,EC-Earth3,ssp245,r23i1p1f1
2062,290.5672744271518,289.5180549624474,EC-Earth3,ssp245,r23i1p1f1
2063,290.81789857945876,289.79981544269725,EC-Earth3,ssp245,r23i1p1f1
2064,290.82051741274086,289.8224158974081,EC-Earth3,ssp245,r23i1p1f1
2065,290.7691282461259,289.7279709403495,EC-Earth3,ssp245,r23i1p1f1
2066,290.84849455854055,289.82543982866713,EC-Earth3,ssp245,r23i1p1f1
2067,291.08620762698826,290.1181179007882,EC-Earth3,ssp245,r23i1p1f1
2068,291.16539723854703,290.1744087490035,EC-Earth3,ssp245,r23i1p1f1
2069,290.84349884611424,289.8586021993147,EC-Earth3,ssp245,r23i1p1f1
2070,290.87425171319734,289.89703826388035,EC-Earth3,ssp245,r23i1p1f1
2071,290.9743365386165,289.96988209184735,EC-Earth3,ssp245,r23i1p1f1
2072,291.3045906238231,290.30916210077163,EC-Earth3,ssp245,r23i1p1f1
2073,291.31169816985727,290.2666795541248,EC-Earth3,ssp245,r23i1p1f1
2074,290.8923690291509,289.8562266671356,EC-Earth3,ssp245,r23i1p1f1
2075,290.8874723061972,289.88137054711217,EC-Earth3,ssp245,r23i1p1f1
2076,291.0460805655027,290.0440952775181,EC-Earth3,ssp245,r23i1p1f1
2077,291.21183484535527,290.23897874621906,EC-Earth3,ssp245,r23i1p1f1
2078,291.30733663435416,290.3392028353667,EC-Earth3,ssp245,r23i1p1f1
2079,291.3244774643026,290.34282400886656,EC-Earth3,ssp245,r23i1p1f1
2080,291.09327123582165,290.1075081705147,EC-Earth3,ssp245,r23i1p1f1
2081,291.0829569149196,290.0762524529395,EC-Earth3,ssp245,r23i1p1f1
2082,291.2772477958414,290.2953961873187,EC-Earth3,ssp245,r23i1p1f1
2083,291.3983041400823,290.41415531413253,EC-Earth3,ssp245,r23i1p1f1
2084,291.12860850007064,290.1849178799552,EC-Earth3,ssp245,r23i1p1f1
2085,291.16433264289714,290.2102398964122,EC-Earth3,ssp245,r23i1p1f1
2086,291.3964796284711,290.43450209952954,EC-Earth3,ssp245,r23i1p1f1
2087,291.58522625263606,290.63607894820626,EC-Earth3,ssp245,r23i1p1f1
2088,291.2725724878926,290.31239545825713,EC-Earth3,ssp245,r23i1p1f1
