year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.26733,287.24695,IPSL-CM6A-LR,ssp245,r22i1p1f1
2016,288.5167,287.49307,IPSL-CM6A-LR,ssp245,r22i1p1f1
2017,288.2753,287.2819,IPSL-CM6A-LR,ssp245,r22i1p1f1
2018,288.40665,287.44733,IPSL-CM6A-LR,ssp245,r22i1p1f1
2019,288.43723,287.445,IPSL-CM6A-LR,ssp245,r22i1p1f1
2020,288.3017,287.30304,IPSL-CM6A-LR,ssp245,r22i1p1f1
2021,288.25217,287.2533,IPSL-CM6A-LR,ssp245,r22i1p1f1
2022,288.44092,287.3982,IPSL-CM6A-LR,ssp245,r22i1p1f1
2023,288.4737,287.4588,IPSL-CM6A-LR,ssp245,r22i1p1f1
2024,288.71237,287.71304,IPSL-CM6A-LR,ssp245,r22i1p1f1
2025,288.55386,287.5518,IPSL-CM6A-LR,ssp245,r22i1p1f1
2026,288.38034,287.39212,IPSL-CM6A-LR,ssp245,r22i1p1f1
2027,288.8275,287.88287,IPSL-CM6A-LR,ssp245,r22i1p1f1
2028,288.95676,288.022,IPSL-CM6A-LR,ssp245,r22i1p1f1
2029,288.75516,287.82758,IPSL-CM6A-LR,ssp245,r22i1p1f1
2030,288.71887,287.78128,IPSL-CM6A-LR,ssp245,r22i1p1f1
2031,288.85526,287.89417,IPSL-CM6A-LR,ssp245,r22i1p1f1
2032,288.7399,287.82214,IPSL-CM6A-LR,ssp245,r22i1p1f1
2033,288.5826,287.6566,IPSL-CM6A-LR,ssp245,r22i1p1f1
2034,288.72897,287.78107,IPSL-CM6A-LR,ssp245,r22i1p1f1
2035,288.7643,287.83972,IPSL-CM6A-LR,ssp245,r22i1p1f1
2036,288.9143,287.9671,IPSL-CM6A-LR,ssp245,r22i1p1f1
2037,289.0758,288.10272,IPSL-CM6A-LR,ssp245,r22i1p1f1
2038,289.03168,288.0819,IPSL-CM6A-LR,ssp245,r22i1p1f1
2039,288.98477,288.06784,IPSL-CM6A-LR,ssp245,r22i1p1f1
2040,288.89764,287.94342,IPSL-CM6A-LR,ssp245,r22i1p1f1
2041,289.08557,288.11374,IPSL-CM6A-LR,ssp245,r22i1p1f1
2042,289.16806,288.1805,IPSL-CM6A-LR,ssp245,r22i1p1f1
2043,289.30563,288.32138,IPSL-CM6A-LR,ssp245,r22i1p1f1
2044,289.20093,288.23755,IPSL-CM6A-LR,ssp245,r22i1p1f1
2045,289.32718,288.35046,IPSL-CM6A-LR,ssp245,r22i1p1f1
2046,289.45392,288.52713,IPSL-CM6A-LR,ssp245,r22i1p1f1
2047,289.23135,288.2946,IPSL-CM6A-LR,ssp245,r22i1p1f1
2048,289.08368,288.12497,IPSL-CM6A-LR,ssp245,r22i1p1f1
2049,289.12308,288.14178,IPSL-CM6A-LR,ssp245,r22i1p1f1
2050,289.4094,288.45273,IPSL-CM6A-LR,ssp245,r22i1p1f1
2051,289.67636,288.77097,IPSL-CM6A-LR,ssp245,r22i1p1f1
2052,289.60367,288.7301,IPSL-CM6A-LR,ssp245,r22i1p1f1
2053,289.3075,288.394,IPSL-CM6A-LR,ssp245,r22i1p1f1
