year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.10318936179317,287.8556307049845,GISS-E2-1-G,ssp370,r1i1p3f1
2016,289.47454533126194,288.24677309285875,GISS-E2-1-G,ssp370,r1i1p3f1
2017,289.61322252660807,288.37966262687206,GISS-E2-1-G,ssp370,r1i1p3f1
2018,289.33145376417065,288.09572146868607,GISS-E2-1-G,ssp370,r1i1p3f1
2019,289.09649051911765,287.8635656123297,GISS-E2-1-G,ssp370,r1i1p3f1
2020,289.3084565945538,288.0710220557954,GISS-E2-1-G,ssp370,r1i1p3f1
2021,289.76608863834633,288.54758995930746,GISS-E2-1-G,ssp370,r1i1p3f1
2022,289.86049144550395,288.6487965348445,GISS-E2-1-G,ssp370,r1i1p3f1
2023,289.62537767510776,288.4128874984456,GISS-E2-1-G,ssp370,r1i1p3f1
2024,289.53656976587797,288.3315558311725,GISS-E2-1-G,ssp370,r1i1p3f1
2025,289.8015710539457,288.58145588315494,GISS-E2-1-G,ssp370,r1i1p3f1
2026,289.82448295998375,288.603954442548,GISS-E2-1-G,ssp370,r1i1p3f1
2027,289.7644195683776,288.55669378269187,GISS-E2-1-G,ssp370,r1i1p3f1
2028,290.0350915277562,288.86060337046627,GISS-E2-1-G,ssp370,r1i1p3f1
2029,290.10482513304237,288.9345669455687,GISS-E2-1-G,ssp370,r1i1p3f1
2030,289.8041755803215,288.6305495875295,GISS-E2-1-G,ssp370,r1i1p3f1
2031,289.67290333353316,288.4742725195471,GISS-E2-1-G,ssp370,r1i1p3f1
2032,289.82770814304274,288.62908764035797,GISS-E2-1-G,ssp370,r1i1p3f1
2033,290.12072359372104,288.9505352318113,GISS-E2-1-G,ssp370,r1i1p3f1
2034,290.2787277420683,289.13410549937345,GISS-E2-1-G,ssp370,r1i1p3f1
2035,290.1636779589334,289.02311967382394,GISS-E2-1-G,ssp370,r1i1p3f1
2036,289.98518370525755,288.80995266392125,GISS-E2-1-G,ssp370,r1i1p3f1
2037,290.2296938259731,289.0533918092463,GISS-E2-1-G,ssp370,r1i1p3f1
2038,290.28600881957726,289.0935199663475,GISS-E2-1-G,ssp370,r1i1p3f1
2039,290.2107597563447,289.0317438664071,GISS-E2-1-G,ssp370,r1i1p3f1
2040,289.95963268995365,288.8246624934986,GISS-E2-1-G,ssp370,r1i1p3f1
2041,289.95418748238393,288.80962046323793,GISS-E2-1-G,ssp370,r1i1p3f1
2042,290.32473282014956,289.1672132774394,GISS-E2-1-G,ssp370,r1i1p3f1
2043,290.50599335209165,289.3352170240794,GISS-E2-1-G,ssp370,r1i1p3f1
2044,290.22681425656873,289.0645842347973,GISS-E2-1-G,ssp370,r1i1p3f1
2045,290.0427266631268,288.89885747410466,GISS-E2-1-G,ssp370,r1i1p3f1
2046,290.3471325942456,289.218514131835,GISS-E2-1-G,ssp370,r1i1p3f1
2047,290.61873980223925,289.4710136016648,GISS-E2-1-G,ssp370,r1i1p3f1
2048,290.5323043101349,289.38048326222963,GISS-E2-1-G,ssp370,r1i1p3f1
2049,290.1984791129884,289.05273939620395,GISS-E2-1-G,ssp370,r1i1p3f1
2050,290.3781213839703,289.25033003878707,GISS-E2-1-G,ssp370,r1i1p3f1
2051,290.7568104006648,289.58139493455093,GISS-E2-1-G,ssp370,r1i1p3f1
2052,290.78756725268425,289.6411929329953,GISS-E2-1-G,ssp370,r1i1p3f1
2053,290.74764976298235,289.5984475656644,GISS-E2-1-G,ssp370,r1i1p3f1
2054,290.4412767311103,289.30579314973846,GISS-E2-1-G,ssp370,r1i1p3f1
2055,290.51475364312563,289.37620218666456,GISS-E2-1-G,ssp370,r1i1p3f1
2056,290.81779335584844,289.68364244427585,GISS-E2-1-G,ssp370,r1i1p3f1
