year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.9578915962471,285.70623007790664,NorCPM1,historical,r22i1p1f1
1851,286.96594527354256,285.7087082107205,NorCPM1,historical,r22i1p1f1
1852,286.8880270093699,285.6245661336233,NorCPM1,historical,r22i1p1f1
1853,286.89181669612316,285.614251701457,NorCPM1,historical,r22i1p1f1
1854,287.0127896105977,285.74149333850403,NorCPM1,historical,r22i1p1f1
1855,287.0134965047935,285.7529453748475,NorCPM1,historical,r22i1p1f1
1856,286.90863206391964,285.62833468847293,NorCPM1,historical,r22i1p1f1
1857,286.8289461687371,285.53828118444926,NorCPM1,historical,r22i1p1f1
1858,286.8228186835455,285.5673802752292,NorCPM1,historical,r22i1p1f1
1859,286.87486213996726,285.6104021538735,NorCPM1,historical,r22i1p1f1
1860,287.0040773179877,285.7997576260624,NorCPM1,historical,r22i1p1f1
1861,286.8146020524528,285.5431973302122,NorCPM1,historical,r22i1p1f1
1862,286.8222529719008,285.5740695267123,NorCPM1,historical,r22i1p1f1
1863,286.89501386237544,285.66275851618013,NorCPM1,historical,r22i1p1f1
1864,286.9169796743969,285.64293765224386,NorCPM1,historical,r22i1p1f1
1865,286.8730383500325,285.62902078766416,NorCPM1,historical,r22i1p1f1
1866,286.74138586465466,285.4925619752245,NorCPM1,historical,r22i1p1f1
1867,286.7435960700313,285.46284142572887,NorCPM1,historical,r22i1p1f1
1868,286.7721971466878,285.5177379074315,NorCPM1,historical,r22i1p1f1
1869,286.91329639664355,285.6178355105617,NorCPM1,historical,r22i1p1f1
1870,286.9544585139936,285.68410641947713,NorCPM1,historical,r22i1p1f1
1871,286.8945692166507,285.6182300575775,NorCPM1,historical,r22i1p1f1
1872,286.89825712552175,285.6137850226533,NorCPM1,historical,r22i1p1f1
1873,286.79975486777965,285.5488022654192,NorCPM1,historical,r22i1p1f1
1874,286.87267922827346,285.60981452336017,NorCPM1,historical,r22i1p1f1
1875,286.9435237639186,285.67691815071277,NorCPM1,historical,r22i1p1f1
1876,286.81924368507487,285.54310082529355,NorCPM1,historical,r22i1p1f1
1877,286.77100638007437,285.45269342549983,NorCPM1,historical,r22i1p1f1
1878,286.8325552458351,285.5360170736726,NorCPM1,historical,r22i1p1f1
1879,286.78637077825294,285.5018996892258,NorCPM1,historical,r22i1p1f1
1880,286.7138070742588,285.42787898126585,NorCPM1,historical,r22i1p1f1
1881,286.8355986787299,285.53105990811906,NorCPM1,historical,r22i1p1f1
1882,286.8926965117509,285.6312578867655,NorCPM1,historical,r22i1p1f1
