year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.212046870555,288.0046732962636,EC-Earth3,ssp245,r19i1p1f1
2016,289.28048740418126,288.0807526866271,EC-Earth3,ssp245,r19i1p1f1
2017,289.3023176422732,288.1001161771578,EC-Earth3,ssp245,r19i1p1f1
2018,289.3201957592785,288.1172414533959,EC-Earth3,ssp245,r19i1p1f1
2019,289.3895051274269,288.2059362954686,EC-Earth3,ssp245,r19i1p1f1
2020,289.338007490351,288.1505387654974,EC-Earth3,ssp245,r19i1p1f1
2021,289.3412538399853,288.16025787075074,EC-Earth3,ssp245,r19i1p1f1
2022,289.4141253993167,288.2526884396785,EC-Earth3,ssp245,r19i1p1f1
2023,289.4291209857777,288.2567320920699,EC-Earth3,ssp245,r19i1p1f1
2024,289.5075673543386,288.3595857824685,EC-Earth3,ssp245,r19i1p1f1
2025,289.54665929436726,288.38183473173615,EC-Earth3,ssp245,r19i1p1f1
2026,289.6285031547227,288.4946178742514,EC-Earth3,ssp245,r19i1p1f1
2027,289.6773136245966,288.5346528011445,EC-Earth3,ssp245,r19i1p1f1
2028,289.8100115225917,288.6693428934712,EC-Earth3,ssp245,r19i1p1f1
2029,289.48781658562837,288.3908235118143,EC-Earth3,ssp245,r19i1p1f1
2030,289.55563067715906,288.44639251292386,EC-Earth3,ssp245,r19i1p1f1
2031,289.7802858299773,288.7033262002335,EC-Earth3,ssp245,r19i1p1f1
2032,289.9566517048607,288.88473982380737,EC-Earth3,ssp245,r19i1p1f1
2033,290.0441964000627,288.96652815416206,EC-Earth3,ssp245,r19i1p1f1
2034,290.08251945900935,289.0380360322192,EC-Earth3,ssp245,r19i1p1f1
2035,289.9417716870611,288.8546515596233,EC-Earth3,ssp245,r19i1p1f1
2036,289.9887605816148,288.8996189931122,EC-Earth3,ssp245,r19i1p1f1
2037,289.9674976213931,288.9110504352977,EC-Earth3,ssp245,r19i1p1f1
2038,290.07035362688896,288.9985288102388,EC-Earth3,ssp245,r19i1p1f1
2039,290.23657821988434,289.1962277492487,EC-Earth3,ssp245,r19i1p1f1
2040,290.2813553148815,289.2472538435591,EC-Earth3,ssp245,r19i1p1f1
2041,290.2504081875191,289.21094299578544,EC-Earth3,ssp245,r19i1p1f1
2042,290.31457590283264,289.28059102033893,EC-Earth3,ssp245,r19i1p1f1
2043,290.43883342333925,289.4319576676928,EC-Earth3,ssp245,r19i1p1f1
2044,290.2295559059966,289.1967909933644,EC-Earth3,ssp245,r19i1p1f1
2045,290.1872430636401,289.1677873204052,EC-Earth3,ssp245,r19i1p1f1
2046,290.31522868724505,289.2862830810775,EC-Earth3,ssp245,r19i1p1f1
2047,290.4081597347694,289.38951140833495,EC-Earth3,ssp245,r19i1p1f1
2048,290.5240422774038,289.53268728741836,EC-Earth3,ssp245,r19i1p1f1
2049,290.6592141583823,289.64227810853976,EC-Earth3,ssp245,r19i1p1f1
2050,290.6243228257405,289.6120580710194,EC-Earth3,ssp245,r19i1p1f1
2051,290.46382761066184,289.4299572910375,EC-Earth3,ssp245,r19i1p1f1
2052,290.6056296874674,289.57462269885497,EC-Earth3,ssp245,r19i1p1f1
2053,290.76009137020475,289.72771199126385,EC-Earth3,ssp245,r19i1p1f1
2054,290.48991739897417,289.4626861006619,EC-Earth3,ssp245,r19i1p1f1
2055,290.4953823761734,289.47649539647205,EC-Earth3,ssp245,r19i1p1f1
2056,290.7821575737315,289.7641076046833,EC-Earth3,ssp245,r19i1p1f1
2057,290.8176716385034,289.80702758804557,EC-Earth3,ssp245,r19i1p1f1
2058,290.70142675294227,289.6886618510257,EC-Earth3,ssp245,r19i1p1f1
2059,290.59326373368157,289.531902861962,EC-Earth3,ssp245,r19i1p1f1
2060,290.83611734960016,289.83668482716644,EC-Earth3,ssp245,r19i1p1f1
2061,290.9172041774541,289.9336689119213,EC-Earth3,ssp245,r19i1p1f1
2062,290.72964351198334,289.77823393445567,EC-Earth3,ssp245,r19i1p1f1
2063,290.9216310259981,289.94737148647647,EC-Earth3,ssp245,r19i1p1f1
2064,290.8674175863588,289.84587982532963,EC-Earth3,ssp245,r19i1p1f1
2065,290.6556903343953,289.6055162170163,EC-Earth3,ssp245,r19i1p1f1
2066,290.7423205275468,289.6614813716025,EC-Earth3,ssp245,r19i1p1f1
2067,291.0536371281332,289.9784757346542,EC-Earth3,ssp245,r19i1p1f1
2068,290.9782659193709,289.96810051547357,EC-Earth3,ssp245,r19i1p1f1
2069,290.8040106408562,289.78675063011394,EC-Earth3,ssp245,r19i1p1f1
2070,290.9145610478923,289.8945478649471,EC-Earth3,ssp245,r19i1p1f1
2071,290.9611852009882,289.93277274967465,EC-Earth3,ssp245,r19i1p1f1
2072,290.9693812763726,289.95612333282196,EC-Earth3,ssp245,r19i1p1f1
2073,290.83806765391387,289.813211290362,EC-Earth3,ssp245,r19i1p1f1
2074,290.8056502199411,289.7841545741679,EC-Earth3,ssp245,r19i1p1f1
2075,291.01216014438177,290.0131302328508,EC-Earth3,ssp245,r19i1p1f1
2076,291.1386965111239,290.1368626936946,EC-Earth3,ssp245,r19i1p1f1
2077,290.97109635714713,289.98614567131557,EC-Earth3,ssp245,r19i1p1f1
2078,291.00485972896263,290.0174510121773,EC-Earth3,ssp245,r19i1p1f1
2079,291.2081116913876,290.2354995552316,EC-Earth3,ssp245,r19i1p1f1
2080,290.9794299343823,290.0273318999949,EC-Earth3,ssp245,r19i1p1f1
2081,291.0441242796479,290.08348729707865,EC-Earth3,ssp245,r19i1p1f1
2082,291.12450052396764,290.14456878425653,EC-Earth3,ssp245,r19i1p1f1
2083,291.272593185709,290.2428996732873,EC-Earth3,ssp245,r19i1p1f1
2084,291.41603845195834,290.42825404918835,EC-Earth3,ssp245,r19i1p1f1
2085,291.2799781192484,290.3269911381147,EC-Earth3,ssp245,r19i1p1f1
2086,291.3304518536238,290.3767732987988,EC-Earth3,ssp245,r19i1p1f1
2087,291.53395241557695,290.55919002124284,EC-Earth3,ssp245,r19i1p1f1
2088,291.2247288232216,290.26692600921893,EC-Earth3,ssp245,r19i1p1f1
2089,291.2671693733296,290.3005332528091,EC-Earth3,ssp245,r19i1p1f1
2090,291.53167986123924,290.53900257979416,EC-Earth3,ssp245,r19i1p1f1
2091,291.4507513718968,290.4860713494356,EC-Earth3,ssp245,r19i1p1f1
2092,291.2064412956709,290.2408800631456,EC-Earth3,ssp245,r19i1p1f1
2093,291.3967019781819,290.43880300248406,EC-Earth3,ssp245,r19i1p1f1
2094,291.60137038425876,290.64285321181677,EC-Earth3,ssp245,r19i1p1f1
2095,291.4518130664953,290.48322183511704,EC-Earth3,ssp245,r19i1p1f1
2096,291.44963745876476,290.46351052940236,EC-Earth3,ssp245,r19i1p1f1
2097,291.7392550347503,290.77091216112245,EC-Earth3,ssp245,r19i1p1f1
2098,291.6973438499889,290.71002423420975,EC-Earth3,ssp245,r19i1p1f1
2099,291.3976108942436,290.41864682338553,EC-Earth3,ssp245,r19i1p1f1
2100,291.5233195998022,290.52265265673776,EC-Earth3,ssp245,r19i1p1f1
