year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.27234,287.25937,IPSL-CM6A-LR,ssp245,r6i1p1f1
2016,288.2818,287.2668,IPSL-CM6A-LR,ssp245,r6i1p1f1
2017,288.2753,287.27527,IPSL-CM6A-LR,ssp245,r6i1p1f1
2018,288.46365,287.46994,IPSL-CM6A-LR,ssp245,r6i1p1f1
2019,288.67514,287.67792,IPSL-CM6A-LR,ssp245,r6i1p1f1
2020,288.6449,287.68646,IPSL-CM6A-LR,ssp245,r6i1p1f1
2021,288.62415,287.65363,IPSL-CM6A-LR,ssp245,r6i1p1f1
2022,288.59094,287.60687,IPSL-CM6A-LR,ssp245,r6i1p1f1
2023,288.5292,287.52502,IPSL-CM6A-LR,ssp245,r6i1p1f1
2024,288.64014,287.62842,IPSL-CM6A-LR,ssp245,r6i1p1f1
2025,288.64645,287.67285,IPSL-CM6A-LR,ssp245,r6i1p1f1
2026,288.5393,287.53802,IPSL-CM6A-LR,ssp245,r6i1p1f1
2027,288.5888,287.61044,IPSL-CM6A-LR,ssp245,r6i1p1f1
2028,288.83237,287.86243,IPSL-CM6A-LR,ssp245,r6i1p1f1
2029,288.8493,287.86237,IPSL-CM6A-LR,ssp245,r6i1p1f1
2030,288.65698,287.69028,IPSL-CM6A-LR,ssp245,r6i1p1f1
2031,288.792,287.8348,IPSL-CM6A-LR,ssp245,r6i1p1f1
2032,288.90103,287.93668,IPSL-CM6A-LR,ssp245,r6i1p1f1
2033,288.87146,287.9389,IPSL-CM6A-LR,ssp245,r6i1p1f1
2034,289.0506,288.1096,IPSL-CM6A-LR,ssp245,r6i1p1f1
2035,288.94388,288.0027,IPSL-CM6A-LR,ssp245,r6i1p1f1
2036,288.99182,288.04413,IPSL-CM6A-LR,ssp245,r6i1p1f1
2037,289.03442,288.0816,IPSL-CM6A-LR,ssp245,r6i1p1f1
2038,289.33905,288.42746,IPSL-CM6A-LR,ssp245,r6i1p1f1
2039,289.29684,288.39542,IPSL-CM6A-LR,ssp245,r6i1p1f1
2040,289.0284,288.12335,IPSL-CM6A-LR,ssp245,r6i1p1f1
2041,289.19977,288.28378,IPSL-CM6A-LR,ssp245,r6i1p1f1
2042,289.24094,288.29892,IPSL-CM6A-LR,ssp245,r6i1p1f1
2043,289.17136,288.2571,IPSL-CM6A-LR,ssp245,r6i1p1f1
2044,289.16742,288.21008,IPSL-CM6A-LR,ssp245,r6i1p1f1
2045,289.38214,288.41867,IPSL-CM6A-LR,ssp245,r6i1p1f1
2046,289.63327,288.6438,IPSL-CM6A-LR,ssp245,r6i1p1f1
2047,289.29935,288.34158,IPSL-CM6A-LR,ssp245,r6i1p1f1
2048,289.3891,288.44247,IPSL-CM6A-LR,ssp245,r6i1p1f1
2049,289.70825,288.75284,IPSL-CM6A-LR,ssp245,r6i1p1f1
2050,289.45068,288.55005,IPSL-CM6A-LR,ssp245,r6i1p1f1
2051,289.32977,288.43594,IPSL-CM6A-LR,ssp245,r6i1p1f1
2052,289.45132,288.5419,IPSL-CM6A-LR,ssp245,r6i1p1f1
2053,289.53177,288.6307,IPSL-CM6A-LR,ssp245,r6i1p1f1
2054,289.31842,288.38605,IPSL-CM6A-LR,ssp245,r6i1p1f1
2055,289.43924,288.5115,IPSL-CM6A-LR,ssp245,r6i1p1f1
2056,289.54813,288.62573,IPSL-CM6A-LR,ssp245,r6i1p1f1
2057,289.54163,288.6365,IPSL-CM6A-LR,ssp245,r6i1p1f1
2058,289.7196,288.82825,IPSL-CM6A-LR,ssp245,r6i1p1f1
2059,289.8143,288.91953,IPSL-CM6A-LR,ssp245,r6i1p1f1
2060,289.8223,288.95102,IPSL-CM6A-LR,ssp245,r6i1p1f1
2061,289.79144,288.92758,IPSL-CM6A-LR,ssp245,r6i1p1f1
2062,289.77277,288.92526,IPSL-CM6A-LR,ssp245,r6i1p1f1
2063,289.98795,289.1328,IPSL-CM6A-LR,ssp245,r6i1p1f1
2064,289.82242,288.99185,IPSL-CM6A-LR,ssp245,r6i1p1f1
2065,289.8074,288.9684,IPSL-CM6A-LR,ssp245,r6i1p1f1
2066,289.99454,289.15848,IPSL-CM6A-LR,ssp245,r6i1p1f1
2067,289.9057,289.05667,IPSL-CM6A-LR,ssp245,r6i1p1f1
2068,290.07486,289.23645,IPSL-CM6A-LR,ssp245,r6i1p1f1
2069,289.98807,289.14017,IPSL-CM6A-LR,ssp245,r6i1p1f1
2070,289.89487,289.02386,IPSL-CM6A-LR,ssp245,r6i1p1f1
2071,290.07236,289.19556,IPSL-CM6A-LR,ssp245,r6i1p1f1
2072,290.19876,289.34573,IPSL-CM6A-LR,ssp245,r6i1p1f1
2073,289.96304,289.12418,IPSL-CM6A-LR,ssp245,r6i1p1f1
2074,290.02182,289.2108,IPSL-CM6A-LR,ssp245,r6i1p1f1
2075,289.97577,289.1253,IPSL-CM6A-LR,ssp245,r6i1p1f1
2076,290.07153,289.20834,IPSL-CM6A-LR,ssp245,r6i1p1f1
2077,290.18976,289.35123,IPSL-CM6A-LR,ssp245,r6i1p1f1
2078,290.50247,289.64236,IPSL-CM6A-LR,ssp245,r6i1p1f1
2079,290.19843,289.2979,IPSL-CM6A-LR,ssp245,r6i1p1f1
2080,290.19098,289.27493,IPSL-CM6A-LR,ssp245,r6i1p1f1
2081,290.3202,289.42773,IPSL-CM6A-LR,ssp245,r6i1p1f1
2082,290.36124,289.51376,IPSL-CM6A-LR,ssp245,r6i1p1f1
2083,290.1588,289.28247,IPSL-CM6A-LR,ssp245,r6i1p1f1
2084,290.3231,289.4639,IPSL-CM6A-LR,ssp245,r6i1p1f1
2085,290.15268,289.313,IPSL-CM6A-LR,ssp245,r6i1p1f1
2086,290.27597,289.43155,IPSL-CM6A-LR,ssp245,r6i1p1f1
2087,290.58237,289.73206,IPSL-CM6A-LR,ssp245,r6i1p1f1
2088,290.43417,289.6164,IPSL-CM6A-LR,ssp245,r6i1p1f1
2089,290.368,289.5461,IPSL-CM6A-LR,ssp245,r6i1p1f1
2090,290.32196,289.48813,IPSL-CM6A-LR,ssp245,r6i1p1f1
2091,290.24152,289.38818,IPSL-CM6A-LR,ssp245,r6i1p1f1
2092,290.08054,289.19174,IPSL-CM6A-LR,ssp245,r6i1p1f1
2093,290.28955,289.39325,IPSL-CM6A-LR,ssp245,r6i1p1f1
2094,290.52014,289.63638,IPSL-CM6A-LR,ssp245,r6i1p1f1
2095,290.42416,289.58023,IPSL-CM6A-LR,ssp245,r6i1p1f1
2096,290.38278,289.5655,IPSL-CM6A-LR,ssp245,r6i1p1f1
2097,290.41525,289.59274,IPSL-CM6A-LR,ssp245,r6i1p1f1
2098,290.5843,289.79633,IPSL-CM6A-LR,ssp245,r6i1p1f1
2099,290.77673,289.9974,IPSL-CM6A-LR,ssp245,r6i1p1f1
2100,290.6393,289.86188,IPSL-CM6A-LR,ssp245,r6i1p1f1
