year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.3486,287.35272,IPSL-CM6A-LR,ssp126,r4i1p1f1
2016,288.2916,287.3038,IPSL-CM6A-LR,ssp126,r4i1p1f1
2017,288.3151,287.29385,IPSL-CM6A-LR,ssp126,r4i1p1f1
2018,288.52515,287.48703,IPSL-CM6A-LR,ssp126,r4i1p1f1
2019,288.467,287.47818,IPSL-CM6A-LR,ssp126,r4i1p1f1
2020,288.49704,287.52505,IPSL-CM6A-LR,ssp126,r4i1p1f1
2021,288.46228,287.46448,IPSL-CM6A-LR,ssp126,r4i1p1f1
2022,288.56506,287.57724,IPSL-CM6A-LR,ssp126,r4i1p1f1
2023,288.62805,287.62454,IPSL-CM6A-LR,ssp126,r4i1p1f1
2024,288.5164,287.5364,IPSL-CM6A-LR,ssp126,r4i1p1f1
2025,288.61847,287.63123,IPSL-CM6A-LR,ssp126,r4i1p1f1
2026,288.7962,287.80795,IPSL-CM6A-LR,ssp126,r4i1p1f1
2027,288.76007,287.79865,IPSL-CM6A-LR,ssp126,r4i1p1f1
2028,288.63864,287.6324,IPSL-CM6A-LR,ssp126,r4i1p1f1
2029,288.67963,287.68988,IPSL-CM6A-LR,ssp126,r4i1p1f1
2030,288.594,287.54633,IPSL-CM6A-LR,ssp126,r4i1p1f1
2031,288.631,287.6447,IPSL-CM6A-LR,ssp126,r4i1p1f1
2032,288.777,287.8147,IPSL-CM6A-LR,ssp126,r4i1p1f1
2033,288.86066,287.89102,IPSL-CM6A-LR,ssp126,r4i1p1f1
2034,288.92932,287.97165,IPSL-CM6A-LR,ssp126,r4i1p1f1
2035,288.8471,287.90738,IPSL-CM6A-LR,ssp126,r4i1p1f1
2036,288.9358,288.01263,IPSL-CM6A-LR,ssp126,r4i1p1f1
2037,289.19937,288.24774,IPSL-CM6A-LR,ssp126,r4i1p1f1
2038,288.95383,288.03708,IPSL-CM6A-LR,ssp126,r4i1p1f1
2039,288.86948,287.97687,IPSL-CM6A-LR,ssp126,r4i1p1f1
2040,289.0578,288.1432,IPSL-CM6A-LR,ssp126,r4i1p1f1
2041,288.97794,288.0861,IPSL-CM6A-LR,ssp126,r4i1p1f1
2042,288.9241,288.01248,IPSL-CM6A-LR,ssp126,r4i1p1f1
2043,288.99194,288.06888,IPSL-CM6A-LR,ssp126,r4i1p1f1
2044,288.9753,288.03778,IPSL-CM6A-LR,ssp126,r4i1p1f1
2045,289.0569,288.1431,IPSL-CM6A-LR,ssp126,r4i1p1f1
2046,288.89224,287.9415,IPSL-CM6A-LR,ssp126,r4i1p1f1
2047,289.1064,288.1793,IPSL-CM6A-LR,ssp126,r4i1p1f1
2048,289.0882,288.1645,IPSL-CM6A-LR,ssp126,r4i1p1f1
2049,289.02078,288.08728,IPSL-CM6A-LR,ssp126,r4i1p1f1
2050,289.22812,288.27963,IPSL-CM6A-LR,ssp126,r4i1p1f1
2051,289.04102,288.13507,IPSL-CM6A-LR,ssp126,r4i1p1f1
2052,289.06476,288.1761,IPSL-CM6A-LR,ssp126,r4i1p1f1
2053,289.1679,288.2679,IPSL-CM6A-LR,ssp126,r4i1p1f1
2054,289.15396,288.26657,IPSL-CM6A-LR,ssp126,r4i1p1f1
2055,289.21628,288.3283,IPSL-CM6A-LR,ssp126,r4i1p1f1
2056,289.27264,288.38495,IPSL-CM6A-LR,ssp126,r4i1p1f1
2057,289.26822,288.37665,IPSL-CM6A-LR,ssp126,r4i1p1f1
2058,289.21225,288.30682,IPSL-CM6A-LR,ssp126,r4i1p1f1
2059,289.39594,288.46646,IPSL-CM6A-LR,ssp126,r4i1p1f1
2060,289.23642,288.31335,IPSL-CM6A-LR,ssp126,r4i1p1f1
2061,289.09436,288.18875,IPSL-CM6A-LR,ssp126,r4i1p1f1
2062,289.3055,288.37723,IPSL-CM6A-LR,ssp126,r4i1p1f1
2063,289.43552,288.54175,IPSL-CM6A-LR,ssp126,r4i1p1f1
2064,289.1599,288.25818,IPSL-CM6A-LR,ssp126,r4i1p1f1
2065,289.2799,288.40268,IPSL-CM6A-LR,ssp126,r4i1p1f1
2066,289.28403,288.41406,IPSL-CM6A-LR,ssp126,r4i1p1f1
2067,289.06165,288.1925,IPSL-CM6A-LR,ssp126,r4i1p1f1
2068,289.18158,288.30884,IPSL-CM6A-LR,ssp126,r4i1p1f1
2069,289.3531,288.47498,IPSL-CM6A-LR,ssp126,r4i1p1f1
2070,289.31534,288.44693,IPSL-CM6A-LR,ssp126,r4i1p1f1
2071,289.33734,288.47516,IPSL-CM6A-LR,ssp126,r4i1p1f1
2072,289.18796,288.29764,IPSL-CM6A-LR,ssp126,r4i1p1f1
2073,289.25272,288.37946,IPSL-CM6A-LR,ssp126,r4i1p1f1
2074,289.1883,288.28107,IPSL-CM6A-LR,ssp126,r4i1p1f1
2075,289.20624,288.3389,IPSL-CM6A-LR,ssp126,r4i1p1f1
2076,289.3081,288.41644,IPSL-CM6A-LR,ssp126,r4i1p1f1
2077,289.3578,288.48932,IPSL-CM6A-LR,ssp126,r4i1p1f1
2078,289.2841,288.3925,IPSL-CM6A-LR,ssp126,r4i1p1f1
2079,289.23285,288.36044,IPSL-CM6A-LR,ssp126,r4i1p1f1
2080,289.33597,288.43616,IPSL-CM6A-LR,ssp126,r4i1p1f1
2081,289.17007,288.2779,IPSL-CM6A-LR,ssp126,r4i1p1f1
2082,289.0015,288.1105,IPSL-CM6A-LR,ssp126,r4i1p1f1
2083,289.36578,288.46484,IPSL-CM6A-LR,ssp126,r4i1p1f1
2084,289.09723,288.2249,IPSL-CM6A-LR,ssp126,r4i1p1f1
2085,289.0405,288.15375,IPSL-CM6A-LR,ssp126,r4i1p1f1
2086,289.13483,288.25195,IPSL-CM6A-LR,ssp126,r4i1p1f1
2087,289.04364,288.15417,IPSL-CM6A-LR,ssp126,r4i1p1f1
2088,289.35046,288.4603,IPSL-CM6A-LR,ssp126,r4i1p1f1
2089,289.468,288.56787,IPSL-CM6A-LR,ssp126,r4i1p1f1
2090,289.2049,288.35098,IPSL-CM6A-LR,ssp126,r4i1p1f1
2091,289.3006,288.45114,IPSL-CM6A-LR,ssp126,r4i1p1f1
