year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.9697838593013,287.7390007095982,UKESM1-0-LL,ssp370,r18i1p1f2
2016,288.98270229394353,287.79439313497505,UKESM1-0-LL,ssp370,r18i1p1f2
2017,288.885885578873,287.6868456564996,UKESM1-0-LL,ssp370,r18i1p1f2
2018,288.86295594185594,287.6712812553432,UKESM1-0-LL,ssp370,r18i1p1f2
2019,289.0294264862879,287.85479898436483,UKESM1-0-LL,ssp370,r18i1p1f2
2020,289.1505130937618,288.0000004830894,UKESM1-0-LL,ssp370,r18i1p1f2
2021,289.10122597800506,287.92806869957246,UKESM1-0-LL,ssp370,r18i1p1f2
2022,289.20719303958106,288.05494944811335,UKESM1-0-LL,ssp370,r18i1p1f2
2023,289.3895669676291,288.20622667457945,UKESM1-0-LL,ssp370,r18i1p1f2
2024,289.5545797775169,288.35918755828845,UKESM1-0-LL,ssp370,r18i1p1f2
2025,289.4240802417958,288.2582817451133,UKESM1-0-LL,ssp370,r18i1p1f2
2026,289.4998106310538,288.337872010774,UKESM1-0-LL,ssp370,r18i1p1f2
2027,289.61956628363436,288.4459966309049,UKESM1-0-LL,ssp370,r18i1p1f2
2028,289.55196292204056,288.4128859882378,UKESM1-0-LL,ssp370,r18i1p1f2
2029,289.51029249222944,288.40676136952374,UKESM1-0-LL,ssp370,r18i1p1f2
2030,289.52879749198723,288.42289306111877,UKESM1-0-LL,ssp370,r18i1p1f2
2031,289.6035742621518,288.4734403467999,UKESM1-0-LL,ssp370,r18i1p1f2
2032,289.7010651002708,288.6035093693829,UKESM1-0-LL,ssp370,r18i1p1f2
2033,289.7967319217982,288.71605094853555,UKESM1-0-LL,ssp370,r18i1p1f2
2034,289.79361753879135,288.7132884453282,UKESM1-0-LL,ssp370,r18i1p1f2
2035,289.78240138894165,288.6893490067051,UKESM1-0-LL,ssp370,r18i1p1f2
2036,289.6608098852687,288.554934472941,UKESM1-0-LL,ssp370,r18i1p1f2
2037,289.86111461526997,288.7484390110078,UKESM1-0-LL,ssp370,r18i1p1f2
2038,289.8859849282847,288.7834346344999,UKESM1-0-LL,ssp370,r18i1p1f2
2039,289.83916706154434,288.74391614322013,UKESM1-0-LL,ssp370,r18i1p1f2
2040,290.0626870230707,288.9467236524321,UKESM1-0-LL,ssp370,r18i1p1f2
2041,290.1916325487284,289.1475513282731,UKESM1-0-LL,ssp370,r18i1p1f2
2042,290.2497858977906,289.18865021477797,UKESM1-0-LL,ssp370,r18i1p1f2
2043,290.23742673035457,289.19768375919466,UKESM1-0-LL,ssp370,r18i1p1f2
2044,290.358746732514,289.3102935265864,UKESM1-0-LL,ssp370,r18i1p1f2
2045,290.4300956916889,289.3687098917018,UKESM1-0-LL,ssp370,r18i1p1f2
2046,290.5678995993879,289.477713234413,UKESM1-0-LL,ssp370,r18i1p1f2
2047,290.4532207663695,289.39755494247817,UKESM1-0-LL,ssp370,r18i1p1f2
2048,290.59941730881604,289.5439190535146,UKESM1-0-LL,ssp370,r18i1p1f2
2049,290.7594043944644,289.7327592388072,UKESM1-0-LL,ssp370,r18i1p1f2
2050,290.76143945990157,289.7290377439494,UKESM1-0-LL,ssp370,r18i1p1f2
2051,290.7805869455742,289.7672031001456,UKESM1-0-LL,ssp370,r18i1p1f2
2052,290.93838697544646,289.908877500731,UKESM1-0-LL,ssp370,r18i1p1f2
2053,290.9242719006342,289.8900899828075,UKESM1-0-LL,ssp370,r18i1p1f2
2054,290.7457314390837,289.7030206749696,UKESM1-0-LL,ssp370,r18i1p1f2
2055,290.89604899035425,289.86558450282996,UKESM1-0-LL,ssp370,r18i1p1f2
2056,291.0056746278745,290.0013283655914,UKESM1-0-LL,ssp370,r18i1p1f2
2057,291.03202442560024,290.01655762495466,UKESM1-0-LL,ssp370,r18i1p1f2
2058,291.0760898993711,290.0598309230064,UKESM1-0-LL,ssp370,r18i1p1f2
2059,291.0311819875679,290.03503400616427,UKESM1-0-LL,ssp370,r18i1p1f2
2060,291.0007074228687,290.00208143961277,UKESM1-0-LL,ssp370,r18i1p1f2
2061,291.1401371456137,290.1366040919449,UKESM1-0-LL,ssp370,r18i1p1f2
2062,291.28591869040406,290.28120667914163,UKESM1-0-LL,ssp370,r18i1p1f2
2063,291.36363728520337,290.348553460133,UKESM1-0-LL,ssp370,r18i1p1f2
2064,291.277744169938,290.27636106377054,UKESM1-0-LL,ssp370,r18i1p1f2
2065,291.29354754702405,290.32404627138067,UKESM1-0-LL,ssp370,r18i1p1f2
2066,291.5139279047224,290.5391543701688,UKESM1-0-LL,ssp370,r18i1p1f2
2067,291.5407267902953,290.5532482546411,UKESM1-0-LL,ssp370,r18i1p1f2
