year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.1602828861896,288.000319336711,MIROC-ES2L,historical,r8i1p1f2
1851,289.26696609504444,288.1126408598458,MIROC-ES2L,historical,r8i1p1f2
1852,289.43156715985236,288.2804192231234,MIROC-ES2L,historical,r8i1p1f2
1853,289.29627934163045,288.1184443892135,MIROC-ES2L,historical,r8i1p1f2
1854,289.2608132834229,288.0915141349562,MIROC-ES2L,historical,r8i1p1f2
1855,289.43716872925376,288.274057392965,MIROC-ES2L,historical,r8i1p1f2
1856,289.59911295523176,288.46600420870993,MIROC-ES2L,historical,r8i1p1f2
1857,289.2987011103246,288.14776162823244,MIROC-ES2L,historical,r8i1p1f2
1858,289.2311363036158,288.05929587286124,MIROC-ES2L,historical,r8i1p1f2
1859,289.3703847121441,288.2026839277256,MIROC-ES2L,historical,r8i1p1f2
1860,289.3690636130104,288.2068020070368,MIROC-ES2L,historical,r8i1p1f2
1861,289.34198102484714,288.198778736866,MIROC-ES2L,historical,r8i1p1f2
1862,289.2885982191321,288.1466856371689,MIROC-ES2L,historical,r8i1p1f2
1863,289.2136829091291,288.06082953057506,MIROC-ES2L,historical,r8i1p1f2
1864,289.4094341266553,288.2557145093511,MIROC-ES2L,historical,r8i1p1f2
1865,289.50090977071983,288.34346936514777,MIROC-ES2L,historical,r8i1p1f2
1866,289.26978504883283,288.1158871653599,MIROC-ES2L,historical,r8i1p1f2
1867,289.21490504004703,288.0735519709516,MIROC-ES2L,historical,r8i1p1f2
1868,289.39241389928486,288.24563817857046,MIROC-ES2L,historical,r8i1p1f2
1869,289.52273177181826,288.3917638015813,MIROC-ES2L,historical,r8i1p1f2
1870,289.17962093288,288.0486912583661,MIROC-ES2L,historical,r8i1p1f2
1871,289.143852945248,288.000915566111,MIROC-ES2L,historical,r8i1p1f2
1872,289.31791982423977,288.18200077444493,MIROC-ES2L,historical,r8i1p1f2
1873,289.4671763652653,288.3260537691262,MIROC-ES2L,historical,r8i1p1f2
1874,289.58222801960113,288.44484231304966,MIROC-ES2L,historical,r8i1p1f2
1875,289.4859944819591,288.37215316547946,MIROC-ES2L,historical,r8i1p1f2
1876,289.08885257115355,287.9566340572294,MIROC-ES2L,historical,r8i1p1f2
1877,289.2052505935117,288.07699818470763,MIROC-ES2L,historical,r8i1p1f2
1878,289.30909480416574,288.20926134306524,MIROC-ES2L,historical,r8i1p1f2
1879,289.333229259438,288.21722537047214,MIROC-ES2L,historical,r8i1p1f2
1880,289.26919579614207,288.13469742672726,MIROC-ES2L,historical,r8i1p1f2
1881,289.49730283527043,288.3849465330158,MIROC-ES2L,historical,r8i1p1f2
1882,289.5964288982994,288.46318294055703,MIROC-ES2L,historical,r8i1p1f2
1883,289.28255909118235,288.1271866466004,MIROC-ES2L,historical,r8i1p1f2
1884,288.86066877031766,287.689782592441,MIROC-ES2L,historical,r8i1p1f2
1885,288.86625106893723,287.7099099313945,MIROC-ES2L,historical,r8i1p1f2
1886,289.02759221776193,287.85869021387157,MIROC-ES2L,historical,r8i1p1f2
1887,289.22842543394137,288.05648875531966,MIROC-ES2L,historical,r8i1p1f2
1888,289.2930085525355,288.11296448816734,MIROC-ES2L,historical,r8i1p1f2
1889,289.3857736552568,288.1923620142744,MIROC-ES2L,historical,r8i1p1f2
1890,289.5328379717603,288.35061914566444,MIROC-ES2L,historical,r8i1p1f2
1891,289.2398971274385,288.05297843127386,MIROC-ES2L,historical,r8i1p1f2
1892,289.19979997932046,288.020750573016,MIROC-ES2L,historical,r8i1p1f2
1893,289.2601112160847,288.0937386306857,MIROC-ES2L,historical,r8i1p1f2
1894,289.5064669915599,288.34574356707776,MIROC-ES2L,historical,r8i1p1f2
1895,289.6141875729638,288.4320800898509,MIROC-ES2L,historical,r8i1p1f2
1896,289.3426713736066,288.16275582696096,MIROC-ES2L,historical,r8i1p1f2
1897,289.2082120550198,288.0159057962117,MIROC-ES2L,historical,r8i1p1f2
1898,289.31134916674335,288.16347851954316,MIROC-ES2L,historical,r8i1p1f2
1899,289.31151208902395,288.1589007994062,MIROC-ES2L,historical,r8i1p1f2
1900,289.3023121138917,288.14996150074404,MIROC-ES2L,historical,r8i1p1f2
1901,289.3865667527782,288.2353593729052,MIROC-ES2L,historical,r8i1p1f2
1902,289.5954638414601,288.4451878877555,MIROC-ES2L,historical,r8i1p1f2
1903,289.4170960488478,288.22973199389673,MIROC-ES2L,historical,r8i1p1f2
1904,289.18269015216976,288.0030958700199,MIROC-ES2L,historical,r8i1p1f2
1905,289.2088630400429,288.03807874633384,MIROC-ES2L,historical,r8i1p1f2
1906,289.3142219034286,288.1668986205253,MIROC-ES2L,historical,r8i1p1f2
1907,289.42342383853617,288.26517345783293,MIROC-ES2L,historical,r8i1p1f2
1908,289.3911622204284,288.2226220632168,MIROC-ES2L,historical,r8i1p1f2
1909,289.11991986091806,287.95069548297135,MIROC-ES2L,historical,r8i1p1f2
1910,289.1554379554311,287.97729090147544,MIROC-ES2L,historical,r8i1p1f2
1911,289.2512457241409,288.0813458399277,MIROC-ES2L,historical,r8i1p1f2
