year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.9391113602377,288.72790816849823,ACCESS-ESM1-5,ssp126,r1i1p1f1
2016,289.77259349115593,288.58340078544023,ACCESS-ESM1-5,ssp126,r1i1p1f1
2017,289.8222830339514,288.6145175736554,ACCESS-ESM1-5,ssp126,r1i1p1f1
2018,289.80060884082224,288.5966898596671,ACCESS-ESM1-5,ssp126,r1i1p1f1
2019,289.9761729174752,288.7738248226754,ACCESS-ESM1-5,ssp126,r1i1p1f1
2020,290.11831141880276,288.9125918233713,ACCESS-ESM1-5,ssp126,r1i1p1f1
2021,290.2551402819876,289.08616024168776,ACCESS-ESM1-5,ssp126,r1i1p1f1
2022,290.0784331495316,288.9305443785197,ACCESS-ESM1-5,ssp126,r1i1p1f1
2023,290.06761918043804,288.9114593572451,ACCESS-ESM1-5,ssp126,r1i1p1f1
2024,290.20591449519975,289.033335016913,ACCESS-ESM1-5,ssp126,r1i1p1f1
2025,290.2373784723029,289.0707705805409,ACCESS-ESM1-5,ssp126,r1i1p1f1
2026,290.1808484218718,289.03378943864095,ACCESS-ESM1-5,ssp126,r1i1p1f1
2027,290.3159742753349,289.1770305615681,ACCESS-ESM1-5,ssp126,r1i1p1f1
2028,290.2780050825341,289.1310664022457,ACCESS-ESM1-5,ssp126,r1i1p1f1
2029,290.3946507271924,289.1865012988936,ACCESS-ESM1-5,ssp126,r1i1p1f1
2030,290.3338826571349,289.0907702528894,ACCESS-ESM1-5,ssp126,r1i1p1f1
2031,290.3768168640564,289.18395057750746,ACCESS-ESM1-5,ssp126,r1i1p1f1
2032,290.33383055823214,289.18108868643134,ACCESS-ESM1-5,ssp126,r1i1p1f1
2033,290.335003149194,289.17767587649763,ACCESS-ESM1-5,ssp126,r1i1p1f1
2034,290.27070702500805,289.1002742404,ACCESS-ESM1-5,ssp126,r1i1p1f1
2035,290.49894753372166,289.3538865104365,ACCESS-ESM1-5,ssp126,r1i1p1f1
2036,290.46040885690604,289.3096728710249,ACCESS-ESM1-5,ssp126,r1i1p1f1
2037,290.44161688253587,289.2882651844429,ACCESS-ESM1-5,ssp126,r1i1p1f1
2038,290.4869682279717,289.32269596244276,ACCESS-ESM1-5,ssp126,r1i1p1f1
2039,290.62772753745236,289.48213406244287,ACCESS-ESM1-5,ssp126,r1i1p1f1
2040,290.5172687435363,289.33505641727277,ACCESS-ESM1-5,ssp126,r1i1p1f1
2041,290.45122826389604,289.29005370483117,ACCESS-ESM1-5,ssp126,r1i1p1f1
2042,290.60215047107795,289.44319261050407,ACCESS-ESM1-5,ssp126,r1i1p1f1
2043,290.63494096022123,289.4901196530835,ACCESS-ESM1-5,ssp126,r1i1p1f1
2044,290.5119194073267,289.3664772087046,ACCESS-ESM1-5,ssp126,r1i1p1f1
2045,290.45329107507456,289.2952929209284,ACCESS-ESM1-5,ssp126,r1i1p1f1
2046,290.52687009151674,289.36747620596043,ACCESS-ESM1-5,ssp126,r1i1p1f1
2047,290.4200619089219,289.24103531929825,ACCESS-ESM1-5,ssp126,r1i1p1f1
2048,290.5454803505492,289.3570072249081,ACCESS-ESM1-5,ssp126,r1i1p1f1
2049,290.74854490639865,289.5397707818553,ACCESS-ESM1-5,ssp126,r1i1p1f1
2050,290.7858294402377,289.6132730191768,ACCESS-ESM1-5,ssp126,r1i1p1f1
2051,290.6074579274482,289.4703201390383,ACCESS-ESM1-5,ssp126,r1i1p1f1
2052,290.5890644383716,289.449645484452,ACCESS-ESM1-5,ssp126,r1i1p1f1
2053,290.6296533447438,289.4785998815221,ACCESS-ESM1-5,ssp126,r1i1p1f1
2054,290.59913834051713,289.4485984485459,ACCESS-ESM1-5,ssp126,r1i1p1f1
2055,290.48444668514213,289.30489121697946,ACCESS-ESM1-5,ssp126,r1i1p1f1
2056,290.5140068828941,289.3716801130239,ACCESS-ESM1-5,ssp126,r1i1p1f1
2057,290.6936296762461,289.5538403110218,ACCESS-ESM1-5,ssp126,r1i1p1f1
2058,290.8449543673464,289.69481448863377,ACCESS-ESM1-5,ssp126,r1i1p1f1
2059,290.69854288730454,289.5828831838453,ACCESS-ESM1-5,ssp126,r1i1p1f1
2060,290.67809390487173,289.4810818960044,ACCESS-ESM1-5,ssp126,r1i1p1f1
2061,290.7262163229465,289.53471236017793,ACCESS-ESM1-5,ssp126,r1i1p1f1
2062,290.6878082023362,289.53746109224204,ACCESS-ESM1-5,ssp126,r1i1p1f1
2063,290.7307925903395,289.5629298807103,ACCESS-ESM1-5,ssp126,r1i1p1f1
2064,290.7204725428235,289.5336909714682,ACCESS-ESM1-5,ssp126,r1i1p1f1
2065,290.50905644861945,289.3574632878853,ACCESS-ESM1-5,ssp126,r1i1p1f1
2066,290.7462889208977,289.5874476824117,ACCESS-ESM1-5,ssp126,r1i1p1f1
2067,290.78665552724755,289.65868197977113,ACCESS-ESM1-5,ssp126,r1i1p1f1
2068,290.7479809690808,289.61834501195096,ACCESS-ESM1-5,ssp126,r1i1p1f1
2069,290.9509076964479,289.8391534741993,ACCESS-ESM1-5,ssp126,r1i1p1f1
2070,290.9153521375459,289.8028065721062,ACCESS-ESM1-5,ssp126,r1i1p1f1
2071,290.8773702388013,289.7928948350137,ACCESS-ESM1-5,ssp126,r1i1p1f1
2072,290.7122444214893,289.6048981027849,ACCESS-ESM1-5,ssp126,r1i1p1f1
2073,290.7915818510248,289.68410266086477,ACCESS-ESM1-5,ssp126,r1i1p1f1
2074,290.94984248234863,289.8400882327066,ACCESS-ESM1-5,ssp126,r1i1p1f1
2075,290.82502915175513,289.70547226534325,ACCESS-ESM1-5,ssp126,r1i1p1f1
2076,290.7817466995221,289.6437042796132,ACCESS-ESM1-5,ssp126,r1i1p1f1
2077,290.75077975221507,289.6244654396762,ACCESS-ESM1-5,ssp126,r1i1p1f1
2078,290.89485044041584,289.7751864443377,ACCESS-ESM1-5,ssp126,r1i1p1f1
2079,290.78468530301967,289.67919334929485,ACCESS-ESM1-5,ssp126,r1i1p1f1
2080,290.789072727365,289.68143691191983,ACCESS-ESM1-5,ssp126,r1i1p1f1
2081,290.7909304112234,289.68762569340487,ACCESS-ESM1-5,ssp126,r1i1p1f1
2082,290.7992866801966,289.66909937772067,ACCESS-ESM1-5,ssp126,r1i1p1f1
2083,290.8135602028521,289.68457831279466,ACCESS-ESM1-5,ssp126,r1i1p1f1
2084,290.8571270272775,289.74349090524896,ACCESS-ESM1-5,ssp126,r1i1p1f1
2085,290.9969896901857,289.85416121010485,ACCESS-ESM1-5,ssp126,r1i1p1f1
2086,291.02673210836826,289.8841288494784,ACCESS-ESM1-5,ssp126,r1i1p1f1
2087,290.8514652708331,289.7228754171187,ACCESS-ESM1-5,ssp126,r1i1p1f1
2088,290.73121575303435,289.59126961335056,ACCESS-ESM1-5,ssp126,r1i1p1f1
2089,290.8225354930574,289.6899307299139,ACCESS-ESM1-5,ssp126,r1i1p1f1
2090,290.80582471210477,289.675894724068,ACCESS-ESM1-5,ssp126,r1i1p1f1
2091,290.7834114571101,289.66134043556866,ACCESS-ESM1-5,ssp126,r1i1p1f1
2092,290.85882848187214,289.75953970827584,ACCESS-ESM1-5,ssp126,r1i1p1f1
2093,290.6744204760109,289.5473580253665,ACCESS-ESM1-5,ssp126,r1i1p1f1
2094,290.6325210508821,289.5360944625249,ACCESS-ESM1-5,ssp126,r1i1p1f1
2095,290.8998246559623,289.79044944838904,ACCESS-ESM1-5,ssp126,r1i1p1f1
2096,290.88266546153363,289.7838567788226,ACCESS-ESM1-5,ssp126,r1i1p1f1
2097,290.66537866200764,289.54786677351547,ACCESS-ESM1-5,ssp126,r1i1p1f1
2098,290.71292063008036,289.5961116450378,ACCESS-ESM1-5,ssp126,r1i1p1f1
2099,290.8224906013209,289.7236522635692,ACCESS-ESM1-5,ssp126,r1i1p1f1
2100,290.7767331732756,289.69165528572375,ACCESS-ESM1-5,ssp126,r1i1p1f1
2101,290.76640513552593,289.66604997934434,ACCESS-ESM1-5,ssp126,r1i1p1f1
2102,290.7079434827606,289.5692778031887,ACCESS-ESM1-5,ssp126,r1i1p1f1
2103,290.6741204954025,289.58124702392814,ACCESS-ESM1-5,ssp126,r1i1p1f1
2104,290.70446084799886,289.5954498300847,ACCESS-ESM1-5,ssp126,r1i1p1f1
2105,290.7170885233511,289.5825967686165,ACCESS-ESM1-5,ssp126,r1i1p1f1
2106,290.7475767236636,289.59843080602167,ACCESS-ESM1-5,ssp126,r1i1p1f1
2107,290.62354639002785,289.47172576494336,ACCESS-ESM1-5,ssp126,r1i1p1f1
2108,290.70057513217427,289.5729464768855,ACCESS-ESM1-5,ssp126,r1i1p1f1
2109,290.7107275484771,289.5749379264953,ACCESS-ESM1-5,ssp126,r1i1p1f1
2110,290.7915346536273,289.63764004648476,ACCESS-ESM1-5,ssp126,r1i1p1f1
2111,290.94036266436206,289.80846915766256,ACCESS-ESM1-5,ssp126,r1i1p1f1
2112,290.812704631973,289.6856559361765,ACCESS-ESM1-5,ssp126,r1i1p1f1
2113,290.82395082642904,289.69778133962495,ACCESS-ESM1-5,ssp126,r1i1p1f1
2114,290.84378458250893,289.7090229311344,ACCESS-ESM1-5,ssp126,r1i1p1f1
2115,290.63877557327027,289.52457305619083,ACCESS-ESM1-5,ssp126,r1i1p1f1
2116,290.7369145925648,289.60019028857823,ACCESS-ESM1-5,ssp126,r1i1p1f1
2117,290.7522582923987,289.63888067638067,ACCESS-ESM1-5,ssp126,r1i1p1f1
2118,290.6169247384464,289.484833326337,ACCESS-ESM1-5,ssp126,r1i1p1f1
2119,290.46291334682337,289.34615277447875,ACCESS-ESM1-5,ssp126,r1i1p1f1
2120,290.44810334766487,289.33453537084546,ACCESS-ESM1-5,ssp126,r1i1p1f1
2121,290.7382282703656,289.5854895869993,ACCESS-ESM1-5,ssp126,r1i1p1f1
2122,290.833380888784,289.71714569455617,ACCESS-ESM1-5,ssp126,r1i1p1f1
2123,290.983582861511,289.86708199877097,ACCESS-ESM1-5,ssp126,r1i1p1f1
2124,290.9197494632401,289.8112889297931,ACCESS-ESM1-5,ssp126,r1i1p1f1
2125,290.9277667108659,289.8062763696974,ACCESS-ESM1-5,ssp126,r1i1p1f1
2126,290.7533212536302,289.64390355724606,ACCESS-ESM1-5,ssp126,r1i1p1f1
2127,290.8386881281465,289.7494332382579,ACCESS-ESM1-5,ssp126,r1i1p1f1
2128,290.7925033345608,289.68136747353554,ACCESS-ESM1-5,ssp126,r1i1p1f1
2129,290.76251799172866,289.6337968010885,ACCESS-ESM1-5,ssp126,r1i1p1f1
2130,290.79080328438994,289.67606735876797,ACCESS-ESM1-5,ssp126,r1i1p1f1
2131,290.84504685852056,289.7420271123875,ACCESS-ESM1-5,ssp126,r1i1p1f1
2132,290.9307228921075,289.8116042547647,ACCESS-ESM1-5,ssp126,r1i1p1f1
2133,290.8082501315478,289.7295956175533,ACCESS-ESM1-5,ssp126,r1i1p1f1
2134,290.66466199175585,289.5603859406429,ACCESS-ESM1-5,ssp126,r1i1p1f1
2135,290.67113514376075,289.5751873241982,ACCESS-ESM1-5,ssp126,r1i1p1f1
2136,290.69821297525954,289.615585749502,ACCESS-ESM1-5,ssp126,r1i1p1f1
2137,290.7963062266756,289.70392118562364,ACCESS-ESM1-5,ssp126,r1i1p1f1
2138,290.6238339034063,289.55476155992585,ACCESS-ESM1-5,ssp126,r1i1p1f1
2139,290.59092987032113,289.5345152682154,ACCESS-ESM1-5,ssp126,r1i1p1f1
2140,290.75646566560056,289.6811911492029,ACCESS-ESM1-5,ssp126,r1i1p1f1
