year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.20462,287.18707,IPSL-CM6A-LR,ssp370,r1i1p1f1
2016,288.36996,287.35034,IPSL-CM6A-LR,ssp370,r1i1p1f1
2017,288.7102,287.69116,IPSL-CM6A-LR,ssp370,r1i1p1f1
2018,288.5192,287.51538,IPSL-CM6A-LR,ssp370,r1i1p1f1
2019,288.38593,287.4041,IPSL-CM6A-LR,ssp370,r1i1p1f1
2020,288.42383,287.4206,IPSL-CM6A-LR,ssp370,r1i1p1f1
2021,288.55502,287.59656,IPSL-CM6A-LR,ssp370,r1i1p1f1
2022,288.30905,287.3002,IPSL-CM6A-LR,ssp370,r1i1p1f1
2023,288.38196,287.37903,IPSL-CM6A-LR,ssp370,r1i1p1f1
2024,288.47205,287.45972,IPSL-CM6A-LR,ssp370,r1i1p1f1
2025,288.75482,287.73135,IPSL-CM6A-LR,ssp370,r1i1p1f1
2026,288.6597,287.6713,IPSL-CM6A-LR,ssp370,r1i1p1f1
2027,288.65546,287.6568,IPSL-CM6A-LR,ssp370,r1i1p1f1
2028,288.91565,287.91537,IPSL-CM6A-LR,ssp370,r1i1p1f1
2029,288.94177,287.94876,IPSL-CM6A-LR,ssp370,r1i1p1f1
2030,288.66052,287.6835,IPSL-CM6A-LR,ssp370,r1i1p1f1
2031,288.50845,287.51178,IPSL-CM6A-LR,ssp370,r1i1p1f1
2032,288.73813,287.74475,IPSL-CM6A-LR,ssp370,r1i1p1f1
2033,288.81625,287.8562,IPSL-CM6A-LR,ssp370,r1i1p1f1
2034,288.75845,287.7939,IPSL-CM6A-LR,ssp370,r1i1p1f1
2035,289.03012,288.10657,IPSL-CM6A-LR,ssp370,r1i1p1f1
2036,288.95786,288.02615,IPSL-CM6A-LR,ssp370,r1i1p1f1
2037,289.05203,288.11993,IPSL-CM6A-LR,ssp370,r1i1p1f1
2038,289.22006,288.29108,IPSL-CM6A-LR,ssp370,r1i1p1f1
2039,289.26627,288.3592,IPSL-CM6A-LR,ssp370,r1i1p1f1
2040,289.22836,288.32956,IPSL-CM6A-LR,ssp370,r1i1p1f1
2041,289.28128,288.38745,IPSL-CM6A-LR,ssp370,r1i1p1f1
2042,289.2852,288.34158,IPSL-CM6A-LR,ssp370,r1i1p1f1
2043,289.17578,288.2438,IPSL-CM6A-LR,ssp370,r1i1p1f1
2044,289.24176,288.3261,IPSL-CM6A-LR,ssp370,r1i1p1f1
2045,289.35077,288.46,IPSL-CM6A-LR,ssp370,r1i1p1f1
2046,289.53452,288.65894,IPSL-CM6A-LR,ssp370,r1i1p1f1
2047,289.5701,288.70038,IPSL-CM6A-LR,ssp370,r1i1p1f1
2048,289.4323,288.51346,IPSL-CM6A-LR,ssp370,r1i1p1f1
2049,289.73648,288.81802,IPSL-CM6A-LR,ssp370,r1i1p1f1
2050,289.71466,288.79324,IPSL-CM6A-LR,ssp370,r1i1p1f1
2051,289.85034,288.96298,IPSL-CM6A-LR,ssp370,r1i1p1f1
2052,289.9076,289.02176,IPSL-CM6A-LR,ssp370,r1i1p1f1
2053,289.8314,288.96924,IPSL-CM6A-LR,ssp370,r1i1p1f1
2054,289.75568,288.86963,IPSL-CM6A-LR,ssp370,r1i1p1f1
2055,289.87875,288.99686,IPSL-CM6A-LR,ssp370,r1i1p1f1
2056,289.85187,288.95486,IPSL-CM6A-LR,ssp370,r1i1p1f1
2057,289.7405,288.87225,IPSL-CM6A-LR,ssp370,r1i1p1f1
2058,289.95792,289.08026,IPSL-CM6A-LR,ssp370,r1i1p1f1
2059,289.85025,288.97046,IPSL-CM6A-LR,ssp370,r1i1p1f1
2060,289.82703,288.95395,IPSL-CM6A-LR,ssp370,r1i1p1f1
2061,289.9723,289.1104,IPSL-CM6A-LR,ssp370,r1i1p1f1
2062,290.16272,289.32504,IPSL-CM6A-LR,ssp370,r1i1p1f1
2063,290.33005,289.50162,IPSL-CM6A-LR,ssp370,r1i1p1f1
2064,290.07053,289.24692,IPSL-CM6A-LR,ssp370,r1i1p1f1
2065,290.19678,289.3578,IPSL-CM6A-LR,ssp370,r1i1p1f1
2066,290.3985,289.56137,IPSL-CM6A-LR,ssp370,r1i1p1f1
2067,290.2969,289.45517,IPSL-CM6A-LR,ssp370,r1i1p1f1
2068,290.30453,289.45438,IPSL-CM6A-LR,ssp370,r1i1p1f1
2069,290.37198,289.5197,IPSL-CM6A-LR,ssp370,r1i1p1f1
2070,290.23904,289.37103,IPSL-CM6A-LR,ssp370,r1i1p1f1
2071,290.52756,289.7136,IPSL-CM6A-LR,ssp370,r1i1p1f1
2072,290.6908,289.87714,IPSL-CM6A-LR,ssp370,r1i1p1f1
2073,290.56418,289.73608,IPSL-CM6A-LR,ssp370,r1i1p1f1
2074,290.63406,289.8154,IPSL-CM6A-LR,ssp370,r1i1p1f1
2075,290.79556,289.96417,IPSL-CM6A-LR,ssp370,r1i1p1f1
2076,290.97714,290.15457,IPSL-CM6A-LR,ssp370,r1i1p1f1
2077,290.7998,289.96112,IPSL-CM6A-LR,ssp370,r1i1p1f1
2078,290.87085,290.0258,IPSL-CM6A-LR,ssp370,r1i1p1f1
2079,291.03186,290.2133,IPSL-CM6A-LR,ssp370,r1i1p1f1
2080,290.80548,290.00543,IPSL-CM6A-LR,ssp370,r1i1p1f1
2081,290.9559,290.1292,IPSL-CM6A-LR,ssp370,r1i1p1f1
2082,291.13083,290.32535,IPSL-CM6A-LR,ssp370,r1i1p1f1
2083,291.15274,290.3517,IPSL-CM6A-LR,ssp370,r1i1p1f1
2084,291.20865,290.40155,IPSL-CM6A-LR,ssp370,r1i1p1f1
2085,291.49908,290.68573,IPSL-CM6A-LR,ssp370,r1i1p1f1
2086,291.1772,290.40628,IPSL-CM6A-LR,ssp370,r1i1p1f1
2087,291.0189,290.26627,IPSL-CM6A-LR,ssp370,r1i1p1f1
2088,291.30127,290.51923,IPSL-CM6A-LR,ssp370,r1i1p1f1
2089,291.47723,290.70374,IPSL-CM6A-LR,ssp370,r1i1p1f1
2090,291.6205,290.85376,IPSL-CM6A-LR,ssp370,r1i1p1f1
2091,291.48944,290.7431,IPSL-CM6A-LR,ssp370,r1i1p1f1
2092,291.62482,290.87292,IPSL-CM6A-LR,ssp370,r1i1p1f1
2093,292.01456,291.25766,IPSL-CM6A-LR,ssp370,r1i1p1f1
2094,291.95486,291.206,IPSL-CM6A-LR,ssp370,r1i1p1f1
2095,291.85684,291.13226,IPSL-CM6A-LR,ssp370,r1i1p1f1
2096,292.01016,291.27972,IPSL-CM6A-LR,ssp370,r1i1p1f1
2097,292.25446,291.52194,IPSL-CM6A-LR,ssp370,r1i1p1f1
2098,292.05463,291.33405,IPSL-CM6A-LR,ssp370,r1i1p1f1
2099,292.02335,291.27158,IPSL-CM6A-LR,ssp370,r1i1p1f1
2100,292.1518,291.40607,IPSL-CM6A-LR,ssp370,r1i1p1f1
