year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.1854815478238,287.02523362502603,MPI-ESM1-2-HR,historical,r7i1p1f1
1851,288.13930066477036,286.99927300374424,MPI-ESM1-2-HR,historical,r7i1p1f1
1852,288.16658264046043,286.97520052119046,MPI-ESM1-2-HR,historical,r7i1p1f1
1853,288.2623471568248,287.11682713527097,MPI-ESM1-2-HR,historical,r7i1p1f1
1854,288.30711932170374,287.1100939571436,MPI-ESM1-2-HR,historical,r7i1p1f1
1855,288.2234586436729,287.05395173187327,MPI-ESM1-2-HR,historical,r7i1p1f1
1856,288.2604659356699,287.11293640752723,MPI-ESM1-2-HR,historical,r7i1p1f1
1857,288.2342017417555,287.0580516599955,MPI-ESM1-2-HR,historical,r7i1p1f1
1858,288.0233462182189,286.8238988381631,MPI-ESM1-2-HR,historical,r7i1p1f1
1859,288.15381557948285,286.9321559530597,MPI-ESM1-2-HR,historical,r7i1p1f1
1860,288.0751481267925,286.8641694179211,MPI-ESM1-2-HR,historical,r7i1p1f1
1861,288.11294574382566,286.8913054175902,MPI-ESM1-2-HR,historical,r7i1p1f1
1862,288.07753554260125,286.8941873339904,MPI-ESM1-2-HR,historical,r7i1p1f1
1863,288.1117404850939,286.93731696497014,MPI-ESM1-2-HR,historical,r7i1p1f1
1864,288.0830222809441,286.92977308911793,MPI-ESM1-2-HR,historical,r7i1p1f1
1865,288.1081856746582,286.9521954699459,MPI-ESM1-2-HR,historical,r7i1p1f1
1866,288.0980785741446,286.9336038466228,MPI-ESM1-2-HR,historical,r7i1p1f1
1867,288.1970271230748,286.9924881654992,MPI-ESM1-2-HR,historical,r7i1p1f1
1868,288.17070575256577,286.991864750782,MPI-ESM1-2-HR,historical,r7i1p1f1
1869,288.1256737954807,286.94855457597254,MPI-ESM1-2-HR,historical,r7i1p1f1
1870,288.1054198719419,286.8881651375565,MPI-ESM1-2-HR,historical,r7i1p1f1
1871,288.2119850856441,287.0076899238726,MPI-ESM1-2-HR,historical,r7i1p1f1
1872,288.1426544960127,286.9629007944852,MPI-ESM1-2-HR,historical,r7i1p1f1
1873,288.2599509665204,287.0805722642953,MPI-ESM1-2-HR,historical,r7i1p1f1
1874,288.1075445444793,286.95087520347636,MPI-ESM1-2-HR,historical,r7i1p1f1
1875,288.04513144439204,286.888446980828,MPI-ESM1-2-HR,historical,r7i1p1f1
1876,288.20635234601866,287.00574157241175,MPI-ESM1-2-HR,historical,r7i1p1f1
1877,288.15548475869997,287.00185419776875,MPI-ESM1-2-HR,historical,r7i1p1f1
1878,288.20402892616875,287.06175167488715,MPI-ESM1-2-HR,historical,r7i1p1f1
1879,288.23630626621554,287.0968859621006,MPI-ESM1-2-HR,historical,r7i1p1f1
1880,288.2371385621401,287.09656391164776,MPI-ESM1-2-HR,historical,r7i1p1f1
1881,288.19565994652726,287.04332225675296,MPI-ESM1-2-HR,historical,r7i1p1f1
1882,288.21748467026833,287.0783161893972,MPI-ESM1-2-HR,historical,r7i1p1f1
1883,288.1850942626837,287.0495345827994,MPI-ESM1-2-HR,historical,r7i1p1f1
1884,287.9063542725949,286.7510409863274,MPI-ESM1-2-HR,historical,r7i1p1f1
1885,288.1690121526409,287.0137350309806,MPI-ESM1-2-HR,historical,r7i1p1f1
1886,288.30049654912847,287.1039176327607,MPI-ESM1-2-HR,historical,r7i1p1f1
1887,288.25252624531277,287.1117502763246,MPI-ESM1-2-HR,historical,r7i1p1f1
1888,288.338428106216,287.2134295920973,MPI-ESM1-2-HR,historical,r7i1p1f1
1889,288.3618511255498,287.222026235938,MPI-ESM1-2-HR,historical,r7i1p1f1
1890,288.4780113441752,287.3200127020498,MPI-ESM1-2-HR,historical,r7i1p1f1
1891,288.42908737307346,287.2732554685508,MPI-ESM1-2-HR,historical,r7i1p1f1
1892,288.40320644263,287.26818477172407,MPI-ESM1-2-HR,historical,r7i1p1f1
1893,288.31282076597506,287.16498173206674,MPI-ESM1-2-HR,historical,r7i1p1f1
1894,288.31387189586917,287.1689284600692,MPI-ESM1-2-HR,historical,r7i1p1f1
1895,288.433953745633,287.30625861007115,MPI-ESM1-2-HR,historical,r7i1p1f1
1896,288.43455310472723,287.3147650050059,MPI-ESM1-2-HR,historical,r7i1p1f1
1897,288.369512403606,287.20742241614056,MPI-ESM1-2-HR,historical,r7i1p1f1
1898,288.48589522390233,287.31587409080936,MPI-ESM1-2-HR,historical,r7i1p1f1
1899,288.5149993830316,287.3546546494475,MPI-ESM1-2-HR,historical,r7i1p1f1
1900,288.2371614905266,287.0866333315912,MPI-ESM1-2-HR,historical,r7i1p1f1
1901,288.1978646212612,287.07495563994615,MPI-ESM1-2-HR,historical,r7i1p1f1
1902,288.174790083463,287.02141556751195,MPI-ESM1-2-HR,historical,r7i1p1f1
1903,288.1242417509828,286.9807768550859,MPI-ESM1-2-HR,historical,r7i1p1f1
1904,288.0038684450787,286.87430345474024,MPI-ESM1-2-HR,historical,r7i1p1f1
1905,288.1961526943313,287.05321220004026,MPI-ESM1-2-HR,historical,r7i1p1f1
1906,288.37105357191973,287.2232804221302,MPI-ESM1-2-HR,historical,r7i1p1f1
1907,288.30954106424946,287.15211521611224,MPI-ESM1-2-HR,historical,r7i1p1f1
1908,288.4793751362345,287.315487427835,MPI-ESM1-2-HR,historical,r7i1p1f1
1909,288.3741195758693,287.24056709321803,MPI-ESM1-2-HR,historical,r7i1p1f1
1910,288.3459013439028,287.2188864444635,MPI-ESM1-2-HR,historical,r7i1p1f1
1911,288.361802767465,287.2498323493772,MPI-ESM1-2-HR,historical,r7i1p1f1
1912,288.2109848677053,287.0447783098131,MPI-ESM1-2-HR,historical,r7i1p1f1
