year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.34141986528664,288.32210687270657,CanESM5,ssp126,r8i1p2f1
2016,289.33908426180363,288.28396188520856,CanESM5,ssp126,r8i1p2f1
2017,289.36624069335346,288.32833967003796,CanESM5,ssp126,r8i1p2f1
2018,289.54512472176174,288.5002864518995,CanESM5,ssp126,r8i1p2f1
2019,289.48865473436905,288.4703456179665,CanESM5,ssp126,r8i1p2f1
2020,289.57506536466934,288.58231380587426,CanESM5,ssp126,r8i1p2f1
2021,289.59800985078266,288.61869185834246,CanESM5,ssp126,r8i1p2f1
2022,289.7372763345548,288.7455742523532,CanESM5,ssp126,r8i1p2f1
2023,289.6333739537018,288.643427369982,CanESM5,ssp126,r8i1p2f1
2024,289.6694996137767,288.65010509925094,CanESM5,ssp126,r8i1p2f1
2025,289.6592173844954,288.6172982114645,CanESM5,ssp126,r8i1p2f1
2026,289.710890439169,288.69706852144833,CanESM5,ssp126,r8i1p2f1
2027,289.7337074161832,288.700668563229,CanESM5,ssp126,r8i1p2f1
2028,289.72345625436554,288.71761693603526,CanESM5,ssp126,r8i1p2f1
2029,289.65497716237655,288.6436894277551,CanESM5,ssp126,r8i1p2f1
2030,289.78991819307,288.77593710732145,CanESM5,ssp126,r8i1p2f1
2031,289.82956701022863,288.81377097426076,CanESM5,ssp126,r8i1p2f1
2032,289.78955545593413,288.77578035041785,CanESM5,ssp126,r8i1p2f1
2033,289.7633730263883,288.7794994247391,CanESM5,ssp126,r8i1p2f1
2034,289.9612589268845,288.9746515752974,CanESM5,ssp126,r8i1p2f1
2035,290.00817727423845,289.0444255662875,CanESM5,ssp126,r8i1p2f1
2036,289.9027427785755,288.9265502826486,CanESM5,ssp126,r8i1p2f1
2037,289.85396521951117,288.90286637053026,CanESM5,ssp126,r8i1p2f1
2038,289.9830476771098,289.01269893936256,CanESM5,ssp126,r8i1p2f1
2039,289.9581924342239,288.9983999537268,CanESM5,ssp126,r8i1p2f1
2040,289.97915132508,289.0315170443399,CanESM5,ssp126,r8i1p2f1
2041,290.02788681744596,289.0890341670808,CanESM5,ssp126,r8i1p2f1
2042,290.1169859347592,289.16743002007695,CanESM5,ssp126,r8i1p2f1
2043,290.22629176548116,289.2764659077831,CanESM5,ssp126,r8i1p2f1
2044,290.024395507578,289.10799238333055,CanESM5,ssp126,r8i1p2f1
2045,290.3106091211425,289.3888125409979,CanESM5,ssp126,r8i1p2f1
2046,290.31099370920236,289.3991154953164,CanESM5,ssp126,r8i1p2f1
2047,290.1257028665927,289.19790382729764,CanESM5,ssp126,r8i1p2f1
2048,290.09919228190785,289.1654460431856,CanESM5,ssp126,r8i1p2f1
