year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.90978587352777,287.7192707316419,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2016,289.00337028099193,287.8534030719187,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2017,288.9965103957811,287.8685771152023,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2018,289.10963165997106,288.0054626184551,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2019,289.2857506996904,288.1580884562872,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2020,289.16142378386974,288.0296673922377,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2021,289.0986561135152,287.97469425119715,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2022,289.3803714799389,288.2704519458394,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2023,289.47286726872613,288.34023397778157,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2024,289.35831858508084,288.2481533408508,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2025,289.5107551601294,288.37502810377055,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2026,289.4398546688509,288.3162838734765,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2027,289.5512384016935,288.416235334192,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2028,289.4951461866322,288.37123866068947,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2029,289.62310674581573,288.51988574758263,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2030,289.64210632149775,288.56438803134677,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2031,289.67661546401445,288.59699395567964,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2032,289.7656276258115,288.6975381758108,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2033,289.81315511484445,288.72533618129614,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2034,289.79591710067905,288.7171125937334,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2035,289.8287423321124,288.7605679916366,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2036,289.9127181885142,288.81541759063646,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2037,289.96796861443715,288.8554837201758,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2038,289.9934263633847,288.88718533315597,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2039,290.05013431558916,288.95992065618515,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2040,289.8962993989657,288.82877129728905,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2041,289.956661478301,288.87327373707717,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2042,289.99265648603705,288.93343235996167,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2043,290.023934469668,288.9529070716674,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2044,290.2511321829243,289.21170717257917,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2045,290.405329483394,289.3675717895424,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2046,290.1675882472083,289.1238704858409,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2047,290.2844807134645,289.2243997193207,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2048,290.26522316115484,289.2226211630623,HadGEM3-GC31-LL,ssp245,r3i1p1f3
2049,290.40471992103716,289.3530020558086,HadGEM3-GC31-LL,ssp245,r3i1p1f3
