year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.3177820175825,288.18155503454346,MIROC-ES2L,historical,r3i1p1f2
1851,289.2872715482707,288.1258114516688,MIROC-ES2L,historical,r3i1p1f2
1852,289.3249953714962,288.1672834476955,MIROC-ES2L,historical,r3i1p1f2
1853,289.4640566233427,288.3032214769234,MIROC-ES2L,historical,r3i1p1f2
1854,289.38298572776745,288.2266931801457,MIROC-ES2L,historical,r3i1p1f2
1855,289.3439117135932,288.17860705434714,MIROC-ES2L,historical,r3i1p1f2
1856,289.527359555178,288.39654936780346,MIROC-ES2L,historical,r3i1p1f2
1857,289.46900756186926,288.3401350347796,MIROC-ES2L,historical,r3i1p1f2
1858,289.16353396050994,288.03382791820485,MIROC-ES2L,historical,r3i1p1f2
1859,289.2503497165726,288.10430186370564,MIROC-ES2L,historical,r3i1p1f2
1860,289.35108787072124,288.2146226837864,MIROC-ES2L,historical,r3i1p1f2
1861,289.3028338763363,288.1563076373999,MIROC-ES2L,historical,r3i1p1f2
1862,289.3447552661588,288.2080345071955,MIROC-ES2L,historical,r3i1p1f2
1863,289.3833343782345,288.22595231399083,MIROC-ES2L,historical,r3i1p1f2
1864,289.35433621854105,288.1869131274616,MIROC-ES2L,historical,r3i1p1f2
1865,289.42571518403486,288.28373845387773,MIROC-ES2L,historical,r3i1p1f2
1866,289.31481199914055,288.18224556492885,MIROC-ES2L,historical,r3i1p1f2
1867,289.3375203427613,288.1904629168406,MIROC-ES2L,historical,r3i1p1f2
1868,289.3137126329943,288.16479811202646,MIROC-ES2L,historical,r3i1p1f2
1869,289.38750314966757,288.23844422482205,MIROC-ES2L,historical,r3i1p1f2
1870,289.44196111032863,288.30866177879454,MIROC-ES2L,historical,r3i1p1f2
1871,289.34720921092395,288.2008337326739,MIROC-ES2L,historical,r3i1p1f2
1872,289.30880440253156,288.16232372508046,MIROC-ES2L,historical,r3i1p1f2
1873,289.2966439142995,288.14488738707473,MIROC-ES2L,historical,r3i1p1f2
1874,289.3166190942782,288.1654627997114,MIROC-ES2L,historical,r3i1p1f2
1875,289.4104012697335,288.27688447903205,MIROC-ES2L,historical,r3i1p1f2
1876,289.4864055379753,288.3419657229982,MIROC-ES2L,historical,r3i1p1f2
1877,289.45712760665697,288.2852979380492,MIROC-ES2L,historical,r3i1p1f2
1878,289.37581507329656,288.21980565703626,MIROC-ES2L,historical,r3i1p1f2
1879,289.32981512055704,288.20002686607853,MIROC-ES2L,historical,r3i1p1f2
1880,289.35752871393225,288.22421423552174,MIROC-ES2L,historical,r3i1p1f2
1881,289.4047027799413,288.2678090478068,MIROC-ES2L,historical,r3i1p1f2
1882,289.3331148471378,288.1907238107413,MIROC-ES2L,historical,r3i1p1f2
1883,289.23264119203566,288.0878329122706,MIROC-ES2L,historical,r3i1p1f2
1884,289.07669922473696,287.91232630803665,MIROC-ES2L,historical,r3i1p1f2
1885,289.2614665134067,288.12315297182107,MIROC-ES2L,historical,r3i1p1f2
1886,289.17711892647725,288.0264468932926,MIROC-ES2L,historical,r3i1p1f2
1887,289.0729758215504,287.91351019903976,MIROC-ES2L,historical,r3i1p1f2
1888,289.17684585218655,288.03897843087753,MIROC-ES2L,historical,r3i1p1f2
1889,289.2972281274069,288.1666067079518,MIROC-ES2L,historical,r3i1p1f2
1890,289.41396864455226,288.25985799187123,MIROC-ES2L,historical,r3i1p1f2
1891,289.07612261151877,287.91349611241156,MIROC-ES2L,historical,r3i1p1f2
1892,289.0842975482504,287.91765956960415,MIROC-ES2L,historical,r3i1p1f2
1893,289.19659631030794,288.0404006962426,MIROC-ES2L,historical,r3i1p1f2
1894,289.37041576363436,288.2385611649393,MIROC-ES2L,historical,r3i1p1f2
1895,289.506010918369,288.3378346704597,MIROC-ES2L,historical,r3i1p1f2
1896,289.2173217176853,288.0635233065835,MIROC-ES2L,historical,r3i1p1f2
1897,289.1614362131644,288.0037804978157,MIROC-ES2L,historical,r3i1p1f2
1898,289.2826278978184,288.1313365415866,MIROC-ES2L,historical,r3i1p1f2
1899,289.3004926066479,288.14349114985805,MIROC-ES2L,historical,r3i1p1f2
1900,289.39353085600885,288.2424108942087,MIROC-ES2L,historical,r3i1p1f2
1901,289.38022420598725,288.2327012237661,MIROC-ES2L,historical,r3i1p1f2
1902,289.40466132310667,288.2631920665379,MIROC-ES2L,historical,r3i1p1f2
1903,289.20540906948236,288.04740813147595,MIROC-ES2L,historical,r3i1p1f2
1904,289.30520285178943,288.141330287951,MIROC-ES2L,historical,r3i1p1f2
1905,289.3314250156194,288.19776984072263,MIROC-ES2L,historical,r3i1p1f2
1906,289.2785181506815,288.14744696435037,MIROC-ES2L,historical,r3i1p1f2
1907,289.23009917259645,288.1001665948045,MIROC-ES2L,historical,r3i1p1f2
1908,289.24881416806386,288.10744545259945,MIROC-ES2L,historical,r3i1p1f2
1909,289.2930878249439,288.1580843273502,MIROC-ES2L,historical,r3i1p1f2
1910,289.43972638289955,288.287050306511,MIROC-ES2L,historical,r3i1p1f2
1911,289.50519862393236,288.35055732951025,MIROC-ES2L,historical,r3i1p1f2
1912,289.24549266478795,288.0799243784821,MIROC-ES2L,historical,r3i1p1f2
1913,289.21102425851166,288.0468318084751,MIROC-ES2L,historical,r3i1p1f2
1914,289.2452245079281,288.0937935908122,MIROC-ES2L,historical,r3i1p1f2
1915,289.2607680551253,288.10804168297176,MIROC-ES2L,historical,r3i1p1f2
1916,289.34372291304066,288.1653469808899,MIROC-ES2L,historical,r3i1p1f2
1917,289.34536474007245,288.17258500668663,MIROC-ES2L,historical,r3i1p1f2
1918,289.33973404552415,288.1594878507829,MIROC-ES2L,historical,r3i1p1f2
1919,289.498945590876,288.34143083661047,MIROC-ES2L,historical,r3i1p1f2
1920,289.6727540202708,288.5008800929771,MIROC-ES2L,historical,r3i1p1f2
1921,289.28500223927557,288.0990654427686,MIROC-ES2L,historical,r3i1p1f2
1922,289.2007396582584,288.01460921441185,MIROC-ES2L,historical,r3i1p1f2
1923,289.302053308992,288.13734498568937,MIROC-ES2L,historical,r3i1p1f2
1924,289.51974924478026,288.3623671042116,MIROC-ES2L,historical,r3i1p1f2
1925,289.60303935014076,288.45236403013723,MIROC-ES2L,historical,r3i1p1f2
1926,289.34049078827775,288.18394581503424,MIROC-ES2L,historical,r3i1p1f2
1927,289.337684316477,288.1761047884411,MIROC-ES2L,historical,r3i1p1f2
1928,289.40078113991086,288.2434894604147,MIROC-ES2L,historical,r3i1p1f2
1929,289.6238717296279,288.47526331483635,MIROC-ES2L,historical,r3i1p1f2
1930,289.7269778059411,288.59633709281314,MIROC-ES2L,historical,r3i1p1f2
1931,289.36114244458315,288.22049875142,MIROC-ES2L,historical,r3i1p1f2
1932,289.20340165558605,288.0547453824528,MIROC-ES2L,historical,r3i1p1f2
1933,289.30534382184265,288.1571987854302,MIROC-ES2L,historical,r3i1p1f2
1934,289.40641686007143,288.27480964338355,MIROC-ES2L,historical,r3i1p1f2
1935,289.53880434736357,288.41336257067127,MIROC-ES2L,historical,r3i1p1f2
1936,289.5784992055559,288.464141767396,MIROC-ES2L,historical,r3i1p1f2
1937,289.37642570879353,288.2532713474347,MIROC-ES2L,historical,r3i1p1f2
1938,289.365358733695,288.24077073387963,MIROC-ES2L,historical,r3i1p1f2
1939,289.62534328572656,288.4985023572079,MIROC-ES2L,historical,r3i1p1f2
1940,289.7737896359308,288.6533807824509,MIROC-ES2L,historical,r3i1p1f2
1941,289.46446253218795,288.3534083296339,MIROC-ES2L,historical,r3i1p1f2
1942,289.4345380038473,288.2995397258365,MIROC-ES2L,historical,r3i1p1f2
1943,289.3802707451179,288.2273517966373,MIROC-ES2L,historical,r3i1p1f2
1944,289.6300736742514,288.46909084389506,MIROC-ES2L,historical,r3i1p1f2
1945,289.7730137058684,288.6548955678473,MIROC-ES2L,historical,r3i1p1f2
1946,289.6323946631298,288.5028640649933,MIROC-ES2L,historical,r3i1p1f2
1947,289.59368701999546,288.44089291532066,MIROC-ES2L,historical,r3i1p1f2
1948,289.7504710289902,288.62213215690343,MIROC-ES2L,historical,r3i1p1f2
1949,289.68755946688526,288.53995764136613,MIROC-ES2L,historical,r3i1p1f2
1950,289.30111183522087,288.1805442624054,MIROC-ES2L,historical,r3i1p1f2
1951,289.26225837171495,288.1296315873206,MIROC-ES2L,historical,r3i1p1f2
1952,289.50061398494677,288.36733435786005,MIROC-ES2L,historical,r3i1p1f2
1953,289.7795500060577,288.6609922502515,MIROC-ES2L,historical,r3i1p1f2
1954,289.5647743219596,288.44953522449566,MIROC-ES2L,historical,r3i1p1f2
