year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,286.95587,285.88486,IPSL-CM6A-LR,historical,r8i1p1f1
1851,287.12677,286.03036,IPSL-CM6A-LR,historical,r8i1p1f1
1852,287.08054,285.96017,IPSL-CM6A-LR,historical,r8i1p1f1
1853,286.88882,285.7907,IPSL-CM6A-LR,historical,r8i1p1f1
1854,287.06754,285.96893,IPSL-CM6A-LR,historical,r8i1p1f1
1855,287.0525,285.96234,IPSL-CM6A-LR,historical,r8i1p1f1
1856,286.92426,285.8272,IPSL-CM6A-LR,historical,r8i1p1f1
1857,287.00485,285.88995,IPSL-CM6A-LR,historical,r8i1p1f1
1858,286.94348,285.82166,IPSL-CM6A-LR,historical,r8i1p1f1
1859,287.08035,285.96332,IPSL-CM6A-LR,historical,r8i1p1f1
1860,287.1353,286.01895,IPSL-CM6A-LR,historical,r8i1p1f1
1861,287.00455,285.89517,IPSL-CM6A-LR,historical,r8i1p1f1
1862,286.88538,285.74887,IPSL-CM6A-LR,historical,r8i1p1f1
1863,286.80515,285.66617,IPSL-CM6A-LR,historical,r8i1p1f1
1864,287.27313,286.13025,IPSL-CM6A-LR,historical,r8i1p1f1
1865,287.24902,286.12387,IPSL-CM6A-LR,historical,r8i1p1f1
1866,286.8599,285.72134,IPSL-CM6A-LR,historical,r8i1p1f1
1867,286.9267,285.78128,IPSL-CM6A-LR,historical,r8i1p1f1
1868,287.118,285.9813,IPSL-CM6A-LR,historical,r8i1p1f1
1869,287.19025,286.02603,IPSL-CM6A-LR,historical,r8i1p1f1
1870,287.09863,285.9524,IPSL-CM6A-LR,historical,r8i1p1f1
1871,287.01935,285.8651,IPSL-CM6A-LR,historical,r8i1p1f1
1872,287.06158,285.92673,IPSL-CM6A-LR,historical,r8i1p1f1
1873,286.85938,285.70264,IPSL-CM6A-LR,historical,r8i1p1f1
1874,287.01743,285.87964,IPSL-CM6A-LR,historical,r8i1p1f1
1875,287.09494,285.9772,IPSL-CM6A-LR,historical,r8i1p1f1
1876,287.09042,285.97104,IPSL-CM6A-LR,historical,r8i1p1f1
1877,286.99802,285.8609,IPSL-CM6A-LR,historical,r8i1p1f1
1878,287.27386,286.1382,IPSL-CM6A-LR,historical,r8i1p1f1
1879,286.95306,285.85745,IPSL-CM6A-LR,historical,r8i1p1f1
1880,287.0227,285.90686,IPSL-CM6A-LR,historical,r8i1p1f1
1881,287.1212,286.03485,IPSL-CM6A-LR,historical,r8i1p1f1
1882,286.92343,285.81927,IPSL-CM6A-LR,historical,r8i1p1f1
1883,286.87994,285.75964,IPSL-CM6A-LR,historical,r8i1p1f1
1884,286.75308,285.61548,IPSL-CM6A-LR,historical,r8i1p1f1
1885,286.93958,285.80652,IPSL-CM6A-LR,historical,r8i1p1f1
1886,286.97836,285.89728,IPSL-CM6A-LR,historical,r8i1p1f1
1887,287.0444,285.92386,IPSL-CM6A-LR,historical,r8i1p1f1
1888,287.01108,285.8905,IPSL-CM6A-LR,historical,r8i1p1f1
1889,287.16232,286.07486,IPSL-CM6A-LR,historical,r8i1p1f1
1890,286.9954,285.92947,IPSL-CM6A-LR,historical,r8i1p1f1
1891,286.94147,285.85434,IPSL-CM6A-LR,historical,r8i1p1f1
1892,287.1624,286.05862,IPSL-CM6A-LR,historical,r8i1p1f1
1893,287.12198,286.04523,IPSL-CM6A-LR,historical,r8i1p1f1
1894,287.1608,286.07614,IPSL-CM6A-LR,historical,r8i1p1f1
1895,287.20468,286.1019,IPSL-CM6A-LR,historical,r8i1p1f1
1896,287.2095,286.09738,IPSL-CM6A-LR,historical,r8i1p1f1
1897,287.31723,286.21005,IPSL-CM6A-LR,historical,r8i1p1f1
1898,286.9503,285.83945,IPSL-CM6A-LR,historical,r8i1p1f1
1899,286.99094,285.83972,IPSL-CM6A-LR,historical,r8i1p1f1
1900,287.1731,286.08594,IPSL-CM6A-LR,historical,r8i1p1f1
1901,287.05508,285.9833,IPSL-CM6A-LR,historical,r8i1p1f1
1902,287.1225,286.01212,IPSL-CM6A-LR,historical,r8i1p1f1
1903,286.9729,285.8469,IPSL-CM6A-LR,historical,r8i1p1f1
1904,287.01282,285.90274,IPSL-CM6A-LR,historical,r8i1p1f1
1905,287.13397,286.03918,IPSL-CM6A-LR,historical,r8i1p1f1
1906,287.0346,285.90454,IPSL-CM6A-LR,historical,r8i1p1f1
1907,287.1312,286.0015,IPSL-CM6A-LR,historical,r8i1p1f1
1908,287.2038,286.08817,IPSL-CM6A-LR,historical,r8i1p1f1
1909,287.27484,286.16837,IPSL-CM6A-LR,historical,r8i1p1f1
1910,287.29654,286.16974,IPSL-CM6A-LR,historical,r8i1p1f1
1911,287.2784,286.15414,IPSL-CM6A-LR,historical,r8i1p1f1
1912,287.22488,286.12384,IPSL-CM6A-LR,historical,r8i1p1f1
1913,287.04913,285.9321,IPSL-CM6A-LR,historical,r8i1p1f1
1914,286.8942,285.78934,IPSL-CM6A-LR,historical,r8i1p1f1
1915,286.85977,285.74237,IPSL-CM6A-LR,historical,r8i1p1f1
1916,287.044,285.96878,IPSL-CM6A-LR,historical,r8i1p1f1
1917,287.2456,286.1324,IPSL-CM6A-LR,historical,r8i1p1f1
1918,287.34015,286.2343,IPSL-CM6A-LR,historical,r8i1p1f1
1919,287.26398,286.17883,IPSL-CM6A-LR,historical,r8i1p1f1
1920,287.1713,286.07727,IPSL-CM6A-LR,historical,r8i1p1f1
1921,287.26498,286.1998,IPSL-CM6A-LR,historical,r8i1p1f1
1922,287.2353,286.16284,IPSL-CM6A-LR,historical,r8i1p1f1
1923,287.23993,286.155,IPSL-CM6A-LR,historical,r8i1p1f1
1924,287.16193,286.0695,IPSL-CM6A-LR,historical,r8i1p1f1
1925,287.3278,286.22675,IPSL-CM6A-LR,historical,r8i1p1f1
1926,287.3208,286.23297,IPSL-CM6A-LR,historical,r8i1p1f1
1927,287.30115,286.2033,IPSL-CM6A-LR,historical,r8i1p1f1
1928,287.346,286.21857,IPSL-CM6A-LR,historical,r8i1p1f1
1929,287.2127,286.09805,IPSL-CM6A-LR,historical,r8i1p1f1
1930,287.4123,286.34045,IPSL-CM6A-LR,historical,r8i1p1f1
1931,287.28738,286.18146,IPSL-CM6A-LR,historical,r8i1p1f1
1932,287.1869,286.06516,IPSL-CM6A-LR,historical,r8i1p1f1
1933,287.19833,286.0837,IPSL-CM6A-LR,historical,r8i1p1f1
1934,287.4089,286.3092,IPSL-CM6A-LR,historical,r8i1p1f1
1935,287.34177,286.23343,IPSL-CM6A-LR,historical,r8i1p1f1
1936,287.35532,286.2685,IPSL-CM6A-LR,historical,r8i1p1f1
