year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.8810663735366,286.63413018457817,UKESM1-0-LL,historical,r10i1p1f2
1851,287.73791195595277,286.4619322789359,UKESM1-0-LL,historical,r10i1p1f2
1852,287.8122904524724,286.55431875028444,UKESM1-0-LL,historical,r10i1p1f2
1853,287.9003545810314,286.6199235066278,UKESM1-0-LL,historical,r10i1p1f2
1854,287.9647158915082,286.7186262300976,UKESM1-0-LL,historical,r10i1p1f2
1855,287.9470259832175,286.6971293980556,UKESM1-0-LL,historical,r10i1p1f2
1856,287.80177369784445,286.5528735966136,UKESM1-0-LL,historical,r10i1p1f2
1857,287.7719182204521,286.521570138078,UKESM1-0-LL,historical,r10i1p1f2
1858,287.82106729941916,286.6001995566445,UKESM1-0-LL,historical,r10i1p1f2
1859,287.886639097755,286.66290427944193,UKESM1-0-LL,historical,r10i1p1f2
1860,287.825049368196,286.5690428627761,UKESM1-0-LL,historical,r10i1p1f2
1861,287.8327608696921,286.5658982655781,UKESM1-0-LL,historical,r10i1p1f2
1862,287.7182483585986,286.5118039484774,UKESM1-0-LL,historical,r10i1p1f2
1863,287.78335614590287,286.54500388721925,UKESM1-0-LL,historical,r10i1p1f2
1864,287.9578924090887,286.70519194481614,UKESM1-0-LL,historical,r10i1p1f2
1865,287.9623265139982,286.7256244048671,UKESM1-0-LL,historical,r10i1p1f2
1866,287.8920619777682,286.60641850255547,UKESM1-0-LL,historical,r10i1p1f2
1867,287.845864788973,286.53644546120523,UKESM1-0-LL,historical,r10i1p1f2
1868,287.89039245729884,286.59824118417345,UKESM1-0-LL,historical,r10i1p1f2
1869,287.70211935579465,286.4222809509108,UKESM1-0-LL,historical,r10i1p1f2
1870,287.67762520109375,286.3758445262451,UKESM1-0-LL,historical,r10i1p1f2
1871,287.5871994341873,286.2657247363764,UKESM1-0-LL,historical,r10i1p1f2
1872,287.6638148063636,286.34604091174015,UKESM1-0-LL,historical,r10i1p1f2
1873,287.7045362097638,286.3840143215777,UKESM1-0-LL,historical,r10i1p1f2
