year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.33335252076137,286.02572940914285,CNRM-CM6-1,historical,r9i1p1f2
1851,287.31170052792424,286.0302503284399,CNRM-CM6-1,historical,r9i1p1f2
1852,287.28862415295305,286.0358054679245,CNRM-CM6-1,historical,r9i1p1f2
1853,287.17871505468366,285.9275672121396,CNRM-CM6-1,historical,r9i1p1f2
1854,287.28977396092364,286.0090165492225,CNRM-CM6-1,historical,r9i1p1f2
1855,287.3776587317582,286.14331146738294,CNRM-CM6-1,historical,r9i1p1f2
1856,287.269831329975,285.9618301963693,CNRM-CM6-1,historical,r9i1p1f2
1857,287.3980822372879,286.1624191254936,CNRM-CM6-1,historical,r9i1p1f2
1858,287.2706675177444,286.01615169885184,CNRM-CM6-1,historical,r9i1p1f2
1859,287.27158973702865,286.0265028401257,CNRM-CM6-1,historical,r9i1p1f2
1860,287.17631039267616,285.94013262813394,CNRM-CM6-1,historical,r9i1p1f2
1861,287.2715402172246,286.0065925599392,CNRM-CM6-1,historical,r9i1p1f2
1862,287.2916485676203,286.0713854229935,CNRM-CM6-1,historical,r9i1p1f2
1863,287.28947833978236,286.0874025543227,CNRM-CM6-1,historical,r9i1p1f2
1864,287.16690801507644,285.9171471928374,CNRM-CM6-1,historical,r9i1p1f2
1865,287.29310864272907,286.0448298246881,CNRM-CM6-1,historical,r9i1p1f2
1866,287.42268592437085,286.20325133288117,CNRM-CM6-1,historical,r9i1p1f2
1867,287.34345132975795,286.11883331952,CNRM-CM6-1,historical,r9i1p1f2
1868,287.3362159680315,286.09864101629717,CNRM-CM6-1,historical,r9i1p1f2
1869,287.3462624208545,286.1697791490062,CNRM-CM6-1,historical,r9i1p1f2
1870,287.4240249872285,286.2190143696931,CNRM-CM6-1,historical,r9i1p1f2
1871,287.4669754493941,286.2525405929729,CNRM-CM6-1,historical,r9i1p1f2
1872,287.30255721600577,286.1158828360415,CNRM-CM6-1,historical,r9i1p1f2
1873,287.3219557035098,286.12321177319785,CNRM-CM6-1,historical,r9i1p1f2
1874,287.3562358295074,286.15195642751354,CNRM-CM6-1,historical,r9i1p1f2
1875,287.44392181225385,286.23007925649097,CNRM-CM6-1,historical,r9i1p1f2
1876,287.21750865452293,285.958483549907,CNRM-CM6-1,historical,r9i1p1f2
1877,287.2936270850098,286.0110467853954,CNRM-CM6-1,historical,r9i1p1f2
1878,287.3368093113748,286.0780726286287,CNRM-CM6-1,historical,r9i1p1f2
1879,287.34456741411367,286.07467705841583,CNRM-CM6-1,historical,r9i1p1f2
1880,287.50539997869,286.24021650823727,CNRM-CM6-1,historical,r9i1p1f2
1881,287.46450766954996,286.2116128334294,CNRM-CM6-1,historical,r9i1p1f2
1882,287.3262264416791,286.118246099816,CNRM-CM6-1,historical,r9i1p1f2
1883,287.3344955785192,286.121944670167,CNRM-CM6-1,historical,r9i1p1f2
1884,287.2951731799662,286.0610627691931,CNRM-CM6-1,historical,r9i1p1f2
1885,287.17895780783135,285.92208271350984,CNRM-CM6-1,historical,r9i1p1f2
1886,287.33473097526337,286.11918729690325,CNRM-CM6-1,historical,r9i1p1f2
1887,287.5862617360116,286.3364310589241,CNRM-CM6-1,historical,r9i1p1f2
1888,287.47059457134384,286.23136587543746,CNRM-CM6-1,historical,r9i1p1f2
1889,287.4487122624271,286.24287043483145,CNRM-CM6-1,historical,r9i1p1f2
1890,287.3349125373091,286.07924036401414,CNRM-CM6-1,historical,r9i1p1f2
1891,287.47270462920756,286.19595487465216,CNRM-CM6-1,historical,r9i1p1f2
1892,287.5705720268692,286.28675508038236,CNRM-CM6-1,historical,r9i1p1f2
1893,287.40597131440614,286.17532762323015,CNRM-CM6-1,historical,r9i1p1f2
1894,287.3654143711344,286.1084774082158,CNRM-CM6-1,historical,r9i1p1f2
1895,287.4305399118272,286.2026920876314,CNRM-CM6-1,historical,r9i1p1f2
1896,287.49179178192225,286.27438941685114,CNRM-CM6-1,historical,r9i1p1f2
1897,287.4024865698227,286.21777423359833,CNRM-CM6-1,historical,r9i1p1f2
1898,287.5323661085585,286.3110045168974,CNRM-CM6-1,historical,r9i1p1f2
1899,287.42440366554206,286.1927823385678,CNRM-CM6-1,historical,r9i1p1f2
1900,287.3411720728831,286.1085570328447,CNRM-CM6-1,historical,r9i1p1f2
1901,287.46569132775227,286.2207840086184,CNRM-CM6-1,historical,r9i1p1f2
1902,287.4676329767396,286.2663775397479,CNRM-CM6-1,historical,r9i1p1f2
1903,287.53619744547746,286.28440395683174,CNRM-CM6-1,historical,r9i1p1f2
1904,287.3710471182075,286.1351025569953,CNRM-CM6-1,historical,r9i1p1f2
1905,287.5081852100751,286.30618742479663,CNRM-CM6-1,historical,r9i1p1f2
1906,287.44283330341545,286.2259492205846,CNRM-CM6-1,historical,r9i1p1f2
1907,287.33443440285754,286.1213266255215,CNRM-CM6-1,historical,r9i1p1f2
1908,287.5099604731211,286.26172378110874,CNRM-CM6-1,historical,r9i1p1f2
1909,287.47401713859676,286.26587660446336,CNRM-CM6-1,historical,r9i1p1f2
1910,287.36579238031266,286.174460817597,CNRM-CM6-1,historical,r9i1p1f2
1911,287.5880228206873,286.37977954601587,CNRM-CM6-1,historical,r9i1p1f2
1912,287.52619785659425,286.2739459845487,CNRM-CM6-1,historical,r9i1p1f2
1913,287.35963748362025,286.1070853281587,CNRM-CM6-1,historical,r9i1p1f2
1914,287.3915023518742,286.14550748713197,CNRM-CM6-1,historical,r9i1p1f2
1915,287.43897884007595,286.17343847407795,CNRM-CM6-1,historical,r9i1p1f2
1916,287.48558888297816,286.22752882949936,CNRM-CM6-1,historical,r9i1p1f2
1917,287.44853773947904,286.1808440665499,CNRM-CM6-1,historical,r9i1p1f2
1918,287.46014203674787,286.20252848159,CNRM-CM6-1,historical,r9i1p1f2
1919,287.4849267738691,286.2851682233642,CNRM-CM6-1,historical,r9i1p1f2
1920,287.4765134841771,286.25394317162704,CNRM-CM6-1,historical,r9i1p1f2
1921,287.4630258302388,286.1999591665509,CNRM-CM6-1,historical,r9i1p1f2
1922,287.50949597934925,286.2856479158915,CNRM-CM6-1,historical,r9i1p1f2
1923,287.4804146687181,286.2187480511869,CNRM-CM6-1,historical,r9i1p1f2
1924,287.4063869405571,286.15636983071323,CNRM-CM6-1,historical,r9i1p1f2
1925,287.4750015731695,286.20567856785465,CNRM-CM6-1,historical,r9i1p1f2
1926,287.6983056155116,286.4288575024815,CNRM-CM6-1,historical,r9i1p1f2
1927,287.47876782407974,286.21011150505785,CNRM-CM6-1,historical,r9i1p1f2
1928,287.46757901105155,286.2716000491019,CNRM-CM6-1,historical,r9i1p1f2
1929,287.4910536151553,286.2828018188555,CNRM-CM6-1,historical,r9i1p1f2
1930,287.5268290607457,286.2938505157187,CNRM-CM6-1,historical,r9i1p1f2
1931,287.576253752011,286.33769747064173,CNRM-CM6-1,historical,r9i1p1f2
1932,287.40590732089834,286.09830329074896,CNRM-CM6-1,historical,r9i1p1f2
1933,287.3941080377261,286.1259171384757,CNRM-CM6-1,historical,r9i1p1f2
1934,287.5075458488049,286.228368924815,CNRM-CM6-1,historical,r9i1p1f2
1935,287.52996865206217,286.25202062003285,CNRM-CM6-1,historical,r9i1p1f2
1936,287.48256984094417,286.2200844440265,CNRM-CM6-1,historical,r9i1p1f2
1937,287.5744164657226,286.3119361784363,CNRM-CM6-1,historical,r9i1p1f2
1938,287.60936824991876,286.3466377000247,CNRM-CM6-1,historical,r9i1p1f2
1939,287.45135271296203,286.1468139250741,CNRM-CM6-1,historical,r9i1p1f2
1940,287.31787823259947,286.07360460230484,CNRM-CM6-1,historical,r9i1p1f2
1941,287.39891602272365,286.06634941623696,CNRM-CM6-1,historical,r9i1p1f2
1942,287.3834882848415,286.10392231528044,CNRM-CM6-1,historical,r9i1p1f2
1943,287.3492555112493,286.0999158704126,CNRM-CM6-1,historical,r9i1p1f2
1944,287.40901121853625,286.1683966448752,CNRM-CM6-1,historical,r9i1p1f2
1945,287.40642194069216,286.13199506558664,CNRM-CM6-1,historical,r9i1p1f2
1946,287.3562322473852,286.11759362432304,CNRM-CM6-1,historical,r9i1p1f2
1947,287.36965402116925,286.1295951450284,CNRM-CM6-1,historical,r9i1p1f2
1948,287.45476831528174,286.2170440150521,CNRM-CM6-1,historical,r9i1p1f2
1949,287.4876764285814,286.2680170432115,CNRM-CM6-1,historical,r9i1p1f2
1950,287.4402805181121,286.1616491995885,CNRM-CM6-1,historical,r9i1p1f2
1951,287.20524465146275,286.00067289767793,CNRM-CM6-1,historical,r9i1p1f2
1952,287.49642610925787,286.2521797283509,CNRM-CM6-1,historical,r9i1p1f2
1953,287.5950750596443,286.3598757549366,CNRM-CM6-1,historical,r9i1p1f2
1954,287.3386322324375,286.0929635570561,CNRM-CM6-1,historical,r9i1p1f2
1955,287.4041084731941,286.1148969768271,CNRM-CM6-1,historical,r9i1p1f2
1956,287.46789637750186,286.1951875669927,CNRM-CM6-1,historical,r9i1p1f2
1957,287.27605616497885,285.97005592529,CNRM-CM6-1,historical,r9i1p1f2
1958,287.4605834704249,286.1707276527138,CNRM-CM6-1,historical,r9i1p1f2
1959,287.4712562297139,286.2070597492888,CNRM-CM6-1,historical,r9i1p1f2
1960,287.4789002958807,286.1796084237851,CNRM-CM6-1,historical,r9i1p1f2
1961,287.31195580719674,286.03205806894135,CNRM-CM6-1,historical,r9i1p1f2
1962,287.3658340901795,286.04068658458965,CNRM-CM6-1,historical,r9i1p1f2
1963,287.47634144553155,286.19117863692094,CNRM-CM6-1,historical,r9i1p1f2
1964,287.40183756413506,286.08735862410845,CNRM-CM6-1,historical,r9i1p1f2
1965,287.3293482808226,286.0012697223685,CNRM-CM6-1,historical,r9i1p1f2
1966,287.51773189287974,286.2347168283138,CNRM-CM6-1,historical,r9i1p1f2
1967,287.1838436600914,285.94650938702995,CNRM-CM6-1,historical,r9i1p1f2
