year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.4645899306755,288.3534377200797,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2016,289.40226363295676,288.27527294168243,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2017,289.3176965293649,288.2271152714899,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2018,289.29770260350176,288.2037920770699,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2019,289.3008786552996,288.25120825914126,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2020,289.2563061820309,288.21458350152875,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2021,289.260361218408,288.1859514019581,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2022,289.39963022797036,288.3110808503003,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2023,289.42205427445055,288.34516964426484,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2024,289.59958931832506,288.5364524783724,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2025,289.5716288543059,288.524950423746,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2026,289.565156719396,288.5006046528778,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2027,289.46612901771874,288.3928213961436,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2028,289.419157303141,288.36357676849667,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2029,289.3619697547279,288.32337991438465,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2030,289.5368253827095,288.4896828041214,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2031,289.6998552197499,288.63228441783644,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2032,289.5940616900395,288.5580413727168,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2033,289.78229725038534,288.7074934057597,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2034,289.65850040328536,288.58520346267244,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2035,289.58182806474815,288.53272352417594,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2036,289.58980990065004,288.52748984030256,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2037,289.66695284606834,288.59577485762014,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2038,289.6921486926334,288.62555957503497,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2039,289.67884072070757,288.6145171564868,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2040,289.5681721632519,288.5144457618801,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2041,289.8302249615937,288.7597922599283,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2042,289.70406566393945,288.64316007078907,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2043,289.75770995904713,288.67114708386623,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2044,289.82140758545927,288.7494568823408,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2045,289.89074171278554,288.8210486807041,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2046,289.81095390849885,288.7543354843592,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2047,289.75196624584277,288.6909336841798,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2048,289.8395439542239,288.78652883141785,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2049,289.99907536785736,288.9455915646163,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2050,290.0465420592102,289.0202669135389,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2051,289.9795592654584,288.9290454503856,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2052,289.95901667178276,288.9123477121951,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2053,289.9616062275685,288.9180366272449,MPI-ESM1-2-HR,ssp245,r2i1p1f1
2054,289.98510702378223,288.92390459789294,MPI-ESM1-2-HR,ssp245,r2i1p1f1
