year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.30602091900346,288.26238821275507,CanESM5,ssp245,r8i1p2f1
2016,289.3068702731602,288.2597967159913,CanESM5,ssp245,r8i1p2f1
2017,289.3591780729875,288.32798425875075,CanESM5,ssp245,r8i1p2f1
2018,289.5697628137281,288.5365981133388,CanESM5,ssp245,r8i1p2f1
2019,289.640789408896,288.615387316923,CanESM5,ssp245,r8i1p2f1
2020,289.60101914743814,288.59487826997923,CanESM5,ssp245,r8i1p2f1
2021,289.6435577121661,288.63343585317824,CanESM5,ssp245,r8i1p2f1
2022,289.7579055878948,288.74932273623546,CanESM5,ssp245,r8i1p2f1
2023,289.8447307356654,288.85896348081576,CanESM5,ssp245,r8i1p2f1
2024,289.70671422932105,288.7138794667428,CanESM5,ssp245,r8i1p2f1
2025,289.6603191530194,288.6869032010599,CanESM5,ssp245,r8i1p2f1
2026,289.8589871919365,288.8614429711441,CanESM5,ssp245,r8i1p2f1
2027,289.91324629402436,288.92686993314464,CanESM5,ssp245,r8i1p2f1
2028,289.92699189073903,288.93099393166267,CanESM5,ssp245,r8i1p2f1
2029,289.87271923141395,288.871275339183,CanESM5,ssp245,r8i1p2f1
2030,289.93110791545405,288.94475246037103,CanESM5,ssp245,r8i1p2f1
2031,289.91345461491994,288.93255648689694,CanESM5,ssp245,r8i1p2f1
2032,289.928501115676,288.9409043439681,CanESM5,ssp245,r8i1p2f1
2033,290.01516470896433,289.0268531695564,CanESM5,ssp245,r8i1p2f1
2034,290.03579733272437,289.0751519195349,CanESM5,ssp245,r8i1p2f1
2035,290.31809921180485,289.35889939681203,CanESM5,ssp245,r8i1p2f1
2036,290.01177146328837,289.05208580040807,CanESM5,ssp245,r8i1p2f1
2037,289.9428645903329,288.99500963869497,CanESM5,ssp245,r8i1p2f1
2038,290.0300124370299,289.0890099540937,CanESM5,ssp245,r8i1p2f1
2039,290.17965894347475,289.2457814059634,CanESM5,ssp245,r8i1p2f1
2040,290.33044057889236,289.3999046067005,CanESM5,ssp245,r8i1p2f1
2041,290.398927813161,289.44874092689037,CanESM5,ssp245,r8i1p2f1
2042,290.26862702040967,289.34099967153725,CanESM5,ssp245,r8i1p2f1
2043,290.39249392926314,289.4535122126515,CanESM5,ssp245,r8i1p2f1
2044,290.27021509275187,289.3500861414551,CanESM5,ssp245,r8i1p2f1
2045,290.38531894236667,289.427730015371,CanESM5,ssp245,r8i1p2f1
2046,290.5422624200035,289.58398413038435,CanESM5,ssp245,r8i1p2f1
2047,290.5447798220402,289.60392581016885,CanESM5,ssp245,r8i1p2f1
2048,290.62340613151616,289.6903449742443,CanESM5,ssp245,r8i1p2f1
2049,290.54250824607465,289.6207974750345,CanESM5,ssp245,r8i1p2f1
2050,290.54048058069475,289.6059885174138,CanESM5,ssp245,r8i1p2f1
2051,290.5430336300945,289.6150066295465,CanESM5,ssp245,r8i1p2f1
2052,290.6020612288934,289.67134356298635,CanESM5,ssp245,r8i1p2f1
2053,290.58406785286047,289.67511265815847,CanESM5,ssp245,r8i1p2f1
2054,290.5913084078555,289.67102217987593,CanESM5,ssp245,r8i1p2f1
2055,290.74815000687636,289.84101614764893,CanESM5,ssp245,r8i1p2f1
2056,290.8443940137014,289.9400721264208,CanESM5,ssp245,r8i1p2f1
2057,290.707719756868,289.78089845885853,CanESM5,ssp245,r8i1p2f1
2058,290.7461987114791,289.81602637030136,CanESM5,ssp245,r8i1p2f1
2059,290.6997468649039,289.79451635560133,CanESM5,ssp245,r8i1p2f1
2060,291.0295648802496,290.1277371582351,CanESM5,ssp245,r8i1p2f1
2061,290.93345732472955,290.03574420438684,CanESM5,ssp245,r8i1p2f1
2062,290.8901550184736,290.00476847510106,CanESM5,ssp245,r8i1p2f1
2063,291.00118739218703,290.11080233375776,CanESM5,ssp245,r8i1p2f1
2064,291.3304429265788,290.4271769484491,CanESM5,ssp245,r8i1p2f1
2065,291.1180563781309,290.23518726010025,CanESM5,ssp245,r8i1p2f1
2066,290.9666603604844,290.0920469957907,CanESM5,ssp245,r8i1p2f1
2067,291.0682382029021,290.19544806693494,CanESM5,ssp245,r8i1p2f1
2068,291.34778348092317,290.48261769288587,CanESM5,ssp245,r8i1p2f1
2069,291.32553014645595,290.4604059246728,CanESM5,ssp245,r8i1p2f1
2070,291.2390386286467,290.37426296035545,CanESM5,ssp245,r8i1p2f1
2071,291.14540778056124,290.27858104684753,CanESM5,ssp245,r8i1p2f1
2072,291.2948779579722,290.4264036384366,CanESM5,ssp245,r8i1p2f1
2073,291.4550967228137,290.6098466915355,CanESM5,ssp245,r8i1p2f1
2074,291.1811174169909,290.33078161541556,CanESM5,ssp245,r8i1p2f1
2075,291.24962430832994,290.38167883911996,CanESM5,ssp245,r8i1p2f1
2076,291.42737323949916,290.54696192169513,CanESM5,ssp245,r8i1p2f1
2077,291.4758099663254,290.5825434967628,CanESM5,ssp245,r8i1p2f1
2078,291.61986123581306,290.7109344256246,CanESM5,ssp245,r8i1p2f1
2079,291.41846055667804,290.51669000997583,CanESM5,ssp245,r8i1p2f1
