year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,288.5430963899891,287.34796296414413,CNRM-ESM2-1,ssp126,r4i1p1f2
2016,288.86438105845036,287.69540248100606,CNRM-ESM2-1,ssp126,r4i1p1f2
2017,288.8093370519073,287.63519777128533,CNRM-ESM2-1,ssp126,r4i1p1f2
2018,288.6232862383931,287.4506723594909,CNRM-ESM2-1,ssp126,r4i1p1f2
2019,288.709522817519,287.5612135716972,CNRM-ESM2-1,ssp126,r4i1p1f2
2020,288.9151215065806,287.72388990188904,CNRM-ESM2-1,ssp126,r4i1p1f2
2021,289.01098618764456,287.8743228595671,CNRM-ESM2-1,ssp126,r4i1p1f2
2022,288.943297060068,287.77922154854815,CNRM-ESM2-1,ssp126,r4i1p1f2
2023,289.14321289401147,287.94539544152786,CNRM-ESM2-1,ssp126,r4i1p1f2
2024,289.1139803506599,287.9490993610416,CNRM-ESM2-1,ssp126,r4i1p1f2
2025,289.01802614984206,287.843024119456,CNRM-ESM2-1,ssp126,r4i1p1f2
2026,289.1320089483253,287.9675613488499,CNRM-ESM2-1,ssp126,r4i1p1f2
2027,289.2400988375074,288.0685592675257,CNRM-ESM2-1,ssp126,r4i1p1f2
2028,289.08915006188164,287.9026642898292,CNRM-ESM2-1,ssp126,r4i1p1f2
2029,289.2399467261871,288.097814666444,CNRM-ESM2-1,ssp126,r4i1p1f2
2030,289.04572309334486,287.88992741356645,CNRM-ESM2-1,ssp126,r4i1p1f2
2031,289.29878333913,288.1141304980979,CNRM-ESM2-1,ssp126,r4i1p1f2
2032,289.45791955045274,288.2748076469896,CNRM-ESM2-1,ssp126,r4i1p1f2
2033,289.1816295275278,288.0222657962627,CNRM-ESM2-1,ssp126,r4i1p1f2
2034,289.2614959101216,288.14101631777396,CNRM-ESM2-1,ssp126,r4i1p1f2
2035,289.426245013367,288.33796866823235,CNRM-ESM2-1,ssp126,r4i1p1f2
2036,289.5242697077074,288.4380301480943,CNRM-ESM2-1,ssp126,r4i1p1f2
2037,289.5391191814874,288.410781383084,CNRM-ESM2-1,ssp126,r4i1p1f2
2038,289.6410055880316,288.52182468520283,CNRM-ESM2-1,ssp126,r4i1p1f2
2039,289.4527181659447,288.28497151535976,CNRM-ESM2-1,ssp126,r4i1p1f2
2040,289.53807395511944,288.35698632803496,CNRM-ESM2-1,ssp126,r4i1p1f2
2041,289.60589510004206,288.4327336213323,CNRM-ESM2-1,ssp126,r4i1p1f2
2042,289.63904277472926,288.47293673935116,CNRM-ESM2-1,ssp126,r4i1p1f2
2043,289.5627970834497,288.3966100602903,CNRM-ESM2-1,ssp126,r4i1p1f2
2044,289.52015151513797,288.3291191395868,CNRM-ESM2-1,ssp126,r4i1p1f2
2045,289.4828066867863,288.35210021279875,CNRM-ESM2-1,ssp126,r4i1p1f2
2046,289.5897741323991,288.44626317499103,CNRM-ESM2-1,ssp126,r4i1p1f2
2047,289.61385194292285,288.4410366933073,CNRM-ESM2-1,ssp126,r4i1p1f2
2048,289.38916458944215,288.2390134571553,CNRM-ESM2-1,ssp126,r4i1p1f2
2049,289.5931828871631,288.4503542736914,CNRM-ESM2-1,ssp126,r4i1p1f2
2050,289.6418322836463,288.46659101383125,CNRM-ESM2-1,ssp126,r4i1p1f2
2051,289.4071412920945,288.1958451675924,CNRM-ESM2-1,ssp126,r4i1p1f2
2052,289.57805028565866,288.3878502554199,CNRM-ESM2-1,ssp126,r4i1p1f2
2053,289.65467095995695,288.5414672214226,CNRM-ESM2-1,ssp126,r4i1p1f2
2054,289.5921111784315,288.48253612662563,CNRM-ESM2-1,ssp126,r4i1p1f2
2055,289.63672112389463,288.50796182214776,CNRM-ESM2-1,ssp126,r4i1p1f2
2056,289.5765726704189,288.4611009638351,CNRM-ESM2-1,ssp126,r4i1p1f2
2057,289.6605439164445,288.5717107722565,CNRM-ESM2-1,ssp126,r4i1p1f2
2058,289.83417749683633,288.70710330888534,CNRM-ESM2-1,ssp126,r4i1p1f2
2059,289.80963023946424,288.66932942153664,CNRM-ESM2-1,ssp126,r4i1p1f2
2060,289.7734334230023,288.6196690134194,CNRM-ESM2-1,ssp126,r4i1p1f2
2061,289.90615681470257,288.78307549928667,CNRM-ESM2-1,ssp126,r4i1p1f2
2062,289.81452578986557,288.6964076835557,CNRM-ESM2-1,ssp126,r4i1p1f2
2063,289.843366949943,288.69716948902624,CNRM-ESM2-1,ssp126,r4i1p1f2
2064,289.7899984739278,288.6179103175364,CNRM-ESM2-1,ssp126,r4i1p1f2
2065,289.8486776458801,288.6926692414351,CNRM-ESM2-1,ssp126,r4i1p1f2
2066,289.90687731133323,288.7201110325646,CNRM-ESM2-1,ssp126,r4i1p1f2
2067,289.7220932200535,288.5493108244631,CNRM-ESM2-1,ssp126,r4i1p1f2
2068,289.8734552767485,288.7766282281361,CNRM-ESM2-1,ssp126,r4i1p1f2
2069,289.93796830978357,288.82128178135093,CNRM-ESM2-1,ssp126,r4i1p1f2
2070,289.84569622476175,288.6939282982329,CNRM-ESM2-1,ssp126,r4i1p1f2
2071,289.9112870498516,288.761024291886,CNRM-ESM2-1,ssp126,r4i1p1f2
2072,289.8046230122403,288.7100326367217,CNRM-ESM2-1,ssp126,r4i1p1f2
2073,289.88199026424917,288.77406858935154,CNRM-ESM2-1,ssp126,r4i1p1f2
2074,289.89201396847074,288.7488175678086,CNRM-ESM2-1,ssp126,r4i1p1f2
2075,289.9782330567901,288.87668048902856,CNRM-ESM2-1,ssp126,r4i1p1f2
2076,289.8680024768706,288.7444560815684,CNRM-ESM2-1,ssp126,r4i1p1f2
2077,289.9766263463803,288.828750129351,CNRM-ESM2-1,ssp126,r4i1p1f2
2078,289.9300378612285,288.8529693219121,CNRM-ESM2-1,ssp126,r4i1p1f2
2079,289.89692225295306,288.7830637858573,CNRM-ESM2-1,ssp126,r4i1p1f2
2080,289.9000361379617,288.827255478237,CNRM-ESM2-1,ssp126,r4i1p1f2
2081,289.9695163278423,288.856694376008,CNRM-ESM2-1,ssp126,r4i1p1f2
2082,289.94299219005586,288.8657823454909,CNRM-ESM2-1,ssp126,r4i1p1f2
2083,289.8453001297517,288.7509274027282,CNRM-ESM2-1,ssp126,r4i1p1f2
2084,289.9274111379645,288.80194162354775,CNRM-ESM2-1,ssp126,r4i1p1f2
2085,289.8717194606258,288.8089254034951,CNRM-ESM2-1,ssp126,r4i1p1f2
2086,289.9137481806776,288.86144439927494,CNRM-ESM2-1,ssp126,r4i1p1f2
2087,289.94151334941307,288.89010017481786,CNRM-ESM2-1,ssp126,r4i1p1f2
2088,289.74399890392846,288.664090387059,CNRM-ESM2-1,ssp126,r4i1p1f2
2089,289.75575480916825,288.7136626469416,CNRM-ESM2-1,ssp126,r4i1p1f2
2090,289.8108372434263,288.7197906172202,CNRM-ESM2-1,ssp126,r4i1p1f2
2091,289.92041314071815,288.84134346476594,CNRM-ESM2-1,ssp126,r4i1p1f2
2092,289.9250111312909,288.84381285571953,CNRM-ESM2-1,ssp126,r4i1p1f2
2093,289.8638331355634,288.7568948939543,CNRM-ESM2-1,ssp126,r4i1p1f2
2094,289.9123617552287,288.7891098407278,CNRM-ESM2-1,ssp126,r4i1p1f2
2095,289.70256371340344,288.6201997379754,CNRM-ESM2-1,ssp126,r4i1p1f2
2096,289.8137112751499,288.7377166305716,CNRM-ESM2-1,ssp126,r4i1p1f2
2097,289.80261986133746,288.70693377297175,CNRM-ESM2-1,ssp126,r4i1p1f2
2098,289.92369072681777,288.84642913304145,CNRM-ESM2-1,ssp126,r4i1p1f2
2099,289.87666538649336,288.79584128461005,CNRM-ESM2-1,ssp126,r4i1p1f2
2100,289.9079106032114,288.8826201126264,CNRM-ESM2-1,ssp126,r4i1p1f2
