year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.38749468677327,287.28110948271404,FGOALS-g3,historical,r3i1p1f1
1851,288.21045875557945,287.09269004689014,FGOALS-g3,historical,r3i1p1f1
1852,288.29387377330767,287.1889115115487,FGOALS-g3,historical,r3i1p1f1
1853,288.42245621657656,287.3367666353358,FGOALS-g3,historical,r3i1p1f1
1854,288.24958965058585,287.1308593621603,FGOALS-g3,historical,r3i1p1f1
1855,288.2137865296302,287.0909840746756,FGOALS-g3,historical,r3i1p1f1
1856,288.37806732120464,287.27887798601023,FGOALS-g3,historical,r3i1p1f1
1857,288.31603132837864,287.2143985022268,FGOALS-g3,historical,r3i1p1f1
1858,288.27179558671696,287.1708156754349,FGOALS-g3,historical,r3i1p1f1
1859,288.4162971875554,287.30387706078204,FGOALS-g3,historical,r3i1p1f1
1860,288.2499310508509,287.1399085672037,FGOALS-g3,historical,r3i1p1f1
1861,288.2036318894966,287.092432658529,FGOALS-g3,historical,r3i1p1f1
1862,288.30022053885847,287.1713669924198,FGOALS-g3,historical,r3i1p1f1
1863,288.21207933573606,287.1282668942566,FGOALS-g3,historical,r3i1p1f1
1864,288.08995395350865,286.97199603228444,FGOALS-g3,historical,r3i1p1f1
1865,288.3067260214936,287.2072188430417,FGOALS-g3,historical,r3i1p1f1
1866,288.2446910095858,287.1447915066509,FGOALS-g3,historical,r3i1p1f1
1867,288.2139970009013,287.085960203116,FGOALS-g3,historical,r3i1p1f1
1868,288.37865745569394,287.289625713207,FGOALS-g3,historical,r3i1p1f1
1869,288.21746809765955,287.1086564290374,FGOALS-g3,historical,r3i1p1f1
1870,288.07723386183113,286.96004378899835,FGOALS-g3,historical,r3i1p1f1
1871,288.30827547745514,287.1937257005358,FGOALS-g3,historical,r3i1p1f1
1872,288.21444903319366,287.1057953968588,FGOALS-g3,historical,r3i1p1f1
1873,288.13382575588406,287.0159209822365,FGOALS-g3,historical,r3i1p1f1
1874,288.39622231261325,287.3144363066901,FGOALS-g3,historical,r3i1p1f1
1875,288.31345515728907,287.21811022356695,FGOALS-g3,historical,r3i1p1f1
1876,288.2316869654596,287.1268506456283,FGOALS-g3,historical,r3i1p1f1
1877,288.40022830502465,287.31253264370093,FGOALS-g3,historical,r3i1p1f1
1878,288.2926129104751,287.2099510737868,FGOALS-g3,historical,r3i1p1f1
1879,288.2864501848438,287.1799290615044,FGOALS-g3,historical,r3i1p1f1
1880,288.4125872769141,287.31510766270947,FGOALS-g3,historical,r3i1p1f1
1881,288.3413521027818,287.24602501621234,FGOALS-g3,historical,r3i1p1f1
1882,288.16292658379547,287.0521772480787,FGOALS-g3,historical,r3i1p1f1
1883,288.25126574778886,287.19172845156646,FGOALS-g3,historical,r3i1p1f1
1884,288.04829901718045,286.93941644997915,FGOALS-g3,historical,r3i1p1f1
1885,287.9851379570237,286.84428289371687,FGOALS-g3,historical,r3i1p1f1
1886,288.1877707080341,287.0731819420129,FGOALS-g3,historical,r3i1p1f1
1887,288.1157633373773,286.997365820459,FGOALS-g3,historical,r3i1p1f1
1888,288.06929692256773,286.96870075039345,FGOALS-g3,historical,r3i1p1f1
1889,288.1761554157935,287.0417399928494,FGOALS-g3,historical,r3i1p1f1
1890,288.1940497183093,287.0745942044793,FGOALS-g3,historical,r3i1p1f1
1891,287.9886609913123,286.84725981639673,FGOALS-g3,historical,r3i1p1f1
1892,288.26249506943253,287.1397708683829,FGOALS-g3,historical,r3i1p1f1
1893,288.1163359263814,286.97822766366664,FGOALS-g3,historical,r3i1p1f1
1894,288.0719630848488,286.95564114268007,FGOALS-g3,historical,r3i1p1f1
1895,288.2959757986347,287.1838105643552,FGOALS-g3,historical,r3i1p1f1
1896,288.2761635807505,287.1543087622001,FGOALS-g3,historical,r3i1p1f1
1897,288.1745602513765,287.039636252728,FGOALS-g3,historical,r3i1p1f1
