year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.90898595476693,286.5602950970111,EC-Earth3,historical,r18i1p1f1
1851,288.0353569720784,286.6728127566453,EC-Earth3,historical,r18i1p1f1
1852,288.0495926957928,286.7002350295643,EC-Earth3,historical,r18i1p1f1
1853,288.04010150914877,286.70180201052926,EC-Earth3,historical,r18i1p1f1
1854,288.08293854927996,286.7376581032714,EC-Earth3,historical,r18i1p1f1
1855,288.0477735146383,286.69202171309496,EC-Earth3,historical,r18i1p1f1
1856,287.9508950307153,286.62313416823105,EC-Earth3,historical,r18i1p1f1
1857,287.91455132215185,286.57657740168924,EC-Earth3,historical,r18i1p1f1
1858,287.9286521661155,286.6141828004982,EC-Earth3,historical,r18i1p1f1
1859,288.114336346587,286.85037323833194,EC-Earth3,historical,r18i1p1f1
1860,288.24656818722286,286.95317731965764,EC-Earth3,historical,r18i1p1f1
1861,288.08177256130375,286.772437548478,EC-Earth3,historical,r18i1p1f1
1862,287.9768737737307,286.6474061343062,EC-Earth3,historical,r18i1p1f1
1863,288.0101688218953,286.71895274287624,EC-Earth3,historical,r18i1p1f1
1864,288.0766857943658,286.7767656353937,EC-Earth3,historical,r18i1p1f1
1865,288.2573511406974,286.94635143238634,EC-Earth3,historical,r18i1p1f1
1866,288.20264257293496,286.9126828706542,EC-Earth3,historical,r18i1p1f1
1867,287.99485241936816,286.69997194619805,EC-Earth3,historical,r18i1p1f1
1868,288.11309439669475,286.81085618756276,EC-Earth3,historical,r18i1p1f1
1869,288.0893265702738,286.83775367760325,EC-Earth3,historical,r18i1p1f1
1870,288.0069166785827,286.70154053725025,EC-Earth3,historical,r18i1p1f1
1871,288.0569989603617,286.7427144625943,EC-Earth3,historical,r18i1p1f1
1872,288.1964828656913,286.87403793204135,EC-Earth3,historical,r18i1p1f1
1873,287.9349285619848,286.6377456471243,EC-Earth3,historical,r18i1p1f1
1874,288.1856928687951,286.90412684060493,EC-Earth3,historical,r18i1p1f1
1875,288.3174883201358,287.0443383010542,EC-Earth3,historical,r18i1p1f1
1876,288.1342713019984,286.82655049152095,EC-Earth3,historical,r18i1p1f1
1877,288.1987263258319,286.92103174341094,EC-Earth3,historical,r18i1p1f1
1878,288.3620917277017,287.0884641714579,EC-Earth3,historical,r18i1p1f1
1879,288.2356458451725,286.92558715133754,EC-Earth3,historical,r18i1p1f1
1880,288.16962730928475,286.86533496156403,EC-Earth3,historical,r18i1p1f1
1881,288.21165160106665,286.8961368717144,EC-Earth3,historical,r18i1p1f1
1882,288.34400012102196,287.02555420746154,EC-Earth3,historical,r18i1p1f1
1883,288.28089035789293,287.00356263356235,EC-Earth3,historical,r18i1p1f1
1884,287.92868610885773,286.66962713245056,EC-Earth3,historical,r18i1p1f1
1885,287.9775276767155,286.6873949722966,EC-Earth3,historical,r18i1p1f1
1886,288.08442076654575,286.85508604206694,EC-Earth3,historical,r18i1p1f1
1887,288.14897418660075,286.871078724301,EC-Earth3,historical,r18i1p1f1
1888,288.2956375430501,287.0577413441623,EC-Earth3,historical,r18i1p1f1
1889,288.2885608125014,287.0570558832204,EC-Earth3,historical,r18i1p1f1
1890,288.3109428936655,287.0194977558776,EC-Earth3,historical,r18i1p1f1
1891,288.21005118657837,286.9451127468712,EC-Earth3,historical,r18i1p1f1
1892,288.2350904882882,286.9810500694662,EC-Earth3,historical,r18i1p1f1
1893,288.3549607742545,287.09152381690507,EC-Earth3,historical,r18i1p1f1
1894,288.45394232318534,287.2139053673661,EC-Earth3,historical,r18i1p1f1
1895,288.4467295412814,287.20271639043403,EC-Earth3,historical,r18i1p1f1
1896,288.4082176895095,287.15362689081553,EC-Earth3,historical,r18i1p1f1
1897,288.45071544617593,287.22274634332547,EC-Earth3,historical,r18i1p1f1
1898,288.3719997651754,287.1153318429287,EC-Earth3,historical,r18i1p1f1
1899,288.50771825643733,287.2704741915923,EC-Earth3,historical,r18i1p1f1
1900,288.52622114087086,287.30841127733316,EC-Earth3,historical,r18i1p1f1
1901,288.42255506033865,287.16968480893655,EC-Earth3,historical,r18i1p1f1
1902,288.5320637577962,287.2819103001658,EC-Earth3,historical,r18i1p1f1
1903,288.43501116162815,287.1881067349052,EC-Earth3,historical,r18i1p1f1
1904,288.52448828854364,287.32509350901057,EC-Earth3,historical,r18i1p1f1
1905,288.3346539389989,287.13914391019506,EC-Earth3,historical,r18i1p1f1
1906,288.4505715926747,287.26582168260506,EC-Earth3,historical,r18i1p1f1
1907,288.4615250039225,287.2556528343747,EC-Earth3,historical,r18i1p1f1
1908,288.5058415350095,287.2700666066296,EC-Earth3,historical,r18i1p1f1
1909,288.5955587713659,287.3694750863313,EC-Earth3,historical,r18i1p1f1
1910,288.78477762345835,287.5765540158338,EC-Earth3,historical,r18i1p1f1
1911,288.585720692425,287.3998051162898,EC-Earth3,historical,r18i1p1f1
1912,288.4496323024122,287.2443495803305,EC-Earth3,historical,r18i1p1f1
1913,288.53784112961904,287.34317659335886,EC-Earth3,historical,r18i1p1f1
1914,288.5690317236151,287.338605434936,EC-Earth3,historical,r18i1p1f1
1915,288.59756814676797,287.36683433169304,EC-Earth3,historical,r18i1p1f1
1916,288.64186257768995,287.40918404104275,EC-Earth3,historical,r18i1p1f1
1917,288.67870736678077,287.44085588452543,EC-Earth3,historical,r18i1p1f1
1918,288.6762937208542,287.4462341879029,EC-Earth3,historical,r18i1p1f1
1919,288.6214438159136,287.38117539604946,EC-Earth3,historical,r18i1p1f1
1920,288.66009917045955,287.4656416045145,EC-Earth3,historical,r18i1p1f1
1921,288.79220988948447,287.5961869727463,EC-Earth3,historical,r18i1p1f1
1922,288.6005362590873,287.36260692421484,EC-Earth3,historical,r18i1p1f1
1923,288.68230378714316,287.4181570564678,EC-Earth3,historical,r18i1p1f1
1924,288.6285449144954,287.39499458743086,EC-Earth3,historical,r18i1p1f1
1925,288.5422807999644,287.28450363475645,EC-Earth3,historical,r18i1p1f1
1926,288.63099069006046,287.3874882004442,EC-Earth3,historical,r18i1p1f1
1927,288.6647652376335,287.43853137439345,EC-Earth3,historical,r18i1p1f1
