year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.2015131216108,288.1497887299333,CanESM5,ssp245,r21i1p2f1
2016,289.24787091456994,288.19452350353885,CanESM5,ssp245,r21i1p2f1
2017,289.30548546965935,288.23435589679707,CanESM5,ssp245,r21i1p2f1
2018,289.43945359021376,288.3862938122985,CanESM5,ssp245,r21i1p2f1
2019,289.4234246083011,288.3816345820276,CanESM5,ssp245,r21i1p2f1
2020,289.48896992772325,288.4450857655254,CanESM5,ssp245,r21i1p2f1
2021,289.5907231643079,288.5495835386059,CanESM5,ssp245,r21i1p2f1
2022,289.6527601657303,288.6110347023341,CanESM5,ssp245,r21i1p2f1
2023,289.5202259831927,288.5072316065061,CanESM5,ssp245,r21i1p2f1
2024,289.53869152291855,288.52343048937786,CanESM5,ssp245,r21i1p2f1
2025,289.53155462968067,288.52456972366815,CanESM5,ssp245,r21i1p2f1
2026,289.62392874003564,288.61426921419314,CanESM5,ssp245,r21i1p2f1
2027,289.8089167005755,288.82012020525633,CanESM5,ssp245,r21i1p2f1
2028,289.73546072014557,288.78975504454667,CanESM5,ssp245,r21i1p2f1
2029,289.62898637780154,288.65753821903417,CanESM5,ssp245,r21i1p2f1
2030,289.7857110863039,288.84440861414436,CanESM5,ssp245,r21i1p2f1
2031,289.93273168858445,288.9513065750764,CanESM5,ssp245,r21i1p2f1
2032,289.8530374055849,288.86503813928476,CanESM5,ssp245,r21i1p2f1
2033,289.7729407388189,288.8006045842433,CanESM5,ssp245,r21i1p2f1
2034,289.87432729228857,288.9043272116274,CanESM5,ssp245,r21i1p2f1
2035,290.07581501249547,289.09452790711373,CanESM5,ssp245,r21i1p2f1
2036,290.0389377502596,289.087752743748,CanESM5,ssp245,r21i1p2f1
2037,290.214103311124,289.2565362757111,CanESM5,ssp245,r21i1p2f1
2038,290.2837351013848,289.31110366404516,CanESM5,ssp245,r21i1p2f1
2039,290.2107399377245,289.2430312957839,CanESM5,ssp245,r21i1p2f1
2040,290.1002303638025,289.1588323967577,CanESM5,ssp245,r21i1p2f1
2041,290.08664588154994,289.1366483645297,CanESM5,ssp245,r21i1p2f1
2042,290.2989176323004,289.3491521242549,CanESM5,ssp245,r21i1p2f1
2043,290.472044393443,289.51922447685166,CanESM5,ssp245,r21i1p2f1
2044,290.3550556680138,289.4068316155287,CanESM5,ssp245,r21i1p2f1
2045,290.33653346080627,289.39367460282995,CanESM5,ssp245,r21i1p2f1
2046,290.31386643618555,289.3829673102391,CanESM5,ssp245,r21i1p2f1
2047,290.56062406991435,289.6167713854654,CanESM5,ssp245,r21i1p2f1
2048,290.5792482377045,289.6280972537049,CanESM5,ssp245,r21i1p2f1
2049,290.50289600264955,289.55924636951346,CanESM5,ssp245,r21i1p2f1
2050,290.5809414589124,289.66526551626225,CanESM5,ssp245,r21i1p2f1
2051,290.5023836656091,289.58811061308165,CanESM5,ssp245,r21i1p2f1
2052,290.6391024186257,289.7317179904839,CanESM5,ssp245,r21i1p2f1
2053,290.79465912612005,289.8923638066783,CanESM5,ssp245,r21i1p2f1
2054,290.7317805747019,289.8314018508825,CanESM5,ssp245,r21i1p2f1
2055,290.65317853954946,289.7704520740282,CanESM5,ssp245,r21i1p2f1
2056,290.6399532784139,289.7643894131753,CanESM5,ssp245,r21i1p2f1
2057,290.69766121378535,289.8365441576998,CanESM5,ssp245,r21i1p2f1
2058,290.8148820148507,289.93150818324284,CanESM5,ssp245,r21i1p2f1
2059,290.92323621133346,290.02763553540314,CanESM5,ssp245,r21i1p2f1
2060,290.97980833004885,290.08997423492906,CanESM5,ssp245,r21i1p2f1
2061,290.9236472820585,290.03994639267125,CanESM5,ssp245,r21i1p2f1
2062,290.831333796205,289.94803379199703,CanESM5,ssp245,r21i1p2f1
2063,290.96483444612545,290.0726156873139,CanESM5,ssp245,r21i1p2f1
2064,291.1754887517944,290.2813629065926,CanESM5,ssp245,r21i1p2f1
2065,291.0974736773096,290.23353079355877,CanESM5,ssp245,r21i1p2f1
2066,290.9894187727881,290.13086898752215,CanESM5,ssp245,r21i1p2f1
2067,291.07699418152845,290.1880692567159,CanESM5,ssp245,r21i1p2f1
2068,291.02485431063457,290.17164764010585,CanESM5,ssp245,r21i1p2f1
2069,291.12773456451936,290.25195319313303,CanESM5,ssp245,r21i1p2f1
2070,291.2126472027076,290.3528985300189,CanESM5,ssp245,r21i1p2f1
2071,291.17402661080575,290.3189274906363,CanESM5,ssp245,r21i1p2f1
2072,291.2843785498177,290.43569954956496,CanESM5,ssp245,r21i1p2f1
2073,291.1411334983058,290.2745108964468,CanESM5,ssp245,r21i1p2f1
2074,291.17959301050024,290.3364788191707,CanESM5,ssp245,r21i1p2f1
2075,291.21656120389446,290.3618572405535,CanESM5,ssp245,r21i1p2f1
2076,291.36171786018565,290.5184994857592,CanESM5,ssp245,r21i1p2f1
2077,291.56843884266954,290.730170329239,CanESM5,ssp245,r21i1p2f1
2078,291.49576459732026,290.6596969418201,CanESM5,ssp245,r21i1p2f1
2079,291.3301166096393,290.47274821506306,CanESM5,ssp245,r21i1p2f1
2080,291.40258104639724,290.54936793361105,CanESM5,ssp245,r21i1p2f1
2081,291.5050041054244,290.6712934096445,CanESM5,ssp245,r21i1p2f1
2082,291.4508913380437,290.6007318047733,CanESM5,ssp245,r21i1p2f1
2083,291.4218454273138,290.59221954225495,CanESM5,ssp245,r21i1p2f1
2084,291.61905701179097,290.79227651256826,CanESM5,ssp245,r21i1p2f1
2085,291.6589162813599,290.80757826633584,CanESM5,ssp245,r21i1p2f1
2086,291.38759499819963,290.5305802526723,CanESM5,ssp245,r21i1p2f1
2087,291.4349055509704,290.5615268907358,CanESM5,ssp245,r21i1p2f1
2088,291.6855530333076,290.81889610293086,CanESM5,ssp245,r21i1p2f1
2089,291.48517022997055,290.6437931761499,CanESM5,ssp245,r21i1p2f1
2090,291.5785482760441,290.7351810776943,CanESM5,ssp245,r21i1p2f1
2091,291.5596056099575,290.7336063302919,CanESM5,ssp245,r21i1p2f1
2092,291.49397244550596,290.65901931716525,CanESM5,ssp245,r21i1p2f1
2093,291.47143589616155,290.62515737095674,CanESM5,ssp245,r21i1p2f1
2094,291.64481487250293,290.7908526801767,CanESM5,ssp245,r21i1p2f1
2095,291.50689919313226,290.6488391783024,CanESM5,ssp245,r21i1p2f1
2096,291.4394532770518,290.59053718785697,CanESM5,ssp245,r21i1p2f1
2097,291.46596323578484,290.6320598440699,CanESM5,ssp245,r21i1p2f1
2098,291.6138728172943,290.78394511334824,CanESM5,ssp245,r21i1p2f1
2099,291.75085918316216,290.9211921032144,CanESM5,ssp245,r21i1p2f1
2100,291.7172029103252,290.8867697446803,CanESM5,ssp245,r21i1p2f1
