year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.1617091779781,285.8342350008282,CNRM-CM6-1,historical,r16i1p1f2
1851,287.17271033112684,285.89298380371304,CNRM-CM6-1,historical,r16i1p1f2
1852,287.2539372599863,285.95654384297734,CNRM-CM6-1,historical,r16i1p1f2
1853,287.3196142679212,285.9810477359257,CNRM-CM6-1,historical,r16i1p1f2
1854,287.3301605714831,285.97635244833936,CNRM-CM6-1,historical,r16i1p1f2
1855,287.2086464481289,285.85565868100605,CNRM-CM6-1,historical,r16i1p1f2
1856,287.23889189021344,285.87196908788627,CNRM-CM6-1,historical,r16i1p1f2
1857,287.27941932533173,285.97344167245956,CNRM-CM6-1,historical,r16i1p1f2
1858,287.15337686840206,285.90653513988866,CNRM-CM6-1,historical,r16i1p1f2
1859,287.22095877525805,285.907324514486,CNRM-CM6-1,historical,r16i1p1f2
1860,287.29881170889064,286.0071230542144,CNRM-CM6-1,historical,r16i1p1f2
1861,287.15469154545497,285.8609580348073,CNRM-CM6-1,historical,r16i1p1f2
1862,287.22416384242126,285.9577622330593,CNRM-CM6-1,historical,r16i1p1f2
1863,287.278907668678,286.04377916412716,CNRM-CM6-1,historical,r16i1p1f2
1864,287.3383834961826,286.05090054258477,CNRM-CM6-1,historical,r16i1p1f2
1865,287.32268646525705,286.0378415425235,CNRM-CM6-1,historical,r16i1p1f2
1866,287.2591487134474,285.9749701712923,CNRM-CM6-1,historical,r16i1p1f2
1867,287.3923996955676,286.1172946017811,CNRM-CM6-1,historical,r16i1p1f2
1868,287.23116191636285,285.9407354831413,CNRM-CM6-1,historical,r16i1p1f2
1869,287.1723729869875,285.83148646266125,CNRM-CM6-1,historical,r16i1p1f2
1870,287.31778129877364,286.0134506460503,CNRM-CM6-1,historical,r16i1p1f2
1871,287.4437265316812,286.11140178180204,CNRM-CM6-1,historical,r16i1p1f2
1872,287.16286655482645,285.83811103315185,CNRM-CM6-1,historical,r16i1p1f2
1873,287.2453697190458,285.9635571190136,CNRM-CM6-1,historical,r16i1p1f2
1874,287.3695697165431,286.0644365916618,CNRM-CM6-1,historical,r16i1p1f2
1875,287.25300149831116,285.97694019648,CNRM-CM6-1,historical,r16i1p1f2
1876,287.3029943084085,286.06532216318186,CNRM-CM6-1,historical,r16i1p1f2
1877,287.2861689979199,286.01810011623223,CNRM-CM6-1,historical,r16i1p1f2
1878,287.24575653521566,285.9782742950376,CNRM-CM6-1,historical,r16i1p1f2
1879,287.398825275182,286.1154743998535,CNRM-CM6-1,historical,r16i1p1f2
1880,287.40571570144635,286.0974511113661,CNRM-CM6-1,historical,r16i1p1f2
1881,287.2874518792754,286.0025786141933,CNRM-CM6-1,historical,r16i1p1f2
1882,287.3928605696241,286.0900279925869,CNRM-CM6-1,historical,r16i1p1f2
1883,287.34389814492454,286.0570004124406,CNRM-CM6-1,historical,r16i1p1f2
1884,286.99838492633364,285.6686326404024,CNRM-CM6-1,historical,r16i1p1f2
1885,287.00024631442557,285.66474196818587,CNRM-CM6-1,historical,r16i1p1f2
1886,287.14925649714166,285.83376513771304,CNRM-CM6-1,historical,r16i1p1f2
1887,287.1894148639844,285.88183043386096,CNRM-CM6-1,historical,r16i1p1f2
1888,287.1696708164925,285.8890363392754,CNRM-CM6-1,historical,r16i1p1f2
1889,287.1714957924365,285.87532322692135,CNRM-CM6-1,historical,r16i1p1f2
1890,287.1912590515744,285.93710862546965,CNRM-CM6-1,historical,r16i1p1f2
1891,287.3792531253095,286.0746942791394,CNRM-CM6-1,historical,r16i1p1f2
1892,287.1527004807731,285.8705740155063,CNRM-CM6-1,historical,r16i1p1f2
1893,287.2067095997807,285.937328411325,CNRM-CM6-1,historical,r16i1p1f2
1894,287.3613465335177,286.1022790422192,CNRM-CM6-1,historical,r16i1p1f2
1895,287.30005215228346,286.016025665859,CNRM-CM6-1,historical,r16i1p1f2
1896,287.4497787144236,286.140859850834,CNRM-CM6-1,historical,r16i1p1f2
1897,287.4076003248537,286.1386280443534,CNRM-CM6-1,historical,r16i1p1f2
1898,287.3277138119668,286.03228690517136,CNRM-CM6-1,historical,r16i1p1f2
1899,287.3844200911694,286.1021779371162,CNRM-CM6-1,historical,r16i1p1f2
1900,287.2447645411401,285.94439865309636,CNRM-CM6-1,historical,r16i1p1f2
1901,287.26293818908096,286.0023164230916,CNRM-CM6-1,historical,r16i1p1f2
1902,287.4233694624718,286.1265036316365,CNRM-CM6-1,historical,r16i1p1f2
1903,287.17653778282283,285.90468155521285,CNRM-CM6-1,historical,r16i1p1f2
1904,287.3485918613087,286.1027869011778,CNRM-CM6-1,historical,r16i1p1f2
1905,287.3942886276107,286.11700983662286,CNRM-CM6-1,historical,r16i1p1f2
1906,287.37601431495176,286.0967437792472,CNRM-CM6-1,historical,r16i1p1f2
1907,287.5143356394637,286.25475827565685,CNRM-CM6-1,historical,r16i1p1f2
1908,287.46200384517044,286.17826143325186,CNRM-CM6-1,historical,r16i1p1f2
1909,287.31659595058727,286.0864909211752,CNRM-CM6-1,historical,r16i1p1f2
1910,287.464813008867,286.2493592812166,CNRM-CM6-1,historical,r16i1p1f2
1911,287.57814527541353,286.3628057712359,CNRM-CM6-1,historical,r16i1p1f2
1912,287.55530652984476,286.34320359059274,CNRM-CM6-1,historical,r16i1p1f2
1913,287.2794890561975,286.0334087217254,CNRM-CM6-1,historical,r16i1p1f2
1914,287.34868181827534,286.1061013701601,CNRM-CM6-1,historical,r16i1p1f2
1915,287.3958407730616,286.1422756250856,CNRM-CM6-1,historical,r16i1p1f2
1916,287.62014313759056,286.36807711425746,CNRM-CM6-1,historical,r16i1p1f2
1917,287.37170907948143,286.141484886931,CNRM-CM6-1,historical,r16i1p1f2
1918,287.2711118751291,286.04705153811733,CNRM-CM6-1,historical,r16i1p1f2
1919,287.36840605035786,286.18595964670754,CNRM-CM6-1,historical,r16i1p1f2
1920,287.64263495226777,286.4496464195216,CNRM-CM6-1,historical,r16i1p1f2
1921,287.52760715329043,286.3360699956538,CNRM-CM6-1,historical,r16i1p1f2
1922,287.63830210062133,286.4437200922219,CNRM-CM6-1,historical,r16i1p1f2
1923,287.6239444154064,286.36206371437225,CNRM-CM6-1,historical,r16i1p1f2
1924,287.55616868675946,286.35364959175007,CNRM-CM6-1,historical,r16i1p1f2
1925,287.66684114010167,286.44983565903124,CNRM-CM6-1,historical,r16i1p1f2
1926,287.74559792940687,286.550592393576,CNRM-CM6-1,historical,r16i1p1f2
1927,287.7149744894248,286.52368906129874,CNRM-CM6-1,historical,r16i1p1f2
1928,287.4664088813919,286.26405576424264,CNRM-CM6-1,historical,r16i1p1f2
1929,287.6197791631991,286.38694434610545,CNRM-CM6-1,historical,r16i1p1f2
1930,287.8260801675044,286.59617203954167,CNRM-CM6-1,historical,r16i1p1f2
1931,287.6415221049,286.42147607370356,CNRM-CM6-1,historical,r16i1p1f2
1932,287.64003634772894,286.4057024806077,CNRM-CM6-1,historical,r16i1p1f2
1933,287.7578222011948,286.5589068351461,CNRM-CM6-1,historical,r16i1p1f2
1934,287.5444537669237,286.3313648393689,CNRM-CM6-1,historical,r16i1p1f2
1935,287.6033469868301,286.41298890471717,CNRM-CM6-1,historical,r16i1p1f2
1936,287.6915965939946,286.48300278354446,CNRM-CM6-1,historical,r16i1p1f2
1937,287.5945148063524,286.37902771836974,CNRM-CM6-1,historical,r16i1p1f2
1938,287.7920175541011,286.59256736802945,CNRM-CM6-1,historical,r16i1p1f2
1939,287.68840523456873,286.4961584520557,CNRM-CM6-1,historical,r16i1p1f2
1940,287.77810138627655,286.5791091320964,CNRM-CM6-1,historical,r16i1p1f2
