year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,289.5528427014465,288.3159190287959,MIROC6,historical,r5i1p1f1
1851,289.5549082405668,288.2939651956115,MIROC6,historical,r5i1p1f1
1852,289.55106484524845,288.303192905547,MIROC6,historical,r5i1p1f1
1853,289.5532970170663,288.31907767497887,MIROC6,historical,r5i1p1f1
1854,289.5873645979599,288.36351558998166,MIROC6,historical,r5i1p1f1
1855,289.6316544132284,288.3951501962804,MIROC6,historical,r5i1p1f1
1856,289.6555679351719,288.405193427863,MIROC6,historical,r5i1p1f1
1857,289.8216315778315,288.56380762084495,MIROC6,historical,r5i1p1f1
1858,289.8709590065386,288.612271838815,MIROC6,historical,r5i1p1f1
1859,289.6918271381105,288.43777999335845,MIROC6,historical,r5i1p1f1
1860,289.6364090354926,288.4020405398198,MIROC6,historical,r5i1p1f1
1861,289.69262339031945,288.44957618742626,MIROC6,historical,r5i1p1f1
1862,289.80213487735244,288.5335389354577,MIROC6,historical,r5i1p1f1
1863,289.81475138276903,288.5708547435587,MIROC6,historical,r5i1p1f1
1864,289.7273911792808,288.47784411388534,MIROC6,historical,r5i1p1f1
1865,289.55707229684054,288.3202501411812,MIROC6,historical,r5i1p1f1
1866,289.613886936673,288.35665848215575,MIROC6,historical,r5i1p1f1
1867,289.73425957175925,288.51153220152014,MIROC6,historical,r5i1p1f1
1868,289.75717081569445,288.5217570510709,MIROC6,historical,r5i1p1f1
1869,289.7969986190442,288.56302099203435,MIROC6,historical,r5i1p1f1
1870,289.7389619481719,288.46601255572574,MIROC6,historical,r5i1p1f1
1871,289.74525346300067,288.53271926865,MIROC6,historical,r5i1p1f1
1872,289.76659889671555,288.557657607612,MIROC6,historical,r5i1p1f1
1873,289.7447303120559,288.5673083401193,MIROC6,historical,r5i1p1f1
1874,289.6846378925151,288.46370635988626,MIROC6,historical,r5i1p1f1
1875,289.543158189393,288.3230754734459,MIROC6,historical,r5i1p1f1
1876,289.64200356598036,288.390504063776,MIROC6,historical,r5i1p1f1
1877,289.7064362541991,288.50138705086977,MIROC6,historical,r5i1p1f1
1878,289.767893534571,288.5755162051158,MIROC6,historical,r5i1p1f1
1879,289.86693585051034,288.6431877680698,MIROC6,historical,r5i1p1f1
1880,289.9108896175848,288.651810199733,MIROC6,historical,r5i1p1f1
1881,289.8160381982031,288.5690361170592,MIROC6,historical,r5i1p1f1
1882,289.67186205200653,288.43767486227114,MIROC6,historical,r5i1p1f1
1883,289.51808787501164,288.27474613349693,MIROC6,historical,r5i1p1f1
1884,289.43535404995873,288.17630440136884,MIROC6,historical,r5i1p1f1
1885,289.756494712552,288.5052779135558,MIROC6,historical,r5i1p1f1
1886,289.96539388524315,288.7247641657318,MIROC6,historical,r5i1p1f1
1887,289.4045735514782,288.13619622781266,MIROC6,historical,r5i1p1f1
1888,289.3957172035717,288.10522976498936,MIROC6,historical,r5i1p1f1
1889,289.5012507119566,288.22882212582385,MIROC6,historical,r5i1p1f1
1890,289.59044986128686,288.31867244075517,MIROC6,historical,r5i1p1f1
1891,289.713933122402,288.46646845143806,MIROC6,historical,r5i1p1f1
1892,289.7099624926249,288.4661123172054,MIROC6,historical,r5i1p1f1
1893,289.6665535452288,288.4196903081143,MIROC6,historical,r5i1p1f1
1894,289.61847269782396,288.3787261561157,MIROC6,historical,r5i1p1f1
1895,289.7209114908359,288.4936988125696,MIROC6,historical,r5i1p1f1
1896,289.6541864901319,288.41090848037715,MIROC6,historical,r5i1p1f1
1897,289.58197647869986,288.3324301554802,MIROC6,historical,r5i1p1f1
1898,289.578871490671,288.3123260718568,MIROC6,historical,r5i1p1f1
1899,289.6365339799466,288.38555223091396,MIROC6,historical,r5i1p1f1
1900,289.7310733274577,288.45494520852696,MIROC6,historical,r5i1p1f1
1901,289.718497160599,288.46561787086546,MIROC6,historical,r5i1p1f1
1902,289.614802878913,288.3359561913793,MIROC6,historical,r5i1p1f1
1903,289.4018024468503,288.1284891754655,MIROC6,historical,r5i1p1f1
1904,289.58510793630666,288.36550008138846,MIROC6,historical,r5i1p1f1
1905,289.6710554544304,288.44829584501974,MIROC6,historical,r5i1p1f1
1906,289.5860223730199,288.35821276181514,MIROC6,historical,r5i1p1f1
1907,289.63860304780684,288.40927599964346,MIROC6,historical,r5i1p1f1
1908,289.7593134801858,288.5249106932792,MIROC6,historical,r5i1p1f1
1909,289.74437271114107,288.5034193766477,MIROC6,historical,r5i1p1f1
1910,289.7094044684944,288.4401445227979,MIROC6,historical,r5i1p1f1
1911,289.6235145871044,288.3871534275852,MIROC6,historical,r5i1p1f1
1912,289.57516648212413,288.3330297858465,MIROC6,historical,r5i1p1f1
1913,289.5141400048798,288.2503811271905,MIROC6,historical,r5i1p1f1
1914,289.57264238177635,288.3069722248797,MIROC6,historical,r5i1p1f1
1915,289.66658079845854,288.40853408435385,MIROC6,historical,r5i1p1f1
1916,289.6502414415411,288.40907467389934,MIROC6,historical,r5i1p1f1
1917,289.6301759083106,288.39279407124997,MIROC6,historical,r5i1p1f1
1918,289.73781284681985,288.4815718956872,MIROC6,historical,r5i1p1f1
1919,289.77585201277134,288.52078224119657,MIROC6,historical,r5i1p1f1
1920,289.77918681023726,288.5485587956572,MIROC6,historical,r5i1p1f1
1921,289.7584067667938,288.49783986568474,MIROC6,historical,r5i1p1f1
1922,289.5902892866267,288.3412860783978,MIROC6,historical,r5i1p1f1
1923,289.4510851890124,288.2125176840691,MIROC6,historical,r5i1p1f1
1924,289.59579975909116,288.3481116175947,MIROC6,historical,r5i1p1f1
1925,289.7472910803741,288.451520368522,MIROC6,historical,r5i1p1f1
1926,289.59920864019495,288.3270860645945,MIROC6,historical,r5i1p1f1
1927,289.62885251877185,288.3735268149117,MIROC6,historical,r5i1p1f1
1928,289.7395658116047,288.4819819721481,MIROC6,historical,r5i1p1f1
1929,289.9206952550068,288.6472642199757,MIROC6,historical,r5i1p1f1
1930,289.95533406650407,288.7034395227048,MIROC6,historical,r5i1p1f1
1931,289.65534372927175,288.3935412781398,MIROC6,historical,r5i1p1f1
