year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
2015,289.3802775396324,288.3225886166273,CanESM5,ssp126,r12i1p1f1
2016,289.4485118142203,288.4321894295251,CanESM5,ssp126,r12i1p1f1
2017,289.53272427427015,288.50110729101755,CanESM5,ssp126,r12i1p1f1
2018,289.6509990364122,288.63066950265977,CanESM5,ssp126,r12i1p1f1
2019,289.66379847393233,288.64725547078024,CanESM5,ssp126,r12i1p1f1
2020,289.5518709133185,288.5361901712732,CanESM5,ssp126,r12i1p1f1
2021,289.49176731271274,288.4916696587558,CanESM5,ssp126,r12i1p1f1
2022,289.61217766174303,288.618864927387,CanESM5,ssp126,r12i1p1f1
2023,289.7518866808713,288.7453358491873,CanESM5,ssp126,r12i1p1f1
2024,289.63495816921045,288.64057539364353,CanESM5,ssp126,r12i1p1f1
2025,289.7100187127873,288.7125819858166,CanESM5,ssp126,r12i1p1f1
2026,289.6657031719585,288.660228469769,CanESM5,ssp126,r12i1p1f1
2027,289.79358583363916,288.77963593072457,CanESM5,ssp126,r12i1p1f1
2028,289.872105887691,288.8830567858099,CanESM5,ssp126,r12i1p1f1
2029,289.9044971383181,288.92030869942073,CanESM5,ssp126,r12i1p1f1
2030,289.8637003802248,288.90636313932583,CanESM5,ssp126,r12i1p1f1
2031,289.85840476629085,288.88108706567976,CanESM5,ssp126,r12i1p1f1
2032,289.8587067877879,288.86928900241594,CanESM5,ssp126,r12i1p1f1
2033,290.09708761702774,289.1223396360748,CanESM5,ssp126,r12i1p1f1
2034,290.10421917126587,289.14383847168256,CanESM5,ssp126,r12i1p1f1
2035,289.94500288371415,288.9699445622534,CanESM5,ssp126,r12i1p1f1
2036,289.8944539677788,288.91009774660506,CanESM5,ssp126,r12i1p1f1
2037,290.06510036366086,289.10189130708125,CanESM5,ssp126,r12i1p1f1
2038,290.0123972712743,289.0464559568696,CanESM5,ssp126,r12i1p1f1
2039,290.0790634512456,289.12676568418874,CanESM5,ssp126,r12i1p1f1
2040,290.32214881772575,289.3637897935395,CanESM5,ssp126,r12i1p1f1
2041,290.3686132473073,289.4144138859476,CanESM5,ssp126,r12i1p1f1
2042,290.2054358831984,289.2461728140121,CanESM5,ssp126,r12i1p1f1
2043,290.12694279512806,289.1634570376186,CanESM5,ssp126,r12i1p1f1
2044,290.2467473618416,289.30611647756695,CanESM5,ssp126,r12i1p1f1
2045,290.3370607483054,289.3783637795784,CanESM5,ssp126,r12i1p1f1
