year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.23637302416364,285.9601074681609,CNRM-CM6-1,historical,r24i1p1f2
1851,287.3057638696228,286.03672473394494,CNRM-CM6-1,historical,r24i1p1f2
1852,287.3212115297592,286.0741589421208,CNRM-CM6-1,historical,r24i1p1f2
1853,287.3368936100761,286.1052064515461,CNRM-CM6-1,historical,r24i1p1f2
1854,287.3451094577121,286.12814700543123,CNRM-CM6-1,historical,r24i1p1f2
1855,287.27667569317276,286.0157451022934,CNRM-CM6-1,historical,r24i1p1f2
1856,287.2256222365173,285.9583332179302,CNRM-CM6-1,historical,r24i1p1f2
1857,287.3059835170864,286.0462572396702,CNRM-CM6-1,historical,r24i1p1f2
1858,287.29042692299623,286.0253921785469,CNRM-CM6-1,historical,r24i1p1f2
1859,287.1854281070382,285.89387092940575,CNRM-CM6-1,historical,r24i1p1f2
1860,287.2820862608114,286.0462126270701,CNRM-CM6-1,historical,r24i1p1f2
1861,287.5104694072845,286.2585530667002,CNRM-CM6-1,historical,r24i1p1f2
1862,287.46494120103,286.2617059232052,CNRM-CM6-1,historical,r24i1p1f2
1863,287.4460623932341,286.24262223268744,CNRM-CM6-1,historical,r24i1p1f2
1864,287.45938871716425,286.2351341235351,CNRM-CM6-1,historical,r24i1p1f2
1865,287.38899315678486,286.15253259843877,CNRM-CM6-1,historical,r24i1p1f2
1866,287.5194485138332,286.27381329588746,CNRM-CM6-1,historical,r24i1p1f2
1867,287.4495354178804,286.2581836812576,CNRM-CM6-1,historical,r24i1p1f2
1868,287.3429851447572,286.0984427003883,CNRM-CM6-1,historical,r24i1p1f2
1869,287.41567786499854,286.13170577421533,CNRM-CM6-1,historical,r24i1p1f2
1870,287.4036964786948,286.13252081798487,CNRM-CM6-1,historical,r24i1p1f2
1871,287.3455663812994,286.1490064219207,CNRM-CM6-1,historical,r24i1p1f2
1872,287.3237989163103,286.09102110230225,CNRM-CM6-1,historical,r24i1p1f2
1873,287.3464053080287,286.10935431350936,CNRM-CM6-1,historical,r24i1p1f2
1874,287.4555344738135,286.2332334636387,CNRM-CM6-1,historical,r24i1p1f2
1875,287.39280625016323,286.11699688469525,CNRM-CM6-1,historical,r24i1p1f2
1876,287.4649640804407,286.2331197895317,CNRM-CM6-1,historical,r24i1p1f2
1877,287.5394504163893,286.33362685527203,CNRM-CM6-1,historical,r24i1p1f2
1878,287.421630361789,286.18369991551594,CNRM-CM6-1,historical,r24i1p1f2
1879,287.3917815647877,286.15535393277634,CNRM-CM6-1,historical,r24i1p1f2
1880,287.28293521901475,286.05674761605997,CNRM-CM6-1,historical,r24i1p1f2
1881,287.33506392490824,286.1137328375194,CNRM-CM6-1,historical,r24i1p1f2
1882,287.41485663351824,286.2041509442389,CNRM-CM6-1,historical,r24i1p1f2
1883,287.42516833058596,286.218820120708,CNRM-CM6-1,historical,r24i1p1f2
1884,287.2781859972793,286.0457917057987,CNRM-CM6-1,historical,r24i1p1f2
1885,287.41644666129395,286.162401855467,CNRM-CM6-1,historical,r24i1p1f2
1886,287.44051899697257,286.20838288029944,CNRM-CM6-1,historical,r24i1p1f2
1887,287.34658484766925,286.09357450414507,CNRM-CM6-1,historical,r24i1p1f2
1888,287.3744681646718,286.1518526481819,CNRM-CM6-1,historical,r24i1p1f2
1889,287.45323622182565,286.2081798813847,CNRM-CM6-1,historical,r24i1p1f2
1890,287.3547140531973,286.0876049195227,CNRM-CM6-1,historical,r24i1p1f2
1891,287.5019135023847,286.23741841631994,CNRM-CM6-1,historical,r24i1p1f2
1892,287.2740794497852,286.02725622250676,CNRM-CM6-1,historical,r24i1p1f2
1893,287.29526012695527,286.00708512633554,CNRM-CM6-1,historical,r24i1p1f2
1894,287.5397314144572,286.32289655599266,CNRM-CM6-1,historical,r24i1p1f2
1895,287.58909117240086,286.3301797021601,CNRM-CM6-1,historical,r24i1p1f2
1896,287.5809073942794,286.34256952702674,CNRM-CM6-1,historical,r24i1p1f2
1897,287.4890089453881,286.30474333018896,CNRM-CM6-1,historical,r24i1p1f2
1898,287.40823021146844,286.1788476167044,CNRM-CM6-1,historical,r24i1p1f2
1899,287.46269973206574,286.2477399403181,CNRM-CM6-1,historical,r24i1p1f2
1900,287.41423554193204,286.22399575887204,CNRM-CM6-1,historical,r24i1p1f2
1901,287.4591986626322,286.21714877383914,CNRM-CM6-1,historical,r24i1p1f2
1902,287.53889073907123,286.27497340468165,CNRM-CM6-1,historical,r24i1p1f2
1903,287.2096666763571,285.9269552144915,CNRM-CM6-1,historical,r24i1p1f2
1904,287.3985582732737,286.15646511244057,CNRM-CM6-1,historical,r24i1p1f2
1905,287.350501303302,286.1459806844926,CNRM-CM6-1,historical,r24i1p1f2
1906,287.2351445610406,285.98080164384965,CNRM-CM6-1,historical,r24i1p1f2
1907,287.4048105681344,286.2093334325774,CNRM-CM6-1,historical,r24i1p1f2
1908,287.4997817105907,286.264732348026,CNRM-CM6-1,historical,r24i1p1f2
1909,287.40669866878517,286.1754853795997,CNRM-CM6-1,historical,r24i1p1f2
1910,287.3680368782952,286.1206262214066,CNRM-CM6-1,historical,r24i1p1f2
1911,287.4220458780539,286.1810819145132,CNRM-CM6-1,historical,r24i1p1f2
1912,287.3910560816138,286.11146021263653,CNRM-CM6-1,historical,r24i1p1f2
1913,287.29871613837076,286.0753250107643,CNRM-CM6-1,historical,r24i1p1f2
1914,287.4800502817096,286.23770686358125,CNRM-CM6-1,historical,r24i1p1f2
1915,287.5837437887775,286.34883290202634,CNRM-CM6-1,historical,r24i1p1f2
1916,287.53511292231667,286.2883028864,CNRM-CM6-1,historical,r24i1p1f2
1917,287.59154882573756,286.3524068992219,CNRM-CM6-1,historical,r24i1p1f2
1918,287.4889316052674,286.2390389794302,CNRM-CM6-1,historical,r24i1p1f2
1919,287.40320613910615,286.18596963507736,CNRM-CM6-1,historical,r24i1p1f2
1920,287.60985389937343,286.3483710222567,CNRM-CM6-1,historical,r24i1p1f2
1921,287.4554565297,286.2424839497447,CNRM-CM6-1,historical,r24i1p1f2
1922,287.4654740257166,286.2031594492969,CNRM-CM6-1,historical,r24i1p1f2
1923,287.3553820143836,286.1146635506419,CNRM-CM6-1,historical,r24i1p1f2
1924,287.3948578980152,286.12850611205516,CNRM-CM6-1,historical,r24i1p1f2
1925,287.33956527935516,286.11888319200494,CNRM-CM6-1,historical,r24i1p1f2
1926,287.5679932687593,286.3535852467642,CNRM-CM6-1,historical,r24i1p1f2
1927,287.705911125084,286.49266440538327,CNRM-CM6-1,historical,r24i1p1f2
1928,287.6314258155574,286.44937994992665,CNRM-CM6-1,historical,r24i1p1f2
1929,287.56069587098926,286.37283051444837,CNRM-CM6-1,historical,r24i1p1f2
1930,287.3865540180324,286.1785547513044,CNRM-CM6-1,historical,r24i1p1f2
1931,287.43033750962195,286.25574864816537,CNRM-CM6-1,historical,r24i1p1f2
1932,287.4345993949214,286.2314507689977,CNRM-CM6-1,historical,r24i1p1f2
1933,287.372777200707,286.1821966238777,CNRM-CM6-1,historical,r24i1p1f2
1934,287.53187018129506,286.3058824257574,CNRM-CM6-1,historical,r24i1p1f2
1935,287.54124403177343,286.3092731936528,CNRM-CM6-1,historical,r24i1p1f2
1936,287.5872470459502,286.3870560111328,CNRM-CM6-1,historical,r24i1p1f2
1937,287.75129714479937,286.50604272254185,CNRM-CM6-1,historical,r24i1p1f2
1938,287.6455952186496,286.4220314301735,CNRM-CM6-1,historical,r24i1p1f2
1939,287.56291212266694,286.3409586771806,CNRM-CM6-1,historical,r24i1p1f2
1940,287.68931102068217,286.45956321997494,CNRM-CM6-1,historical,r24i1p1f2
1941,287.50791046648646,286.2991721370329,CNRM-CM6-1,historical,r24i1p1f2
1942,287.59769553124505,286.332234913674,CNRM-CM6-1,historical,r24i1p1f2
1943,287.62537257923543,286.3953249306114,CNRM-CM6-1,historical,r24i1p1f2
1944,287.65267863917614,286.46656253989346,CNRM-CM6-1,historical,r24i1p1f2
1945,287.5083409348703,286.28921059789207,CNRM-CM6-1,historical,r24i1p1f2
1946,287.5648409359211,286.35499476924775,CNRM-CM6-1,historical,r24i1p1f2
1947,287.6568762173596,286.46707072247,CNRM-CM6-1,historical,r24i1p1f2
1948,287.51610630298694,286.2974336930949,CNRM-CM6-1,historical,r24i1p1f2
1949,287.7200993399431,286.4880729764569,CNRM-CM6-1,historical,r24i1p1f2
1950,287.6321445997433,286.3927852879093,CNRM-CM6-1,historical,r24i1p1f2
1951,287.4879367231021,286.26994282764247,CNRM-CM6-1,historical,r24i1p1f2
1952,287.57618692443236,286.35856613897295,CNRM-CM6-1,historical,r24i1p1f2
1953,287.54283302577505,286.287462515329,CNRM-CM6-1,historical,r24i1p1f2
1954,287.5706274152107,286.3046539667918,CNRM-CM6-1,historical,r24i1p1f2
1955,287.52733348735535,286.2468055521571,CNRM-CM6-1,historical,r24i1p1f2
1956,287.47907184400395,286.2015010841271,CNRM-CM6-1,historical,r24i1p1f2
1957,287.54752832956274,286.31239704020726,CNRM-CM6-1,historical,r24i1p1f2
1958,287.59146072432554,286.38024669502596,CNRM-CM6-1,historical,r24i1p1f2
1959,287.4659821373681,286.188996400493,CNRM-CM6-1,historical,r24i1p1f2
1960,287.43879515749836,286.22448734121565,CNRM-CM6-1,historical,r24i1p1f2
1961,287.564252972713,286.34641307393457,CNRM-CM6-1,historical,r24i1p1f2
1962,287.37125819942923,286.1010238812825,CNRM-CM6-1,historical,r24i1p1f2
1963,287.35840323435923,286.1006321164176,CNRM-CM6-1,historical,r24i1p1f2
1964,287.5288824383969,286.24722261837275,CNRM-CM6-1,historical,r24i1p1f2
1965,287.49607327620475,286.2459677559708,CNRM-CM6-1,historical,r24i1p1f2
1966,287.3947908273452,286.12971057707716,CNRM-CM6-1,historical,r24i1p1f2
1967,287.58221692322303,286.33936386121474,CNRM-CM6-1,historical,r24i1p1f2
1968,287.42890197260624,286.1905875132551,CNRM-CM6-1,historical,r24i1p1f2
1969,287.44423865858647,286.16810883752413,CNRM-CM6-1,historical,r24i1p1f2
1970,287.3616169547713,286.1279974684658,CNRM-CM6-1,historical,r24i1p1f2
1971,287.5783718508433,286.34896552891445,CNRM-CM6-1,historical,r24i1p1f2
1972,287.5557496017937,286.2576751369793,CNRM-CM6-1,historical,r24i1p1f2
1973,287.4229888709088,286.05562109117716,CNRM-CM6-1,historical,r24i1p1f2
1974,287.28745927050505,285.9755459788098,CNRM-CM6-1,historical,r24i1p1f2
1975,287.35636925362553,286.02159011185665,CNRM-CM6-1,historical,r24i1p1f2
1976,287.5181238654421,286.1697460881375,CNRM-CM6-1,historical,r24i1p1f2
1977,287.3199130752471,286.0204188612225,CNRM-CM6-1,historical,r24i1p1f2
1978,287.4333503862312,286.1615918492579,CNRM-CM6-1,historical,r24i1p1f2
1979,287.50115105959793,286.2277833425867,CNRM-CM6-1,historical,r24i1p1f2
1980,287.574923534072,286.3240090601264,CNRM-CM6-1,historical,r24i1p1f2
1981,287.4160366985326,286.1341943063433,CNRM-CM6-1,historical,r24i1p1f2
1982,287.7128937230961,286.45253471847906,CNRM-CM6-1,historical,r24i1p1f2
1983,287.40472984418903,286.1510578712578,CNRM-CM6-1,historical,r24i1p1f2
1984,287.29799054719945,286.0392520017015,CNRM-CM6-1,historical,r24i1p1f2
1985,287.44913778395306,286.2313843187504,CNRM-CM6-1,historical,r24i1p1f2
1986,287.5594338857639,286.3031542513394,CNRM-CM6-1,historical,r24i1p1f2
1987,287.6734385153458,286.41677001898245,CNRM-CM6-1,historical,r24i1p1f2
1988,287.6117166883469,286.30888652048594,CNRM-CM6-1,historical,r24i1p1f2
1989,287.5174864677157,286.2950948755424,CNRM-CM6-1,historical,r24i1p1f2
1990,287.7123560048378,286.4442120488222,CNRM-CM6-1,historical,r24i1p1f2
1991,287.8325563732691,286.542256825891,CNRM-CM6-1,historical,r24i1p1f2
1992,287.65096611482477,286.41406577646023,CNRM-CM6-1,historical,r24i1p1f2
