year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,287.5662533682446,286.37489052739414,CanESM5,historical,r21i1p2f1
1851,287.5694891509251,286.41041435293283,CanESM5,historical,r21i1p2f1
1852,287.46338331289684,286.31557800257684,CanESM5,historical,r21i1p2f1
1853,287.4419165536576,286.2471362368666,CanESM5,historical,r21i1p2f1
1854,287.4624989181994,286.26774018761057,CanESM5,historical,r21i1p2f1
1855,287.5856978697062,286.3667110856618,CanESM5,historical,r21i1p2f1
1856,287.5599284615976,286.3568267139107,CanESM5,historical,r21i1p2f1
1857,287.65125139331496,286.4273683611764,CanESM5,historical,r21i1p2f1
1858,287.62374096198255,286.4245628228041,CanESM5,historical,r21i1p2f1
1859,287.76086816849386,286.54886523022907,CanESM5,historical,r21i1p2f1
1860,287.700351939851,286.5074670704997,CanESM5,historical,r21i1p2f1
1861,287.5676967985044,286.3651283280844,CanESM5,historical,r21i1p2f1
1862,287.3644429450741,286.1253505423219,CanESM5,historical,r21i1p2f1
1863,287.49682801487984,286.28293188267185,CanESM5,historical,r21i1p2f1
1864,287.4189596898468,286.19414600165703,CanESM5,historical,r21i1p2f1
1865,287.41049265886835,286.18708856173043,CanESM5,historical,r21i1p2f1
1866,287.3733051551005,286.1681549692505,CanESM5,historical,r21i1p2f1
1867,287.60068292825423,286.3822993060646,CanESM5,historical,r21i1p2f1
1868,287.7008249635472,286.4495670727353,CanESM5,historical,r21i1p2f1
1869,287.6312824885296,286.42190913423684,CanESM5,historical,r21i1p2f1
1870,287.5113532581606,286.3175923381093,CanESM5,historical,r21i1p2f1
1871,287.49013374895014,286.3143418703407,CanESM5,historical,r21i1p2f1
1872,287.5004043230833,286.32665848878275,CanESM5,historical,r21i1p2f1
1873,287.33735538711164,286.1209157126438,CanESM5,historical,r21i1p2f1
1874,287.4763661140813,286.28129744239516,CanESM5,historical,r21i1p2f1
1875,287.5058425180753,286.31651006586503,CanESM5,historical,r21i1p2f1
1876,287.54268102275853,286.4150245201117,CanESM5,historical,r21i1p2f1
1877,287.45882790828205,286.3428078605859,CanESM5,historical,r21i1p2f1
1878,287.5287110740902,286.3822377178425,CanESM5,historical,r21i1p2f1
1879,287.71635441731587,286.53441934701556,CanESM5,historical,r21i1p2f1
1880,287.74884326670946,286.5512952742776,CanESM5,historical,r21i1p2f1
1881,287.71722992013645,286.5099436947252,CanESM5,historical,r21i1p2f1
1882,287.71292174446046,286.5308466866327,CanESM5,historical,r21i1p2f1
1883,287.6840430178759,286.5292016425851,CanESM5,historical,r21i1p2f1
1884,287.40251001873355,286.26675207424665,CanESM5,historical,r21i1p2f1
1885,287.4438693825768,286.30638244789236,CanESM5,historical,r21i1p2f1
1886,287.52887940925194,286.3764893045305,CanESM5,historical,r21i1p2f1
1887,287.54721809123765,286.42252071387753,CanESM5,historical,r21i1p2f1
