year,no_arctic_tas,world_tas,Model,Experiment,Ensemble_member
1850,288.00615590117525,286.6636254240699,EC-Earth3-Veg,historical,r5i1p1f1
1851,288.1648047630114,286.83024321457924,EC-Earth3-Veg,historical,r5i1p1f1
1852,288.22026255922924,286.86105764479254,EC-Earth3-Veg,historical,r5i1p1f1
1853,288.0099633456433,286.6874783939116,EC-Earth3-Veg,historical,r5i1p1f1
1854,287.9988721872025,286.62747840165434,EC-Earth3-Veg,historical,r5i1p1f1
1855,287.99282997037267,286.6245818691004,EC-Earth3-Veg,historical,r5i1p1f1
1856,288.005208405812,286.61162422852243,EC-Earth3-Veg,historical,r5i1p1f1
1857,287.9749642714081,286.6183215469624,EC-Earth3-Veg,historical,r5i1p1f1
1858,287.88655107954247,286.52305968720106,EC-Earth3-Veg,historical,r5i1p1f1
1859,287.9713018176839,286.59972831370544,EC-Earth3-Veg,historical,r5i1p1f1
1860,287.97501869469176,286.6107182747778,EC-Earth3-Veg,historical,r5i1p1f1
1861,287.8475947781122,286.4693753460547,EC-Earth3-Veg,historical,r5i1p1f1
1862,287.75909837019657,286.3689956938718,EC-Earth3-Veg,historical,r5i1p1f1
1863,287.8374919842685,286.4322743803353,EC-Earth3-Veg,historical,r5i1p1f1
1864,287.78708239369735,286.3862108839266,EC-Earth3-Veg,historical,r5i1p1f1
1865,287.9233258126787,286.4963576337169,EC-Earth3-Veg,historical,r5i1p1f1
1866,287.95457725848075,286.5805672310193,EC-Earth3-Veg,historical,r5i1p1f1
1867,287.9646738568198,286.59251504267644,EC-Earth3-Veg,historical,r5i1p1f1
1868,287.8521026901331,286.51753315005897,EC-Earth3-Veg,historical,r5i1p1f1
1869,287.748710114721,286.36667926382813,EC-Earth3-Veg,historical,r5i1p1f1
1870,287.72459031925837,286.39184121078694,EC-Earth3-Veg,historical,r5i1p1f1
1871,287.82928346162385,286.4357168606443,EC-Earth3-Veg,historical,r5i1p1f1
1872,288.08052951232736,286.72188504616605,EC-Earth3-Veg,historical,r5i1p1f1
1873,288.0873165838056,286.71658173860374,EC-Earth3-Veg,historical,r5i1p1f1
1874,287.94815725533965,286.5606419391611,EC-Earth3-Veg,historical,r5i1p1f1
1875,287.9381380103493,286.54915288406414,EC-Earth3-Veg,historical,r5i1p1f1
1876,287.9929108475619,286.62074606958987,EC-Earth3-Veg,historical,r5i1p1f1
1877,288.036661851186,286.6536880072113,EC-Earth3-Veg,historical,r5i1p1f1
1878,288.0962050385513,286.7230575617128,EC-Earth3-Veg,historical,r5i1p1f1
1879,288.17206459936574,286.8167124005929,EC-Earth3-Veg,historical,r5i1p1f1
1880,288.1672439372043,286.83924431678605,EC-Earth3-Veg,historical,r5i1p1f1
1881,288.08877389987026,286.7693565835228,EC-Earth3-Veg,historical,r5i1p1f1
1882,288.13306620303916,286.80887465354317,EC-Earth3-Veg,historical,r5i1p1f1
1883,288.2278881208724,286.92144393462775,EC-Earth3-Veg,historical,r5i1p1f1
1884,287.7441946552348,286.3979740929043,EC-Earth3-Veg,historical,r5i1p1f1
1885,287.7750092085434,286.40514278957914,EC-Earth3-Veg,historical,r5i1p1f1
1886,287.90056590987166,286.52414470873924,EC-Earth3-Veg,historical,r5i1p1f1
1887,287.89088048957615,286.5735340791914,EC-Earth3-Veg,historical,r5i1p1f1
1888,287.845523184367,286.4911524560567,EC-Earth3-Veg,historical,r5i1p1f1
1889,287.8666881331998,286.51055809861447,EC-Earth3-Veg,historical,r5i1p1f1
1890,287.8333330007216,286.5051467494602,EC-Earth3-Veg,historical,r5i1p1f1
1891,287.65329788900857,286.274770273516,EC-Earth3-Veg,historical,r5i1p1f1
1892,287.78021487495516,286.45627909756,EC-Earth3-Veg,historical,r5i1p1f1
1893,287.81878049272365,286.47155867123024,EC-Earth3-Veg,historical,r5i1p1f1
1894,288.0130391007878,286.6854044247868,EC-Earth3-Veg,historical,r5i1p1f1
1895,288.0888405911445,286.7740268768481,EC-Earth3-Veg,historical,r5i1p1f1
1896,288.1644932558767,286.83775809901033,EC-Earth3-Veg,historical,r5i1p1f1
1897,288.1670947689646,286.85327360337544,EC-Earth3-Veg,historical,r5i1p1f1
1898,287.90747748138,286.59142345248665,EC-Earth3-Veg,historical,r5i1p1f1
1899,288.03138844052097,286.74865576586177,EC-Earth3-Veg,historical,r5i1p1f1
1900,288.0848339667049,286.8085504739486,EC-Earth3-Veg,historical,r5i1p1f1
1901,288.1623023690737,286.87751426459056,EC-Earth3-Veg,historical,r5i1p1f1
1902,288.29478195187437,286.99630561643033,EC-Earth3-Veg,historical,r5i1p1f1
1903,287.9767667130864,286.66344650353363,EC-Earth3-Veg,historical,r5i1p1f1
1904,287.9038212924241,286.59576763347627,EC-Earth3-Veg,historical,r5i1p1f1
1905,287.9279964308291,286.6184844682429,EC-Earth3-Veg,historical,r5i1p1f1
1906,288.1674262603165,286.87802482537313,EC-Earth3-Veg,historical,r5i1p1f1
1907,288.0806728489825,286.7920990643219,EC-Earth3-Veg,historical,r5i1p1f1
1908,288.1550490852205,286.88188585420914,EC-Earth3-Veg,historical,r5i1p1f1
1909,288.2039278083611,286.89212333499233,EC-Earth3-Veg,historical,r5i1p1f1
1910,288.2406504045728,286.96325786772695,EC-Earth3-Veg,historical,r5i1p1f1
1911,288.19220397631227,286.9190692473677,EC-Earth3-Veg,historical,r5i1p1f1
1912,288.19441027535964,286.85469689855995,EC-Earth3-Veg,historical,r5i1p1f1
1913,288.10563656078403,286.7838606346587,EC-Earth3-Veg,historical,r5i1p1f1
1914,288.11106951650913,286.8584293266463,EC-Earth3-Veg,historical,r5i1p1f1
1915,288.0802225312507,286.8083385650368,EC-Earth3-Veg,historical,r5i1p1f1
1916,288.1362108826719,286.83948130914337,EC-Earth3-Veg,historical,r5i1p1f1
1917,288.2446468171326,286.932235465094,EC-Earth3-Veg,historical,r5i1p1f1
1918,288.1245381611707,286.80851816685083,EC-Earth3-Veg,historical,r5i1p1f1
1919,288.19306704552645,286.9160289916088,EC-Earth3-Veg,historical,r5i1p1f1
1920,288.28107722637503,286.97610109023657,EC-Earth3-Veg,historical,r5i1p1f1
1921,288.2365102702425,286.9281164828427,EC-Earth3-Veg,historical,r5i1p1f1
1922,288.36406419209777,287.0952933629135,EC-Earth3-Veg,historical,r5i1p1f1
1923,288.420636265242,287.1838198470253,EC-Earth3-Veg,historical,r5i1p1f1
1924,288.3171308256937,287.0562281684016,EC-Earth3-Veg,historical,r5i1p1f1
1925,288.2361189366152,286.9844960738958,EC-Earth3-Veg,historical,r5i1p1f1
1926,288.26629392937883,287.0022847461122,EC-Earth3-Veg,historical,r5i1p1f1
1927,288.44592353340835,287.17782114503086,EC-Earth3-Veg,historical,r5i1p1f1
1928,288.55462231362964,287.29065166686144,EC-Earth3-Veg,historical,r5i1p1f1
1929,288.4132077910563,287.12437006348557,EC-Earth3-Veg,historical,r5i1p1f1
1930,288.2891389962749,286.97096052955374,EC-Earth3-Veg,historical,r5i1p1f1
1931,288.43986261641675,287.1382258951292,EC-Earth3-Veg,historical,r5i1p1f1
1932,288.4192885940486,287.11322423211425,EC-Earth3-Veg,historical,r5i1p1f1
1933,288.50270213093324,287.19751754968865,EC-Earth3-Veg,historical,r5i1p1f1
1934,288.60295629581145,287.3060019995356,EC-Earth3-Veg,historical,r5i1p1f1
1935,288.2417674324291,286.9513708766757,EC-Earth3-Veg,historical,r5i1p1f1
1936,288.4177126244736,287.1467086070064,EC-Earth3-Veg,historical,r5i1p1f1
1937,288.6160512233886,287.34319701221256,EC-Earth3-Veg,historical,r5i1p1f1
1938,288.451189951399,287.17829458132485,EC-Earth3-Veg,historical,r5i1p1f1
1939,288.39953059819527,287.10297202940995,EC-Earth3-Veg,historical,r5i1p1f1
1940,288.4717896775379,287.20557659969023,EC-Earth3-Veg,historical,r5i1p1f1
1941,288.30215592462275,286.9941257717573,EC-Earth3-Veg,historical,r5i1p1f1
1942,288.4923712877543,287.22821221828644,EC-Earth3-Veg,historical,r5i1p1f1
